#{"t_start": 1729278991.584714, "env_id": "ALE/Breakout-v5"}
r,l,t
28.0,1022,23695.37718
34.0,924,23702.354184
42.0,1112,23711.021976
23.0,921,23718.300459
39.0,1122,23727.018853
27.0,871,23733.890724
37.0,1172,23743.113212
20.0,786,23748.993479
37.0,1088,23757.578362
22.0,843,23764.343271
32.0,899,23771.232038
34.0,1042,23784.248701
30.0,1191,23793.979698
23.0,741,23799.499499
43.0,1132,23808.420799
32.0,982,23816.126739
14.0,712,23821.442374
41.0,1260,23831.23624
33.0,1046,23839.371876
13.0,627,23844.149519
30.0,853,23851.030782
23.0,898,23857.81402
25.0,992,23865.714062
29.0,957,23873.444688
9.0,447,23876.778505
42.0,1155,23885.895501
41.0,1109,23900.227013
26.0,813,23906.315323
19.0,870,23913.219433
29.0,897,23920.44449
39.0,1075,23929.0828
37.0,992,23936.681859
22.0,834,23943.190131
10.0,497,23946.986454
30.0,1041,23955.038227
22.0,791,23961.14069
47.0,1186,23970.373384
15.0,677,23975.532673
19.0,829,23982.201245
38.0,983,23989.999666
13.0,631,23994.730457
23.0,824,24006.443745
16.0,702,24011.541855
54.0,1163,24021.02358
30.0,853,24027.498899
20.0,817,24033.880722
36.0,1110,24042.689946
21.0,803,24048.71842
20.0,739,24054.143177
13.0,629,24058.780009
38.0,1224,24068.658804
24.0,792,24074.654493
44.0,1083,24083.313745
30.0,1185,24092.710352
24.0,973,24100.30305
17.0,787,24106.300756
39.0,1071,24121.038678
43.0,1106,24129.935308
33.0,1119,24138.862464
25.0,836,24145.734825
32.0,1111,24154.582924
29.0,863,24161.639189
43.0,1066,24169.925647
21.0,782,24176.377857
14.0,494,24180.119358
26.0,875,24186.731634
32.0,927,24194.159786
19.0,801,24200.267216
23.0,975,24207.752425
34.0,1023,24215.913519
17.0,730,24221.286763
10.0,484,24230.698996
56.0,1140,24239.638671
28.0,907,24246.806154
35.0,1048,24254.912727
44.0,1058,24263.427844
27.0,907,24270.231636
33.0,1006,24278.191904
41.0,1077,24286.673793
43.0,882,24293.641513
17.0,710,24299.046702
43.0,1058,24307.453835
22.0,818,24313.622267
23.0,829,24320.137787
27.0,1015,24328.096022
35.0,1101,24342.37849
30.0,1011,24350.377203
12.0,573,24354.602223
25.0,854,24361.019655
28.0,910,24368.140386
38.0,898,24375.069755
12.0,594,24379.555537
18.0,718,24385.271722
26.0,863,24391.766706
29.0,941,24399.10831
22.0,793,24404.989661
22.0,737,24410.985283
39.0,1273,24420.857154
21.0,859,24427.426443
34.0,1164,24436.855256
15.0,562,24441.143255
32.0,1035,24454.261343
28.0,977,24461.917976
24.0,794,24468.278166
55.0,1225,24477.951822
26.0,922,24485.025075
14.0,703,24490.323613
19.0,769,24496.134813
28.0,849,24502.810977
12.0,539,24506.878103
35.0,1068,24515.273072
21.0,714,24520.6036
49.0,1274,24530.511852
38.0,796,24536.878234
33.0,942,24543.941029
31.0,1005,24551.96594
39.0,1057,24566.605425
22.0,798,24572.62293
13.0,536,24576.578156
15.0,693,24581.982006
21.0,899,24588.794169
21.0,811,24595.125808
29.0,967,24602.409552
23.0,806,24608.804574
26.0,879,24615.285143
35.0,1098,24623.836996
57.0,1387,24635.081822
21.0,872,24642.0161
45.0,1170,24651.189383
21.0,952,24658.222009
44.0,1132,24673.830171
24.0,747,24679.473923
36.0,1029,24687.509692
43.0,1095,24696.144528
30.0,967,24703.401703
20.0,714,24709.182043
23.0,775,24714.940986
35.0,1125,24723.837594
48.0,1238,24733.917117
30.0,1009,24741.63058
23.0,913,24748.727151
33.0,908,24755.922346
54.0,1460,24767.407772
21.0,712,24773.05382
34.0,1015,24785.98009
25.0,842,24792.634094
27.0,808,24798.791553
26.0,806,24805.225625
20.0,752,24810.783585
37.0,1102,24819.448405
33.0,960,24827.094403
30.0,793,24833.212903
23.0,1007,24841.198494
40.0,1155,24850.501676
15.0,705,24856.16306
41.0,1214,24865.600063
19.0,708,24870.884282
40.0,1036,24879.05731
23.0,844,24885.310147
11.0,569,24895.273595
16.0,736,24900.987658
25.0,891,24907.701549
31.0,828,24914.273416
17.0,609,24918.791275
24.0,808,24924.801838
61.0,979,24932.480556
42.0,1138,24941.527225
39.0,1236,24951.258607
44.0,1273,24961.701802
30.0,998,24969.527294
39.0,1035,24977.662147
29.0,795,24983.681879
42.0,1153,24992.970634
36.0,1167,25008.587132
13.0,600,25013.114581
15.0,608,25017.666647
34.0,1063,25026.279776
30.0,971,25034.076208
36.0,922,25041.595193
29.0,1041,25049.94342
21.0,787,25055.757621
24.0,908,25062.840998
29.0,1025,25070.68452
41.0,1051,25078.973746
21.0,751,25085.117181
48.0,1183,25094.504095
35.0,1027,25102.540524
33.0,938,25109.569021
30.0,1067,25123.035966
33.0,1181,25132.702803
18.0,612,25137.34817
22.0,719,25142.796334
31.0,1027,25150.994901
18.0,810,25156.944078
28.0,886,25163.934326
21.0,667,25169.06425
32.0,942,25176.404305
31.0,1082,25184.786736
27.0,621,25189.480343
57.0,1403,25200.444843
17.0,641,25205.290675
45.0,1320,25216.079847
22.0,918,25228.934309
29.0,1045,25236.74505
39.0,959,25244.214767
31.0,1005,25252.162072
16.0,762,25257.961479
30.0,934,25265.364194
28.0,836,25272.140826
16.0,746,25277.71155
19.0,750,25283.353706
19.0,636,25288.121204
19.0,815,25294.481558
12.0,581,25298.778789
41.0,931,25305.857678
31.0,951,25313.304966
36.0,876,25320.327803
41.0,1144,25329.554692
16.0,736,25340.397617
33.0,1068,25348.909689
54.0,1041,25356.968105
30.0,1022,25365.023978
41.0,1072,25373.329544
33.0,981,25381.22301
17.0,671,25386.121654
23.0,853,25392.559879
33.0,903,25399.618506
61.0,1245,25409.569897
25.0,868,25416.395201
17.0,751,25421.917987
11.0,499,25425.733676
37.0,1088,25434.317059
34.0,1072,25442.673527
23.0,908,25454.482128
32.0,1063,25462.989087
22.0,807,25469.383511
38.0,1114,25478.03938
18.0,789,25483.952949
16.0,675,25489.388266
17.0,699,25494.605305
34.0,1039,25502.670944
31.0,958,25509.925955
45.0,1114,25518.702485
40.0,1242,25528.822355
39.0,1277,25538.705945
19.0,781,25544.597203
26.0,873,25551.397517
42.0,1086,25565.436756
26.0,890,25572.525111
16.0,714,25577.795163
21.0,838,25584.075408
30.0,891,25591.117635
32.0,948,25598.561122
24.0,884,25605.377326
24.0,907,25612.390408
21.0,703,25617.703215
19.0,828,25624.280659
28.0,818,25630.467686
25.0,886,25637.482299
37.0,958,25644.583911
18.0,736,25650.53967
43.0,1323,25660.873399
47.0,1296,25677.504278
26.0,886,25684.197588
29.0,988,25691.834716
12.0,566,25696.107022
25.0,883,25703.04415
40.0,1178,25712.246032
14.0,608,25716.797375
32.0,1174,25725.953234
18.0,707,25731.341425
16.0,746,25736.898089
9.0,485,25740.572625
14.0,643,25745.213131
44.0,1041,25753.387054
34.0,1191,25762.635967
18.0,800,25768.970913
27.0,857,25775.346179
15.0,672,25785.964551
32.0,1121,25794.677314
20.0,769,25800.511437
21.0,813,25806.89615
28.0,963,25814.255821
20.0,728,25820.067483
34.0,1077,25828.467337
39.0,1040,25836.355457
27.0,845,25842.863662
35.0,1041,25850.965818
35.0,934,25858.239426
28.0,1090,25866.915702
28.0,969,25874.203155
43.0,978,25881.878983
26.0,786,25893.689332
23.0,849,25900.274026
21.0,887,25907.249768
36.0,1190,25916.559305
52.0,1268,25926.553731
46.0,1242,25936.323256
38.0,1181,25945.956564
24.0,695,25951.18826
28.0,859,25957.569552
48.0,1282,25967.943656
39.0,1109,25976.643384
34.0,1041,25984.675209
28.0,970,25991.854185
27.0,841,26003.832182
40.0,1008,26011.663197
22.0,801,26017.594628
50.0,1202,26027.222028
34.0,1023,26035.280827
8.0,435,26038.460679
23.0,931,26045.863413
39.0,1143,26054.80892
30.0,989,26062.503565
26.0,907,26069.432132
38.0,1073,26078.02192
17.0,688,26083.063497
39.0,960,26090.461186
50.0,1223,26100.217737
31.0,1053,26114.142354
24.0,869,26121.031034
56.0,1135,26129.922534
26.0,956,26137.317782
36.0,974,26144.651483
49.0,1368,26155.754813
34.0,1199,26165.16134
43.0,1151,26174.293209
19.0,836,26180.953336
34.0,1099,26189.563244
18.0,657,26194.506395
22.0,699,26199.707319
31.0,922,26206.820376
12.0,638,26211.451729
31.0,933,26224.13917
39.0,1054,26232.197199
34.0,1052,26240.489851
32.0,882,26247.398978
36.0,1061,26255.594047
21.0,750,26261.228688
32.0,848,26268.105959
23.0,861,26274.530009
24.0,746,26280.512377
40.0,912,26287.412423
24.0,875,26294.255324
12.0,566,26298.599162
21.0,813,26304.69951
49.0,1169,26313.770074
35.0,1033,26322.083679
37.0,1066,26336.513187
21.0,765,26342.591611
26.0,957,26349.730577
30.0,1033,26357.876313
47.0,1175,26367.066307
29.0,1072,26375.505735
27.0,964,26383.237748
30.0,869,26390.139326
27.0,953,26397.238451
30.0,1080,26405.671674
27.0,1003,26413.791249
26.0,845,26420.532423
27.0,789,26426.492256
20.0,752,26431.975472
30.0,971,26445.180463
19.0,718,26450.566491
15.0,720,26456.337991
34.0,1024,26464.420637
12.0,615,26468.971595
39.0,1216,26478.522737
37.0,1143,26487.554364
24.0,944,26494.865819
19.0,844,26501.054614
22.0,870,26507.854499
22.0,774,26513.693935
32.0,956,26521.29225
22.0,856,26527.63218
35.0,1139,26536.555253
36.0,1189,26546.189416
35.0,1105,26559.694313
46.0,1077,26568.231694
36.0,1169,26577.421616
29.0,982,26584.818999
23.0,777,26590.871128
17.0,731,26596.244945
23.0,704,26601.505412
22.0,903,26608.477353
20.0,793,26614.439861
21.0,950,26621.85654
30.0,814,26628.368593
37.0,1170,26637.392493
41.0,1118,26646.141062
25.0,782,26652.032545
30.0,913,26659.293698
16.0,629,26669.552202
18.0,813,26675.672776
26.0,924,26682.90144
16.0,664,26688.032925
30.0,927,26695.314723
28.0,1067,26703.718464
20.0,725,26709.16072
26.0,679,26714.167855
24.0,768,26720.169152
37.0,1032,26727.815463
28.0,938,26735.086253
11.0,493,26738.734191
29.0,955,26746.379875
30.0,851,26752.785556
62.0,1273,26763.096482
25.0,860,26769.585196
30.0,1000,26782.470762
18.0,725,26788.002998
20.0,734,26793.891057
19.0,722,26799.442647
35.0,966,26807.174404
29.0,889,26813.83261
12.0,579,26818.102988
36.0,758,26824.204698
24.0,827,26830.413213
14.0,638,26835.247786
31.0,909,26842.50599
35.0,1125,26851.376015
33.0,1061,26859.77144
25.0,970,26867.336769
20.0,795,26873.219418
23.0,879,26880.282906
30.0,870,26891.604583
21.0,632,26896.361514
29.0,948,26903.682659
13.0,510,26907.572533
40.0,1166,26916.721654
41.0,944,26924.054188
26.0,943,26931.053041
20.0,744,26937.072627
12.0,604,26941.54539
23.0,793,26947.450303
51.0,1075,26955.792718
41.0,1116,26964.413154
23.0,950,26971.808416
18.0,678,26976.971133
32.0,1018,26984.847238
30.0,923,26997.682218
16.0,702,27002.747979
22.0,868,27009.317425
31.0,921,27016.537033
28.0,726,27021.91625
12.0,566,27026.175041
45.0,1204,27035.998812
32.0,1027,27043.700509
27.0,1000,27051.503884
22.0,875,27058.356798
33.0,1046,27066.531282
18.0,767,27072.225628
33.0,1064,27080.601784
31.0,1179,27089.862311
31.0,1072,27098.398232
24.0,610,27108.032976
26.0,913,27115.311983
13.0,555,27119.450058
25.0,878,27126.068259
34.0,1105,27134.81321
24.0,878,27141.703781
20.0,771,27147.435483
23.0,804,27153.775855
17.0,688,27159.007208
40.0,1094,27167.65309
43.0,989,27175.375243
24.0,956,27183.022357
32.0,964,27190.21924
34.0,1081,27198.781573
45.0,1155,27207.83168
42.0,1024,27221.257819
23.0,733,27227.043439
9.0,436,27229.940767
22.0,971,27237.623079
29.0,1113,27246.256203
33.0,1130,27255.061747
30.0,953,27262.483437
18.0,784,27268.344754
31.0,1062,27276.796974
25.0,709,27282.172395
22.0,835,27288.609873
35.0,1012,27296.638373
30.0,889,27303.402223
37.0,874,27310.29281
34.0,924,27317.726954
44.0,1159,27332.096381
46.0,1024,27340.053918
37.0,1105,27348.842174
33.0,1019,27356.54219
18.0,795,27362.738017
19.0,740,27368.366315
29.0,867,27375.225456
39.0,1148,27384.217773
10.0,484,27387.97631
41.0,1098,27396.581536
12.0,474,27399.868379
11.0,564,27403.982513
25.0,800,27410.303366
30.0,982,27418.168491
32.0,965,27425.512761
20.0,680,27430.958355
28.0,992,27443.876668
24.0,807,27450.324775
54.0,1320,27460.564686
50.0,1151,27469.463272
21.0,940,27476.988606
16.0,751,27482.558948
35.0,981,27490.253221
20.0,741,27495.882272
18.0,849,27502.504135
26.0,957,27510.087611
31.0,952,27517.352688
31.0,1019,27525.629554
17.0,786,27531.810622
30.0,880,27538.567297
46.0,1035,27551.325007
44.0,1188,27560.461082
38.0,1054,27568.821299
36.0,1075,27577.196242
25.0,783,27583.507335
46.0,1285,27593.493008
33.0,993,27601.435265
33.0,895,27608.044732
22.0,840,27614.611689
33.0,1154,27623.556862
19.0,794,27629.634677
37.0,1086,27638.128868
16.0,745,27643.917383
32.0,967,27651.236817
14.0,554,27661.001593
44.0,1233,27671.048144
25.0,946,27678.14317
33.0,1096,27686.763977
32.0,978,27694.442046
24.0,870,27701.433883
39.0,989,27709.186949
20.0,615,27713.714442
13.0,589,27718.23985
47.0,1417,27729.314948
27.0,951,27736.74668
17.0,637,27741.460452
16.0,734,27747.00058
29.0,879,27753.928406
41.0,887,27760.989779
26.0,894,27773.418976
24.0,752,27779.481747
37.0,1003,27786.938585
43.0,1065,27795.181131
14.0,709,27800.806928
18.0,693,27806.001402
35.0,1067,27814.443117
25.0,941,27821.473374
21.0,808,27827.800313
36.0,1111,27836.599838
15.0,628,27841.158741
24.0,899,27848.267128
34.0,1014,27855.959556
29.0,823,27862.329065
36.0,1059,27870.684908
51.0,1156,27884.736222
41.0,1095,27893.355515
23.0,856,27899.825646
28.0,985,27907.555218
43.0,1112,27916.171743
33.0,1027,27924.110723
36.0,1023,27932.285921
11.0,523,27936.276749
40.0,1121,27944.88975
18.0,733,27950.379323
33.0,1102,27959.01889
28.0,1038,27967.066175
18.0,835,27973.684191
41.0,1260,27989.977282
49.0,942,27997.559756
32.0,935,28004.447675
22.0,870,28011.459193
22.0,732,28016.915231
31.0,1064,28025.377641
33.0,716,28030.580984
36.0,1080,28039.335852
49.0,1281,28049.677755
24.0,812,28055.779892
24.0,832,28062.299562
42.0,1078,28070.843671
41.0,1127,28079.680188
23.0,770,28085.583072
33.0,1001,28093.464661
14.0,583,28103.342414
24.0,680,28108.46435
18.0,723,28113.820557
22.0,864,28120.451143
32.0,966,28128.132767
28.0,821,28134.540489
66.0,1222,28144.267593
43.0,1173,28154.020492
19.0,738,28159.723659
30.0,793,28165.835763
28.0,1002,28173.645608
19.0,729,28179.228542
22.0,925,28186.556509
29.0,890,28193.551284
32.0,1006,28201.195255
41.0,1285,28218.497857
28.0,819,28224.650079
20.0,846,28231.575944
28.0,1027,28239.92284
32.0,799,28245.970564
33.0,1110,28254.814166
31.0,1030,28263.117669
20.0,761,28268.990127
38.0,1059,28277.254661
19.0,787,28283.550495
42.0,1236,28293.284034
47.0,1103,28302.023941
27.0,868,28308.975483
37.0,963,28316.279428
38.0,960,28329.094726
29.0,953,28336.400091
31.0,1086,28344.847161
40.0,1285,28354.96481
40.0,1032,28362.982764
40.0,1233,28372.490362
12.0,586,28376.881139
25.0,1083,28385.434738
31.0,1001,28393.276153
25.0,1005,28401.261124
23.0,713,28406.7198
12.0,635,28411.474834
27.0,621,28416.233398
26.0,890,28423.168671
24.0,825,28435.3546
30.0,985,28442.752545
28.0,1050,28451.085518
13.0,630,28455.656998
32.0,946,28463.159594
33.0,843,28469.332884
41.0,1213,28479.116017
51.0,1234,28488.754845
25.0,898,28495.891665
32.0,965,28503.250711
25.0,1048,28511.49488
31.0,1106,28520.122533
56.0,1353,28531.000528
33.0,885,28537.653612
23.0,1002,28551.245204
17.0,762,28556.994226
21.0,729,28562.705045
53.0,1291,28572.734586
36.0,990,28580.63595
28.0,941,28588.036927
36.0,1003,28595.440767
29.0,991,28603.162445
36.0,1109,28611.795505
39.0,968,28619.43499
44.0,1140,28628.273568
28.0,912,28635.456035
45.0,1128,28644.305064
34.0,1047,28657.339674
25.0,861,28663.693074
23.0,864,28670.781941
35.0,1129,28679.643419
26.0,1008,28687.672046
25.0,929,28694.556103
24.0,778,28700.87663
52.0,1224,28710.456458
38.0,1240,28720.279121
17.0,791,28726.581329
30.0,1086,28734.979995
39.0,1136,28743.887429
48.0,1233,28753.454568
36.0,1128,28767.948041
44.0,1219,28777.869067
43.0,1207,28787.312141
34.0,955,28794.501915
27.0,820,28801.069078
30.0,930,28808.371872
11.0,529,28811.901433
23.0,708,28817.643711
20.0,656,28822.646996
17.0,756,28828.315554
39.0,933,28835.601994
21.0,961,28843.088274
18.0,817,28849.341319
30.0,951,28856.824934
36.0,1004,28864.641703
11.0,550,28868.694734
45.0,1157,28883.743475
43.0,1161,28892.873983
20.0,903,28899.878957
13.0,459,28902.892322
25.0,970,28910.489213
32.0,839,28917.053225
42.0,1126,28925.906348
39.0,1038,28933.665474
35.0,1139,28942.769927
20.0,801,28948.79804
29.0,995,28956.546822
30.0,1024,28964.565996
37.0,1085,28973.295892
34.0,1013,28981.324839
48.0,1516,28999.155261
20.0,848,29005.840108
32.0,896,29012.428799
38.0,1086,29020.889828
42.0,1173,29030.468506
45.0,1237,29040.141258
24.0,936,29047.640147
54.0,1260,29057.376141
51.0,1196,29066.771414
37.0,1067,29075.193733
31.0,1086,29083.716645
28.0,778,29089.863128
28.0,916,29102.892865
23.0,908,29110.012524
28.0,979,29117.582009
25.0,867,29124.005037
34.0,884,29130.923861
14.0,700,29136.004352
33.0,1035,29144.069706
30.0,869,29150.607027
26.0,1020,29158.453193
33.0,872,29165.345388
11.0,569,29169.593529
31.0,1111,29178.308192
46.0,1011,29186.229792
40.0,1131,29194.968879
54.0,1139,29209.093477
41.0,1178,29218.3106
34.0,1104,29226.987072
13.0,623,29231.50468
22.0,873,29238.4825
19.0,770,29244.119616
23.0,964,29251.698087
44.0,1215,29261.152125
35.0,903,29268.291436
41.0,1145,29277.324321
30.0,1058,29285.624544
29.0,976,29292.933796
36.0,1025,29301.034963
28.0,959,29308.51016
15.0,619,29318.87966
34.0,1001,29326.749905
30.0,1018,29334.745877
17.0,791,29340.543778
41.0,1053,29348.689695
24.0,909,29355.828052
28.0,942,29362.80765
40.0,1024,29370.756612
39.0,1157,29379.756081
49.0,1293,29390.256327
36.0,1084,29398.584015
22.0,826,29404.646166
18.0,805,29410.933822
34.0,1108,29419.55316
22.0,959,29432.186644
32.0,1209,29441.95548
40.0,1218,29451.467843
38.0,1024,29459.338202
32.0,941,29466.3238
38.0,1303,29476.733872
51.0,1503,29488.590684
32.0,795,29494.606387
32.0,974,29502.263659
25.0,934,29509.11381
33.0,1007,29517.045672
45.0,1168,29526.187397
47.0,1129,29541.283766
22.0,873,29548.113575
26.0,1048,29556.367512
23.0,857,29562.839684
41.0,1141,29571.974878
19.0,833,29578.340107
38.0,1214,29587.880976
42.0,1160,29597.161164
41.0,1174,29606.598804
36.0,1048,29614.37272
42.0,1147,29623.694669
36.0,818,29629.834389
41.0,1066,29638.189565
34.0,811,29650.129485
54.0,1290,29660.379912
38.0,1100,29669.005783
17.0,784,29674.828522
26.0,899,29681.996521
44.0,1126,29690.775448
35.0,1041,29699.008898
35.0,997,29706.785334
20.0,869,29713.244283
22.0,810,29719.724756
49.0,1215,29729.117843
15.0,654,29733.862637
35.0,1054,29742.11542
35.0,1087,29750.619487
43.0,1199,29765.937469
45.0,1387,29776.973712
29.0,986,29784.264037
29.0,980,29791.89367
27.0,1011,29799.778875
36.0,1058,29808.181735
13.0,602,29812.536759
22.0,703,29817.806309
46.0,1094,29826.42824
39.0,1220,29836.211829
19.0,724,29841.457805
32.0,980,29849.095572
25.0,847,29855.45097
19.0,791,29861.287246
27.0,994,29875.667413
29.0,990,29883.400401
52.0,1221,29893.091077
50.0,1254,29903.204241
31.0,986,29910.558182
36.0,1155,29919.760414
21.0,773,29925.613851
32.0,961,29933.208758
25.0,832,29939.362869
50.0,1101,29948.054991
33.0,1094,29956.525753
20.0,710,29961.902316
23.0,876,29968.881159
33.0,996,29982.799438
30.0,1010,29990.584018
25.0,853,29996.937443
32.0,654,30001.829511
38.0,937,30009.213493
26.0,791,30015.005984
31.0,921,30022.284785
21.0,802,30028.613168
48.0,1260,30038.512719
44.0,1194,30047.801595
26.0,892,30054.763011
37.0,1090,30063.176788
41.0,1067,30071.424386
21.0,870,30077.833549
38.0,1144,30092.789412
41.0,1091,30101.435805
42.0,1183,30110.591762
8.0,478,30113.979226
34.0,832,30120.616541
31.0,931,30127.602377
41.0,1129,30136.315636
14.0,670,30141.650815
33.0,944,30148.726317
34.0,1105,30157.317845
33.0,1135,30166.183022
29.0,850,30172.876712
36.0,1137,30181.659853
33.0,1067,30190.035044
18.0,782,30202.007013
37.0,1166,30211.022678
21.0,864,30217.804714
23.0,859,30224.652911
49.0,1308,30234.755263
43.0,1165,30243.916711
30.0,894,30250.943615
32.0,1106,30259.405963
27.0,1043,30267.525005
25.0,808,30273.409921
17.0,718,30278.794627
24.0,944,30286.314775
47.0,1313,30296.585776
28.0,893,30303.453078
39.0,1232,30319.843278
29.0,981,30327.435606
33.0,1190,30336.780327
27.0,925,30343.954992
34.0,1077,30352.414859
24.0,908,30359.491233
27.0,1055,30367.753208
20.0,865,30374.104517
31.0,1053,30382.370712
53.0,1264,30392.324487
37.0,1309,30402.88958
14.0,642,30407.630476
22.0,902,30414.224003
49.0,1177,30430.04604
30.0,970,30437.332944
19.0,605,30441.859205
19.0,812,30448.327988
18.0,793,30454.260086
23.0,952,30461.821769
38.0,1278,30471.880283
28.0,938,30479.355404
18.0,744,30484.83684
30.0,1010,30492.826992
7.0,366,30495.423044
21.0,862,30501.899032
53.0,1403,30513.08743
42.0,1155,30522.047635
47.0,1107,30536.060626
37.0,984,30543.720068
31.0,1076,30552.091296
32.0,1090,30560.634888
18.0,712,30565.867553
45.0,1117,30574.644744
17.0,656,30579.55449
35.0,948,30587.138835
67.0,1292,30597.327534
42.0,1146,30606.415926
41.0,1236,30616.353339
27.0,895,30622.888159
37.0,1205,30632.549755
26.0,974,30644.953302
47.0,1030,30653.022927
37.0,1040,30661.193739
26.0,809,30667.207911
7.0,405,30670.161947
40.0,1201,30679.624787
19.0,867,30686.491606
41.0,1167,30695.480281
25.0,837,30701.996239
37.0,1130,30710.915032
40.0,1013,30718.597023
24.0,773,30724.523555
37.0,1139,30733.472164
38.0,1065,30741.777594
35.0,1098,30755.485274
35.0,977,30763.187561
36.0,1202,30772.435426
49.0,1288,30782.437688
43.0,1276,30792.745966
50.0,1356,30803.287493
27.0,927,30810.602147
46.0,1247,30820.334058
25.0,834,30826.859158
41.0,1132,30835.594242
10.0,457,30838.633977
31.0,881,30845.516538
28.0,959,30852.874992
33.0,1011,30866.327206
27.0,845,30872.962674
47.0,1242,30882.65513
39.0,923,30889.962771
22.0,841,30896.245743
34.0,1013,30904.18894
58.0,1269,30914.310033
20.0,779,30920.183571
31.0,847,30926.818807
21.0,825,30933.039279
28.0,898,30940.023182
47.0,1331,30950.339281
32.0,1086,30958.876459
23.0,1002,30966.651814
23.0,876,30978.589808
34.0,1058,30986.52043
20.0,821,30993.041149
25.0,818,30999.259327
47.0,1243,31009.460497
41.0,1174,31018.678333
45.0,1261,31028.530187
23.0,891,31035.523396
24.0,1044,31043.661362
38.0,989,31051.046475
42.0,1060,31059.386726
23.0,830,31065.999677
37.0,1244,31075.683041
46.0,1287,31091.717701
56.0,1341,31102.155915
26.0,916,31109.37312
52.0,1323,31119.820112
31.0,1042,31127.808153
45.0,1441,31139.533878
33.0,1003,31147.33016
23.0,570,31151.55973
46.0,982,31159.00227
25.0,791,31165.117053
46.0,1290,31175.116773
29.0,918,31182.332671
35.0,1190,31196.814318
43.0,1211,31206.168835
10.0,518,31209.896503
60.0,1492,31221.932746
30.0,912,31228.827979
48.0,1175,31238.317321
22.0,715,31243.647494
39.0,1145,31252.637337
44.0,1145,31261.509311
32.0,1000,31269.426751
40.0,1306,31279.488738
41.0,1262,31289.651412
40.0,1071,31303.977973
38.0,1115,31312.590285
30.0,945,31319.676537
39.0,1082,31328.053502
45.0,1392,31339.113281
30.0,988,31346.944582
20.0,747,31352.559963
39.0,881,31359.370862
26.0,738,31364.896669
47.0,1371,31375.496006
18.0,685,31380.935619
47.0,1264,31390.728712
40.0,1188,31400.143909
15.0,647,31404.951319
39.0,1137,31419.553296
34.0,1090,31428.057465
39.0,1100,31436.804626
37.0,1076,31445.089011
26.0,926,31452.380825
42.0,1105,31460.919854
35.0,928,31468.247176
38.0,1129,31477.176812
43.0,1030,31485.186779
18.0,789,31491.332163
25.0,1115,31500.04787
49.0,1167,31509.21479
24.0,803,31515.60617
22.0,826,31527.598956
32.0,1075,31536.037296
39.0,1089,31544.528779
34.0,950,31551.909721
20.0,752,31557.567111
33.0,907,31564.573104
59.0,1415,31575.930299
31.0,1115,31584.708522
36.0,916,31591.510713
20.0,869,31598.473862
29.0,1068,31606.802295
19.0,826,31612.942836
37.0,1010,31620.846356
31.0,851,31633.142407
25.0,850,31639.417179
33.0,937,31646.855254
23.0,883,31653.361272
30.0,970,31660.990855
20.0,710,31666.307653
46.0,1225,31676.048878
30.0,1002,31683.516064
29.0,922,31690.796844
31.0,1145,31699.594293
22.0,811,31706.09768
57.0,1375,31716.770085
19.0,834,31723.213132
25.0,880,31729.918432
39.0,1078,31745.155968
42.0,1250,31755.205658
33.0,1061,31763.58194
44.0,1233,31773.301761
33.0,1019,31781.325647
44.0,1147,31790.27285
28.0,955,31797.837851
27.0,869,31804.318083
37.0,1101,31813.009286
25.0,832,31819.562083
46.0,1176,31828.873656
47.0,1142,31837.743475
42.0,1152,31846.780549
28.0,946,31859.489156
37.0,1193,31868.732683
47.0,1259,31878.57408
31.0,846,31885.163109
25.0,802,31891.246445
37.0,1035,31899.253032
22.0,818,31905.349673
36.0,1041,31913.537762
21.0,806,31919.894857
47.0,1082,31928.500207
46.0,1176,31937.724265
21.0,742,31943.145943
33.0,1069,31951.423826
25.0,970,31965.083276
16.0,679,31970.282267
48.0,1312,31981.121566
24.0,871,31987.783495
41.0,1191,31997.339482
46.0,1178,32006.756628
25.0,940,32014.286027
37.0,1097,32022.996841
34.0,1062,32031.491631
43.0,1083,32040.249669
32.0,1091,32048.91857
21.0,788,32054.868794
16.0,639,32059.980057
39.0,1089,32068.627391
39.0,1061,32082.956831
37.0,954,32090.530977
35.0,1131,32099.245881
20.0,875,32106.220343
26.0,1135,32115.135664
23.0,817,32121.313612
33.0,1009,32129.373982
38.0,987,32137.250984
14.0,678,32142.261736
39.0,1185,32151.444582
18.0,685,32156.765398
29.0,957,32163.859279
39.0,1048,32172.093298
42.0,1145,32181.059577
32.0,1078,32195.815525
48.0,1124,32204.441504
58.0,1536,32216.656493
47.0,1224,32226.205965
27.0,941,32233.686124
32.0,1029,32241.832574
33.0,1060,32250.140781
32.0,1013,32258.22429
34.0,1031,32266.197438
45.0,1236,32275.708941
39.0,1310,32285.796839
34.0,1205,32300.777255
51.0,1383,32311.541675
48.0,1285,32321.921001
39.0,1118,32330.765035
26.0,841,32337.156168
37.0,1148,32346.042942
24.0,914,32353.194846
25.0,872,32359.715791
37.0,1188,32369.250269
35.0,1078,32377.351923
36.0,1080,32385.716855
21.0,791,32391.90659
49.0,1260,32401.769966
26.0,964,32414.994955
44.0,1052,32423.275787
43.0,1092,32431.975301
51.0,1281,32442.017531
25.0,809,32448.345685
45.0,1170,32457.457716
29.0,1073,32465.935234
25.0,892,32472.586797
36.0,1094,32480.965169
38.0,1119,32489.711254
33.0,1047,32497.948545
