#{"t_start": 1729278991.4309773, "env_id": "ALE/Breakout-v5"}
r,l,t
22.0,937,32402.559789
55.0,1323,32418.927789
20.0,800,32424.880509
40.0,1168,32434.035864
38.0,1095,32442.511288
24.0,817,32448.916375
33.0,1130,32457.685979
30.0,973,32465.283841
24.0,840,32471.571367
28.0,938,32478.859836
30.0,1068,32487.265142
40.0,1135,32496.206053
35.0,1018,32504.086777
21.0,745,32509.603235
61.0,1323,32526.76498
36.0,1077,32534.853711
31.0,992,32542.70032
24.0,1050,32550.950498
52.0,1388,32562.009522
42.0,1019,32569.990808
34.0,1011,32577.530473
47.0,1048,32585.71329
36.0,963,32593.369407
25.0,982,32601.014959
23.0,844,32607.366526
28.0,1144,32616.530352
58.0,1222,32631.53907
34.0,1044,32639.782871
41.0,1132,32648.656273
23.0,967,32655.862275
20.0,727,32661.651973
26.0,972,32669.354019
23.0,1018,32677.110253
31.0,918,32684.309916
41.0,1251,32694.069345
42.0,1020,32702.1694
46.0,1265,32712.36667
36.0,1025,32719.985881
38.0,1063,32728.367088
24.0,895,32741.688154
30.0,1042,32749.833511
34.0,1112,32758.553466
31.0,980,32766.181977
38.0,1402,32777.178353
32.0,874,32784.000019
45.0,1119,32792.645698
25.0,951,32800.10608
49.0,1313,32810.28703
33.0,946,32817.785204
40.0,1225,32827.49964
33.0,1140,32836.359468
36.0,1097,32851.86604
15.0,647,32856.763819
29.0,1019,32864.818823
31.0,833,32871.235196
66.0,1561,32883.795619
52.0,1235,32893.454046
24.0,957,32900.89891
30.0,858,32907.350784
30.0,1118,32915.992991
35.0,1013,32923.875503
21.0,671,32928.885545
27.0,1032,32936.938935
31.0,953,32944.35724
40.0,1058,32952.653191
23.0,925,32964.0602
40.0,1068,32972.542773
39.0,1085,32980.997319
9.0,446,32984.288278
39.0,1208,32993.675307
60.0,1497,33005.509329
47.0,1194,33014.712358
22.0,937,33021.943809
25.0,997,33029.858843
71.0,1353,33040.243672
30.0,945,33047.745005
50.0,1054,33055.953511
33.0,956,33063.423153
37.0,1022,33077.590934
24.0,904,33084.458518
21.0,763,33090.361972
30.0,1034,33098.030483
35.0,978,33105.64378
46.0,1189,33114.880775
21.0,665,33120.248792
23.0,819,33126.327499
31.0,765,33131.97778
32.0,1113,33140.634643
36.0,998,33148.471522
24.0,842,33155.116773
38.0,1190,33164.467527
26.0,891,33171.459744
24.0,907,33184.08839
22.0,720,33189.458178
39.0,1048,33197.534992
39.0,1120,33206.256142
33.0,941,33213.68298
34.0,1020,33221.606168
53.0,1275,33231.647478
24.0,902,33238.792455
28.0,1044,33246.853158
33.0,1046,33255.122308
34.0,1058,33263.38501
24.0,884,33269.988263
36.0,1027,33277.89892
44.0,1136,33292.387245
37.0,1126,33301.27818
24.0,843,33307.952807
48.0,1257,33317.635157
58.0,1264,33327.423742
35.0,1075,33335.836388
35.0,1157,33344.835233
36.0,1025,33352.78977
29.0,846,33359.331418
46.0,1296,33369.421598
12.0,476,33372.822112
36.0,1043,33380.924322
29.0,787,33386.893865
24.0,910,33394.016633
20.0,857,33405.536705
26.0,943,33412.902433
27.0,991,33420.608909
46.0,971,33428.256247
52.0,1242,33437.889092
35.0,948,33445.221097
23.0,873,33451.67964
28.0,925,33459.049351
50.0,1315,33469.127033
30.0,985,33476.851231
23.0,937,33484.133826
21.0,940,33491.610071
30.0,972,33498.961636
31.0,995,33512.963498
24.0,733,33518.573109
38.0,1138,33527.814971
31.0,1086,33535.831231
22.0,815,33542.08354
11.0,546,33546.172431
48.0,994,33553.87077
38.0,877,33560.507064
8.0,432,33563.581513
53.0,1130,33572.268723
27.0,1078,33580.628202
40.0,1160,33589.613776
48.0,1280,33599.558338
29.0,928,33606.883857
18.0,878,33613.666351
17.0,753,33625.136846
31.0,891,33632.180879
25.0,909,33638.852007
38.0,1240,33648.898121
39.0,1101,33657.602359
17.0,758,33663.198837
26.0,879,33669.672028
21.0,758,33675.592563
46.0,1303,33685.68779
29.0,1007,33693.443949
42.0,1243,33703.097868
24.0,893,33709.891086
30.0,940,33717.211782
32.0,1135,33732.08128
56.0,1456,33743.35828
19.0,799,33749.634662
29.0,993,33757.242082
57.0,1271,33767.067554
27.0,733,33772.494609
57.0,1371,33783.313229
42.0,1172,33792.397343
37.0,1039,33800.410112
40.0,1063,33808.66703
25.0,849,33814.941876
35.0,1016,33822.773337
27.0,872,33829.75751
48.0,965,33843.422733
39.0,1103,33852.108119
37.0,1029,33860.116863
45.0,1149,33869.113847
46.0,1164,33878.455999
22.0,822,33884.614668
19.0,706,33889.811354
12.0,573,33894.009187
28.0,963,33901.408087
35.0,1117,33910.269665
18.0,876,33917.198945
28.0,987,33924.530446
25.0,847,33931.201874
15.0,602,33935.709992
49.0,1387,33952.304353
26.0,868,33958.853802
48.0,1101,33967.592519
23.0,930,33974.863759
39.0,1199,33984.108068
20.0,886,33991.070478
30.0,979,33998.359884
33.0,973,34005.883986
24.0,849,34012.498074
47.0,1191,34021.694931
37.0,1110,34030.306178
32.0,919,34037.252117
50.0,1405,34048.463729
51.0,1360,34065.230831
47.0,1250,34075.078882
57.0,1262,34084.978806
24.0,975,34092.652396
47.0,1233,34102.272869
24.0,892,34109.227123
23.0,909,34116.257324
17.0,796,34122.159181
32.0,965,34129.653616
42.0,1145,34138.514924
31.0,1103,34147.020318
25.0,796,34153.047019
36.0,1110,34161.582891
25.0,848,34173.337772
34.0,1110,34181.952677
45.0,1302,34192.011502
25.0,951,34199.575065
19.0,710,34204.854062
46.0,1026,34212.833307
33.0,875,34219.616813
41.0,1225,34229.021433
27.0,885,34235.730975
44.0,1254,34245.773427
21.0,887,34252.474114
41.0,1079,34261.01876
48.0,1273,34271.193016
34.0,1168,34285.372004
42.0,1243,34295.029686
15.0,615,34299.564734
29.0,829,34306.100349
33.0,1023,34313.697408
31.0,952,34321.097982
42.0,1207,34330.489107
27.0,946,34337.904853
57.0,1216,34347.362702
62.0,1275,34357.79959
34.0,1089,34366.455898
31.0,988,34374.015848
43.0,1218,34383.979095
22.0,871,34396.943503
35.0,1042,34405.211531
27.0,956,34412.787468
39.0,952,34420.325686
34.0,1063,34428.722957
39.0,1216,34438.330041
44.0,1238,34448.086512
29.0,826,34454.758156
26.0,897,34461.608718
25.0,971,34469.219652
49.0,1184,34478.699933
45.0,1344,34489.641937
28.0,1084,34503.176365
39.0,943,34510.200463
32.0,1037,34518.331628
26.0,980,34526.119759
38.0,1033,34534.23751
47.0,1352,34544.87048
44.0,1039,34552.928539
60.0,1286,34563.177375
47.0,1297,34573.292341
41.0,1002,34581.012057
37.0,1192,34590.18949
50.0,1320,34600.352322
44.0,1083,34615.183174
38.0,1039,34623.181015
26.0,881,34630.03439
53.0,1343,34640.582115
35.0,1230,34650.444812
34.0,1167,34659.588568
46.0,1295,34669.602749
18.0,806,34676.070879
17.0,736,34681.517853
44.0,1172,34690.635617
44.0,1149,34699.473372
25.0,637,34704.385241
29.0,1030,34712.352614
37.0,1184,34726.636198
34.0,1047,34734.704123
34.0,1041,34742.86407
43.0,1115,34751.593507
49.0,1300,34762.003308
32.0,913,34768.957381
41.0,1190,34778.249563
29.0,1004,34786.150483
15.0,686,34791.185453
36.0,961,34798.716578
31.0,947,34806.2169
22.0,844,34812.414509
40.0,1154,34821.720073
57.0,1500,34838.814972
56.0,1248,34848.839305
27.0,865,34855.295634
51.0,1242,34864.943398
32.0,925,34872.136333
57.0,1448,34883.773978
27.0,919,34891.138573
25.0,958,34898.384137
23.0,981,34906.078071
13.0,584,34910.480303
40.0,1165,34919.789295
42.0,1174,34929.001062
15.0,671,34934.314785
33.0,1186,34948.750611
30.0,1068,34957.186239
32.0,1017,34965.118244
62.0,1510,34976.841156
38.0,1016,34984.837663
52.0,1215,34994.334354
26.0,846,35001.045989
34.0,1072,35009.433736
28.0,865,35015.859168
16.0,734,35021.64947
21.0,917,35028.506992
39.0,1177,35037.976799
18.0,719,35043.232775
11.0,560,35052.729071
35.0,951,35059.885767
41.0,1149,35069.182748
38.0,987,35076.570199
42.0,1181,35086.110144
38.0,1221,35095.637998
32.0,1092,35104.112728
43.0,1117,35112.720915
24.0,879,35119.329478
25.0,931,35126.497211
15.0,674,35131.417399
45.0,1094,35139.951123
31.0,1065,35148.332803
21.0,649,35153.03703
40.0,1137,35168.15127
35.0,978,35175.762049
27.0,971,35183.542969
30.0,1041,35191.628721
23.0,815,35197.750571
28.0,944,35205.027122
48.0,1205,35214.355184
41.0,1252,35223.878776
18.0,727,35229.588849
47.0,1188,35238.892787
39.0,944,35246.385464
28.0,798,35252.489986
44.0,1145,35261.490952
41.0,1111,35276.277158
12.0,563,35280.433358
28.0,901,35287.512919
56.0,1395,35298.255787
41.0,1102,35306.898338
27.0,802,35313.113316
48.0,1287,35323.087947
41.0,1221,35332.688526
45.0,1129,35341.880495
39.0,1159,35350.868311
36.0,1154,35359.82944
47.0,1385,35370.552717
23.0,857,35383.465679
27.0,833,35389.715801
21.0,864,35396.626248
31.0,970,35404.291781
36.0,1121,35412.99177
30.0,1012,35420.962058
19.0,667,35425.975578
25.0,784,35431.848469
23.0,774,35438.014636
27.0,896,35444.65877
40.0,1154,35453.628067
8.0,456,35456.875425
31.0,862,35463.52859
43.0,1101,35472.157726
18.0,829,35478.23441
28.0,840,35484.908852
40.0,1191,35500.862102
32.0,955,35507.962283
26.0,1018,35515.795934
37.0,1226,35525.662138
69.0,1189,35534.811718
32.0,1145,35543.874826
24.0,1008,35551.782938
53.0,1272,35561.633162
19.0,669,35566.656348
53.0,1315,35577.235503
44.0,1157,35586.457759
36.0,1256,35596.207189
38.0,1009,35610.462868
23.0,856,35617.185724
31.0,977,35624.522519
56.0,1422,35636.077945
28.0,920,35643.31031
28.0,969,35650.48606
37.0,1046,35658.612976
28.0,950,35666.14582
24.0,784,35671.940881
44.0,1239,35681.838601
29.0,931,35688.820884
20.0,821,35695.166597
32.0,960,35702.72797
33.0,975,35715.684136
54.0,1415,35726.992766
42.0,1249,35736.594723
47.0,1056,35744.540696
32.0,957,35752.002059
38.0,1366,35762.554937
40.0,1131,35771.279965
21.0,822,35777.680995
22.0,808,35783.727322
16.0,617,35788.224435
39.0,1102,35797.132633
30.0,890,35803.693529
26.0,807,35809.998428
59.0,1570,35827.89078
41.0,1122,35836.647622
37.0,1054,35844.829313
42.0,1143,35853.774652
27.0,953,35861.017102
30.0,927,35868.181524
26.0,891,35874.922619
35.0,1152,35883.851696
34.0,1009,35891.786795
36.0,1071,35900.269948
25.0,735,35905.900144
16.0,606,35910.389088
33.0,945,35917.644832
54.0,1224,35933.813522
34.0,1084,35942.196442
18.0,850,35948.748825
14.0,691,35954.187279
20.0,814,35960.293886
27.0,854,35967.13891
19.0,706,35972.312536
21.0,790,35978.147179
47.0,1111,35986.781978
30.0,998,35994.60972
33.0,1199,36003.8424
49.0,1284,36014.323117
38.0,1116,36022.876077
29.0,857,36029.388041
33.0,995,36037.105799
35.0,948,36050.594231
57.0,1317,36060.840883
49.0,1285,36070.9982
44.0,1208,36080.35021
50.0,1195,36089.689775
80.0,1570,36102.20121
36.0,1026,36110.386028
12.0,580,36114.681794
54.0,1461,36126.001404
37.0,1057,36134.351321
30.0,1011,36142.193819
34.0,877,36155.695687
53.0,1343,36165.99784
32.0,1108,36174.598274
29.0,1046,36182.849359
43.0,1007,36190.78956
47.0,1216,36200.220981
33.0,947,36207.680343
37.0,1126,36216.468888
25.0,906,36223.590418
43.0,1141,36232.582927
28.0,949,36240.024336
35.0,944,36247.086129
41.0,1218,36257.046881
36.0,982,36271.089617
52.0,1220,36280.942253
27.0,954,36287.975916
30.0,1062,36296.15694
53.0,1340,36306.866749
30.0,1082,36315.172907
45.0,1161,36324.328248
33.0,1012,36332.110076
42.0,1109,36340.897666
23.0,828,36347.238513
51.0,1232,36357.312471
40.0,1066,36365.254972
38.0,957,36378.676765
37.0,1017,36386.655257
29.0,1071,36395.007485
28.0,882,36401.988276
27.0,905,36408.828705
20.0,629,36413.402448
17.0,784,36419.484639
39.0,1038,36427.568218
27.0,1032,36435.604929
29.0,1032,36443.294952
25.0,929,36450.777757
31.0,1105,36459.505595
62.0,1488,36471.157399
30.0,1032,36485.26627
26.0,922,36492.224821
47.0,1133,36501.399345
42.0,1242,36511.19463
39.0,1027,36519.254946
39.0,1146,36528.184648
39.0,890,36534.862565
21.0,769,36541.053119
21.0,778,36546.895912
25.0,861,36553.726391
39.0,1140,36562.576838
42.0,1211,36572.047971
28.0,913,36579.081198
35.0,759,36584.852157
26.0,865,36597.460549
16.0,777,36603.253483
37.0,966,36610.783819
58.0,1487,36622.22544
27.0,835,36628.749098
36.0,1102,36637.364665
41.0,980,36645.014456
41.0,1085,36653.630121
19.0,855,36659.99063
35.0,1053,36668.132565
39.0,1095,36676.766102
21.0,910,36683.764473
48.0,1186,36693.077884
47.0,1239,36707.065648
17.0,656,36711.772755
30.0,1028,36719.759511
34.0,1131,36728.662796
35.0,983,36736.319816
24.0,768,36742.304687
34.0,1229,36751.871554
35.0,1048,36760.15621
51.0,1261,36769.776493
24.0,866,36776.594028
18.0,764,36782.341923
42.0,1140,36791.231911
28.0,920,36798.57215
23.0,862,36804.96374
70.0,1400,36821.725441
40.0,1159,36830.904995
33.0,1043,36838.954745
37.0,1043,36846.947963
24.0,868,36853.451303
28.0,815,36859.81789
34.0,940,36867.224007
40.0,1240,36877.034726
29.0,946,36884.297038
32.0,934,36891.413823
39.0,1230,36901.353677
50.0,1305,36911.487466
39.0,1077,36926.940767
42.0,1218,36936.682903
22.0,856,36943.346831
21.0,763,36949.062953
56.0,1307,36959.186321
37.0,1187,36968.82162
48.0,1223,36978.248823
27.0,876,36985.240681
41.0,1283,36995.121599
8.0,407,36998.176541
50.0,1291,37008.277325
39.0,998,37016.132392
41.0,1135,37024.880963
33.0,972,37038.793208
40.0,1035,37047.00378
27.0,998,37054.492466
31.0,1056,37062.591788
25.0,937,37069.87302
28.0,1069,37078.177197
18.0,831,37084.34326
53.0,1353,37095.213799
38.0,1089,37103.830853
18.0,710,37109.130328
39.0,1243,37118.816374
47.0,1273,37128.983477
38.0,1248,37138.69731
28.0,941,37152.099864
27.0,986,37159.452271
45.0,1214,37169.233965
51.0,1175,37178.482498
38.0,1100,37187.040862
58.0,1483,37198.917687
12.0,619,37203.526049
38.0,1084,37212.040036
23.0,838,37218.358947
36.0,990,37226.047229
52.0,1289,37236.096607
24.0,897,37243.185777
45.0,1086,37258.657315
40.0,1004,37266.617984
27.0,899,37273.552431
53.0,1245,37283.191303
32.0,1004,37291.148842
21.0,770,37297.02784
48.0,1410,37308.388891
33.0,992,37315.858715
29.0,1033,37323.915019
32.0,1207,37333.609279
25.0,817,37339.640851
37.0,1027,37347.645149
26.0,966,37355.20837
27.0,887,37368.52139
27.0,743,37374.311146
52.0,1240,37383.918741
36.0,994,37391.722243
24.0,805,37397.65242
33.0,927,37404.998343
32.0,949,37412.111826
29.0,864,37418.954779
21.0,770,37424.695986
32.0,981,37432.332536
9.0,452,37435.697453
51.0,1184,37444.748733
37.0,1046,37452.885072
34.0,1163,37462.006186
53.0,1378,37479.568041
22.0,823,37485.569028
36.0,1098,37494.076017
26.0,948,37501.628273
31.0,1025,37509.695634
15.0,635,37514.583301
31.0,1073,37523.030462
20.0,863,37529.385823
30.0,972,37536.970949
54.0,1333,37547.652986
48.0,1284,37557.65452
26.0,922,37564.977661
36.0,1075,37573.413004
36.0,970,37580.730492
14.0,654,37592.32517
63.0,1353,37602.690552
60.0,1411,37613.928026
31.0,967,37621.142457
33.0,1065,37629.53172
31.0,964,37637.141764
42.0,1180,37646.40009
32.0,1001,37654.298233
40.0,1079,37662.767115
24.0,826,37669.321944
35.0,1077,37677.769192
30.0,1058,37686.086004
45.0,1310,37702.552517
41.0,1164,37711.556037
31.0,1098,37720.286464
41.0,1149,37729.099391
25.0,819,37735.56443
19.0,700,37740.751013
30.0,971,37748.369687
30.0,825,37754.551068
27.0,885,37761.47855
35.0,1116,37770.292514
42.0,1139,37779.191812
23.0,820,37785.175092
34.0,1008,37793.098105
45.0,1216,37802.637815
22.0,837,37815.439662
28.0,801,37821.488214
10.0,505,37825.065534
34.0,1181,37834.531141
46.0,1196,37843.846999
29.0,951,37851.571659
14.0,643,37856.495087
36.0,1115,37865.219162
30.0,877,37872.172329
25.0,875,37878.90055
26.0,808,37885.481042
23.0,881,37892.126907
18.0,774,37898.239691
22.0,806,37904.308928
19.0,710,37909.57336
48.0,1248,37925.713132
38.0,963,37933.453099
13.0,585,37937.961692
21.0,816,37944.040305
33.0,1132,37953.045256
40.0,1027,37961.111234
34.0,1157,37970.402265
49.0,1051,37978.880946
29.0,868,37985.770081
15.0,696,37991.128276
29.0,836,37997.410924
20.0,752,38003.343885
26.0,988,38010.704814
31.0,1067,38019.311752
33.0,1037,38027.608442
48.0,1100,38041.750464
32.0,945,38049.267803
30.0,1088,38057.765185
56.0,1228,38067.426199
27.0,1043,38075.57982
28.0,991,38083.227814
50.0,1237,38092.818664
27.0,889,38099.932478
51.0,1135,38108.78263
40.0,1157,38117.90948
32.0,1077,38126.387688
75.0,1431,38137.721847
22.0,657,38148.650527
48.0,1452,38160.042577
31.0,1044,38168.182461
37.0,977,38175.770278
39.0,1201,38185.202726
31.0,932,38192.613519
39.0,1242,38202.260719
32.0,1055,38210.569844
24.0,778,38216.633769
59.0,1374,38227.381291
42.0,1050,38235.639846
19.0,910,38242.827078
34.0,1055,38257.191708
40.0,1014,38265.152747
25.0,797,38271.227597
45.0,1144,38280.255676
32.0,804,38286.684036
25.0,955,38293.72299
19.0,764,38299.850408
38.0,1110,38308.645735
28.0,736,38313.988562
24.0,900,38321.21739
61.0,1344,38331.690777
19.0,754,38337.813264
72.0,1523,38349.559988
50.0,1201,38359.233581
38.0,997,38372.490584
28.0,969,38380.009218
26.0,885,38387.182832
33.0,846,38393.467843
46.0,1118,38402.207257
38.0,1195,38411.638822
46.0,1222,38421.697145
31.0,1077,38430.404683
37.0,1078,38438.816311
53.0,1279,38448.908049
36.0,1090,38457.757222
32.0,1063,38466.071883
23.0,871,38478.459633
43.0,1221,38488.043776
54.0,1400,38498.818911
27.0,823,38505.310312
29.0,1053,38513.553164
27.0,782,38519.436563
29.0,1082,38527.939601
30.0,962,38535.524882
35.0,848,38541.875177
45.0,1262,38552.021645
50.0,1245,38561.88118
51.0,1216,38571.245319
79.0,1432,38587.632494
48.0,1378,38598.435769
34.0,1024,38606.463066
36.0,953,38614.018851
65.0,1579,38626.58691
46.0,1124,38635.394755
26.0,816,38641.468193
14.0,667,38646.759075
43.0,991,38654.315432
19.0,776,38660.382608
32.0,1094,38668.74621
38.0,1053,38676.843531
50.0,1304,38686.876704
36.0,1054,38701.260338
45.0,1006,38709.097001
35.0,1008,38716.990912
39.0,1194,38726.286743
48.0,915,38733.065971
28.0,939,38740.433542
51.0,1354,38751.38035
34.0,985,38759.112571
39.0,1065,38767.133899
30.0,1004,38774.863995
23.0,775,38780.987408
17.0,701,38786.366262
39.0,1187,38795.531479
52.0,1169,38810.305177
30.0,828,38816.902126
41.0,1129,38825.777482
54.0,1204,38835.176634
26.0,841,38841.713199
31.0,921,38848.522556
22.0,819,38854.892337
42.0,1193,38864.046471
47.0,1165,38873.087601
28.0,953,38880.632355
22.0,821,38886.838638
15.0,686,38891.957208
22.0,772,38898.195244
14.0,626,38902.741465
30.0,1016,38910.683516
15.0,705,38921.976085
49.0,1189,38931.149243
36.0,923,38938.381371
15.0,688,38943.600212
44.0,1164,38952.483425
39.0,1138,38961.395265
51.0,1362,38972.362166
40.0,1159,38981.425553
47.0,1387,38992.437836
47.0,1209,39001.938446
22.0,906,39008.659651
51.0,1367,39019.432627
41.0,1089,39033.491954
48.0,1409,39044.623026
26.0,1011,39052.176888
50.0,1280,39062.451258
30.0,871,39068.995019
37.0,907,39075.998122
36.0,1171,39085.051366
31.0,996,39092.836367
25.0,797,39098.888271
34.0,1058,39107.110312
25.0,933,39114.186474
38.0,1145,39123.141297
46.0,932,39130.342565
33.0,973,39142.491066
54.0,1330,39153.177949
51.0,1265,39162.935214
19.0,682,39167.966727
43.0,1083,39176.227489
19.0,831,39182.678707
35.0,984,39190.482027
37.0,1026,39198.012199
15.0,682,39203.441147
56.0,1122,39212.22057
30.0,1200,39221.600949
33.0,937,39229.027215
12.0,579,39233.291522
44.0,1214,39248.904664
29.0,1139,39257.890013
28.0,964,39265.42981
23.0,900,39272.028568
41.0,1224,39281.930485
39.0,1212,39291.390357
34.0,1042,39299.639283
33.0,805,39305.48858
18.0,768,39311.098396
33.0,1151,39320.43736
16.0,707,39325.716377
37.0,1188,39334.980937
39.0,1263,39344.805211
50.0,1168,39359.877915
46.0,1231,39369.415558
57.0,1416,39380.328473
33.0,1048,39388.396333
22.0,821,39394.742268
17.0,639,39399.538159
56.0,1303,39409.55485
33.0,1142,39418.449742
20.0,801,39424.5682
27.0,868,39431.042631
32.0,979,39438.654025
39.0,1192,39447.832274
15.0,740,39453.670837
49.0,1522,39471.48875
41.0,1148,39480.85217
18.0,628,39485.570796
27.0,867,39492.069779
23.0,838,39498.580868
24.0,915,39505.329057
52.0,1467,39517.029711
52.0,1574,39529.527991
37.0,1088,39538.106256
48.0,1220,39547.44738
56.0,1324,39558.104169
22.0,775,39563.906924
47.0,1127,39578.198942
30.0,1023,39586.186719
30.0,918,39593.343375
46.0,1219,39602.895581
53.0,1452,39614.409375
39.0,1025,39622.540902
44.0,1170,39631.617763
47.0,1012,39639.604491
13.0,619,39644.100784
43.0,1246,39653.775281
14.0,686,39658.862375
66.0,1296,39668.914879
48.0,1060,39677.230738
31.0,1015,39690.165907
29.0,1096,39698.559715
48.0,1249,39708.600222
24.0,866,39714.92113
29.0,1001,39722.673656
56.0,1287,39732.568918
26.0,980,39740.280324
43.0,1092,39748.70446
40.0,1293,39758.790697
34.0,986,39766.559163
27.0,966,39774.103542
40.0,1091,39782.609252
36.0,1151,39797.977747
42.0,1164,39807.111787
34.0,1086,39815.498287
50.0,1327,39826.221341
27.0,958,39833.429298
24.0,1009,39841.480626
27.0,943,39848.837198
39.0,1184,39857.880699
17.0,766,39863.441498
37.0,1259,39873.446689
32.0,948,39880.55383
33.0,912,39887.594544
29.0,1025,39895.632208
55.0,1131,39909.349691
27.0,878,39916.177091
31.0,1219,39925.791353
49.0,1290,39935.736054
17.0,740,39941.647332
34.0,1014,39949.251188
22.0,774,39955.378775
33.0,1027,39963.421888
49.0,1151,39972.312805
42.0,1299,39982.302486
43.0,1196,39991.492575
37.0,1185,40000.985102
28.0,1002,40015.597541
21.0,883,40022.481786
38.0,1248,40032.213022
35.0,1114,40040.965553
16.0,670,40045.900075
28.0,933,40053.301057
18.0,687,40058.28702
22.0,787,40064.584621
42.0,1165,40073.652508
50.0,1146,40082.652028
31.0,1029,40090.572788
25.0,936,40097.920131
36.0,1155,40106.880245
31.0,856,40113.122063
41.0,1230,40127.788856
59.0,1533,40139.879347
38.0,1102,40148.62203
49.0,1079,40156.970426
41.0,1154,40166.091868
45.0,1137,40175.111489
45.0,1184,40184.374717
45.0,1445,40195.506499
46.0,1268,40205.649484
27.0,721,40210.952916
42.0,1014,40218.832787
31.0,1204,40235.275547
29.0,985,40243.001218
12.0,581,40247.421227
45.0,1290,40257.571795
24.0,771,40263.633791
15.0,731,40269.216654
38.0,932,40276.59442
47.0,1261,40286.248522
23.0,853,40292.87439
35.0,965,40300.071846
33.0,957,40307.608735
37.0,1011,40315.547323
35.0,1128,40324.275937
60.0,1275,40334.293082
42.0,1174,40350.317574
20.0,788,40356.437106
20.0,764,40361.976547
45.0,1220,40371.318707
24.0,743,40377.319667
42.0,1285,40387.405045
36.0,1017,40395.363855
24.0,905,40402.269512
26.0,929,40409.123361
47.0,1107,40417.869813
26.0,850,40424.46491
27.0,923,40431.318474
50.0,1449,40442.796847
49.0,1096,40457.520373
31.0,1086,40466.136586
36.0,1073,40474.315309
31.0,934,40481.683196
36.0,956,40489.149064
33.0,966,40496.411312
16.0,744,40502.280423
24.0,800,40508.261019
18.0,693,40513.47025
54.0,1241,40523.327983
27.0,1005,40530.899697
41.0,1247,40540.696495
62.0,1586,40553.297623
22.0,817,40566.16499
33.0,857,40572.840568
15.0,702,40578.102588
33.0,1178,40587.171045
26.0,896,40594.375174
29.0,1029,40602.469224
30.0,1010,40610.061898
47.0,1166,40619.323455
40.0,1331,40629.54461
40.0,1100,40638.102212
42.0,1133,40646.952628
38.0,934,40654.356493
20.0,742,40660.041204
45.0,1162,40669.119826
47.0,1279,40684.754925
9.0,453,40687.73818
23.0,864,40694.492786
38.0,1113,40703.160183
39.0,1168,40712.112642
22.0,842,40718.366018
48.0,1204,40728.11602
31.0,1001,40735.853682
37.0,868,40742.321027
43.0,1170,40751.363045
44.0,1301,40761.959645
38.0,1120,40770.68362
64.0,1530,40789.377548
38.0,1031,40797.09041
59.0,1506,40809.151063
34.0,993,40816.935256
41.0,1206,40826.190728
34.0,1046,40834.344554
36.0,1007,40842.15352
27.0,1053,40850.321424
27.0,1087,40858.578196
29.0,996,40866.474481
32.0,1026,40874.37466
48.0,1276,40884.238156
47.0,1069,40899.219867
36.0,1061,40907.520469
36.0,1073,40915.818443
51.0,1230,40925.33066
70.0,1535,40937.490106
13.0,617,40942.00672
28.0,982,40949.748455
41.0,1138,40958.536437
29.0,985,40966.245285
41.0,1269,40976.001792
60.0,1399,40986.82208
43.0,1174,40996.320156
26.0,912,41008.922834
29.0,852,41015.566678
26.0,922,41022.505069
33.0,965,41030.057703
45.0,1210,41039.517587
32.0,1126,41048.620041
40.0,1198,41057.884272
41.0,950,41064.9899
34.0,1148,41074.292255
36.0,1133,41083.117801
32.0,922,41090.025057
27.0,1063,41098.13091
35.0,927,41105.502784
37.0,1147,41119.202367
32.0,949,41126.601831
34.0,939,41133.448887
28.0,930,41140.755519
36.0,1213,41150.204243
21.0,933,41157.461697
29.0,1039,41165.481333
33.0,1150,41174.418664
7.0,396,41177.348638
51.0,1462,41188.710797
31.0,1031,41196.675139
39.0,1105,41205.270492
40.0,1149,41214.093892
44.0,1198,41229.115884
19.0,754,41234.721242
23.0,876,41241.23381
21.0,702,41246.768661
39.0,1199,41255.952601
26.0,990,41263.663924
34.0,1106,41272.266572
46.0,1227,41281.892686
45.0,1299,41291.961354
24.0,738,41297.872791
18.0,681,41302.902524
42.0,1155,41311.782522
38.0,1028,41320.010529
21.0,832,41326.228937
22.0,842,41338.801665
60.0,1239,41348.418242
40.0,1053,41356.683968
43.0,1293,41366.716279
46.0,1316,41377.361318
32.0,962,41384.861609
46.0,1248,41394.590425
54.0,1359,41405.060683
36.0,938,41412.523854
51.0,1191,41421.731802
22.0,892,41428.718974
22.0,976,41436.217141
19.0,757,41447.592011
32.0,1028,41455.483798
46.0,1208,41464.945315
28.0,889,41471.944132
46.0,1131,41480.773946
25.0,797,41486.755962
40.0,1137,41495.569281
28.0,1056,41503.74174
26.0,974,41511.289417
38.0,1192,41520.567824
17.0,695,41525.604266
37.0,1197,41535.109269
34.0,995,41542.565471
29.0,907,41556.922692
18.0,726,41562.456198
58.0,1434,41573.825661
20.0,771,41579.665991
34.0,973,41587.379368
52.0,1242,41597.027861
38.0,1055,41605.289342
27.0,816,41611.73287
28.0,869,41618.284625
38.0,1095,41626.727959
38.0,1122,41635.556496
39.0,1211,41645.296782
26.0,915,41652.095827
28.0,933,41659.38181
42.0,1108,41674.528957
47.0,1391,41685.589403
42.0,1102,41694.182232
33.0,1076,41702.509531
62.0,1356,41713.150203
24.0,992,41720.96173
42.0,1204,41730.163576
23.0,893,41737.086541
39.0,1144,41746.105322
47.0,1273,41755.90608
18.0,787,41762.197918
28.0,843,41768.432969
32.0,1078,41782.513518
35.0,1084,41790.86401
32.0,967,41798.40866
