#{"t_start": 1729278991.7389975, "env_id": "ALE/Breakout-v5"}
r,l,t
37.0,1041,32358.18741
42.0,1262,32367.928286
45.0,1164,32376.93398
34.0,907,32384.121974
54.0,1102,32392.818319
40.0,981,32400.483904
39.0,1207,32415.749836
22.0,720,32421.051031
23.0,706,32426.679379
30.0,922,32433.539316
46.0,1023,32441.540095
37.0,1075,32449.808726
30.0,996,32457.440179
28.0,954,32464.764817
23.0,706,32470.088889
22.0,996,32477.833568
52.0,1291,32487.869054
18.0,732,32493.339652
36.0,1088,32501.74148
32.0,862,32508.520871
34.0,1059,32523.4657
25.0,941,32530.849867
40.0,1282,32540.836321
43.0,1059,32549.049538
33.0,1012,32556.902536
36.0,1049,32565.16651
27.0,1003,32572.858065
35.0,1040,32580.939331
37.0,1122,32589.560715
28.0,956,32597.006263
29.0,902,32604.083683
34.0,915,32610.836717
19.0,826,32617.302235
26.0,1001,32630.604171
36.0,1093,32639.024405
32.0,1028,32646.842278
47.0,982,32654.56611
40.0,1175,32663.803447
22.0,865,32670.547223
45.0,970,32678.293149
30.0,929,32685.22388
43.0,1165,32694.55175
37.0,1036,32702.465413
20.0,773,32708.498803
26.0,934,32715.913154
37.0,925,32722.725998
21.0,910,32729.815353
32.0,1093,32744.58258
29.0,1017,32752.507339
57.0,1015,32760.158571
23.0,892,32767.232216
37.0,1030,32775.349696
17.0,861,32782.218804
29.0,1079,32790.465393
57.0,1015,32798.23125
19.0,795,32804.460285
47.0,1326,32814.655731
19.0,797,32820.852446
39.0,1189,32830.297461
35.0,1224,32839.780116
32.0,881,32853.751909
49.0,1326,32864.168955
54.0,1397,32875.276344
31.0,1025,32883.304494
35.0,1052,32891.602412
50.0,1212,32900.945321
32.0,871,32907.403371
34.0,1227,32917.390143
36.0,938,32924.346271
55.0,1431,32935.725269
27.0,853,32942.035651
26.0,733,32947.687582
41.0,1261,32962.10452
26.0,912,32969.364187
28.0,869,32975.930626
38.0,1086,32984.399128
44.0,1080,32992.863338
34.0,1038,33000.889587
38.0,990,33008.689897
32.0,1182,33017.85683
36.0,942,33025.262454
46.0,1458,33037.029716
62.0,1605,33049.834176
28.0,862,33056.293042
35.0,1091,33070.819365
35.0,919,33077.962703
23.0,684,33083.0791
22.0,746,33088.581872
41.0,1210,33097.898782
51.0,1355,33108.613673
55.0,1062,33116.99146
18.0,800,33122.806698
41.0,1274,33132.977953
40.0,1315,33143.08235
25.0,925,33150.352086
35.0,1083,33158.827913
16.0,636,33163.401458
31.0,1130,33172.279271
35.0,1017,33186.23901
35.0,1096,33194.69999
35.0,1247,33204.335925
36.0,1069,33212.7975
44.0,1216,33222.182139
19.0,475,33225.594818
37.0,1103,33234.32101
32.0,1075,33242.657387
13.0,602,33247.176702
33.0,985,33255.10297
28.0,936,33262.122859
31.0,754,33268.017374
37.0,1173,33276.997609
47.0,994,33290.488454
40.0,1227,33300.018846
18.0,661,33304.934798
38.0,1189,33314.210706
18.0,713,33319.794839
41.0,1154,33328.823034
24.0,917,33335.777992
30.0,960,33343.258441
55.0,1315,33353.773689
26.0,1105,33362.348665
45.0,1263,33372.177591
46.0,1105,33380.885594
18.0,663,33385.943951
25.0,932,33393.252979
25.0,821,33404.680398
13.0,630,33409.439852
23.0,863,33416.359218
30.0,990,33423.964215
32.0,966,33431.645068
31.0,1191,33440.914116
60.0,1269,33450.780056
20.0,786,33456.675058
38.0,1157,33466.103803
43.0,940,33473.177574
39.0,1139,33482.065396
14.0,553,33486.199065
12.0,458,33489.458257
31.0,1051,33497.771801
26.0,868,33510.8183
56.0,1258,33520.796699
42.0,1145,33529.800822
46.0,1226,33539.320243
43.0,1321,33550.085296
50.0,1157,33559.147151
31.0,922,33566.431328
35.0,1042,33574.579362
41.0,1181,33583.662458
46.0,1005,33591.599218
38.0,1062,33599.416745
43.0,1207,33609.239388
41.0,1038,33623.315341
35.0,1062,33631.547981
28.0,1014,33639.167267
35.0,1007,33647.188769
41.0,1100,33655.800607
33.0,1125,33664.481491
38.0,996,33672.297196
32.0,911,33679.458929
38.0,1066,33687.840617
44.0,1117,33696.55787
29.0,895,33703.201427
42.0,1249,33712.988566
26.0,921,33719.812999
29.0,952,33733.321951
47.0,1396,33744.497344
11.0,492,33748.127591
31.0,938,33755.195046
48.0,1155,33764.065539
46.0,1161,33773.157338
46.0,1180,33782.511387
25.0,904,33789.271343
21.0,909,33796.267778
51.0,1243,33806.009206
35.0,1110,33814.729658
38.0,1156,33823.629141
43.0,1301,33840.650527
15.0,552,33844.746831
42.0,1092,33853.310387
36.0,1211,33862.697061
33.0,1079,33871.06911
15.0,637,33875.831707
24.0,871,33882.545493
33.0,1000,33889.991171
44.0,1290,33900.298105
41.0,1114,33909.132974
14.0,646,33913.864857
34.0,986,33921.750967
36.0,1072,33930.139858
34.0,983,33937.962967
46.0,1228,33953.076696
38.0,1011,33960.950598
43.0,1153,33970.033583
20.0,735,33975.549149
38.0,1200,33984.774708
28.0,874,33991.652135
46.0,1085,34000.065873
35.0,1041,34008.069027
65.0,1333,34018.51422
32.0,866,34025.202908
35.0,995,34033.122655
35.0,1251,34042.933732
21.0,793,34048.877737
21.0,797,34055.042723
23.0,978,34068.191081
42.0,1086,34076.597564
21.0,824,34082.915752
34.0,980,34090.53004
38.0,1214,34100.119271
30.0,906,34106.788594
25.0,814,34113.091694
24.0,960,34120.780295
40.0,932,34127.808289
58.0,1363,34138.784793
18.0,676,34143.671494
41.0,1168,34152.662687
52.0,1240,34162.233151
33.0,923,34174.678504
50.0,1374,34185.567894
26.0,835,34191.782186
37.0,1037,34200.057476
50.0,1362,34210.924279
30.0,1085,34219.372492
56.0,1315,34229.645193
41.0,983,34237.308472
29.0,918,34244.031429
48.0,1362,34255.008661
55.0,1239,34264.621315
22.0,725,34270.393972
24.0,935,34282.416866
29.0,905,34289.571653
45.0,1211,34299.035556
42.0,995,34306.739461
20.0,794,34312.603361
45.0,1361,34323.47079
48.0,1210,34332.897971
16.0,727,34338.300332
28.0,929,34345.625076
63.0,1435,34357.379098
57.0,1356,34368.145127
20.0,879,34375.134669
23.0,891,34381.788242
25.0,811,34394.567592
24.0,923,34401.48408
34.0,967,34409.161223
35.0,983,34416.968213
34.0,971,34424.533824
37.0,1036,34432.840212
45.0,1186,34442.067901
37.0,1006,34450.074661
38.0,1255,34459.92327
48.0,1362,34470.778238
22.0,829,34477.589813
27.0,900,34484.620205
28.0,914,34491.519967
46.0,999,34504.38188
35.0,1132,34513.09857
42.0,1017,34521.151866
44.0,1268,34530.916553
52.0,1287,34541.236193
31.0,931,34548.098648
21.0,817,34554.552723
26.0,1113,34563.148893
41.0,1257,34573.054019
27.0,978,34580.741253
50.0,1268,34590.634471
19.0,747,34596.489578
38.0,1052,34604.375821
34.0,1122,34619.793823
32.0,1020,34627.25644
29.0,1101,34635.806239
47.0,1217,34645.593624
41.0,1085,34653.907244
34.0,1014,34661.491365
44.0,1202,34671.115903
17.0,793,34677.073117
37.0,1081,34685.468632
38.0,1069,34693.724295
20.0,870,34700.298806
17.0,639,34705.397768
31.0,1005,34712.917486
24.0,899,34724.898099
24.0,783,34730.817708
22.0,894,34737.722819
39.0,833,34744.342219
51.0,1407,34755.279111
21.0,851,34761.952811
30.0,1001,34769.456007
24.0,911,34776.540731
36.0,980,34784.138449
43.0,1148,34793.078865
39.0,1015,34801.043859
31.0,1082,34809.360574
33.0,688,34814.351363
32.0,916,34821.641967
46.0,1204,34836.313829
27.0,1012,34844.200742
26.0,887,34850.960623
26.0,855,34857.740578
36.0,1058,34865.956733
34.0,894,34872.651746
19.0,695,34878.249893
34.0,1064,34886.575312
40.0,1147,34895.61363
26.0,947,34902.687289
48.0,1256,34912.915435
21.0,905,34919.890603
30.0,936,34927.259295
27.0,812,34933.321675
25.0,922,34945.8435
34.0,1037,34953.904069
26.0,771,34959.873314
29.0,951,34967.22919
29.0,863,34974.044161
51.0,956,34981.281502
32.0,1041,34989.583366
34.0,1029,34997.690546
43.0,1234,35007.693352
31.0,975,35014.966722
62.0,1533,35027.296756
30.0,1082,35035.827937
42.0,1210,35050.662055
47.0,1095,35059.163183
43.0,1315,35069.711375
39.0,990,35077.40926
24.0,876,35083.843483
41.0,1147,35092.941308
40.0,1116,35101.590226
57.0,1334,35112.305525
19.0,778,35118.049358
51.0,1310,35128.638284
54.0,1239,35138.231634
25.0,911,35145.096998
40.0,1106,35154.103394
21.0,546,35164.003269
26.0,911,35171.120404
44.0,1264,35180.90917
39.0,1223,35190.773685
27.0,835,35196.940662
54.0,1172,35206.150129
29.0,942,35213.384145
33.0,994,35221.070695
37.0,1287,35231.084484
48.0,1176,35240.235108
30.0,993,35247.983457
24.0,800,35254.247684
27.0,881,35260.932906
24.0,735,35272.512877
22.0,802,35278.731058
32.0,1001,35286.574006
20.0,806,35292.552635
39.0,1191,35301.66004
45.0,1217,35311.189264
60.0,1385,35322.18276
46.0,1252,35332.03045
35.0,1034,35340.234264
28.0,874,35347.181995
41.0,1056,35355.438991
19.0,835,35361.590258
49.0,1259,35371.572163
25.0,978,35385.091096
32.0,859,35391.783422
33.0,1183,35400.882738
29.0,1057,35409.02945
35.0,1218,35418.549921
37.0,1084,35426.988284
54.0,1214,35436.432278
33.0,1147,35445.95399
14.0,664,35450.837732
27.0,947,35458.062396
20.0,813,35464.310403
18.0,722,35469.668711
26.0,816,35476.087428
35.0,1119,35484.875449
24.0,921,35498.294322
47.0,1225,35508.047114
44.0,1114,35516.516092
30.0,962,35523.66284
35.0,1101,35532.188222
41.0,1132,35541.003406
41.0,1243,35551.0365
26.0,1007,35558.468293
29.0,939,35565.827948
35.0,1046,35573.943155
39.0,1162,35583.002841
26.0,774,35589.361831
37.0,1160,35604.612249
38.0,1129,35613.445785
23.0,763,35619.113358
29.0,993,35626.931597
30.0,858,35633.3691
36.0,1066,35641.719537
41.0,1073,35649.963477
47.0,1093,35658.459961
22.0,704,35664.031429
33.0,1118,35672.911021
34.0,1064,35681.103568
36.0,807,35687.169177
27.0,982,35694.8055
33.0,1135,35703.675009
21.0,926,35716.538038
35.0,1055,35724.342149
57.0,1328,35734.859154
33.0,993,35742.591568
36.0,1045,35750.743567
31.0,921,35757.565617
10.0,531,35761.375287
44.0,1344,35772.038393
67.0,1201,35781.262491
36.0,1151,35790.225998
37.0,1118,35798.879026
35.0,1034,35806.961896
40.0,1193,35816.239685
37.0,1127,35830.363222
35.0,1065,35838.6367
31.0,947,35846.092544
43.0,1266,35855.912412
11.0,579,35860.131385
41.0,1119,35868.772322
39.0,1040,35876.917593
33.0,948,35884.250551
40.0,1050,35892.369004
24.0,861,35898.851483
16.0,721,35904.528361
37.0,1082,35912.95564
24.0,923,35919.838176
56.0,1543,35938.852561
37.0,1076,35947.301947
43.0,1152,35956.144176
21.0,884,35963.229413
22.0,691,35968.313235
19.0,736,35973.860732
43.0,1169,35982.993956
52.0,1259,35993.075059
27.0,1003,36001.016417
29.0,953,36008.148714
41.0,1213,36017.979189
29.0,888,36024.607877
40.0,1211,36034.022429
34.0,1145,36049.064132
40.0,1101,36057.580435
42.0,1258,36067.498235
39.0,1158,36076.43328
36.0,1211,36085.978652
41.0,1125,36094.833375
24.0,709,36100.386907
26.0,780,36106.302621
22.0,735,36111.913169
46.0,1198,36121.233142
30.0,1092,36129.634387
39.0,1101,36138.279149
39.0,1141,36153.653895
13.0,519,36157.488262
40.0,1237,36167.274339
41.0,1129,36176.096807
45.0,1178,36185.266492
43.0,1171,36194.330401
57.0,1413,36205.558005
52.0,1406,36216.532564
30.0,1013,36224.432629
37.0,1194,36233.812994
40.0,1168,36242.793377
25.0,860,36249.572842
49.0,1283,36266.334575
37.0,1184,36275.911862
29.0,959,36282.987864
35.0,1115,36291.696075
35.0,942,36298.941607
26.0,971,36306.480121
37.0,1188,36315.753884
27.0,1004,36323.58747
42.0,1205,36332.967988
24.0,836,36339.178781
18.0,645,36344.305891
26.0,1004,36351.771442
30.0,1138,36360.68452
42.0,1207,36376.292289
51.0,1100,36384.848769
19.0,836,36391.169596
22.0,945,36398.437068
31.0,982,36406.059589
11.0,569,36410.144892
21.0,660,36415.043605
36.0,1080,36423.480992
37.0,1069,36431.875201
46.0,1215,36441.358416
39.0,1030,36449.534212
19.0,829,36455.67678
30.0,1078,36464.218796
45.0,1479,36475.892674
23.0,715,36487.31685
21.0,762,36493.27493
37.0,1115,36501.956935
34.0,994,36509.785418
40.0,1193,36519.010135
49.0,1324,36529.22903
42.0,1231,36538.839
21.0,799,36545.234913
46.0,1126,36554.254007
28.0,801,36560.212303
23.0,843,36566.742064
36.0,1069,36574.988788
45.0,1153,36584.04931
35.0,1024,36597.941066
42.0,1207,36607.395569
40.0,945,36614.819909
24.0,811,36620.980483
27.0,830,36627.381288
29.0,924,36634.208585
20.0,696,36639.626111
27.0,1037,36647.357241
14.0,625,36652.186817
39.0,1170,36661.411637
58.0,1488,36672.857554
51.0,1289,36683.277753
43.0,1167,36692.378934
56.0,1285,36706.575593
28.0,977,36714.117387
27.0,888,36721.046879
37.0,999,36728.477457
40.0,1037,36736.725646
36.0,1108,36745.440965
35.0,1117,36754.087759
37.0,1010,36761.980589
19.0,536,36765.82071
26.0,987,36773.49033
17.0,743,36779.093428
36.0,1153,36788.040782
42.0,1271,36798.190335
32.0,1099,36806.76521
16.0,759,36817.874393
37.0,935,36825.186407
31.0,938,36832.257596
36.0,1167,36841.521518
49.0,1422,36852.451349
29.0,1069,36860.880816
23.0,771,36866.939149
35.0,1066,36874.798274
13.0,626,36879.842535
43.0,1281,36889.697923
56.0,1344,36900.047656
28.0,1004,36907.826417
31.0,1031,36915.900922
43.0,1179,36932.191304
8.0,406,36935.160844
39.0,968,36942.636398
32.0,998,36950.185034
39.0,1184,36959.826023
50.0,1304,36969.993478
34.0,1070,36978.317768
32.0,797,36984.322135
47.0,1183,36993.721623
41.0,1227,37003.270271
37.0,1035,37011.485246
65.0,1486,37023.29118
34.0,1145,37038.319825
21.0,857,37044.758362
21.0,733,37050.33865
31.0,993,37058.241902
31.0,1051,37066.454916
31.0,974,37074.022255
24.0,894,37081.131385
34.0,906,37087.960257
36.0,983,37095.621567
17.0,657,37100.49929
30.0,959,37108.087646
39.0,1078,37116.634406
21.0,761,37122.24529
44.0,1227,37131.626
37.0,1063,37146.080892
23.0,877,37152.928042
19.0,685,37157.988862
23.0,795,37164.283746
17.0,732,37169.660575
29.0,831,37175.961803
25.0,796,37182.217349
26.0,863,37188.572443
41.0,1064,37196.871078
13.0,631,37201.669557
35.0,895,37208.791861
20.0,777,37214.534979
36.0,1241,37224.404711
26.0,812,37230.390742
55.0,1405,37241.546547
21.0,718,37246.953359
16.0,745,37259.462993
31.0,975,37267.032272
26.0,841,37273.550015
44.0,1233,37283.082829
24.0,850,37289.421513
25.0,827,37296.083367
19.0,708,37301.307689
32.0,1093,37309.83681
16.0,734,37315.15275
34.0,945,37322.640556
42.0,1184,37331.92411
27.0,854,37338.670939
30.0,1160,37347.799878
46.0,1304,37357.897895
45.0,1286,37374.882669
35.0,1085,37383.363826
36.0,915,37390.186574
37.0,1129,37398.967021
11.0,563,37403.145112
35.0,966,37410.787496
36.0,1146,37419.692575
37.0,1123,37428.487385
25.0,942,37435.961219
45.0,1203,37445.223966
51.0,1351,37456.042148
36.0,1083,37464.624697
33.0,822,37470.730221
44.0,1339,37487.708588
46.0,1309,37497.869195
38.0,1075,37506.410594
38.0,1080,37514.873948
21.0,794,37520.725054
29.0,864,37527.431762
16.0,704,37532.726271
16.0,624,37537.325719
20.0,828,37543.809056
9.0,477,37547.240751
41.0,1074,37555.279291
14.0,603,37560.163737
52.0,1367,37570.764765
40.0,1125,37579.501148
36.0,1077,37594.358884
48.0,1118,37603.034666
60.0,1196,37612.255455
33.0,1131,37621.185565
20.0,788,37627.455732
34.0,1072,37635.725524
53.0,1271,37645.764175
38.0,1069,37654.195831
24.0,791,37660.351172
35.0,999,37667.98184
32.0,1043,37676.053154
39.0,932,37683.363771
14.0,590,37687.719027
32.0,985,37701.712783
53.0,1282,37711.769456
16.0,619,37716.299784
31.0,1027,37724.318949
34.0,1121,37733.002007
24.0,920,37740.249494
30.0,954,37747.835403
27.0,940,37754.803473
54.0,1174,37763.880909
29.0,953,37771.37552
24.0,916,37778.561776
23.0,839,37784.928371
33.0,836,37791.516879
19.0,766,37797.153912
50.0,1290,37813.411135
15.0,636,37818.608653
53.0,1291,37828.831815
59.0,1379,37839.844708
28.0,954,37847.301659
33.0,918,37854.558784
31.0,1013,37862.488388
28.0,901,37869.451127
37.0,1014,37877.450258
33.0,1108,37886.443677
44.0,1313,37897.040095
11.0,490,37900.362084
35.0,1240,37910.401256
18.0,680,37915.575232
44.0,1019,37929.448936
38.0,1196,37938.965307
55.0,1261,37948.890207
51.0,1520,37961.282446
39.0,1065,37969.844255
10.0,504,37973.562252
27.0,1043,37981.90811
22.0,713,37987.424448
14.0,692,37992.661543
35.0,1079,38001.121737
35.0,985,38008.871857
33.0,1043,38017.211214
33.0,990,38025.142488
35.0,989,38038.499059
30.0,881,38045.28359
30.0,917,38052.500045
48.0,1178,38061.664789
8.0,396,38064.591473
24.0,741,38070.154262
26.0,1000,38078.071157
44.0,1143,38087.012852
29.0,974,38094.519631
30.0,939,38101.648542
21.0,836,38108.254103
24.0,723,38113.750625
26.0,937,38121.119554
20.0,725,38126.625336
45.0,1173,38135.567019
37.0,1067,38150.105891
33.0,850,38156.712074
39.0,1153,38165.600561
56.0,1492,38177.369596
46.0,1355,38188.063104
47.0,1165,38197.175641
42.0,1211,38206.5527
60.0,1496,38218.455424
13.0,621,38222.886378
34.0,1069,38231.06998
23.0,788,38237.297873
39.0,1059,38245.622527
61.0,1358,38262.157931
35.0,850,38269.002196
29.0,1058,38276.913675
47.0,1362,38287.993608
43.0,1230,38297.506502
28.0,845,38304.062148
53.0,1353,38314.462477
21.0,739,38320.474874
19.0,714,38325.905801
16.0,690,38331.027873
49.0,1305,38341.325235
22.0,932,38348.78153
30.0,844,38355.342533
28.0,1005,38369.029824
27.0,997,38376.388952
36.0,1047,38384.697342
53.0,1258,38395.090607
33.0,1022,38402.806439
29.0,1224,38412.671798
45.0,1241,38422.475078
21.0,769,38428.339236
55.0,1229,38438.367935
28.0,1029,38446.593752
43.0,1115,38455.593253
45.0,1073,38463.516047
34.0,856,38470.396418
49.0,1305,38486.10911
47.0,1387,38497.180795
27.0,831,38503.25309
44.0,1312,38513.844905
58.0,1378,38524.726039
21.0,864,38531.567893
38.0,1138,38540.661778
46.0,1029,38548.842474
52.0,1125,38557.605632
32.0,1061,38565.80632
56.0,1421,38577.254509
33.0,961,38589.396569
46.0,1251,38599.476619
40.0,1177,38608.875076
42.0,1134,38617.761707
26.0,850,38623.989592
12.0,615,38628.418938
39.0,1068,38636.720333
65.0,1698,38650.922003
40.0,1209,38660.34329
39.0,1180,38669.556211
39.0,1148,38678.456291
59.0,1346,38689.176861
28.0,874,38701.954778
28.0,671,38706.896254
37.0,1186,38716.404722
44.0,1195,38725.610089
27.0,935,38732.6487
31.0,1094,38741.157286
25.0,930,38748.303587
23.0,916,38755.398818
32.0,1125,38764.198945
25.0,896,38770.799574
23.0,684,38776.316179
51.0,1132,38785.213765
51.0,1356,38795.594187
37.0,998,38809.061429
37.0,1212,38818.512029
15.0,678,38823.541333
63.0,1382,38834.643352
24.0,965,38842.225976
32.0,1072,38850.606952
54.0,1452,38862.000597
55.0,1413,38873.311631
33.0,969,38880.881938
37.0,1167,38890.113361
37.0,1206,38899.482452
38.0,1094,38908.012854
34.0,1172,38923.171127
26.0,888,38930.07885
39.0,1179,38939.091521
50.0,1392,38950.266015
27.0,876,38956.875139
35.0,1146,38965.878778
20.0,896,38972.851875
24.0,821,38979.300621
22.0,756,38984.919886
16.0,693,38990.045856
46.0,1284,39000.059808
49.0,1422,39011.457241
35.0,1170,39026.081652
63.0,1592,39038.733309
21.0,811,39044.946508
40.0,1024,39052.925532
21.0,886,39059.568495
32.0,984,39067.274038
34.0,897,39074.355114
47.0,1316,39084.63956
68.0,1457,39096.530298
50.0,1155,39105.623413
60.0,1267,39115.528274
32.0,913,39122.58831
37.0,948,39129.918268
30.0,1108,39143.41007
22.0,900,39150.047203
29.0,731,39155.482065
33.0,1130,39164.602518
28.0,930,39171.495983
42.0,1068,39179.829316
42.0,1250,39189.450089
38.0,1175,39199.035469
44.0,1137,39207.97564
28.0,737,39213.429809
34.0,1188,39222.629516
36.0,1162,39231.878058
22.0,675,39237.204978
21.0,825,39249.376417
14.0,621,39254.004321
21.0,656,39258.900628
27.0,919,39266.175614
19.0,816,39272.221267
30.0,948,39279.56674
41.0,1125,39288.347655
39.0,993,39296.056008
25.0,810,39302.153298
38.0,1106,39310.927238
21.0,929,39318.052115
53.0,1437,39329.441733
45.0,1073,39337.767031
19.0,885,39344.410779
25.0,937,39357.292313
41.0,1164,39366.293918
26.0,916,39373.489949
33.0,1041,39381.625965
33.0,1198,39390.903951
22.0,758,39396.55677
25.0,875,39403.282184
40.0,1160,39412.326267
28.0,967,39419.920174
38.0,1158,39428.844321
40.0,912,39436.003051
29.0,985,39443.350436
26.0,1017,39451.134196
47.0,1223,39466.627391
41.0,1268,39476.95801
70.0,1425,39488.035324
28.0,971,39495.726168
26.0,896,39502.669526
36.0,1056,39511.023867
42.0,1170,39520.009664
29.0,1082,39528.485468
31.0,1116,39537.106361
28.0,886,39543.720369
34.0,958,39551.222634
22.0,763,39557.153569
39.0,1264,39567.167319
35.0,1061,39580.807138
34.0,1044,39588.898366
38.0,1011,39596.792225
27.0,907,39603.430698
28.0,916,39610.629066
28.0,1014,39618.667742
20.0,814,39624.767048
22.0,835,39631.453219
43.0,1288,39641.340262
13.0,634,39646.10762
37.0,1148,39655.061385
37.0,936,39662.550258
45.0,1297,39672.5614
42.0,1229,39687.558304
34.0,1136,39696.482125
60.0,1349,39706.813144
41.0,1104,39715.432915
36.0,1160,39724.569677
28.0,928,39731.756753
20.0,643,39736.542523
31.0,932,39743.780226
55.0,1220,39753.353916
46.0,1266,39763.624023
50.0,1235,39773.143082
46.0,1082,39781.655625
71.0,1490,39800.041091
45.0,1062,39808.403858
32.0,1013,39816.089989
38.0,1090,39824.357223
32.0,880,39831.353843
17.0,644,39836.068449
27.0,745,39841.640543
21.0,774,39847.762177
36.0,1173,39856.791774
48.0,1394,39867.621749
26.0,887,39874.597572
30.0,1116,39883.281521
44.0,1241,39893.06122
18.0,817,39904.349792
41.0,1260,39914.198661
38.0,1112,39922.846324
54.0,1271,39933.085667
16.0,812,39939.169767
48.0,1369,39950.065171
55.0,1361,39960.624701
38.0,1150,39969.459382
42.0,1174,39978.581849
44.0,1066,39986.841108
31.0,863,39993.667672
38.0,1261,40003.318413
35.0,1114,40019.126403
33.0,943,40026.433904
28.0,965,40033.983463
38.0,946,40041.147803
35.0,978,40048.814203
36.0,1192,40058.165993
25.0,859,40064.95787
43.0,1084,40073.525328
22.0,843,40079.842239
39.0,1116,40088.887723
60.0,1311,40099.059805
44.0,1234,40108.781464
26.0,924,40116.065964
25.0,837,40127.374562
24.0,882,40134.261135
53.0,1337,40144.577324
32.0,968,40152.213937
21.0,792,40158.332551
40.0,1049,40166.649417
37.0,1138,40175.375117
19.0,695,40180.38665
18.0,816,40186.548097
35.0,1146,40195.353266
49.0,1247,40205.380657
25.0,996,40213.111923
38.0,1010,40220.676182
43.0,1312,40238.042894
41.0,1227,40247.589421
27.0,913,40254.74239
55.0,1262,40264.540712
54.0,1266,40274.418177
33.0,1036,40282.452708
14.0,533,40286.325328
11.0,547,40290.241432
21.0,772,40296.030119
49.0,1280,40306.440824
53.0,1273,40316.277274
23.0,901,40323.279877
48.0,1088,40331.761606
33.0,977,40346.28017
41.0,1027,40353.902121
50.0,1258,40363.944981
38.0,1223,40373.504981
19.0,741,40379.047741
24.0,946,40386.488528
38.0,1011,40394.290604
53.0,1147,40403.247806
34.0,916,40410.471612
48.0,1108,40419.059368
20.0,767,40424.815145
16.0,710,40430.001416
24.0,920,40437.058587
21.0,803,40442.982235
41.0,1284,40459.444286
18.0,763,40465.126484
62.0,1387,40476.133933
25.0,882,40482.646115
43.0,1246,40492.326096
44.0,1225,40502.095972
55.0,1494,40513.829843
24.0,922,40520.952994
37.0,1150,40529.953717
52.0,1283,40540.097849
36.0,963,40547.434768
50.0,1220,40557.229079
34.0,1002,40571.480021
39.0,1202,40581.248996
40.0,1099,40589.72894
26.0,982,40597.03475
32.0,904,40604.204358
23.0,898,40611.17337
32.0,1025,40619.270326
40.0,1088,40627.657173
31.0,903,40634.275654
26.0,841,40640.902736
35.0,1014,40648.887455
37.0,1041,40656.61773
18.0,681,40661.989592
29.0,935,40669.17205
40.0,1192,40684.221175
26.0,828,40690.550503
27.0,727,40696.044943
61.0,1321,40706.695817
45.0,1315,40716.881422
66.0,1355,40727.695366
36.0,968,40734.862466
37.0,1032,40743.073352
48.0,1130,40751.805088
25.0,936,40759.04745
59.0,1269,40768.927489
22.0,931,40776.254328
36.0,1050,40790.764834
42.0,1191,40800.151886
38.0,1013,40807.967401
20.0,821,40814.33695
48.0,1418,40825.400426
52.0,1335,40836.075302
32.0,1111,40844.75455
13.0,575,40848.946926
54.0,1412,40859.888476
43.0,1156,40868.886897
32.0,1095,40877.363082
59.0,1498,40889.389564
30.0,985,40903.75677
37.0,975,40911.40241
61.0,1364,40921.84583
21.0,905,40928.93895
41.0,1125,40937.600716
32.0,1038,40945.734053
58.0,1340,40956.110692
31.0,968,40963.618109
43.0,1054,40971.740019
31.0,1015,40979.595697
57.0,1369,40990.253971
17.0,740,40995.909696
23.0,754,41007.476847
32.0,1107,41016.201557
20.0,774,41021.796617
9.0,488,41025.401153
41.0,986,41033.105007
16.0,690,41038.140877
42.0,1031,41046.220363
37.0,904,41053.279988
29.0,987,41060.512645
28.0,1014,41068.35072
28.0,975,41076.010706
34.0,1195,41085.284911
34.0,1200,41094.620077
49.0,1294,41105.120864
48.0,1228,41119.504129
41.0,1221,41129.029942
49.0,1245,41138.995761
45.0,1328,41149.237129
34.0,1018,41157.19433
57.0,1398,41168.412728
30.0,935,41175.454142
25.0,910,41182.635664
23.0,886,41189.645566
42.0,1132,41198.348131
45.0,1192,41207.646462
31.0,1009,41215.543995
26.0,976,41228.212506
36.0,1118,41237.382562
37.0,1023,41245.092357
32.0,1065,41253.324741
14.0,636,41257.875861
22.0,834,41264.424899
29.0,985,41272.222748
44.0,1203,41281.537575
45.0,1276,41291.403299
27.0,877,41298.317328
37.0,1074,41306.768965
36.0,830,41312.91637
4.0,282,41314.900124
37.0,1064,41323.243083
25.0,867,41335.85271
20.0,821,41342.320891
44.0,1248,41351.984706
16.0,722,41357.448619
30.0,979,41364.989143
29.0,1033,41372.972969
47.0,1292,41382.926374
34.0,992,41390.695897
46.0,1293,41400.708161
13.0,629,41405.764562
29.0,1014,41413.284767
35.0,1067,41421.560133
47.0,1310,41432.024176
53.0,1296,41447.720938
58.0,1500,41459.804698
39.0,1191,41469.128112
35.0,1087,41477.714675
37.0,1066,41486.056537
29.0,964,41493.526291
20.0,759,41499.158996
58.0,1331,41509.558878
39.0,1020,41517.161652
32.0,964,41524.639286
29.0,957,41532.076693
51.0,1329,41542.341326
21.0,732,41548.030694
52.0,1309,41565.486963
46.0,1258,41575.075072
30.0,947,41582.680813
26.0,889,41589.685549
29.0,849,41595.907543
26.0,857,41602.732233
38.0,1158,41611.822535
22.0,866,41618.411355
34.0,1067,41626.781488
35.0,959,41634.336967
13.0,621,41638.914978
47.0,1309,41649.417008
50.0,1226,41658.884892
28.0,1002,41673.322777
32.0,1079,41681.766797
28.0,871,41688.230787
35.0,988,41696.025768
35.0,1127,41704.805698
22.0,859,41711.652498
37.0,1039,41719.70351
38.0,1186,41728.822951
