#{"t_start": 1729278991.89872, "env_id": "ALE/Breakout-v5"}
r,l,t
11.0,451,23652.863838
21.0,865,23659.808635
32.0,1150,23674.79338
42.0,1083,23683.287801
36.0,1014,23691.088004
38.0,1165,23700.289742
37.0,1028,23708.30587
26.0,855,23714.784712
25.0,818,23721.38796
41.0,1112,23730.053932
36.0,1023,23738.046834
22.0,827,23744.163889
37.0,1015,23752.196885
27.0,934,23759.692278
32.0,921,23766.658772
9.0,483,23770.114486
14.0,621,23774.572879
21.0,889,23786.587987
39.0,1037,23794.606945
41.0,1109,23803.403944
21.0,843,23809.690857
35.0,942,23817.100679
31.0,1031,23825.239028
31.0,1147,23834.31312
40.0,1191,23843.466164
39.0,1108,23852.197966
30.0,899,23859.384526
42.0,1181,23868.683343
17.0,781,23874.58771
29.0,933,23882.048733
24.0,813,23888.142429
18.0,661,23899.02733
42.0,1164,23908.226545
22.0,682,23913.375875
35.0,1096,23921.944121
18.0,793,23927.885541
19.0,689,23933.411525
30.0,931,23940.396846
20.0,746,23946.359372
25.0,779,23951.988479
16.0,789,23957.837006
22.0,914,23964.920462
40.0,1118,23973.886051
14.0,548,23977.910107
31.0,922,23985.212202
24.0,718,23990.799159
8.0,455,23994.133706
25.0,1024,24007.780358
21.0,753,24013.259032
42.0,1077,24021.60608
25.0,841,24028.106985
36.0,1092,24036.62039
30.0,988,24044.355891
40.0,1202,24053.714108
35.0,975,24061.494055
36.0,1051,24069.715398
27.0,950,24077.207959
18.0,654,24081.984149
32.0,854,24088.291408
30.0,951,24095.731499
34.0,1071,24104.188537
34.0,972,24118.042156
34.0,1015,24126.222154
13.0,563,24130.59592
28.0,1048,24138.751362
19.0,691,24144.354064
27.0,988,24151.873467
29.0,1001,24159.816403
36.0,1155,24169.201275
11.0,551,24173.280268
19.0,747,24179.359545
27.0,970,24186.81141
27.0,936,24194.264445
11.0,538,24198.224339
25.0,688,24203.330508
32.0,939,24210.752579
15.0,572,24215.167896
35.0,925,24222.525295
30.0,1071,24236.33956
41.0,901,24243.347137
27.0,921,24250.666241
14.0,675,24255.690446
14.0,625,24260.350364
48.0,1139,24269.336233
27.0,971,24276.891814
34.0,1187,24286.055717
18.0,680,24291.210608
37.0,1084,24299.812282
29.0,888,24306.815262
15.0,598,24311.194772
14.0,612,24315.846438
17.0,706,24321.169557
30.0,867,24328.126943
37.0,1011,24341.758065
57.0,1309,24352.01155
17.0,730,24357.484788
26.0,902,24364.691753
20.0,773,24370.541059
30.0,906,24377.756123
54.0,1126,24386.700805
21.0,768,24392.464087
25.0,1002,24400.385005
38.0,1212,24409.995322
16.0,568,24414.273919
36.0,1208,24424.052516
17.0,779,24429.896616
22.0,822,24436.301203
22.0,864,24442.812943
10.0,508,24451.952995
23.0,794,24457.957109
21.0,750,24463.762627
16.0,720,24469.27903
26.0,998,24477.133972
41.0,1238,24486.866044
8.0,426,24490.157995
28.0,919,24497.092513
23.0,942,24504.52253
22.0,751,24510.175556
24.0,917,24517.415025
37.0,1082,24525.924547
16.0,622,24530.503659
34.0,1021,24538.559375
24.0,887,24545.725214
26.0,840,24552.005703
20.0,890,24565.220906
25.0,848,24571.45375
19.0,757,24577.539704
40.0,1161,24586.643138
28.0,986,24594.472935
16.0,711,24599.863515
35.0,942,24607.297261
43.0,1200,24616.692296
19.0,804,24622.766253
18.0,700,24627.91472
25.0,998,24635.734889
27.0,907,24642.91853
26.0,910,24650.038389
18.0,693,24655.182806
24.0,825,24661.247209
28.0,836,24674.179126
24.0,870,24680.714689
30.0,1008,24688.602888
19.0,663,24693.530137
46.0,1000,24701.41927
26.0,808,24707.975199
59.0,1375,24718.616239
34.0,833,24725.273302
11.0,550,24728.914005
21.0,770,24735.289914
50.0,1322,24745.633203
17.0,722,24751.357859
31.0,967,24758.573725
33.0,1140,24767.654714
43.0,1282,24783.36852
22.0,761,24789.067855
28.0,948,24796.608984
47.0,1094,24805.31306
38.0,1155,24814.270224
27.0,823,24820.659502
36.0,1140,24829.793236
26.0,849,24836.290153
36.0,1147,24845.406857
29.0,1075,24853.90065
36.0,1101,24862.69327
33.0,1011,24870.500794
11.0,515,24874.336981
37.0,1066,24882.696346
33.0,1051,24896.603672
32.0,967,24904.07349
38.0,1069,24912.062883
18.0,771,24918.341989
18.0,838,24924.634282
17.0,653,24929.392419
16.0,655,24934.495903
29.0,937,24941.668923
15.0,664,24946.696045
26.0,848,24953.355641
17.0,720,24958.893187
40.0,1200,24968.223539
44.0,1293,24978.741863
37.0,1062,24987.417918
38.0,1184,24996.879061
19.0,777,25009.059625
47.0,1292,25019.711565
31.0,954,25026.950431
19.0,761,25033.105503
22.0,841,25039.432552
23.0,889,25046.716342
27.0,1053,25054.859823
34.0,993,25062.733977
11.0,579,25067.061396
15.0,744,25072.599659
38.0,1057,25080.977598
22.0,597,25085.516411
41.0,1164,25094.720201
30.0,995,25102.413167
30.0,974,25110.025293
20.0,791,25121.117622
37.0,1217,25130.539492
27.0,855,25137.304381
41.0,1157,25146.281143
27.0,908,25153.225734
45.0,1103,25161.83971
18.0,815,25168.462281
24.0,835,25174.717349
28.0,948,25182.182846
39.0,1056,25190.623288
20.0,692,25195.70838
46.0,1301,25206.261011
22.0,812,25212.326498
22.0,754,25218.039938
21.0,937,25230.979347
23.0,870,25237.751329
18.0,590,25242.057865
35.0,1095,25250.745864
31.0,943,25257.857575
16.0,576,25262.026052
20.0,697,25267.548672
13.0,585,25271.868642
12.0,543,25275.462503
33.0,1085,25283.948711
35.0,985,25291.708617
38.0,1267,25302.029856
18.0,675,25307.159929
34.0,908,25314.016794
40.0,1259,25324.346916
43.0,1125,25333.263783
39.0,1139,25347.722221
37.0,1004,25355.577724
21.0,878,25362.113391
11.0,539,25366.150125
25.0,960,25373.642039
46.0,1267,25383.829154
19.0,723,25389.816948
42.0,1262,25399.688545
34.0,718,25405.15831
39.0,1040,25413.154443
16.0,651,25417.997334
21.0,820,25424.497396
21.0,662,25429.3724
26.0,874,25436.069065
55.0,1357,25451.915046
22.0,760,25457.721024
21.0,796,25464.022719
22.0,673,25469.168498
33.0,1028,25477.154421
30.0,904,25483.901307
38.0,1069,25492.366782
43.0,1098,25501.063886
29.0,1021,25509.011225
21.0,850,25515.71777
12.0,591,25520.173409
30.0,870,25526.67574
43.0,1128,25535.623756
43.0,983,25543.193613
34.0,1076,25551.69693
28.0,1036,25565.259615
27.0,803,25571.340881
29.0,971,25578.952199
22.0,890,25586.036167
27.0,934,25593.479012
10.0,422,25596.290061
34.0,989,25604.213758
20.0,734,25609.655189
14.0,714,25615.213086
9.0,480,25618.480722
40.0,990,25626.225466
29.0,1026,25634.1597
20.0,731,25639.624945
34.0,1042,25647.869207
43.0,1229,25657.481154
29.0,966,25670.976796
24.0,869,25677.949575
37.0,1191,25687.196998
53.0,1182,25696.556753
35.0,1054,25704.861463
29.0,1013,25712.871653
43.0,1121,25721.644122
20.0,704,25726.985429
13.0,606,25731.54478
34.0,1048,25739.951707
30.0,885,25747.002146
18.0,730,25752.366841
32.0,1028,25760.537549
39.0,1059,25768.808275
29.0,988,25781.806666
29.0,901,25788.615199
41.0,1272,25799.012797
18.0,798,25804.899491
38.0,1085,25813.416155
20.0,853,25820.202083
26.0,906,25827.016344
19.0,790,25833.351749
45.0,1197,25842.669209
41.0,1165,25851.617144
41.0,926,25858.764075
30.0,890,25865.488755
31.0,957,25873.035021
16.0,727,25878.536524
18.0,795,25884.703716
38.0,1205,25900.064733
28.0,962,25907.788735
45.0,1280,25917.946653
28.0,903,25924.999718
15.0,713,25930.366721
18.0,700,25935.524569
39.0,1103,25944.157277
38.0,773,25950.200861
12.0,576,25954.527251
56.0,1189,25963.748614
16.0,611,25968.399935
50.0,1293,25978.53077
47.0,1009,25986.468755
36.0,1039,25994.61509
14.0,584,26004.240985
22.0,830,26010.692815
39.0,1043,26018.59054
30.0,786,26024.78641
35.0,1037,26033.034645
34.0,964,26040.658821
29.0,904,26047.446933
29.0,993,26055.383731
25.0,961,26063.019876
24.0,917,26069.967387
37.0,860,26076.786603
31.0,1177,26086.028301
35.0,1059,26094.148988
23.0,701,26099.417454
18.0,750,26105.29546
24.0,954,26118.129529
46.0,1289,26128.601654
15.0,641,26133.356667
20.0,761,26139.127001
21.0,878,26146.082815
25.0,943,26153.052546
28.0,911,26160.395197
26.0,887,26167.443555
32.0,1043,26175.567217
36.0,1040,26183.448341
19.0,748,26189.376127
14.0,672,26194.390169
28.0,879,26201.265861
33.0,963,26208.497231
31.0,1052,26222.171519
35.0,1005,26230.235003
19.0,820,26236.65629
41.0,1017,26244.315218
43.0,1312,26254.994516
46.0,1162,26264.08282
19.0,727,26269.669102
28.0,935,26277.113629
18.0,811,26283.223706
42.0,1115,26292.101788
16.0,610,26297.207814
31.0,844,26303.57577
31.0,922,26310.850241
17.0,788,26316.742502
12.0,584,26321.199086
21.0,711,26326.487959
35.0,1117,26341.34647
38.0,1151,26350.743855
11.0,536,26354.374201
37.0,1069,26362.81365
35.0,1049,26371.13126
13.0,622,26375.851985
22.0,930,26383.232581
26.0,828,26389.625462
27.0,961,26396.768897
28.0,844,26403.456217
22.0,882,26410.251658
11.0,553,26414.462834
26.0,831,26421.040814
29.0,880,26427.632391
37.0,1040,26435.76995
28.0,799,26447.501913
23.0,883,26453.989151
24.0,790,26460.139853
22.0,857,26466.64143
41.0,1159,26475.68668
20.0,757,26481.688877
18.0,659,26486.716997
19.0,756,26492.360378
48.0,1185,26501.584105
32.0,1048,26509.749063
21.0,800,26515.999247
29.0,929,26522.912692
23.0,822,26529.36433
22.0,748,26534.897075
35.0,1116,26543.531322
40.0,937,26556.011386
30.0,872,26562.414773
32.0,1196,26572.129253
23.0,859,26578.525748
25.0,944,26585.946169
53.0,1175,26595.019474
46.0,1311,26605.292194
15.0,651,26610.178213
30.0,969,26617.836481
28.0,775,26624.048644
41.0,1222,26633.566546
31.0,910,26640.490171
18.0,831,26646.928165
23.0,790,26652.906184
25.0,975,26666.316664
61.0,1516,26678.546184
44.0,1170,26687.745975
41.0,974,26695.40611
33.0,1187,26704.606643
24.0,872,26711.623719
29.0,1006,26719.161211
19.0,781,26725.356808
21.0,970,26733.075912
36.0,1038,26741.178391
34.0,962,26748.502366
23.0,835,26755.169943
11.0,511,26758.994156
32.0,1144,26767.883127
40.0,1121,26781.71263
26.0,963,26789.492167
21.0,770,26795.359601
34.0,1128,26804.304854
17.0,668,26809.265312
28.0,856,26815.947836
33.0,1045,26824.125234
30.0,911,26830.944093
14.0,684,26836.109173
25.0,1001,26843.799142
30.0,1002,26851.652068
34.0,1175,26860.785876
33.0,1079,26869.236645
24.0,896,26876.320197
23.0,958,26888.609805
30.0,972,26895.781244
18.0,670,26900.788002
36.0,1084,26909.393628
36.0,1009,26917.231249
21.0,850,26923.884962
28.0,995,26931.673294
25.0,1018,26939.406376
40.0,1158,26948.664064
32.0,1069,26956.687499
17.0,621,26961.555531
32.0,901,26968.325963
51.0,1061,26976.718314
44.0,1081,26985.034046
26.0,907,26997.639495
36.0,1148,27006.661943
23.0,865,27013.197125
51.0,1291,27023.475924
23.0,932,27030.581621
32.0,915,27037.775454
41.0,1176,27046.98503
20.0,777,27053.074789
27.0,1015,27060.760091
38.0,901,27067.756079
40.0,1143,27076.807557
20.0,806,27083.257154
22.0,758,27088.96903
18.0,810,27095.033457
22.0,911,27107.363119
26.0,932,27114.726382
39.0,1185,27123.86266
46.0,1339,27134.447133
38.0,1204,27144.150938
38.0,1224,27153.724272
29.0,952,27161.259049
41.0,1194,27170.611343
38.0,1058,27178.960104
18.0,837,27185.326845
17.0,676,27190.342755
30.0,887,27197.393541
37.0,1212,27206.804874
41.0,1257,27222.421652
15.0,677,27227.514438
25.0,889,27234.118887
16.0,579,27238.401863
44.0,953,27245.977382
26.0,730,27251.30783
31.0,918,27258.554641
25.0,902,27265.7894
22.0,835,27272.101081
23.0,919,27279.403626
26.0,967,27286.931115
44.0,1179,27296.068077
25.0,838,27302.463615
14.0,569,27306.706282
29.0,739,27312.704402
22.0,840,27318.957782
20.0,795,27330.138696
44.0,1206,27339.997539
25.0,943,27347.032852
18.0,697,27352.621663
18.0,779,27358.39836
23.0,863,27364.946473
33.0,1009,27372.987887
19.0,747,27378.97034
16.0,728,27384.472898
44.0,1025,27392.586426
22.0,820,27398.720974
26.0,884,27405.670611
36.0,1248,27415.538007
21.0,793,27421.831926
29.0,924,27429.017625
25.0,963,27442.046526
18.0,872,27448.925553
54.0,1059,27456.802052
32.0,1070,27465.112289
25.0,934,27472.480877
25.0,1005,27480.594935
15.0,690,27485.763914
18.0,798,27492.135373
30.0,1005,27499.73624
19.0,674,27505.170886
39.0,918,27512.157404
31.0,834,27518.854751
28.0,785,27524.950475
27.0,958,27532.500608
13.0,596,27536.915106
60.0,1323,27551.947459
30.0,904,27559.03364
29.0,837,27565.621018
19.0,698,27570.842708
34.0,967,27577.999873
23.0,918,27585.133358
27.0,879,27592.078281
21.0,851,27598.522998
31.0,980,27606.15624
27.0,981,27613.794002
48.0,1033,27621.864359
20.0,696,27627.13618
39.0,999,27634.932217
26.0,833,27641.233957
42.0,1152,27650.279846
27.0,830,27662.607916
16.0,711,27667.889025
13.0,616,27672.399746
14.0,658,27677.354556
33.0,1011,27685.281869
23.0,849,27691.865947
22.0,851,27698.362776
35.0,1022,27706.489849
25.0,895,27713.538841
43.0,1081,27721.998758
21.0,728,27727.498265
27.0,980,27735.304305
18.0,754,27740.791015
32.0,981,27748.609817
22.0,885,27755.278261
12.0,601,27759.668875
39.0,1047,27773.576701
13.0,576,27777.887247
35.0,785,27783.93517
21.0,853,27790.227607
31.0,924,27797.48416
13.0,617,27802.08532
27.0,928,27809.315581
35.0,1081,27817.879214
18.0,648,27822.784473
31.0,1166,27831.893191
23.0,884,27838.544919
44.0,1065,27846.939658
31.0,977,27854.633494
59.0,1188,27863.877144
15.0,577,27868.267054
25.0,978,27881.017957
20.0,787,27887.18933
18.0,611,27891.820819
24.0,910,27898.670104
29.0,1042,27906.918065
26.0,896,27913.938221
29.0,998,27921.719959
16.0,747,27927.318447
28.0,845,27933.712812
26.0,960,27941.333955
45.0,1182,27950.625878
33.0,1025,27958.651936
35.0,1038,27966.804703
47.0,1088,27975.394206
26.0,891,27982.378353
25.0,839,27994.911635
26.0,915,28002.130853
28.0,982,28009.857516
32.0,927,28016.85384
31.0,981,28024.540234
29.0,870,28031.468611
16.0,669,28036.436923
5.0,321,28038.521381
49.0,1179,28047.604343
32.0,1052,28055.980243
17.0,652,28061.174995
45.0,974,28068.549745
27.0,961,28076.033764
38.0,1046,28084.417884
34.0,1086,28092.911868
29.0,896,28105.588015
28.0,928,28112.600011
41.0,1027,28120.650193
28.0,1010,28128.83845
30.0,1068,28137.325908
28.0,987,28145.189585
11.0,553,28149.287639
28.0,926,28156.513708
24.0,896,28163.612236
29.0,875,28170.277019
38.0,1008,28178.291571
24.0,873,28185.25934
25.0,878,28191.745617
45.0,1192,28201.420307
36.0,1072,28216.109908
40.0,1276,28226.65745
29.0,1069,28235.309882
30.0,837,28241.686449
20.0,755,28247.913073
34.0,1038,28256.306869
45.0,1178,28265.78794
21.0,877,28272.308911
22.0,827,28278.89688
38.0,1186,28288.083162
26.0,934,28295.363206
31.0,1140,28304.250359
34.0,941,28311.403953
33.0,932,28318.76077
34.0,1133,28332.750782
39.0,1148,28341.689228
24.0,822,28348.2858
17.0,743,28353.859521
27.0,942,28361.260843
24.0,822,28367.452027
31.0,1068,28375.750359
26.0,890,28382.836215
30.0,783,28388.73184
15.0,669,28393.695339
35.0,1055,28402.09068
41.0,1191,28411.415065
16.0,732,28417.302871
24.0,950,28424.399235
32.0,880,28437.134864
24.0,801,28443.188737
36.0,1220,28453.228479
19.0,737,28458.855814
41.0,1120,28467.489316
26.0,1007,28475.466029
28.0,981,28482.94172
46.0,1247,28492.592888
29.0,979,28500.197054
28.0,1039,28508.388081
16.0,655,28513.389484
30.0,923,28520.369568
16.0,696,28525.905747
18.0,861,28532.423938
25.0,964,28545.952429
24.0,721,28551.244216
27.0,982,28559.054088
38.0,1158,28568.011253
20.0,690,28573.15839
37.0,1130,28582.065658
28.0,934,28589.295819
35.0,1203,28598.656271
28.0,851,28605.435868
36.0,976,28613.167148
34.0,993,28620.634479
33.0,1116,28629.333596
29.0,1067,28637.615819
39.0,1172,28647.035593
25.0,670,28656.877689
38.0,1183,28666.268227
38.0,1026,28674.456658
31.0,964,28682.112302
32.0,996,28689.557493
24.0,924,28696.836723
26.0,848,28703.462023
20.0,825,28709.49505
40.0,1128,28718.50182
53.0,984,28726.366946
26.0,1010,28734.25073
43.0,1118,28743.041736
19.0,886,28749.652577
24.0,663,28754.925478
35.0,1101,28769.407254
21.0,772,28775.164902
21.0,809,28781.211312
43.0,1246,28791.399873
29.0,959,28799.019717
36.0,972,28806.323843
31.0,1001,28814.217603
42.0,948,28821.760608
32.0,970,28829.555902
29.0,998,28837.087429
25.0,1013,28845.045098
45.0,1081,28853.526095
41.0,1129,28862.285043
32.0,1088,28876.780018
50.0,1263,28887.010963
35.0,1108,28895.56521
27.0,984,28902.963869
52.0,1100,28911.57359
29.0,1031,28919.570101
49.0,1257,28929.720337
33.0,1109,28938.203206
40.0,1202,28947.615408
29.0,981,28955.322737
46.0,1260,28965.166958
26.0,902,28972.190897
31.0,902,28979.09726
30.0,1104,28993.720419
33.0,891,29000.715445
23.0,879,29007.227933
16.0,731,29012.881622
21.0,795,29018.820354
18.0,755,29024.280257
41.0,977,29031.958661
20.0,629,29036.666516
41.0,1148,29045.625879
20.0,759,29051.529325
47.0,1333,29061.715162
28.0,902,29068.739907
28.0,997,29076.133063
21.0,742,29082.030569
33.0,1100,29090.598961
35.0,1088,29105.192177
35.0,991,29112.813004
36.0,996,29120.322403
11.0,571,29124.576969
28.0,1050,29132.683486
26.0,962,29140.188465
27.0,748,29145.720875
19.0,810,29152.16319
29.0,1045,29160.331317
20.0,893,29167.063241
22.0,870,29173.897427
32.0,1180,29182.872353
23.0,912,29190.164169
37.0,1213,29199.484033
21.0,810,29210.636691
34.0,1022,29218.65557
30.0,1045,29226.948448
21.0,796,29232.986092
27.0,918,29240.29978
31.0,1092,29248.854233
23.0,714,29254.139239
32.0,995,29261.949926
53.0,1414,29273.394169
29.0,827,29279.60248
38.0,982,29287.407271
23.0,820,29293.881834
32.0,775,29299.617642
46.0,991,29307.468494
43.0,1201,29322.639569
48.0,1344,29333.483104
47.0,1209,29342.885265
46.0,1141,29351.793445
38.0,1206,29361.189949
20.0,792,29367.062582
35.0,994,29374.864284
43.0,1151,29383.782836
34.0,1003,29391.622823
29.0,925,29398.903491
44.0,1055,29407.287149
30.0,859,29413.592767
14.0,612,29418.091089
44.0,1075,29432.160426
41.0,1155,29441.497204
23.0,1055,29449.30515
25.0,840,29455.916857
35.0,947,29463.425246
44.0,1226,29472.845712
38.0,1241,29482.595902
30.0,989,29490.294689
15.0,706,29495.562144
26.0,837,29502.051149
31.0,1000,29509.977199
15.0,693,29515.208622
33.0,927,29522.037434
55.0,1342,29539.187511
22.0,931,29546.551905
34.0,1107,29555.262939
21.0,795,29561.17916
41.0,1126,29569.891274
37.0,1105,29578.495702
26.0,1053,29586.683533
34.0,878,29593.6605
20.0,753,29599.374614
29.0,1000,29607.223533
60.0,1555,29619.557546
49.0,1191,29628.76873
25.0,744,29634.185562
36.0,1038,29642.241982
18.0,844,29654.790693
24.0,929,29661.728512
36.0,1284,29672.137383
38.0,1106,29680.779725
18.0,790,29686.65723
17.0,737,29691.926635
47.0,1339,29702.643084
30.0,916,29709.400492
24.0,920,29716.559177
47.0,1176,29725.808976
39.0,1284,29736.103543
37.0,1096,29744.685933
39.0,1089,29759.432523
33.0,1056,29767.643776
14.0,505,29770.996382
40.0,1224,29780.72487
19.0,888,29787.315197
44.0,1288,29797.77178
47.0,1321,29808.0503
34.0,982,29815.712538
21.0,893,29822.349809
37.0,905,29829.435739
51.0,1072,29837.879581
36.0,1016,29845.900238
22.0,785,29851.658002
32.0,986,29859.486389
32.0,1025,29873.869599
49.0,1340,29884.469167
25.0,823,29890.860939
29.0,1001,29898.591299
14.0,579,29902.806368
20.0,786,29908.596431
15.0,522,29912.528244
40.0,1286,29922.513342
29.0,998,29930.323522
24.0,891,29937.406121
46.0,1199,29946.846297
44.0,1246,29956.592952
35.0,1017,29964.580326
60.0,1177,29973.817724
45.0,1126,29988.814236
24.0,946,29996.319012
38.0,1046,30004.549886
23.0,730,30010.078649
48.0,1160,30019.150997
33.0,1168,30028.800304
37.0,1191,30038.111523
30.0,983,30045.814158
35.0,1100,30054.543673
48.0,1274,30064.398156
44.0,1243,30074.030445
35.0,1017,30081.875903
33.0,1073,30096.434883
21.0,877,30103.331123
28.0,954,30110.570463
32.0,1148,30119.925764
35.0,939,30127.073395
42.0,1305,30137.515435
48.0,1330,30147.839263
41.0,1061,30156.208964
45.0,1133,30165.122531
32.0,902,30172.251405
25.0,1002,30180.039049
25.0,820,30186.267594
34.0,1071,30194.516096
24.0,685,30205.659733
27.0,953,30213.099302
31.0,1037,30221.381726
29.0,1004,30229.156965
41.0,1134,30237.937094
34.0,1138,30246.744796
23.0,825,30252.824996
31.0,1022,30260.795359
27.0,871,30267.751548
42.0,1103,30276.376493
25.0,834,30282.522832
33.0,1009,30290.522311
30.0,996,30298.274537
30.0,1147,30313.94704
29.0,993,30321.618679
36.0,1120,30330.481587
42.0,1084,30339.009009
39.0,1174,30348.061648
39.0,1156,30357.055223
47.0,1330,30367.574649
35.0,1105,30376.323179
43.0,1114,30385.048518
10.0,542,30389.024292
38.0,1014,30396.813469
23.0,742,30402.782059
34.0,1016,30410.717041
18.0,728,30416.193933
26.0,1080,30430.854106
26.0,889,30437.977562
33.0,1041,30445.908558
27.0,935,30453.199833
23.0,902,30460.335415
37.0,1184,30469.704123
38.0,998,30477.687664
11.0,479,30481.280714
24.0,822,30487.369339
33.0,1058,30495.625692
16.0,600,30500.127952
19.0,773,30505.823091
23.0,816,30512.29478
23.0,922,30519.166686
39.0,1227,30534.305959
25.0,962,30541.472781
17.0,801,30547.785413
32.0,884,30554.360967
26.0,826,30560.98184
37.0,1115,30569.751678
18.0,720,30575.196173
39.0,899,30582.315778
29.0,1122,30591.1906
36.0,1092,30599.702494
37.0,1154,30608.786295
19.0,761,30614.328593
34.0,909,30621.50963
18.0,678,30626.620677
26.0,859,30633.314493
39.0,1273,30648.312587
48.0,1255,30658.106529
22.0,773,30664.245852
30.0,891,30670.9465
38.0,1029,30678.959975
31.0,1051,30687.134451
30.0,982,30694.775493
35.0,1043,30703.025899
24.0,747,30708.704687
21.0,902,30715.832126
41.0,1242,30725.435384
33.0,1017,30733.393808
48.0,1339,30743.737433
28.0,836,30755.477604
59.0,1388,30766.585155
43.0,1205,30776.052889
34.0,1037,30784.169183
32.0,1093,30792.793345
63.0,1311,30803.091215
27.0,898,30810.056486
15.0,478,30813.606693
52.0,1311,30823.89344
34.0,1061,30832.255601
41.0,1138,30841.269337
21.0,906,30848.3962
40.0,1020,30856.426838
38.0,1236,30871.936838
44.0,1234,30881.50109
44.0,1235,30891.18301
40.0,1233,30901.019206
10.0,445,30903.971027
51.0,1244,30913.916221
26.0,820,30920.126822
29.0,934,30927.495756
27.0,1031,30935.395545
42.0,1220,30944.946545
23.0,875,30951.871256
41.0,1114,30960.589238
34.0,1013,30973.126513
26.0,1089,30981.818784
43.0,1123,30990.714454
32.0,1054,30999.013913
34.0,1006,31006.977925
24.0,907,31014.175096
22.0,960,31021.656115
25.0,899,31028.500322
29.0,903,31035.65009
35.0,984,31043.268705
52.0,1277,31053.189928
32.0,821,31059.375959
42.0,973,31067.138841
44.0,1219,31082.577357
27.0,991,31089.943738
42.0,1259,31099.976288
37.0,1157,31108.885498
24.0,765,31114.589448
32.0,948,31122.14785
64.0,1306,31132.294375
19.0,707,31137.617249
44.0,1119,31146.742318
22.0,870,31153.246194
30.0,1104,31161.803278
32.0,980,31169.362089
40.0,1209,31178.79563
31.0,962,31186.471993
34.0,1180,31200.860153
44.0,1162,31210.005689
24.0,809,31216.374949
15.0,595,31220.715147
30.0,1051,31229.048374
36.0,994,31236.370421
31.0,944,31243.869153
27.0,977,31251.53983
33.0,1007,31259.454871
40.0,1147,31268.391077
34.0,969,31275.745687
35.0,1103,31284.6038
43.0,1084,31293.09335
33.0,1225,31308.440158
27.0,1002,31316.154463
34.0,1021,31323.866714
32.0,968,31331.513994
42.0,1149,31340.497684
30.0,1055,31348.775696
39.0,1039,31356.871953
53.0,1033,31364.929242
54.0,1344,31375.422287
59.0,1504,31387.331903
39.0,1150,31396.447435
26.0,810,31402.96683
32.0,923,31415.938026
37.0,1036,31423.701671
24.0,812,31430.143503
22.0,815,31436.145653
49.0,1353,31446.914335
37.0,979,31454.600481
40.0,1188,31463.813445
39.0,1193,31473.095392
50.0,1277,31482.963419
34.0,984,31490.851996
22.0,883,31497.84938
27.0,1051,31506.064205
19.0,823,31512.235514
32.0,1022,31525.959409
33.0,1119,31534.537375
26.0,892,31541.591702
37.0,1105,31550.192436
43.0,1273,31560.125911
19.0,861,31566.887774
44.0,1256,31576.641895
51.0,1237,31586.226664
35.0,1064,31594.490857
37.0,1046,31602.514153
37.0,998,31610.38604
23.0,1006,31618.294483
40.0,1072,31632.373351
20.0,952,31639.581083
36.0,1244,31649.555962
46.0,1188,31658.946217
17.0,789,31664.782225
34.0,950,31672.26343
36.0,1100,31680.957336
33.0,1023,31688.940677
38.0,976,31696.560144
27.0,909,31703.275659
33.0,1037,31711.444245
52.0,1218,31720.880014
42.0,1103,31729.550457
21.0,845,31736.230636
15.0,627,31747.614397
42.0,1179,31756.751185
60.0,1196,31766.132537
30.0,1052,31774.260638
47.0,1300,31784.715564
35.0,1029,31792.477762
33.0,1070,31800.876219
18.0,729,31806.683488
42.0,1094,31815.201056
34.0,1009,31823.048436
29.0,889,31829.745477
38.0,1069,31838.084491
18.0,582,31842.450143
25.0,939,31855.016379
58.0,1341,31865.542514
27.0,923,31872.787252
30.0,863,31879.197518
35.0,945,31886.570736
21.0,779,31892.861279
28.0,1062,31900.744747
23.0,799,31907.262427
37.0,1142,31916.153606
30.0,885,31923.270952
50.0,1119,31931.832301
40.0,1175,31941.039891
43.0,1270,31950.945918
27.0,1038,31965.215696
26.0,998,31973.279222
22.0,869,31979.937938
20.0,803,31986.443627
39.0,1019,31994.591542
28.0,1129,32003.545815
54.0,1238,32013.428003
21.0,851,32020.259126
25.0,923,32027.339327
21.0,824,32033.911819
34.0,890,32040.790457
18.0,783,32047.199514
39.0,1177,32056.417056
21.0,802,32062.49452
40.0,1146,32077.950937
19.0,745,32084.058114
23.0,868,32090.582217
35.0,1087,32099.086411
24.0,822,32105.655222
28.0,908,32112.433483
43.0,1197,32122.163154
23.0,866,32128.716538
29.0,883,32135.603642
24.0,829,32141.89087
41.0,1136,32150.701945
59.0,1221,32160.512576
31.0,1058,32168.421032
29.0,902,32175.608384
51.0,1247,32191.715694
22.0,654,32197.038497
33.0,894,32203.68404
32.0,997,32211.475409
54.0,1175,32220.631643
32.0,1025,32228.628638
25.0,938,32236.126744
48.0,1254,32246.015896
36.0,1036,32254.007265
46.0,1283,32263.879117
42.0,1279,32274.170415
34.0,1007,32281.656031
46.0,1293,32292.076932
36.0,1063,32305.718121
27.0,882,32312.325909
37.0,987,32320.148511
34.0,998,32328.188327
38.0,1066,32336.642541
26.0,964,32344.095987
24.0,951,32351.656897
42.0,1097,32359.93238
19.0,882,32366.792324
33.0,792,32372.751635
40.0,1136,32381.84741
37.0,1146,32390.731653
28.0,874,32397.279733
18.0,700,32408.261628
16.0,667,32413.566062
52.0,1396,32424.480171
19.0,767,32430.570285
18.0,796,32436.553538
22.0,959,32443.929316
31.0,1088,32452.342193
