#{"t_start": 1729278992.0526922, "env_id": "ALE/Breakout-v5"}
r,l,t
37.0,1173,32450.010431
53.0,1402,32461.108504
27.0,882,32467.620238
13.0,596,32472.024501
36.0,1117,32481.155204
25.0,945,32488.256637
62.0,1482,32499.961717
26.0,955,32507.312695
37.0,996,32521.380915
46.0,1090,32529.977522
40.0,1242,32539.966447
33.0,1183,32549.228352
45.0,1200,32558.439707
38.0,991,32566.194645
35.0,1013,32574.062919
47.0,1231,32583.626057
46.0,1241,32593.450008
38.0,1077,32601.826397
54.0,1453,32613.332086
36.0,1180,32622.463794
20.0,849,32634.820198
45.0,1163,32643.930916
26.0,982,32651.741574
71.0,1360,32662.263324
60.0,1207,32671.716625
33.0,1063,32679.921697
26.0,1014,32687.868668
17.0,664,32692.771696
29.0,882,32699.75833
38.0,1052,32708.022627
16.0,587,32712.31805
26.0,922,32719.224501
34.0,1034,32727.407001
27.0,1014,32741.718299
39.0,1114,32750.465829
19.0,837,32757.085816
38.0,1205,32766.470596
42.0,1184,32775.748445
45.0,1218,32785.179808
15.0,693,32790.577637
42.0,1062,32798.803025
23.0,694,32803.9563
26.0,933,32810.936449
37.0,1211,32820.720122
32.0,922,32827.716949
56.0,1311,32838.10449
36.0,1080,32853.675378
50.0,1258,32863.54898
33.0,979,32871.216803
36.0,1007,32879.12463
7.0,373,32881.459406
17.0,638,32886.246701
47.0,1258,32896.36903
31.0,921,32903.233831
26.0,927,32910.537723
43.0,1075,32918.919787
18.0,838,32925.590031
32.0,1011,32933.08067
15.0,699,32938.582383
36.0,1012,32946.169636
27.0,963,32953.640022
30.0,847,32964.892711
27.0,1044,32973.029421
28.0,973,32980.183191
33.0,1143,32989.238951
19.0,866,32996.103143
40.0,1080,33004.456655
35.0,888,33011.459368
40.0,1181,33020.459345
46.0,1261,33030.408189
21.0,785,33036.282764
39.0,1013,33044.142313
30.0,965,33051.59021
33.0,1150,33060.46564
29.0,970,33074.238028
23.0,723,33079.691612
42.0,1300,33090.115601
43.0,1281,33100.013305
30.0,667,33104.879482
30.0,985,33112.57767
43.0,1176,33121.851269
47.0,1119,33130.549252
32.0,1069,33138.921604
23.0,914,33146.026214
28.0,752,33151.588233
45.0,1200,33160.977143
38.0,1190,33170.62155
28.0,860,33182.757117
21.0,787,33188.617184
52.0,1173,33198.140804
27.0,846,33204.479091
43.0,1115,33213.214037
37.0,1071,33221.426833
28.0,740,33226.94828
54.0,1204,33236.794784
35.0,1025,33244.384417
35.0,1067,33252.873637
45.0,1166,33262.374082
24.0,932,33269.21681
37.0,1155,33278.07399
13.0,623,33282.618108
28.0,746,33294.015266
32.0,952,33301.248502
49.0,1239,33311.226518
38.0,1064,33319.617382
16.0,699,33324.835738
16.0,708,33330.057217
41.0,1055,33338.40189
29.0,892,33345.362778
40.0,1013,33352.817906
41.0,1047,33360.879432
27.0,943,33368.134875
17.0,695,33373.392374
28.0,1002,33381.152222
34.0,966,33388.842704
36.0,1018,33402.145514
19.0,689,33407.271319
51.0,1373,33417.928733
28.0,781,33423.971117
33.0,983,33431.651164
51.0,1261,33441.504828
28.0,845,33448.279295
28.0,755,33453.97604
35.0,1008,33461.654948
48.0,1257,33471.517898
17.0,738,33477.033166
8.0,438,33480.281176
20.0,834,33486.780284
31.0,1051,33494.585456
37.0,1038,33502.606338
49.0,1225,33518.874356
47.0,1221,33528.426841
30.0,1110,33536.98024
38.0,890,33543.680144
42.0,1231,33553.593724
21.0,772,33559.236031
22.0,807,33565.641994
26.0,989,33572.950231
38.0,1218,33582.691144
33.0,1012,33590.310457
41.0,1040,33598.475176
55.0,1439,33610.062195
23.0,877,33622.846043
26.0,877,33629.40541
41.0,1215,33639.03008
27.0,858,33645.768944
35.0,1070,33654.120489
31.0,1013,33662.037128
29.0,1098,33670.678891
34.0,921,33677.595304
25.0,901,33684.726185
40.0,1111,33693.484965
31.0,1102,33701.90774
34.0,1007,33709.807754
25.0,912,33716.949105
21.0,859,33723.231195
22.0,937,33736.651841
24.0,749,33742.238811
44.0,1161,33751.232999
37.0,1049,33759.286951
48.0,1229,33769.009474
45.0,1321,33779.236892
30.0,947,33786.620686
42.0,1311,33796.649054
36.0,1050,33804.849392
33.0,1058,33813.06872
18.0,706,33818.36833
9.0,460,33821.767457
46.0,1211,33831.220149
19.0,768,33843.617965
13.0,661,33848.585917
28.0,917,33855.542737
53.0,1329,33866.114747
21.0,865,33872.593138
25.0,926,33879.855371
35.0,976,33887.44822
58.0,1231,33897.01525
36.0,1205,33906.439492
11.0,592,33910.806925
47.0,1087,33919.431055
28.0,813,33925.777662
24.0,731,33931.261269
26.0,808,33937.758222
36.0,1128,33952.006047
19.0,744,33957.56565
40.0,1181,33966.807213
15.0,736,33972.17157
34.0,1181,33981.699404
33.0,1146,33990.724241
17.0,777,33996.492798
53.0,1238,34006.227986
27.0,949,34013.595597
43.0,1021,34021.598341
34.0,1046,34029.888701
21.0,872,34036.31354
34.0,1059,34044.520925
31.0,999,34052.412239
46.0,968,34065.747181
30.0,972,34073.288265
18.0,686,34078.48889
28.0,984,34086.080791
30.0,1004,34093.573006
22.0,768,34099.626844
19.0,738,34105.053332
44.0,1245,34114.723618
28.0,911,34121.858753
45.0,1205,34131.150798
37.0,1057,34139.472041
48.0,1258,34149.129765
25.0,873,34156.026208
44.0,1092,34164.41583
23.0,759,34175.146072
37.0,1199,34184.673263
27.0,858,34191.128487
32.0,1079,34199.540341
46.0,1200,34208.834639
14.0,694,34214.009031
36.0,1102,34222.439581
22.0,977,34230.012442
56.0,1290,34240.407556
23.0,888,34247.12743
30.0,1008,34254.957428
18.0,720,34260.296971
24.0,723,34265.982522
31.0,1009,34273.508383
40.0,1160,34287.953936
36.0,1158,34296.902265
23.0,743,34302.507966
18.0,720,34307.78473
21.0,790,34314.132203
24.0,796,34320.035554
37.0,947,34327.551577
48.0,1211,34337.017555
20.0,714,34342.306727
36.0,1183,34351.6313
57.0,1252,34361.96979
25.0,851,34368.325367
53.0,1462,34380.121492
37.0,1187,34395.836717
55.0,1321,34406.558864
48.0,1148,34415.617275
48.0,1261,34425.435856
22.0,761,34431.256244
37.0,1025,34439.396402
34.0,1171,34448.756762
33.0,992,34456.631757
37.0,1176,34465.915316
33.0,1019,34474.178913
15.0,753,34480.171249
23.0,788,34486.049073
41.0,1116,34494.66109
50.0,1334,34510.057183
29.0,1030,34518.029303
27.0,899,34525.180544
37.0,1124,34533.854929
36.0,1072,34542.263283
45.0,1252,34551.839744
17.0,707,34557.136783
33.0,1239,34567.069412
27.0,1056,34575.236568
32.0,866,34581.787183
36.0,1181,34590.84215
25.0,1012,34598.75223
27.0,821,34605.052306
28.0,1037,34619.423267
42.0,1205,34628.753267
28.0,842,34635.0733
32.0,971,34642.672519
36.0,1133,34651.563822
28.0,1073,34660.013119
19.0,840,34666.616329
20.0,824,34672.847125
33.0,1041,34680.990667
30.0,856,34687.217621
29.0,920,34694.505027
37.0,1204,34703.922831
48.0,1195,34713.667781
22.0,954,34725.728199
28.0,1033,34733.593409
29.0,836,34740.253634
46.0,1205,34749.771354
10.0,516,34753.654051
25.0,800,34759.508076
36.0,1058,34767.872204
36.0,937,34775.313133
40.0,1168,34784.313431
37.0,1029,34792.292074
31.0,884,34798.959572
27.0,788,34805.194986
52.0,1353,34815.693016
18.0,593,34820.137357
39.0,1069,34833.927524
9.0,443,34837.235952
50.0,1446,34848.910704
32.0,942,34856.467247
44.0,1205,34865.932268
52.0,1221,34875.394706
51.0,1252,34885.154887
30.0,909,34892.202182
47.0,1133,34900.985099
22.0,785,34906.908472
19.0,756,34913.083123
29.0,950,34920.280978
25.0,952,34927.64775
23.0,798,34934.133559
16.0,751,34944.740942
43.0,1240,34954.274013
46.0,1178,34963.511371
18.0,642,34968.376329
37.0,1097,34977.354368
19.0,889,34983.863335
31.0,939,34991.209695
39.0,1182,35000.329729
30.0,986,35008.105667
38.0,939,35015.304413
30.0,1075,35023.756137
46.0,1221,35033.516424
38.0,950,35040.687104
11.0,510,35044.525168
37.0,1030,35057.907161
23.0,872,35064.795988
21.0,934,35071.749955
33.0,1249,35081.873238
29.0,1119,35090.726569
18.0,725,35096.072594
23.0,810,35102.038269
41.0,1212,35111.691899
44.0,989,35119.190894
55.0,1425,35130.537034
48.0,1366,35141.396574
38.0,789,35147.276768
40.0,1087,35162.093446
15.0,675,35167.168862
55.0,1214,35176.60388
34.0,1001,35184.332434
23.0,822,35190.867033
29.0,972,35198.156517
30.0,1066,35206.471749
32.0,906,35213.576698
41.0,1422,35224.771009
28.0,934,35231.909219
54.0,1310,35242.430842
37.0,1126,35251.344649
36.0,1098,35259.97897
25.0,715,35271.472969
50.0,1314,35282.093298
34.0,1178,35291.256924
57.0,1404,35302.189397
31.0,963,35309.567208
42.0,1165,35318.512306
38.0,1227,35328.359626
23.0,828,35334.640997
22.0,945,35342.140279
42.0,1174,35351.141345
35.0,1035,35359.277037
53.0,1356,35369.610857
25.0,774,35382.032206
40.0,1097,35390.671241
32.0,1045,35398.839099
29.0,905,35405.695772
25.0,840,35412.243961
25.0,842,35418.567374
29.0,1009,35426.389752
44.0,1150,35435.386365
15.0,683,35440.455486
41.0,1180,35449.958493
12.0,537,35453.593645
24.0,910,35460.739227
31.0,964,35468.258976
45.0,1239,35477.872175
23.0,743,35483.286971
40.0,1110,35498.782374
44.0,1300,35508.954863
32.0,1041,35517.094918
46.0,1169,35526.010815
40.0,1304,35536.1055
36.0,1120,35544.881072
39.0,1135,35553.687977
20.0,755,35559.637107
19.0,736,35565.224835
32.0,870,35571.939448
44.0,1201,35581.415394
30.0,914,35588.618654
16.0,677,35593.691431
44.0,1248,35609.7947
31.0,897,35616.850585
37.0,1050,35625.159293
20.0,813,35631.242519
43.0,1170,35640.293869
33.0,1124,35649.050972
38.0,1184,35658.205767
41.0,1177,35667.763153
47.0,977,35675.188688
55.0,1311,35685.606378
34.0,950,35692.681172
34.0,1063,35701.02673
39.0,1124,35715.648319
18.0,709,35720.978928
38.0,1198,35730.207543
34.0,958,35737.755617
37.0,1063,35745.991966
49.0,1351,35756.497842
19.0,810,35762.857805
16.0,687,35767.980263
42.0,1177,35777.151201
20.0,774,35782.854468
32.0,1104,35791.460561
35.0,973,35798.95051
22.0,980,35806.598106
40.0,1194,35815.879928
39.0,1079,35829.604145
42.0,1180,35838.637552
35.0,1007,35846.430966
15.0,689,35851.34357
41.0,1147,35860.350086
30.0,895,35867.263005
36.0,1076,35875.654943
36.0,1078,35883.97778
14.0,651,35888.82641
30.0,1129,35897.711968
32.0,967,35905.387795
28.0,943,35912.751858
53.0,1277,35922.667375
29.0,974,35936.952029
19.0,705,35942.265445
21.0,769,35948.089632
41.0,1183,35957.669397
32.0,947,35964.686956
18.0,822,35971.174322
31.0,1011,35979.077159
34.0,1067,35987.056958
42.0,1257,35997.131706
29.0,1013,36004.907179
31.0,1099,36013.474076
47.0,1229,36022.939354
62.0,1049,36031.26457
27.0,992,36045.142499
44.0,1223,36054.646992
41.0,1028,36062.608304
32.0,1096,36071.030212
42.0,1221,36080.514613
31.0,847,36086.832163
41.0,1005,36094.735905
35.0,1058,36103.094278
32.0,849,36109.833396
24.0,958,36116.899661
32.0,974,36124.477888
34.0,1093,36133.015934
22.0,831,36139.512971
41.0,1101,36154.748373
37.0,1135,36163.427076
33.0,1069,36171.813399
39.0,1060,36180.199469
42.0,1106,36188.728064
31.0,1109,36197.257764
22.0,816,36203.289528
32.0,1114,36212.102936
52.0,1114,36220.674538
19.0,791,36227.050878
22.0,716,36232.38154
31.0,940,36239.643226
45.0,1411,36250.591107
16.0,675,36255.647955
34.0,925,36269.470931
52.0,1290,36279.358352
20.0,772,36285.431339
38.0,1070,36293.703581
50.0,1172,36302.769434
36.0,1165,36311.80943
63.0,1335,36322.65974
32.0,1166,36331.818069
39.0,1105,36340.402891
28.0,983,36348.313677
30.0,911,36355.203462
23.0,920,36362.475507
34.0,1134,36377.164093
31.0,1051,36385.422654
23.0,778,36391.368295
28.0,958,36398.803037
43.0,1139,36407.607412
33.0,1164,36416.545404
43.0,1250,36426.582418
38.0,1268,36436.445045
38.0,1135,36445.403948
17.0,676,36450.340169
49.0,923,36457.580259
16.0,688,36462.684953
41.0,1323,36472.738036
16.0,721,36478.544424
34.0,916,36491.237438
47.0,1203,36500.965882
24.0,851,36507.334241
22.0,946,36514.66854
46.0,1273,36524.353178
16.0,666,36529.413454
35.0,1108,36538.155185
5.0,314,36540.365528
34.0,1128,36549.341683
43.0,1037,36557.356386
35.0,967,36564.875447
18.0,639,36569.684623
31.0,988,36577.086421
38.0,913,36584.364164
12.0,526,36588.153873
33.0,908,36601.064622
23.0,749,36606.619373
28.0,816,36612.572606
19.0,728,36618.227861
34.0,960,36625.482833
33.0,938,36632.659941
38.0,1056,36640.982248
17.0,724,36646.340539
23.0,917,36653.628835
20.0,892,36660.590876
29.0,1015,36668.100687
27.0,1015,36676.195634
42.0,1056,36684.415579
35.0,1155,36693.399481
39.0,1022,36705.531909
45.0,1220,36715.014922
17.0,712,36720.562995
70.0,1280,36730.602742
53.0,1423,36741.843688
10.0,509,36745.218926
18.0,721,36750.91638
40.0,1024,36758.917223
27.0,784,36764.836387
23.0,948,36772.121203
42.0,1295,36782.229551
17.0,657,36786.929094
33.0,1171,36795.952646
36.0,988,36803.641023
39.0,1074,36817.503129
24.0,913,36824.617851
9.0,467,36827.746061
49.0,1294,36838.086907
21.0,788,36843.895138
55.0,1339,36854.589152
42.0,1194,36863.982161
23.0,832,36870.289378
31.0,792,36876.686733
45.0,1195,36885.996723
46.0,1223,36895.512814
35.0,796,36901.703257
43.0,1236,36911.245127
31.0,1056,36926.421438
12.0,504,36930.138175
25.0,948,36937.542629
32.0,964,36944.689523
32.0,1181,36953.929908
34.0,731,36959.775199
16.0,736,36965.279628
22.0,962,36972.737873
12.0,577,36976.989084
36.0,1177,36986.275895
16.0,708,36991.555876
31.0,1064,36999.907059
28.0,1044,37008.13356
22.0,734,37013.540263
40.0,1197,37023.228763
24.0,856,37035.810875
34.0,1133,37044.567604
21.0,674,37049.733614
26.0,985,37057.422212
46.0,1193,37066.641173
47.0,1265,37076.686666
17.0,657,37081.615166
18.0,879,37088.356988
28.0,956,37095.653546
36.0,929,37102.961754
30.0,1039,37111.03743
17.0,788,37116.957744
31.0,920,37124.00718
35.0,1023,37132.02788
23.0,993,37145.640879
44.0,1267,37156.044071
31.0,956,37163.608617
19.0,781,37169.555726
24.0,820,37175.766916
23.0,849,37182.472604
61.0,1380,37193.47208
33.0,1058,37201.44281
25.0,884,37208.313715
46.0,1343,37218.719918
58.0,1364,37229.439392
34.0,1043,37237.606473
22.0,849,37243.916928
42.0,1139,37260.142133
30.0,932,37267.144633
30.0,1092,37275.543981
32.0,943,37282.979711
27.0,864,37289.44225
37.0,1148,37298.75425
27.0,1025,37306.345279
48.0,1148,37315.458255
40.0,1177,37324.797868
37.0,892,37331.426388
46.0,1079,37339.960473
32.0,980,37347.64484
19.0,743,37353.045303
41.0,1221,37369.60038
25.0,879,37376.231641
36.0,1039,37384.301165
40.0,1228,37393.917782
33.0,1077,37402.298648
32.0,1094,37410.887042
39.0,1213,37420.67252
19.0,838,37426.876442
34.0,1012,37434.760716
24.0,832,37440.896629
30.0,1116,37449.612071
52.0,1320,37460.259802
34.0,1038,37468.496436
31.0,1165,37483.854724
26.0,1015,37491.891741
8.0,427,37494.568623
41.0,1237,37504.707245
40.0,1177,37513.901146
37.0,1116,37522.80588
31.0,949,37530.231037
36.0,1144,37539.091969
30.0,856,37545.472115
37.0,1153,37554.290526
30.0,1004,37562.162357
52.0,1049,37570.36674
31.0,918,37577.381526
39.0,1039,37591.992866
34.0,964,37599.101571
25.0,1036,37607.093377
45.0,1149,37615.958431
25.0,842,37622.519361
52.0,1274,37632.335912
41.0,962,37639.719842
19.0,693,37644.723876
35.0,996,37652.541293
21.0,910,37659.336086
22.0,842,37666.076499
13.0,583,37670.367069
55.0,1294,37680.307156
29.0,1004,37688.167808
36.0,1275,37704.655448
30.0,985,37711.975258
14.0,647,37716.862629
36.0,1082,37725.222983
28.0,770,37731.255707
45.0,1262,37741.148724
19.0,767,37746.934614
22.0,978,37754.773329
37.0,1083,37763.101319
31.0,1076,37771.424944
43.0,1204,37780.751735
41.0,1140,37789.659835
40.0,1010,37797.6019
34.0,1056,37812.092239
23.0,882,37819.162683
35.0,1061,37827.628021
34.0,1100,37836.291591
36.0,990,37844.116525
28.0,935,37851.314447
28.0,1064,37859.774941
43.0,1105,37868.716547
32.0,1088,37877.380298
32.0,928,37884.940117
47.0,1130,37893.855767
33.0,1060,37902.352377
58.0,1315,37912.704342
6.0,326,37915.081373
17.0,718,37926.46894
53.0,1389,37937.770681
36.0,1166,37947.043847
33.0,990,37954.930171
31.0,898,37961.790158
27.0,965,37969.364763
35.0,952,37976.962639
8.0,488,37980.630078
47.0,1160,37990.000542
43.0,1226,37999.580853
29.0,959,38007.161265
31.0,916,38014.101995
20.0,868,38021.137396
38.0,1062,38035.116999
31.0,905,38041.976812
42.0,1118,38051.047356
59.0,1344,38061.686459
34.0,1032,38069.707062
25.0,930,38077.164801
27.0,828,38083.270591
50.0,1227,38092.717525
25.0,820,38099.172393
49.0,1289,38109.257958
29.0,983,38116.950796
39.0,1138,38125.816428
50.0,1325,38136.130639
35.0,1023,38150.389693
40.0,1143,38159.350028
36.0,1110,38167.992076
48.0,1283,38178.310862
33.0,977,38185.909717
29.0,957,38193.12581
29.0,968,38200.724894
46.0,1039,38208.845741
40.0,1175,38217.919698
42.0,1195,38227.115866
34.0,1071,38235.350821
11.0,561,38239.40328
24.0,863,38246.310465
28.0,971,38260.064381
38.0,1096,38268.627018
42.0,1058,38276.552935
49.0,1274,38286.860505
45.0,1300,38297.056353
49.0,1312,38307.694607
48.0,1262,38317.433851
25.0,793,38323.339344
29.0,998,38331.184417
21.0,654,38336.110674
17.0,779,38342.228889
73.0,1468,38353.490413
27.0,953,38366.760818
25.0,802,38372.997829
48.0,1256,38382.827032
40.0,1119,38391.747058
39.0,1282,38401.878076
43.0,1309,38412.478288
38.0,1123,38421.389912
30.0,993,38429.269188
24.0,898,38435.940459
33.0,931,38443.275101
21.0,779,38449.024992
28.0,887,38456.196784
55.0,1190,38465.609411
29.0,961,38478.615524
45.0,1495,38490.509243
17.0,736,38496.003894
60.0,1536,38508.260226
50.0,1327,38518.723146
14.0,645,38523.60801
48.0,1284,38534.182597
30.0,919,38541.325351
22.0,932,38548.60313
46.0,1250,38558.373968
42.0,1063,38566.736765
56.0,1216,38576.11138
20.0,782,38587.314502
43.0,1264,38597.075406
38.0,1171,38606.368305
36.0,815,38612.730903
32.0,981,38620.295867
38.0,944,38627.419427
33.0,918,38634.632834
39.0,1285,38644.833099
39.0,1146,38653.87546
32.0,1057,38662.163747
37.0,1051,38670.371515
40.0,1179,38679.586734
26.0,841,38685.981263
32.0,1020,38700.152399
38.0,1068,38708.413113
43.0,1273,38718.381451
39.0,1191,38727.730046
44.0,1318,38738.364465
37.0,969,38745.955558
41.0,1325,38756.294708
39.0,1196,38765.615436
49.0,1116,38774.282352
42.0,1147,38783.278366
13.0,629,38787.884985
50.0,1113,38796.402059
14.0,714,38807.497829
35.0,960,38814.603161
27.0,891,38821.652374
38.0,1199,38830.872875
36.0,1035,38838.826411
16.0,626,38843.39889
40.0,1034,38851.377995
46.0,1277,38861.289841
30.0,1009,38869.000718
33.0,909,38876.054987
30.0,1080,38884.437439
42.0,1230,38894.056992
51.0,1350,38904.380161
61.0,1151,38919.781153
31.0,1083,38928.333038
45.0,1212,38937.657838
42.0,1182,38946.890851
53.0,1158,38955.905361
58.0,1290,38966.334605
45.0,1192,38975.534239
38.0,1232,38985.138562
24.0,907,38992.196721
31.0,1010,38999.703187
42.0,1198,39009.415519
28.0,941,39016.385647
40.0,1168,39031.191251
9.0,462,39034.254456
29.0,959,39041.794824
37.0,1066,39050.13543
33.0,863,39056.920564
34.0,947,39064.099191
33.0,861,39070.89287
29.0,941,39078.188385
18.0,738,39083.692591
21.0,788,39089.557858
16.0,626,39094.21677
15.0,646,39099.029634
35.0,1074,39107.37119
45.0,1168,39116.801831
37.0,1173,39125.90237
27.0,868,39137.354223
31.0,1078,39145.778906
38.0,1285,39156.020513
29.0,786,39161.727833
34.0,1063,39169.918525
30.0,1021,39177.915943
41.0,1201,39187.197379
34.0,1091,39195.704261
24.0,891,39202.66854
29.0,905,39209.498691
28.0,832,39215.925966
9.0,486,39219.043963
15.0,727,39224.706543
22.0,851,39231.022339
44.0,1254,39247.244776
24.0,937,39254.336435
42.0,1244,39264.481125
40.0,1193,39273.724643
25.0,818,39279.889638
19.0,692,39285.033454
64.0,1437,39296.610457
34.0,1040,39304.633673
51.0,1349,39315.38281
39.0,1053,39323.25771
13.0,664,39328.384338
19.0,884,39334.8822
25.0,934,39342.208745
37.0,1102,39356.410048
40.0,1293,39366.326574
24.0,844,39372.900625
43.0,1143,39381.681774
39.0,1106,39390.26217
37.0,1164,39399.381293
34.0,1184,39408.548426
29.0,837,39415.075025
25.0,770,39420.764202
35.0,1148,39429.665239
64.0,1148,39438.63383
44.0,1177,39447.801475
41.0,1040,39455.944968
23.0,964,39469.535571
51.0,1064,39477.836085
44.0,1164,39486.87298
32.0,974,39494.385035
34.0,994,39502.156006
45.0,1126,39510.992646
24.0,851,39517.287842
26.0,957,39524.704346
29.0,791,39530.659961
50.0,1364,39541.4591
33.0,1062,39549.609117
43.0,1365,39560.267908
39.0,1067,39573.915394
45.0,1182,39583.4396
28.0,999,39590.92444
39.0,1122,39599.717347
49.0,1157,39608.668453
50.0,1332,39619.415481
31.0,1050,39627.558429
44.0,1207,39636.935498
58.0,1328,39647.670008
30.0,1024,39655.24058
10.0,541,39659.192304
34.0,1090,39667.550469
61.0,1374,39683.688471
46.0,1220,39693.206923
31.0,999,39700.924037
42.0,1150,39709.810023
40.0,1023,39717.863095
27.0,783,39723.612984
26.0,907,39730.556208
45.0,934,39737.975813
20.0,785,39743.697084
42.0,1115,39752.28033
30.0,917,39759.677952
23.0,897,39766.24418
25.0,910,39773.254817
23.0,852,39779.513212
36.0,1014,39793.950205
26.0,810,39800.365158
19.0,684,39805.49632
50.0,1394,39816.689664
33.0,1030,39824.252017
40.0,1191,39833.855549
11.0,512,39837.289147
35.0,989,39844.986606
48.0,1349,39855.64443
50.0,1261,39865.38037
50.0,1226,39874.862836
31.0,978,39882.264061
46.0,1088,39890.899034
46.0,1092,39904.3892
27.0,927,39911.675703
62.0,1574,39924.198673
47.0,943,39931.110308
35.0,1019,39939.098062
33.0,1126,39947.842339
31.0,922,39955.201176
26.0,808,39961.169913
38.0,1161,39970.015236
35.0,1186,39979.690003
33.0,1056,39987.814374
25.0,895,39994.362706
32.0,1119,40002.955577
43.0,1004,40018.01937
30.0,938,40025.346045
30.0,799,40031.185207
43.0,1341,40041.972568
25.0,949,40048.993552
46.0,1331,40059.594916
43.0,1149,40068.611587
49.0,1244,40078.231595
30.0,796,40084.534917
32.0,946,40091.426138
30.0,1114,40099.972976
48.0,1329,40110.588533
33.0,1084,40124.069192
33.0,949,40131.233887
17.0,784,40137.23058
16.0,585,40141.654352
47.0,1188,40150.852471
28.0,1044,40159.057658
21.0,838,40165.19285
30.0,920,40172.253845
48.0,1337,40183.07718
31.0,941,40190.003201
34.0,945,40197.403797
16.0,543,40201.371963
36.0,1095,40209.940176
37.0,1017,40217.862738
28.0,903,40224.661815
22.0,801,40237.965713
22.0,832,40244.173248
23.0,822,40250.693021
34.0,1132,40259.52532
29.0,844,40265.933945
25.0,941,40273.431056
21.0,757,40279.473366
34.0,1029,40287.194212
46.0,1349,40297.846048
28.0,1003,40305.727827
24.0,750,40311.188316
40.0,1120,40319.701451
48.0,1342,40330.067239
31.0,976,40344.465343
28.0,901,40351.439517
51.0,1288,40361.456541
52.0,1396,40372.650878
28.0,782,40378.524918
29.0,826,40384.986647
32.0,1064,40393.305284
51.0,1401,40404.216605
41.0,1276,40414.447271
55.0,1261,40424.319244
36.0,1071,40432.797083
42.0,1158,40441.687915
22.0,739,40447.245911
30.0,1029,40461.468138
36.0,1172,40470.528114
46.0,1273,40480.615487
9.0,481,40483.750535
41.0,1239,40493.737229
27.0,1066,40501.975497
34.0,981,40509.32371
21.0,750,40515.193604
23.0,766,40520.891377
30.0,1003,40528.706959
32.0,1055,40536.879316
31.0,921,40543.969686
58.0,1279,40553.94619
50.0,1256,40570.300222
28.0,857,40577.140072
27.0,928,40583.92739
35.0,1131,40593.193299
31.0,860,40599.611433
31.0,1086,40607.972827
34.0,933,40615.325854
46.0,1158,40624.192382
33.0,1055,40632.406935
24.0,763,40638.189202
23.0,803,40644.45184
29.0,981,40651.799953
40.0,1032,40660.065497
34.0,1186,40669.460454
24.0,881,40681.708209
18.0,740,40687.288636
23.0,843,40693.933797
36.0,1077,40702.325311
33.0,1207,40711.724162
28.0,953,40719.179805
59.0,1272,40729.010588
16.0,575,40733.167785
36.0,1022,40741.10207
25.0,808,40747.168463
39.0,1076,40755.498369
17.0,677,40760.91203
48.0,1296,40770.940352
33.0,1015,40778.819353
28.0,997,40792.844421
21.0,707,40798.250405
44.0,1180,40807.52495
32.0,996,40815.40217
18.0,686,40820.429201
33.0,1142,40829.28447
31.0,977,40836.935846
55.0,1372,40847.375414
25.0,843,40853.837728
35.0,1049,40861.995791
23.0,856,40868.290334
50.0,1212,40877.985407
36.0,1012,40885.472332
40.0,1037,40900.243225
50.0,1237,40910.29401
43.0,1232,40919.756395
54.0,1328,40930.22501
31.0,1060,40938.383565
17.0,797,40944.700237
25.0,966,40951.811532
45.0,1308,40962.411044
36.0,983,40970.119869
38.0,1275,40980.088764
36.0,1095,40988.580821
24.0,909,40995.662685
29.0,975,41008.882265
16.0,640,41013.532683
34.0,1194,41023.236296
14.0,484,41026.809223
43.0,1256,41036.47148
34.0,1164,41045.433634
54.0,923,41052.722998
43.0,1192,41062.144456
29.0,1061,41070.415803
28.0,1001,41078.238843
29.0,932,41085.255346
33.0,956,41092.709282
27.0,717,41098.065044
40.0,1244,41108.022411
27.0,803,41119.037162
34.0,723,41124.361358
36.0,1149,41133.331719
38.0,1027,41141.254591
47.0,1263,41151.270995
42.0,1085,41159.779027
45.0,1047,41168.059342
53.0,1369,41178.845247
45.0,1084,41187.286005
37.0,1017,41195.129132
57.0,1303,41205.301407
30.0,1082,41213.552269
30.0,889,41225.934559
30.0,926,41233.161822
26.0,1024,41240.690481
36.0,1175,41250.021754
38.0,1145,41258.991712
30.0,983,41266.429682
41.0,1167,41275.770723
27.0,870,41282.138124
42.0,1245,41291.861105
60.0,1651,41305.410793
36.0,904,41312.14544
35.0,878,41319.103969
45.0,1184,41328.477253
37.0,1146,41343.51371
29.0,889,41350.435945
37.0,1218,41360.051647
38.0,1168,41369.029455
52.0,1217,41378.412235
37.0,1148,41387.248737
12.0,512,41391.068687
54.0,1341,41401.674215
22.0,1004,41409.302816
33.0,1059,41417.558748
46.0,1089,41426.204998
35.0,1222,41435.867224
26.0,841,41447.797719
28.0,978,41455.428933
39.0,1051,41463.568517
36.0,963,41471.163272
29.0,884,41477.76796
30.0,860,41484.466788
37.0,966,41491.532316
24.0,912,41498.608433
56.0,1368,41509.492436
27.0,817,41515.539239
26.0,892,41522.474122
25.0,931,41529.480414
28.0,932,41536.757682
33.0,1005,41544.460972
40.0,1045,41559.887285
33.0,939,41566.928878
43.0,1189,41576.523076
26.0,1002,41584.482236
35.0,1165,41593.410301
32.0,909,41600.256323
38.0,1189,41609.50898
45.0,1298,41619.950845
36.0,941,41627.497837
11.0,534,41630.970887
47.0,1261,41641.067905
60.0,1364,41651.54894
55.0,1517,41670.183406
32.0,1052,41678.210025
28.0,818,41684.380983
32.0,985,41692.075427
