#{"t_start": 1729009905.8080766, "env_id": "ALE/Breakout-v5"}
r,l,t
10.0,579,5862.224748
29.0,1067,5872.767783
12.0,556,5878.124414
23.0,767,5885.124297
23.0,813,5893.855844
15.0,634,5899.766507
26.0,993,5909.752167
12.0,620,5915.513568
14.0,638,5921.433626
13.0,673,5927.589555
17.0,647,5933.601126
30.0,979,5943.59091
17.0,803,5950.788384
24.0,741,5959.118554
29.0,1022,5969.498723
12.0,561,5974.782656
24.0,862,5988.700197
19.0,745,5995.512038
13.0,626,6001.22388
19.0,798,6009.703964
23.0,765,6016.676567
26.0,880,6025.83712
16.0,618,6031.730388
39.0,1205,6043.575851
23.0,895,6052.738877
17.0,714,6059.478481
17.0,699,6066.071589
10.0,563,6071.356539
19.0,895,6080.637044
18.0,832,6088.241089
20.0,766,6096.558939
8.0,449,6099.666027
17.0,741,6107.887811
17.0,743,6114.782193
19.0,739,6126.752144
17.0,703,6134.503
13.0,571,6138.706175
19.0,771,6146.984317
25.0,860,6154.852603
17.0,672,6162.338334
14.0,645,6168.278206
12.0,601,6173.94336
18.0,680,6180.315117
32.0,891,6189.536237
16.0,844,6197.32899
25.0,900,6206.802677
21.0,683,6213.289621
16.0,736,6219.919624
30.0,1010,6230.06672
20.0,713,6236.79053
28.0,731,6244.588091
39.0,1211,6262.340479
27.0,799,6269.766078
14.0,564,6275.004351
25.0,849,6283.864511
35.0,1014,6293.968441
20.0,953,6302.406429
22.0,724,6310.2667
22.0,856,6317.969027
21.0,852,6326.827869
16.0,643,6332.872736
20.0,750,6339.866764
20.0,667,6346.095376
19.0,838,6355.00101
20.0,814,6362.428967
14.0,638,6368.420173
24.0,931,6378.034219
17.0,786,6386.418848
24.0,939,6400.083676
10.0,502,6404.919262
26.0,872,6413.985545
22.0,769,6421.074408
14.0,633,6427.07322
39.0,1251,6439.238002
10.0,502,6444.040938
18.0,693,6451.546229
22.0,736,6458.346227
20.0,809,6465.66941
15.0,676,6472.043151
18.0,764,6480.263824
17.0,737,6487.095142
17.0,772,6495.482
16.0,776,6502.548085
15.0,622,6508.244121
17.0,656,6514.251948
14.0,649,6520.269049
19.0,756,6528.420092
18.0,866,6541.306754
10.0,529,6546.367177
24.0,980,6556.191264
18.0,760,6563.162178
18.0,809,6571.730694
24.0,756,6578.653101
24.0,964,6588.663341
20.0,785,6595.910029
26.0,795,6603.13909
14.0,625,6610.19035
17.0,625,6615.936291
28.0,969,6624.67116
18.0,869,6633.700798
25.0,785,6640.773118
14.0,633,6646.581655
23.0,746,6654.67374
25.0,846,6662.466971
18.0,803,6670.941955
12.0,649,6682.913006
16.0,648,6688.888393
24.0,763,6695.959853
30.0,840,6704.795312
25.0,886,6713.896582
19.0,765,6720.939752
15.0,717,6727.401862
17.0,777,6734.553768
9.0,515,6739.355684
29.0,1051,6749.879502
16.0,635,6755.889741
27.0,811,6764.442506
18.0,762,6771.317363
17.0,735,6777.925865
12.0,572,6783.478312
27.0,1006,6793.710723
13.0,658,6799.856002
20.0,797,6808.467561
12.0,624,6820.699266
9.0,461,6825.305762
16.0,783,6832.410263
8.0,430,6836.544691
12.0,620,6842.254743
28.0,1035,6852.777336
27.0,944,6861.169698
28.0,941,6870.812679
21.0,857,6879.731936
25.0,751,6886.65598
11.0,533,6891.81168
10.0,519,6896.811538
21.0,847,6904.591913
23.0,884,6913.674272
26.0,876,6922.808093
15.0,674,6928.963682
23.0,718,6935.595916
13.0,577,6941.077638
19.0,749,6947.907927
15.0,788,6961.520042
22.0,723,6968.133689
18.0,716,6974.831209
19.0,728,6981.544555
17.0,695,6989.185691
24.0,855,6996.87352
26.0,879,7005.921668
18.0,731,7012.75423
30.0,764,7019.834963
18.0,833,7028.551971
18.0,877,7037.623081
19.0,709,7044.092417
15.0,726,7050.76782
10.0,507,7055.746487
24.0,913,7065.196688
16.0,660,7071.325264
16.0,590,7076.983156
17.0,712,7083.598271
23.0,817,7096.899778
15.0,761,7105.015327
17.0,733,7111.74318
18.0,681,7117.896631
17.0,705,7125.599297
21.0,834,7133.213509
16.0,699,7139.760115
22.0,754,7147.895626
27.0,991,7156.787947
27.0,846,7165.68034
26.0,885,7174.844425
21.0,773,7182.017561
16.0,727,7188.724771
13.0,644,7194.62988
16.0,784,7203.0512
24.0,919,7211.329089
18.0,678,7218.656506
25.0,826,7226.202247
15.0,707,7237.413298
20.0,829,7246.14588
20.0,842,7253.733366
16.0,779,7262.056217
19.0,770,7269.028322
20.0,916,7278.48879
22.0,687,7284.843478
20.0,767,7291.911313
20.0,656,7298.004877
17.0,688,7304.191893
15.0,699,7311.855709
16.0,670,7318.069731
18.0,857,7325.943038
13.0,628,7333.074267
27.0,846,7340.781598
18.0,793,7349.248007
18.0,754,7356.246321
28.0,953,7365.899244
21.0,821,7378.469625
29.0,961,7388.103725
14.0,670,7394.152747
20.0,784,7401.352569
17.0,752,7409.546782
18.0,719,7416.137705
20.0,751,7422.932364
20.0,748,7431.150163
13.0,643,7437.207281
26.0,852,7445.08857
33.0,946,7454.783727
20.0,798,7463.136419
16.0,741,7469.866784
9.0,505,7474.751235
20.0,685,7481.148125
16.0,764,7488.171213
23.0,796,7496.724407
22.0,840,7504.391573
26.0,914,7520.149786
11.0,570,7525.640774
32.0,954,7535.300418
22.0,816,7542.822385
23.0,803,7549.97528
14.0,644,7557.119068
29.0,1061,7567.666978
23.0,772,7574.846348
22.0,730,7581.394736
11.0,514,7586.218639
20.0,832,7594.84168
29.0,1025,7604.125426
26.0,806,7612.673323
27.0,845,7620.340638
15.0,676,7627.77102
25.0,894,7635.888112
25.0,882,7645.029545
20.0,698,7657.001706
9.0,494,7661.794183
14.0,562,7667.288169
9.0,470,7671.888028
17.0,622,7677.817195
13.0,651,7683.94375
19.0,620,7689.795371
17.0,687,7696.334284
16.0,662,7702.508077
37.0,856,7711.388385
24.0,867,7719.178826
11.0,541,7724.39818
14.0,535,7729.558387
10.0,498,7734.458814
15.0,651,7740.41851
9.0,471,7745.091332
15.0,630,7750.914011
21.0,525,7755.993708
21.0,818,7763.455816
19.0,779,7771.716935
20.0,769,7778.892794
26.0,1032,7794.656391
13.0,529,7799.77382
7.0,393,7802.457526
31.0,1079,7813.146475
13.0,670,7820.520081
16.0,712,7827.141902
27.0,850,7834.914106
18.0,692,7842.522024
15.0,724,7849.111441
7.0,381,7851.740017
11.0,561,7857.013572
18.0,773,7865.475361
18.0,804,7872.875456
24.0,759,7881.089546
14.0,535,7885.035789
22.0,851,7893.975755
17.0,508,7898.829892
17.0,687,7905.196111
24.0,871,7914.241168
16.0,766,7921.260061
14.0,529,7931.708365
20.0,825,7939.220905
28.0,943,7948.82475
29.0,1028,7959.278695
25.0,1088,7970.053474
14.0,736,7976.815181
32.0,1108,7987.916266
28.0,984,7998.000602
21.0,793,8005.141626
13.0,612,8010.86178
21.0,795,8019.250782
15.0,612,8025.071138
6.0,347,8027.391885
28.0,823,8036.103359
19.0,727,8042.927453
21.0,828,8051.555069
29.0,1017,8061.778769
17.0,634,8073.081643
23.0,880,8080.971512
40.0,1050,8091.588779
27.0,963,8101.305166
15.0,693,8107.778212
21.0,848,8116.60848
17.0,697,8123.045711
10.0,500,8127.81829
29.0,956,8137.805921
16.0,623,8143.727945
14.0,711,8150.442211
16.0,634,8156.280559
33.0,1078,8166.997158
12.0,475,8171.608582
16.0,776,8178.664388
11.0,571,8184.34636
17.0,657,8190.664168
13.0,624,8196.847329
16.0,676,8204.486518
12.0,618,8215.7891
10.0,508,8219.576902
19.0,708,8227.523078
21.0,621,8233.325333
24.0,785,8240.690559
22.0,848,8249.880971
12.0,639,8255.839207
14.0,630,8261.8108
18.0,819,8269.104344
31.0,1009,8279.229716
26.0,828,8287.809532
13.0,647,8293.776001
25.0,710,8300.316845
12.0,634,8306.423117
37.0,1161,8317.931843
33.0,1054,8328.454317
9.0,451,8332.946239
14.0,680,8339.089401
36.0,888,8353.069398
24.0,710,8359.71614
15.0,703,8366.29875
42.0,1139,8377.773998
26.0,916,8387.328423
13.0,696,8393.564596
28.0,912,8402.88753
11.0,580,8408.420645
21.0,737,8415.238442
20.0,832,8423.992416
16.0,634,8429.766702
18.0,845,8437.321381
28.0,1009,8447.673815
16.0,718,8454.334702
24.0,812,8463.127099
11.0,576,8468.444907
28.0,1045,8478.819603
42.0,1121,8496.862599
17.0,799,8504.148302
46.0,1165,8515.928969
20.0,781,8524.406399
13.0,667,8530.733862
13.0,661,8536.91573
22.0,862,8544.98096
27.0,959,8554.82144
9.0,542,8560.055287
19.0,888,8569.463787
25.0,978,8578.557108
23.0,910,8588.088615
19.0,739,8594.981717
14.0,551,8600.368504
22.0,739,8608.647323
33.0,961,8617.433523
36.0,1185,8636.910727
27.0,949,8645.561899
18.0,628,8651.712293
45.0,1239,8665.324382
23.0,864,8673.38463
26.0,971,8683.376934
17.0,753,8690.421263
12.0,573,8696.08423
23.0,938,8705.990085
14.0,599,8711.690846
26.0,906,8721.499085
20.0,796,8729.009281
21.0,786,8737.500669
22.0,902,8745.558411
24.0,743,8753.710694
12.0,588,8759.34535
18.0,830,8767.167996
20.0,878,8783.380827
28.0,1103,8794.662193
30.0,947,8803.399204
20.0,767,8811.555654
16.0,659,8817.713308
18.0,664,8823.996612
11.0,562,8829.505853
14.0,634,8835.592021
25.0,836,8844.481518
21.0,864,8852.29758
21.0,839,8860.916413
20.0,822,8868.310683
11.0,561,8873.561781
33.0,1163,8884.894321
30.0,1005,8894.916891
18.0,737,8901.626911
23.0,876,8919.065663
30.0,936,8928.868906
21.0,819,8936.456548
12.0,641,8942.384506
30.0,984,8952.471732
18.0,827,8960.027255
14.0,525,8965.035834
19.0,798,8973.377702
18.0,770,8980.310787
8.0,459,8984.746591
40.0,1079,8995.674489
46.0,1208,9007.55823
22.0,877,9016.759205
16.0,749,9023.712178
22.0,891,9032.866437
13.0,596,9038.425564
23.0,811,9045.886142
19.0,880,9062.602291
39.0,963,9071.175496
17.0,803,9079.585142
27.0,914,9087.964643
20.0,830,9096.699459
21.0,774,9103.854576
26.0,946,9113.467078
28.0,826,9121.043143
19.0,836,9129.759432
21.0,773,9136.711334
26.0,983,9146.554328
14.0,656,9152.666492
18.0,762,9160.757703
15.0,727,9167.220386
29.0,794,9174.502327
22.0,791,9182.828697
21.0,819,9190.195799
34.0,931,9205.877256
14.0,646,9211.799978
12.0,591,9217.462543
16.0,781,9224.647831
21.0,791,9232.979995
14.0,657,9239.084975
32.0,925,9248.517822
19.0,740,9255.381229
35.0,1194,9267.098525
14.0,666,9273.297052
6.0,329,9276.74115
16.0,793,9283.829284
16.0,582,9289.384718
37.0,1012,9299.566058
18.0,749,9306.580268
36.0,1075,9317.378492
27.0,1077,9328.160402
24.0,936,9343.497455
28.0,984,9353.523421
19.0,771,9360.54836
20.0,694,9366.861668
19.0,904,9376.131878
25.0,833,9383.62147
22.0,842,9392.430166
22.0,750,9399.23213
21.0,773,9407.433315
12.0,612,9413.138075
31.0,1070,9423.912868
27.0,909,9432.039825
23.0,905,9441.316484
18.0,687,9447.64641
15.0,684,9453.95342
19.0,834,9462.624995
21.0,789,9476.457101
20.0,835,9485.20639
18.0,758,9492.125459
33.0,885,9501.228004
13.0,714,9507.813094
17.0,810,9515.188409
32.0,970,9525.073519
23.0,806,9533.569978
27.0,1062,9543.998687
22.0,840,9551.635381
32.0,885,9560.797667
26.0,1077,9571.413392
12.0,564,9576.820787
25.0,850,9584.44465
35.0,1197,9596.142555
28.0,932,9605.768403
17.0,691,9617.277546
24.0,665,9623.446287
18.0,673,9630.867886
13.0,653,9636.922689
9.0,495,9641.594435
25.0,923,9649.860944
35.0,953,9659.44688
12.0,450,9663.780142
20.0,781,9670.889187
34.0,1062,9681.522386
19.0,722,9688.075964
24.0,809,9696.611863
18.0,658,9702.649952
18.0,678,9709.008141
17.0,780,9716.077535
18.0,730,9723.914053
25.0,847,9731.573256
23.0,858,9740.463143
17.0,702,9746.941489
18.0,741,9760.937679
22.0,797,9769.312642
22.0,872,9777.100434
12.0,561,9782.563586
17.0,776,9790.775091
22.0,678,9797.024699
15.0,708,9803.648484
31.0,1128,9814.608257
23.0,942,9824.288175
25.0,894,9832.208
32.0,1067,9842.905627
18.0,756,9851.105806
40.0,1183,9862.713651
36.0,1055,9873.153754
30.0,936,9882.908854
18.0,769,9896.558402
27.0,1049,9907.127872
26.0,823,9914.604928
16.0,627,9920.462428
26.0,891,9929.708901
27.0,835,9938.48002
31.0,1077,9949.290616
19.0,818,9956.698296
17.0,747,9963.501788
12.0,621,9969.274812
21.0,700,9977.072439
35.0,1158,9988.440209
23.0,604,9994.167206
23.0,812,10001.557991
26.0,895,10010.634483
15.0,726,10017.270501
46.0,1198,10035.293115
16.0,755,10043.280237
17.0,618,10049.187574
32.0,1061,10059.863301
28.0,959,10069.547334
37.0,841,10077.194928
37.0,1084,10088.060218
45.0,1033,10098.33227
17.0,757,10105.13465
21.0,823,10113.864995
25.0,948,10122.462442
33.0,974,10132.44388
24.0,715,10138.977532
15.0,655,10146.161321
22.0,774,10153.283903
15.0,592,10158.893972
22.0,748,10165.638298
27.0,877,10180.652722
20.0,838,10188.143433
20.0,870,10197.10559
22.0,915,10206.443595
13.0,571,10211.75719
24.0,670,10217.885946
12.0,593,10223.343243
31.0,1019,10232.380134
29.0,930,10242.017715
29.0,996,10252.173425
27.0,923,10261.724413
26.0,877,10269.741887
13.0,643,10275.863206
39.0,1179,10289.089513
16.0,638,10295.259296
36.0,1110,10306.454256
25.0,987,10322.029783
27.0,1061,10332.802472
32.0,1126,10344.129657
28.0,1025,10354.437641
22.0,878,10363.554427
24.0,867,10371.319733
21.0,795,10379.858286
25.0,843,10387.416933
18.0,742,10395.39731
27.0,1165,10406.790391
23.0,821,10414.234594
25.0,876,10423.294432
18.0,671,10429.438827
12.0,599,10435.134106
12.0,638,10440.904536
32.0,1026,10457.442011
20.0,803,10464.806801
28.0,985,10474.721588
21.0,790,10483.157863
29.0,1064,10493.805415
13.0,645,10499.803188
19.0,759,10506.761897
15.0,739,10513.473052
22.0,722,10521.288455
30.0,819,10528.750501
23.0,864,10537.752767
27.0,1018,10546.833911
38.0,1111,10559.236322
22.0,797,10566.376572
18.0,827,10573.890108
18.0,801,10582.43593
30.0,1045,10598.584701
13.0,636,10604.431809
35.0,1145,10615.621998
29.0,817,10623.091069
30.0,997,10633.204792
14.0,700,10639.676779
20.0,849,10648.508382
22.0,721,10655.109105
16.0,667,10661.278857
23.0,782,10669.718351
19.0,743,10676.767784
21.0,796,10684.199553
17.0,756,10692.413323
23.0,832,10700.056255
21.0,769,10708.423468
18.0,695,10715.035263
33.0,1039,10725.476008
30.0,847,10740.510604
15.0,749,10748.590813
16.0,741,10755.357071
19.0,753,10762.299132
20.0,737,10769.092813
27.0,839,10778.102898
19.0,576,10783.533561
14.0,655,10789.53721
27.0,806,10798.010815
20.0,780,10805.007457
15.0,636,10810.912138
19.0,733,10817.698271
18.0,850,10826.515998
27.0,917,10834.86427
25.0,844,10843.7188
13.0,591,10849.240617
20.0,910,10858.544865
24.0,918,10866.854585
40.0,1163,10885.165776
10.0,482,10889.688331
26.0,835,10898.361773
32.0,1035,10908.792447
26.0,896,10916.960998
20.0,792,10925.359612
47.0,1219,10937.179284
22.0,857,10945.011677
23.0,908,10954.350989
35.0,1122,10965.48264
19.0,744,10972.278263
20.0,801,10980.826253
17.0,776,10987.876132
29.0,1078,10998.518498
15.0,569,11003.760179
22.0,862,11017.914052
23.0,873,11025.791224
19.0,724,11033.679681
17.0,764,11040.531891
41.0,1243,11052.794979
16.0,770,11060.830907
28.0,1073,11070.282635
25.0,881,11079.48913
28.0,959,11089.272391
13.0,643,11095.245862
20.0,803,11102.553583
23.0,871,11111.787098
35.0,1082,11122.329477
19.0,659,11128.479049
21.0,788,11135.542365
32.0,1049,11153.09457
16.0,633,11158.908411
20.0,887,11167.877187
29.0,933,11177.218005
36.0,923,11185.357305
25.0,836,11193.856597
12.0,476,11198.26099
40.0,1177,11209.634882
19.0,743,11216.276852
12.0,542,11221.381243
19.0,882,11230.196205
27.0,806,11237.4669
20.0,940,11246.835665
25.0,958,11255.37847
28.0,798,11263.603012
30.0,1045,11273.915236
24.0,930,11282.203598
10.0,518,11293.358573
35.0,1152,11304.528545
25.0,944,11314.12656
20.0,850,11322.911287
19.0,761,11329.753814
12.0,611,11335.541875
28.0,860,11344.53745
31.0,1200,11356.186938
31.0,1059,11366.652827
26.0,789,11373.855562
15.0,696,11380.167482
25.0,883,11389.153801
18.0,694,11395.636331
8.0,424,11399.553403
18.0,855,11407.243705
23.0,838,11415.933058
29.0,1044,11433.345598
39.0,1115,11443.995575
25.0,983,11453.936486
22.0,861,11461.682348
13.0,628,11467.321519
24.0,922,11476.650494
13.0,594,11482.188758
25.0,950,11491.616091
10.0,515,11496.444549
24.0,931,11504.517184
23.0,844,11512.999309
19.0,752,11519.701529
8.0,442,11523.773794
18.0,757,11530.439289
24.0,804,11538.722805
28.0,786,11545.676002
25.0,789,11552.504133
19.0,602,11557.90714
9.0,482,11568.002458
26.0,853,11576.884712
16.0,766,11583.930032
10.0,548,11588.922706
11.0,564,11594.097258
7.0,447,11598.301037
32.0,1009,11608.372014
13.0,654,11614.270312
17.0,663,11620.220056
18.0,652,11626.13801
28.0,986,11635.880646
25.0,864,11643.505692
24.0,828,11652.28994
26.0,736,11659.000615
21.0,767,11666.079606
36.0,1147,11678.561398
18.0,734,11685.349151
9.0,461,11689.737348
27.0,901,11704.124297
16.0,773,11711.891657
22.0,794,11718.838179
30.0,906,11727.870201
14.0,663,11733.965662
17.0,806,11741.179929
10.0,530,11746.048585
23.0,921,11755.145339
23.0,853,11762.708657
28.0,967,11772.308887
15.0,662,11778.346126
14.0,697,11785.578183
26.0,937,11793.844106
24.0,974,11803.30537
13.0,635,11808.990611
26.0,1002,11818.70571
29.0,908,11827.618312
18.0,649,11838.647818
19.0,829,11845.877432
17.0,655,11851.938676
26.0,944,11861.213853
12.0,616,11866.905086
31.0,977,11876.441418
25.0,816,11883.65981
10.0,482,11888.072454
16.0,644,11893.967601
17.0,660,11899.812356
26.0,959,11909.206542
28.0,985,11918.824754
15.0,737,11925.316072
25.0,672,11931.251128
24.0,787,11939.308129
13.0,574,11944.444082
23.0,853,11951.795756
29.0,1056,11961.863468
21.0,832,11976.267495
13.0,655,11982.208109
18.0,738,11988.712173
19.0,783,11996.701811
33.0,1094,12007.204015
30.0,919,12015.264625
35.0,1155,12026.129036
18.0,683,12033.378122
16.0,747,12039.966449
15.0,664,12045.935327
27.0,1038,12056.003039
21.0,961,12065.335001
26.0,822,12072.543969
20.0,765,12080.328278
38.0,1115,12090.917024
16.0,641,12096.584222
22.0,857,12110.058882
13.0,689,12116.332022
32.0,967,12125.803788
33.0,1073,12136.071178
19.0,723,12142.426766
29.0,963,12151.870683
17.0,654,12157.63901
21.0,829,12165.889025
19.0,731,12172.383707
36.0,1183,12183.576575
22.0,848,12191.957322
11.0,563,12197.00704
17.0,694,12203.274896
21.0,813,12210.462156
11.0,607,12215.968124
7.0,410,12219.867009
34.0,1092,12230.49742
37.0,1119,12247.25303
40.0,1171,12258.40717
20.0,818,12266.694816
22.0,823,12273.870773
11.0,561,12279.061147
21.0,796,12287.180245
33.0,1151,12298.230416
21.0,814,12305.30809
33.0,1100,12315.825123
18.0,745,12323.438436
25.0,839,12330.915421
23.0,848,12339.308873
17.0,790,12346.333285
38.0,1124,12357.155525
28.0,794,12365.273017
30.0,1047,12379.587713
17.0,728,12387.129642
21.0,846,12394.53871
38.0,1082,12404.912402
11.0,559,12409.914813
28.0,959,12419.266383
29.0,813,12426.479677
43.0,1104,12436.968483
13.0,581,12442.150692
22.0,833,12450.657407
24.0,903,12459.515713
31.0,1016,12468.273227
12.0,552,12473.251639
25.0,1016,12483.061936
22.0,747,12489.632579
37.0,1118,12506.785511
19.0,820,12513.958386
33.0,1057,12524.054056
38.0,953,12533.391196
23.0,998,12541.965784
24.0,796,12550.02597
23.0,825,12557.3282
14.0,650,12564.247111
19.0,766,12571.027647
27.0,1036,12581.143346
26.0,896,12588.891699
27.0,923,12597.983628
6.0,359,12601.443447
24.0,717,12607.830854
23.0,804,12614.905786
18.0,771,12622.688747
20.0,650,12628.588483
37.0,1032,12645.756583
46.0,1197,12657.062795
39.0,1058,12667.266432
25.0,883,12674.999209
16.0,783,12682.882587
27.0,846,12690.412298
15.0,695,12697.580558
20.0,921,12705.628202
30.0,853,12714.213766
21.0,711,12720.407625
19.0,759,12727.086003
24.0,794,12735.100038
15.0,753,12741.819139
12.0,550,12746.915815
33.0,955,12756.251848
14.0,697,12762.539732
32.0,791,12775.58119
23.0,889,12784.637306
20.0,742,12791.286038
24.0,891,12800.218484
18.0,694,12806.464529
14.0,593,12811.860019
28.0,1072,12822.221668
19.0,788,12830.312048
25.0,819,12837.505504
31.0,958,12846.87226
34.0,1067,12857.177454
17.0,733,12863.59472
30.0,1074,12873.84386
24.0,846,12882.270526
25.0,824,12889.414436
22.0,845,12897.898507
18.0,727,12909.883712
18.0,699,12916.150659
33.0,1040,12926.125417
21.0,702,12932.480071
21.0,828,12940.732619
19.0,779,12947.552695
19.0,676,12953.671204
44.0,1263,12966.708243
27.0,903,12974.752159
20.0,804,12982.730195
20.0,643,12988.604283
13.0,615,12993.942206
22.0,768,13000.883524
14.0,648,13006.741118
25.0,957,13016.021438
18.0,656,13021.966902
17.0,833,13030.264449
27.0,1003,13046.384423
25.0,921,13054.538118
19.0,762,13062.382869
28.0,858,13069.763529
23.0,789,13077.880891
31.0,1021,13086.603598
32.0,912,13095.54426
22.0,809,13102.760175
22.0,881,13111.487049
23.0,838,13119.848423
22.0,865,13127.509045
23.0,726,13133.851657
25.0,899,13142.600245
25.0,883,13151.223337
35.0,1117,13161.820428
21.0,734,13168.284509
33.0,1039,13185.583033
30.0,864,13193.212651
20.0,799,13201.329961
26.0,806,13208.359267
15.0,690,13214.45267
22.0,843,13222.903007
