#{"t_start": 1729278991.273339, "env_id": "ALE/Breakout-v5"}
r,l,t
41.0,1085,23697.558625
39.0,1120,23706.237172
36.0,988,23713.899467
30.0,991,23721.776166
36.0,1161,23730.935844
22.0,728,23736.439494
43.0,1158,23745.56192
23.0,904,23752.674638
25.0,863,23759.589434
42.0,1257,23769.41263
12.0,533,23773.45024
45.0,949,23785.933089
52.0,1200,23795.196886
29.0,821,23801.524524
18.0,750,23807.305963
29.0,988,23814.78314
39.0,1250,23825.040965
20.0,768,23830.723882
12.0,555,23834.887631
35.0,1055,23843.055652
30.0,940,23850.569804
28.0,925,23857.491086
17.0,791,23863.814924
37.0,1230,23873.52835
24.0,806,23879.586275
12.0,651,23884.829914
31.0,1112,23899.001901
22.0,851,23905.498544
20.0,643,23910.429433
26.0,946,23917.974092
21.0,760,23923.804786
35.0,1119,23932.583559
33.0,1034,23940.613169
19.0,809,23947.104772
43.0,1091,23955.420367
22.0,758,23961.226921
50.0,1114,23969.882221
18.0,679,23974.992674
18.0,708,23980.384232
26.0,813,23986.745893
14.0,592,23991.268839
35.0,944,23998.95301
31.0,1094,24012.950242
41.0,1122,24021.641413
21.0,738,24027.301013
21.0,836,24033.500003
19.0,749,24039.298771
33.0,1063,24047.59581
29.0,989,24055.166066
20.0,813,24061.50617
40.0,1186,24070.873103
29.0,1031,24079.130697
22.0,907,24086.362964
36.0,861,24092.891909
41.0,972,24100.371724
19.0,731,24106.061895
53.0,1253,24122.483415
30.0,1081,24131.069422
37.0,1111,24140.040043
44.0,1291,24150.29554
43.0,1175,24159.567236
26.0,992,24167.566838
25.0,924,24175.019029
24.0,1106,24183.989799
26.0,1023,24191.899859
38.0,1037,24200.103554
55.0,1239,24210.053998
10.0,543,24213.684525
26.0,938,24221.096746
25.0,987,24234.783899
27.0,915,24241.925518
30.0,1166,24250.938282
26.0,805,24257.074619
22.0,868,24264.01791
25.0,1070,24272.375732
33.0,972,24279.572539
34.0,1014,24287.668862
32.0,1072,24296.032026
25.0,1114,24304.786091
18.0,768,24310.936905
42.0,1134,24319.805373
31.0,931,24326.819306
28.0,1000,24340.345773
32.0,1123,24349.095922
27.0,975,24356.94519
14.0,696,24362.077486
33.0,846,24368.673057
15.0,666,24373.631224
16.0,691,24378.86317
38.0,1131,24387.707824
41.0,1054,24395.950029
30.0,815,24402.080097
42.0,1085,24410.479853
14.0,624,24415.54565
38.0,1075,24423.525571
43.0,1126,24432.759468
23.0,743,24438.467224
22.0,939,24445.782824
41.0,1194,24460.521619
38.0,1104,24469.263309
53.0,1347,24479.776828
30.0,1029,24487.92801
22.0,932,24495.486752
24.0,1000,24503.367186
30.0,1051,24511.699758
53.0,1291,24521.851093
47.0,908,24528.957531
38.0,1060,24537.249589
29.0,1026,24545.036826
27.0,846,24551.77676
20.0,827,24564.254076
51.0,1190,24573.959654
16.0,673,24579.013445
37.0,711,24584.314604
39.0,1064,24592.711475
32.0,996,24600.582485
42.0,1229,24610.152521
43.0,1390,24621.231403
39.0,1078,24629.677133
26.0,941,24636.848556
19.0,763,24643.014473
32.0,974,24650.709352
36.0,1125,24659.503135
32.0,834,24665.568839
29.0,899,24679.10899
24.0,843,24685.434068
27.0,903,24692.524519
45.0,1253,24702.200186
28.0,809,24708.556066
14.0,722,24713.894368
20.0,775,24719.74313
16.0,567,24723.89528
20.0,653,24728.744998
43.0,1266,24739.017287
20.0,863,24745.456681
34.0,1064,24753.675099
45.0,1173,24762.768227
34.0,859,24769.546343
25.0,826,24775.818457
17.0,816,24787.582534
26.0,857,24794.074231
24.0,911,24801.2084
22.0,818,24807.406667
46.0,1244,24817.294535
30.0,999,24824.813032
30.0,882,24831.998426
21.0,773,24837.87074
27.0,794,24844.237868
27.0,1025,24852.408659
22.0,721,24857.852089
23.0,885,24864.790465
21.0,776,24870.532981
25.0,944,24877.957414
25.0,924,24884.809016
32.0,1096,24899.234519
21.0,1005,24907.01945
51.0,1254,24916.954637
20.0,814,24923.294641
21.0,794,24929.094917
13.0,666,24934.014813
33.0,958,24941.587431
16.0,647,24946.536888
24.0,873,24953.263793
12.0,603,24957.769612
26.0,1057,24965.942878
28.0,922,24972.954451
20.0,920,24980.395268
14.0,667,24985.310055
65.0,1384,24996.759197
32.0,962,25010.638876
25.0,837,25017.025864
30.0,1006,25024.972774
19.0,756,25030.691859
24.0,904,25038.044843
20.0,649,25042.901898
37.0,1052,25051.392791
32.0,1093,25059.958071
26.0,927,25067.409705
31.0,1133,25076.260823
20.0,734,25081.867371
32.0,933,25089.193807
25.0,913,25096.158288
21.0,918,25103.405137
16.0,750,25109.028866
26.0,928,25121.481957
26.0,907,25128.70373
17.0,676,25133.838351
22.0,793,25139.889911
25.0,963,25147.429334
18.0,582,25151.828645
44.0,1018,25159.906638
35.0,1113,25168.839679
28.0,1045,25177.107327
44.0,1193,25186.289237
10.0,498,25190.039511
32.0,969,25197.204152
35.0,1095,25206.171493
20.0,798,25212.096448
25.0,889,25219.170191
11.0,520,25222.777644
26.0,981,25235.967101
32.0,933,25243.306897
21.0,669,25248.304615
25.0,825,25254.907708
23.0,717,25260.268263
30.0,827,25266.406732
18.0,638,25271.084019
38.0,1149,25280.296359
35.0,971,25287.906638
20.0,796,25294.289854
32.0,902,25301.04532
18.0,718,25306.845073
36.0,1104,25315.571604
8.0,381,25317.950132
28.0,946,25325.482892
11.0,518,25329.322347
26.0,904,25341.492873
39.0,1263,25351.717696
46.0,1124,25360.540121
30.0,999,25368.403903
44.0,1184,25377.804518
9.0,467,25381.338583
28.0,930,25388.454775
21.0,788,25394.726813
20.0,802,25400.727323
35.0,1111,25409.485884
47.0,1311,25419.765174
22.0,804,25426.088995
27.0,878,25433.028324
24.0,914,25439.758717
28.0,979,25452.388433
24.0,836,25458.72736
19.0,872,25465.687026
47.0,1184,25474.889125
25.0,966,25482.470202
28.0,1022,25490.533042
39.0,1027,25498.629107
38.0,1053,25506.724327
20.0,880,25513.290109
17.0,743,25518.921526
21.0,893,25526.026838
23.0,878,25532.916462
17.0,749,25538.539222
11.0,557,25542.558431
19.0,808,25548.542175
13.0,608,25553.096678
35.0,1008,25566.437317
31.0,1033,25574.539762
20.0,828,25581.318588
24.0,818,25587.420518
12.0,611,25592.025133
33.0,1116,25600.75898
16.0,615,25605.275716
42.0,1006,25613.099774
23.0,883,25620.011059
33.0,1003,25627.486155
52.0,1085,25635.862863
27.0,842,25642.469262
43.0,1004,25650.353531
31.0,802,25656.26375
30.0,892,25663.183684
21.0,858,25675.500793
52.0,1123,25684.307206
25.0,931,25691.631207
25.0,881,25698.436042
43.0,1201,25708.049775
46.0,1165,25717.335681
28.0,917,25724.066076
15.0,704,25729.678899
34.0,1209,25739.070884
38.0,1284,25749.148609
53.0,1253,25759.135946
13.0,663,25763.98077
9.0,448,25766.921351
20.0,730,25772.716529
30.0,1062,25786.214298
26.0,878,25792.813073
42.0,1145,25801.808315
24.0,797,25808.184304
61.0,1307,25818.542107
31.0,782,25824.808553
26.0,994,25832.272942
14.0,592,25836.638394
71.0,1348,25847.383603
40.0,1210,25856.897908
19.0,718,25862.232471
31.0,901,25869.400271
18.0,716,25874.654217
31.0,958,25882.293839
36.0,1177,25897.567182
22.0,968,25905.112434
33.0,964,25912.737298
18.0,707,25918.104756
28.0,858,25924.92416
20.0,748,25930.651985
20.0,869,25937.222686
24.0,784,25943.41132
40.0,1139,25952.385316
25.0,900,25959.565028
27.0,1080,25968.028463
33.0,1004,25975.550913
28.0,929,25982.710958
23.0,894,25989.77707
18.0,737,25995.168954
29.0,1122,26009.15788
12.0,573,26013.415644
28.0,834,26019.924735
31.0,808,26026.04107
12.0,581,26030.280016
23.0,842,26037.006293
21.0,805,26042.962915
19.0,800,26048.98509
25.0,830,26055.647937
20.0,735,26061.216781
19.0,832,26067.762504
40.0,1044,26075.786286
35.0,916,26082.83327
29.0,1071,26091.249415
29.0,948,26098.726463
23.0,923,26105.971284
18.0,826,26117.797019
10.0,493,26121.446571
31.0,1009,26129.377961
43.0,1182,26138.661837
31.0,926,26145.872606
31.0,990,26153.348219
22.0,778,26159.624348
21.0,913,26166.564701
24.0,897,26173.525566
70.0,1366,26184.143912
32.0,1017,26192.135842
36.0,1058,26200.503594
35.0,1166,26209.660677
24.0,645,26214.908703
56.0,1317,26230.625832
33.0,780,26236.47247
39.0,1163,26245.928752
55.0,1337,26256.302918
26.0,896,26263.337037
36.0,983,26270.936515
48.0,1192,26280.625318
25.0,972,26288.061226
29.0,860,26294.741943
40.0,1133,26303.958424
21.0,796,26309.984968
27.0,1074,26318.451805
19.0,651,26323.274544
37.0,1080,26337.798556
43.0,1008,26345.778657
26.0,863,26352.507899
25.0,894,26359.232717
26.0,856,26366.019546
40.0,1032,26374.176592
25.0,936,26381.60738
22.0,853,26387.955858
16.0,715,26393.365349
42.0,1139,26402.258532
7.0,407,26405.249367
43.0,1020,26413.514017
14.0,669,26418.376605
17.0,773,26424.125254
53.0,1258,26434.350629
16.0,748,26445.35295
15.0,668,26450.302458
34.0,1078,26458.65606
27.0,804,26465.102104
25.0,848,26471.549822
15.0,687,26476.772584
48.0,1296,26487.178905
15.0,672,26492.293005
30.0,1048,26500.462013
25.0,905,26507.589458
32.0,1038,26515.466093
29.0,1065,26523.898196
16.0,670,26529.245337
35.0,986,26536.660294
21.0,747,26542.48982
37.0,1027,26555.624052
24.0,860,26562.12039
21.0,812,26568.481362
35.0,900,26575.250195
18.0,699,26580.56968
24.0,913,26587.777575
27.0,1120,26596.606896
21.0,737,26602.06798
41.0,1024,26610.122945
17.0,699,26615.752221
55.0,1020,26623.478621
53.0,1280,26633.771461
28.0,875,26640.246906
13.0,597,26644.572878
45.0,1165,26653.840719
46.0,1214,26669.425924
17.0,651,26674.298095
28.0,898,26681.55493
35.0,1168,26690.638916
33.0,1074,26699.010059
18.0,765,26704.650454
37.0,1149,26713.760165
15.0,685,26718.875498
24.0,1010,26726.868086
41.0,1220,26736.3305
10.0,523,26740.292245
26.0,886,26747.407124
24.0,926,26754.735202
34.0,1060,26762.655042
42.0,1137,26776.981991
25.0,789,26782.887411
18.0,790,26788.81616
21.0,813,26795.234161
14.0,550,26799.455031
35.0,979,26807.238909
30.0,968,26814.394639
36.0,1265,26824.712978
11.0,455,26827.807287
38.0,1062,26836.271622
34.0,1158,26845.209507
43.0,1131,26854.500583
25.0,905,26861.213014
31.0,891,26868.037945
22.0,830,26874.211042
26.0,782,26880.380137
20.0,768,26890.86523
39.0,1055,26899.008299
32.0,891,26905.743353
36.0,1038,26913.864691
35.0,775,26920.098293
48.0,1051,26928.336251
21.0,934,26935.285369
35.0,811,26941.650704
48.0,1252,26951.33192
33.0,1171,26960.374758
32.0,963,26968.005698
32.0,873,26974.924763
56.0,1227,26984.558619
16.0,684,26989.772793
16.0,796,27001.061244
29.0,855,27007.762885
24.0,874,27014.28958
19.0,851,27020.926201
9.0,489,27024.590625
24.0,930,27031.949774
26.0,933,27038.912967
33.0,888,27045.880078
30.0,914,27052.756148
23.0,973,27060.480006
16.0,727,27065.793031
29.0,986,27073.562535
9.0,416,27076.66804
30.0,937,27084.009734
32.0,1007,27091.573027
22.0,723,27097.315016
20.0,713,27107.741628
19.0,716,27112.994792
16.0,764,27118.958367
30.0,949,27126.070784
27.0,893,27132.962985
11.0,544,27136.949189
33.0,1124,27145.755993
38.0,882,27152.286394
53.0,1344,27163.289034
35.0,852,27169.60216
10.0,505,27173.351171
39.0,1174,27182.553091
27.0,1024,27190.644258
41.0,988,27198.511961
36.0,1140,27207.478675
20.0,908,27220.019776
35.0,1038,27228.302995
25.0,815,27234.33502
30.0,1012,27242.323004
18.0,741,27247.969287
60.0,1304,27258.483655
27.0,1005,27266.452425
8.0,398,27268.972483
32.0,1073,27277.430472
33.0,1196,27286.770928
30.0,988,27294.423943
22.0,887,27301.434299
24.0,857,27307.82696
37.0,991,27315.709738
27.0,1020,27329.042917
23.0,771,27334.84029
42.0,1237,27344.962017
30.0,981,27352.514426
37.0,1018,27360.539447
43.0,1270,27370.895587
13.0,553,27375.096661
31.0,721,27380.604991
26.0,916,27387.869427
23.0,846,27394.191483
39.0,1102,27402.780165
16.0,712,27408.173297
38.0,1143,27417.196874
22.0,746,27423.074641
27.0,873,27429.599278
12.0,588,27439.352114
22.0,918,27446.614581
21.0,860,27452.92697
29.0,979,27460.577948
33.0,1018,27468.571719
27.0,803,27474.568445
26.0,1000,27482.417094
18.0,699,27487.597427
18.0,788,27493.868215
35.0,1001,27501.783256
51.0,1152,27510.732072
19.0,842,27517.022562
19.0,778,27523.15847
24.0,820,27529.444229
10.0,500,27533.313916
13.0,595,27537.901232
16.0,746,27548.053678
21.0,775,27554.165121
37.0,1034,27562.163672
26.0,967,27569.474971
40.0,1153,27578.48755
23.0,1006,27586.339233
40.0,1341,27597.083844
23.0,902,27603.884839
34.0,1118,27612.715647
33.0,1012,27620.750377
29.0,854,27627.544321
16.0,759,27633.15832
17.0,791,27639.419108
26.0,899,27646.248576
13.0,594,27650.613799
31.0,930,27663.811849
10.0,504,27667.590578
31.0,964,27675.290594
38.0,1198,27684.705733
37.0,1018,27692.807676
45.0,1040,27700.982383
36.0,1014,27708.666089
32.0,1079,27717.061099
22.0,813,27723.350995
17.0,708,27728.58042
22.0,760,27734.16108
38.0,1048,27742.266396
26.0,855,27749.060954
28.0,1094,27757.70121
25.0,924,27770.416965
24.0,891,27777.438987
48.0,1256,27787.305439
25.0,931,27794.684051
34.0,1157,27803.805685
21.0,894,27810.825653
33.0,879,27817.339002
38.0,1072,27825.819735
41.0,1103,27834.513509
19.0,765,27840.604912
40.0,1143,27849.617073
19.0,701,27854.709559
26.0,1032,27862.69966
38.0,1221,27872.356656
43.0,1161,27886.554738
27.0,949,27894.000252
19.0,647,27898.820904
27.0,1072,27907.124278
32.0,963,27914.664041
31.0,1061,27922.881258
47.0,1225,27932.498777
30.0,901,27939.645322
17.0,764,27945.336069
30.0,1008,27953.164083
52.0,1434,27964.357838
17.0,760,27970.433884
43.0,1186,27979.681899
44.0,1327,27996.668053
23.0,875,28003.551528
40.0,1176,28012.876993
27.0,979,28020.581644
14.0,674,28025.556017
35.0,791,28031.727134
16.0,677,28036.734768
27.0,903,28043.502936
43.0,1114,28052.18693
30.0,1056,28060.357864
27.0,983,28068.130468
39.0,849,28074.695284
24.0,889,28081.414534
6.0,377,28084.248464
26.0,1109,28092.908984
36.0,1099,28107.190626
23.0,877,28113.93026
25.0,793,28120.137809
49.0,1092,28128.741294
10.0,475,28132.305102
43.0,1227,28141.95948
31.0,1054,28150.488509
34.0,960,28157.834615
34.0,950,28165.518406
20.0,730,28171.1816
15.0,688,28176.711399
26.0,934,28183.640599
27.0,886,28190.603831
22.0,734,28196.009254
29.0,879,28202.975995
27.0,976,28217.362559
38.0,1181,28226.822212
10.0,471,28229.910017
27.0,905,28237.286616
38.0,1081,28245.906092
29.0,1068,28254.549381
21.0,756,28260.421214
35.0,1094,28269.190884
45.0,1267,28279.335778
33.0,824,28285.473702
33.0,1195,28294.816814
47.0,1072,28303.233903
18.0,617,28307.916739
28.0,936,28315.278322
28.0,913,28327.775368
30.0,1041,28335.776236
36.0,1121,28344.55015
26.0,886,28351.124249
26.0,926,28358.405505
46.0,1214,28367.868844
34.0,947,28375.308264
24.0,782,28381.258329
31.0,918,28388.463612
16.0,717,28393.796828
25.0,870,28400.638807
32.0,1042,28408.854179
35.0,974,28416.201986
22.0,831,28422.83594
39.0,1126,28437.524282
33.0,940,28444.97884
17.0,715,28450.542377
30.0,974,28458.17739
31.0,1052,28466.370012
23.0,961,28473.640242
32.0,935,28480.935523
24.0,952,28488.202782
24.0,904,28495.079013
19.0,847,28501.832399
47.0,1231,28511.596415
31.0,913,28518.906361
39.0,996,28526.888876
35.0,1008,28534.703763
37.0,1223,28550.042293
53.0,1197,28559.444115
37.0,1053,28567.679609
37.0,991,28575.432082
35.0,1024,28583.117923
36.0,1190,28592.853785
35.0,1075,28601.231595
20.0,867,28607.790379
18.0,709,28612.921517
31.0,1048,28621.083327
34.0,1031,28629.199042
27.0,1069,28637.435542
39.0,1182,28646.701848
50.0,1047,28659.69502
19.0,856,28666.478332
11.0,568,28670.614751
18.0,777,28676.45007
18.0,748,28682.102925
34.0,907,28689.089434
28.0,845,28695.867851
30.0,969,28703.15179
13.0,539,28707.037558
55.0,1082,28715.504374
26.0,954,28723.020598
45.0,1163,28732.016584
38.0,1168,28741.048801
38.0,1035,28749.112854
38.0,904,28756.122648
33.0,850,28768.340129
45.0,1196,28777.656578
24.0,838,28784.08206
13.0,593,28788.596043
37.0,1104,28797.176182
18.0,747,28802.792987
31.0,956,28810.36275
44.0,1193,28819.74762
36.0,991,28827.760565
21.0,766,28833.567539
31.0,995,28841.340754
26.0,905,28848.488853
19.0,731,28853.837041
27.0,798,28860.07579
25.0,1011,28867.699857
26.0,983,28881.377522
46.0,1215,28890.861434
41.0,1252,28901.015357
42.0,1320,28911.314655
43.0,1293,28921.937982
40.0,1126,28930.801941
47.0,1304,28940.872293
21.0,771,28946.669288
22.0,790,28952.832902
18.0,815,28959.018975
20.0,792,28965.15179
15.0,708,28970.509608
32.0,987,28978.20261
21.0,919,28991.10274
41.0,1122,28999.89169
33.0,954,29007.36112
36.0,1007,29015.21877
54.0,1361,29026.192641
18.0,683,29031.265414
45.0,1016,29039.239197
40.0,1093,29047.709388
33.0,994,29055.170629
25.0,794,29061.33573
17.0,775,29067.179912
31.0,950,29074.565936
29.0,822,29080.649633
24.0,802,29086.865545
29.0,1165,29102.332623
30.0,1095,29110.793909
47.0,1042,29118.952707
35.0,1194,29128.250873
50.0,1270,29138.112865
32.0,1006,29146.005421
12.0,567,29150.086866
38.0,992,29157.817883
26.0,968,29165.481855
31.0,986,29173.000649
49.0,1329,29183.591419
36.0,1086,29192.116184
31.0,855,29198.461708
32.0,907,29210.77876
28.0,937,29218.109788
40.0,1003,29225.998904
22.0,784,29231.79051
11.0,527,29235.782363
28.0,853,29242.137822
24.0,845,29248.695304
37.0,1185,29257.876059
27.0,912,29265.031675
25.0,795,29270.909283
47.0,1206,29280.38754
54.0,1341,29291.238683
47.0,1241,29300.885959
60.0,1377,29311.877651
12.0,590,29322.006774
26.0,793,29327.960947
65.0,1407,29339.232826
27.0,1063,29347.421121
42.0,1168,29356.520831
26.0,891,29363.174399
21.0,708,29368.750017
9.0,437,29371.693693
39.0,1154,29380.522078
32.0,994,29388.364855
33.0,1053,29396.487865
28.0,959,29403.97962
29.0,972,29411.697231
31.0,975,29419.416489
33.0,831,29431.173778
22.0,821,29437.267406
40.0,1175,29446.671747
38.0,1023,29454.198294
44.0,1099,29462.802295
35.0,982,29470.465811
22.0,815,29476.917331
34.0,1034,29484.831803
40.0,1143,29493.717243
30.0,955,29500.891255
44.0,1373,29512.000514
36.0,834,29518.129423
28.0,776,29524.292593
29.0,859,29530.770372
28.0,997,29545.004654
25.0,917,29552.29704
29.0,960,29559.829514
49.0,1232,29569.337435
36.0,1177,29578.564689
39.0,1082,29587.022894
15.0,684,29591.980254
18.0,758,29597.750467
31.0,989,29605.476369
32.0,1007,29613.256713
35.0,1239,29622.819505
26.0,860,29629.617065
27.0,901,29636.74068
47.0,1286,29652.596595
30.0,1042,29660.634144
15.0,581,29664.884108
44.0,1144,29673.970256
17.0,684,29679.102192
41.0,1114,29687.800688
48.0,1252,29697.45721
34.0,1066,29705.640283
49.0,1019,29713.597118
17.0,615,29718.102298
42.0,1036,29726.259552
48.0,1131,29735.16383
22.0,838,29741.698971
42.0,1321,29752.158826
52.0,1393,29769.258906
43.0,1091,29777.810068
41.0,1065,29786.109978
34.0,1029,29794.112769
25.0,993,29801.684368
44.0,1210,29811.621737
27.0,1078,29820.052421
38.0,1165,29829.122103
14.0,711,29834.328073
32.0,1047,29842.574706
38.0,1335,29853.001877
23.0,886,29859.956649
49.0,1129,29875.383011
34.0,872,29882.304168
13.0,599,29886.751471
39.0,1269,29896.653844
53.0,1289,29907.088538
31.0,816,29913.217578
47.0,1251,29922.852988
36.0,940,29930.335761
23.0,861,29937.047742
19.0,733,29942.595849
28.0,1013,29950.673348
32.0,1079,29959.18462
28.0,972,29966.537565
32.0,1026,29980.74394
36.0,1075,29989.030734
15.0,623,29993.559269
27.0,917,30000.71028
45.0,1396,30011.886035
46.0,1161,30021.064959
41.0,1166,30030.208939
9.0,536,30034.153829
28.0,924,30041.008114
18.0,687,30046.477286
30.0,974,30053.820876
18.0,741,30059.50693
26.0,1062,30067.761606
40.0,1072,30076.073348
59.0,1458,30093.422942
42.0,1215,30103.256243
34.0,1066,30111.357713
27.0,850,30118.086986
42.0,1275,30128.125087
31.0,1079,30136.409032
23.0,879,30143.275717
41.0,1204,30152.648844
26.0,1023,30160.760262
41.0,1112,30169.401533
44.0,1213,30178.931168
33.0,1070,30187.228191
30.0,888,30194.031347
41.0,1099,30208.862051
39.0,1049,30216.977814
30.0,839,30223.374525
27.0,1001,30231.122367
35.0,1060,30239.395947
21.0,842,30245.501032
41.0,1237,30255.2939
31.0,909,30262.105458
28.0,1055,30270.417161
40.0,1153,30279.586929
22.0,698,30284.984218
34.0,1079,30293.538018
24.0,893,30300.24047
37.0,1005,30314.905155
42.0,1270,30324.77147
20.0,788,30331.002961
23.0,751,30336.549652
41.0,1204,30345.853714
25.0,919,30353.138744
28.0,950,30360.494888
35.0,944,30367.43125
52.0,1289,30377.930355
40.0,1167,30387.129087
23.0,878,30393.954404
11.0,512,30397.389782
34.0,1043,30405.480763
41.0,1030,30413.438544
23.0,968,30427.278959
23.0,759,30433.016923
46.0,1181,30442.389119
30.0,960,30449.871929
31.0,1047,30458.281684
25.0,966,30465.874275
18.0,748,30471.447688
23.0,948,30478.869519
27.0,888,30486.06416
34.0,1104,30494.73588
30.0,838,30501.100389
36.0,1128,30509.842661
41.0,1067,30518.135667
30.0,869,30524.896449
28.0,680,30535.261897
28.0,804,30541.230406
21.0,738,30546.628142
35.0,1096,30555.082118
29.0,931,30562.322662
31.0,1043,30570.557221
45.0,1405,30581.853127
12.0,601,30586.251854
15.0,660,30591.217056
41.0,1135,30600.060435
20.0,723,30605.429987
45.0,1285,30615.272112
32.0,817,30621.784228
31.0,963,30629.364611
28.0,887,30635.999135
23.0,844,30647.861879
34.0,1070,30656.362078
42.0,1039,30664.4981
36.0,1006,30672.534453
30.0,1049,30680.369162
33.0,974,30688.08105
27.0,1000,30696.008979
42.0,1304,30706.446937
33.0,1048,30714.325625
29.0,990,30722.229591
42.0,1253,30732.347795
24.0,935,30739.271938
36.0,1021,30747.178493
29.0,1002,30760.122193
42.0,1005,30767.951791
25.0,947,30775.023862
41.0,1084,30783.494379
27.0,906,30790.665938
26.0,868,30797.596388
27.0,945,30804.629079
27.0,915,30811.921815
22.0,842,30818.541706
20.0,833,30824.814955
24.0,907,30831.804299
39.0,1161,30840.842947
17.0,622,30845.523838
31.0,914,30852.724505
26.0,972,30865.80407
30.0,1140,30874.776188
21.0,924,30882.02373
32.0,955,30889.40915
47.0,1111,30897.996809
29.0,843,30904.187543
32.0,1016,30912.114898
21.0,945,30919.577653
22.0,931,30926.770843
42.0,1260,30936.75075
27.0,864,30943.15225
30.0,909,30950.365366
37.0,1179,30959.571753
37.0,1024,30972.521383
23.0,900,30979.678757
39.0,1088,30988.268888
31.0,923,30995.132808
37.0,861,31002.005692
20.0,748,31007.5569
18.0,855,31014.339602
28.0,965,31021.497417
40.0,950,31029.031768
28.0,791,31035.244639
43.0,1083,31043.675555
27.0,1033,31051.464362
36.0,919,31058.499588
24.0,736,31064.071062
40.0,1064,31072.480285
27.0,874,31085.116156
31.0,1004,31092.962398
33.0,971,31100.429452
27.0,1000,31107.990585
27.0,970,31115.50362
24.0,868,31122.377702
34.0,1103,31130.994146
40.0,1020,31139.051611
35.0,1111,31147.746692
32.0,952,31154.849859
56.0,1417,31166.326266
16.0,721,31171.519805
16.0,717,31176.755676
36.0,1223,31186.577187
56.0,1199,31201.042667
35.0,1001,31208.831011
33.0,1066,31217.246469
31.0,1178,31226.605605
25.0,921,31233.803975
21.0,779,31239.601186
36.0,1147,31248.642194
31.0,1166,31257.677895
26.0,710,31262.926086
27.0,914,31270.033769
44.0,1188,31279.213537
35.0,1063,31287.390145
42.0,1329,31303.880672
40.0,1203,31313.200938
24.0,942,31320.246026
25.0,843,31326.813176
27.0,1001,31334.549363
25.0,825,31340.624299
29.0,953,31348.265658
32.0,993,31356.126269
30.0,1102,31364.839575
25.0,919,31371.633031
51.0,1300,31381.989949
25.0,775,31387.785547
45.0,1149,31396.898508
15.0,649,31401.741235
35.0,1026,31415.301167
46.0,1176,31424.962921
23.0,864,31431.556867
25.0,983,31439.194512
53.0,1249,31448.891967
31.0,982,31456.646542
30.0,1069,31464.949765
30.0,960,31472.280777
42.0,1038,31480.079075
36.0,1110,31489.180708
23.0,914,31496.051447
13.0,642,31500.74539
24.0,976,31508.323674
16.0,688,31513.405393
25.0,921,31526.297323
50.0,1325,31536.596647
35.0,1298,31546.822463
33.0,1040,31554.936106
46.0,1127,31563.814286
25.0,947,31570.762243
41.0,976,31578.584532
37.0,1075,31586.925974
27.0,1014,31594.90149
32.0,1030,31602.864245
35.0,924,31609.714757
28.0,930,31617.031573
23.0,779,31623.213632
30.0,1035,31636.480326
28.0,871,31643.368139
31.0,1000,31651.215996
24.0,823,31657.465075
21.0,776,31663.504765
19.0,733,31669.005142
44.0,1101,31677.581899
55.0,1114,31686.360064
21.0,775,31692.223561
38.0,1233,31702.129085
48.0,1133,31711.020675
34.0,995,31718.791342
24.0,894,31725.500886
29.0,904,31732.613296
35.0,914,31746.602997
36.0,1068,31754.622515
40.0,1123,31763.759022
19.0,838,31770.093071
37.0,1042,31778.203468
38.0,946,31785.81546
40.0,1043,31793.909814
38.0,1189,31803.233819
37.0,1211,31812.616313
37.0,1225,31822.262175
18.0,799,31828.801872
36.0,1158,31837.81917
35.0,1015,31845.804136
23.0,884,31857.659209
30.0,1044,31865.784425
34.0,941,31873.095186
28.0,940,31880.429032
35.0,967,31887.742025
31.0,979,31895.543204
26.0,900,31902.580146
32.0,925,31909.669008
35.0,988,31917.422973
10.0,503,31921.019123
27.0,944,31928.36257
38.0,979,31935.691506
38.0,1147,31945.132671
35.0,1111,31953.771598
23.0,858,31966.36141
27.0,873,31973.431538
47.0,1148,31982.596069
30.0,844,31989.034
23.0,863,31995.846826
20.0,774,32001.816319
32.0,810,32008.320406
45.0,1264,32018.44609
23.0,891,32025.551819
28.0,908,32032.411241
28.0,913,32039.768841
22.0,773,32045.784564
21.0,790,32052.123257
39.0,1212,32061.86224
34.0,1055,32070.353024
25.0,923,32083.9015
30.0,891,32090.657665
22.0,814,32096.932142
24.0,976,32104.221057
31.0,1134,32113.266045
26.0,961,32120.814659
55.0,1565,32133.3167
27.0,932,32140.672539
39.0,1242,32150.341375
39.0,1131,32159.084793
22.0,922,32166.407727
30.0,958,32173.877624
21.0,742,32179.378495
39.0,1167,32194.820387
42.0,1264,32204.654673
31.0,959,32212.065308
61.0,1362,32223.065219
31.0,1029,32230.638291
46.0,1237,32240.819209
28.0,961,32248.074238
40.0,1166,32257.581875
45.0,1411,32268.479003
35.0,1114,32277.189854
44.0,1127,32285.818638
38.0,1050,32299.425533
35.0,1076,32307.846098
29.0,932,32315.050686
46.0,1105,32323.703172
41.0,1240,32333.418426
32.0,1057,32341.772474
21.0,687,32346.950002
21.0,887,32353.834609
27.0,935,32361.20946
32.0,945,32368.221654
30.0,928,32375.566638
49.0,1244,32385.298276
51.0,1239,32395.337411
29.0,916,32402.160239
25.0,992,32415.615327
40.0,1030,32423.723059
29.0,941,32431.024024
24.0,883,32437.742149
51.0,1470,32449.523651
15.0,736,32454.954827
26.0,986,32462.725857
43.0,1049,32470.953354
