#{"t_start": 1729278991.1193085, "env_id": "ALE/Breakout-v5"}
r,l,t
33.0,966,32259.992994
38.0,1236,32269.612825
30.0,889,32276.45695
27.0,961,32283.974643
62.0,1380,32300.13343
34.0,1121,32308.844285
52.0,1323,32319.323848
49.0,1194,32328.78245
42.0,1042,32336.929327
17.0,617,32341.518394
18.0,651,32346.479686
36.0,958,32354.13018
23.0,852,32360.63125
21.0,922,32367.732432
27.0,955,32375.103203
13.0,521,32379.027604
24.0,859,32385.370436
33.0,991,32393.15822
14.0,667,32398.091667
28.0,1078,32412.239301
24.0,878,32419.176625
22.0,680,32424.223106
28.0,960,32431.784544
45.0,1267,32441.621163
27.0,984,32449.331425
20.0,742,32454.791429
33.0,971,32462.351527
36.0,1154,32471.440265
27.0,964,32478.938155
31.0,901,32485.664875
44.0,1110,32494.382506
14.0,625,32499.41424
54.0,1332,32509.730104
18.0,727,32521.653543
35.0,1095,32530.167119
25.0,776,32536.155026
37.0,1021,32544.118298
32.0,947,32551.10976
24.0,917,32558.323507
28.0,770,32564.144369
33.0,1134,32573.108037
14.0,640,32577.900227
33.0,885,32584.647434
21.0,801,32590.616224
53.0,1370,32601.556541
9.0,460,32604.867019
26.0,874,32611.3274
48.0,1235,32621.250778
20.0,803,32632.814121
46.0,1203,32642.146111
45.0,1084,32650.747731
15.0,622,32655.372976
23.0,919,32662.479857
35.0,1033,32670.531513
25.0,1050,32678.778559
30.0,937,32685.69405
33.0,961,32693.10565
41.0,1113,32701.728004
38.0,1198,32711.207589
46.0,1197,32720.941403
41.0,1172,32729.99715
14.0,626,32740.980009
44.0,1119,32749.739672
14.0,672,32754.7117
18.0,741,32760.236415
29.0,738,32766.088236
31.0,858,32772.59277
16.0,705,32777.790437
37.0,1216,32787.519854
36.0,1101,32796.018747
38.0,1184,32805.269472
38.0,1075,32813.556926
37.0,1191,32822.820747
60.0,1356,32833.389511
26.0,871,32840.083421
30.0,1063,32855.637235
17.0,795,32861.498479
13.0,643,32866.599728
36.0,1180,32875.732787
29.0,1000,32883.507536
44.0,1155,32892.52984
28.0,983,32899.857799
36.0,1139,32908.813915
34.0,1063,32917.093611
34.0,1035,32925.139973
22.0,762,32931.046398
35.0,927,32937.888191
21.0,784,32944.110505
22.0,926,32950.956692
33.0,1057,32963.725945
24.0,793,32969.946609
35.0,1031,32978.139438
35.0,938,32985.182003
51.0,1389,32996.283051
21.0,861,33002.599121
31.0,1072,33011.060181
25.0,984,33018.779214
25.0,976,33026.401616
43.0,1098,33035.049707
38.0,1193,33044.29677
35.0,1136,33053.196265
38.0,945,33060.612398
34.0,1002,33074.643543
16.0,747,33080.137554
37.0,1073,33088.496512
32.0,1075,33096.916059
24.0,721,33102.247431
56.0,1360,33113.034886
28.0,915,33119.899257
44.0,1150,33129.261162
33.0,1027,33136.955843
29.0,973,33144.392362
57.0,1320,33155.076257
28.0,999,33162.498378
27.0,897,33169.58651
52.0,1099,33183.989893
46.0,1089,33192.600887
36.0,1047,33200.803301
16.0,735,33206.141837
25.0,747,33212.012691
48.0,1239,33221.554544
52.0,1460,33233.404241
39.0,1006,33240.888356
28.0,914,33248.036593
25.0,973,33255.763877
28.0,945,33262.676517
51.0,1292,33273.138708
35.0,1068,33281.443788
26.0,870,33293.533736
29.0,961,33300.973277
37.0,961,33308.530973
35.0,927,33315.828642
28.0,883,33322.381677
38.0,1111,33331.034083
37.0,968,33338.561851
42.0,1119,33347.370635
40.0,1085,33355.722659
17.0,680,33360.729574
35.0,1037,33368.855928
50.0,1271,33378.865566
34.0,991,33386.597408
43.0,991,33394.192745
40.0,1061,33407.738622
38.0,1088,33416.289822
61.0,1358,33426.857864
38.0,998,33434.630224
41.0,1211,33444.046991
50.0,1366,33455.181949
38.0,1100,33463.688189
41.0,1122,33472.408398
22.0,781,33478.323534
38.0,1013,33486.247776
59.0,1497,33498.305022
46.0,1253,33514.16374
36.0,961,33521.808903
21.0,804,33528.029487
39.0,1158,33536.960041
34.0,1040,33545.01426
43.0,1206,33554.348696
14.0,636,33559.158128
40.0,1152,33568.233836
47.0,1127,33576.934301
32.0,998,33584.769594
30.0,912,33591.507797
33.0,1002,33599.242253
42.0,1177,33608.38498
28.0,828,33614.806905
17.0,758,33626.33411
31.0,1064,33634.541079
33.0,898,33641.580693
24.0,1070,33649.955453
26.0,898,33656.592704
31.0,1088,33665.068732
18.0,778,33671.292527
34.0,1019,33679.217162
46.0,1160,33688.303003
37.0,995,33696.137844
26.0,912,33703.023226
33.0,1123,33711.738185
33.0,1218,33721.487373
23.0,893,33734.22389
37.0,949,33741.434139
28.0,779,33747.158551
34.0,1128,33755.857324
46.0,1050,33763.928286
42.0,971,33771.549618
18.0,725,33776.884434
54.0,1309,33787.363814
32.0,900,33794.071357
27.0,862,33800.830199
24.0,814,33806.817569
25.0,821,33813.135597
27.0,940,33820.1064
30.0,1121,33829.293335
21.0,766,33841.486386
35.0,1149,33850.468282
26.0,817,33856.697009
18.0,791,33862.901251
54.0,1287,33872.900564
35.0,1163,33881.930341
31.0,880,33888.814478
36.0,1037,33896.800221
18.0,805,33902.859974
24.0,968,33910.410986
21.0,837,33917.061211
15.0,594,33921.432536
41.0,1144,33930.363251
32.0,951,33937.627882
37.0,1135,33951.956457
34.0,1015,33959.858599
27.0,1053,33968.234061
37.0,977,33975.830978
28.0,907,33982.806978
31.0,1105,33991.332021
48.0,1281,34001.250765
37.0,1090,34009.821313
21.0,694,34014.942226
24.0,734,34020.43452
35.0,1099,34029.456556
44.0,1204,34038.863904
5.0,281,34040.542952
28.0,992,34048.22899
18.0,759,34053.962089
39.0,1059,34067.969323
32.0,1004,34075.664093
28.0,997,34083.443998
40.0,1215,34092.907065
33.0,1030,34101.101457
26.0,856,34107.575276
48.0,1375,34118.590931
16.0,689,34123.79611
35.0,1032,34131.740512
35.0,991,34139.542289
47.0,1264,34149.42482
53.0,1097,34158.005811
27.0,903,34165.086833
38.0,1153,34179.227859
33.0,1006,34187.126127
26.0,1013,34195.112301
15.0,662,34200.087389
47.0,1264,34209.947111
22.0,790,34216.268968
41.0,1093,34224.692512
23.0,886,34231.319239
40.0,1028,34239.454957
20.0,910,34246.589805
35.0,1181,34255.75466
76.0,1557,34268.218156
16.0,733,34273.613293
14.0,626,34283.272413
37.0,1110,34291.832517
36.0,976,34299.496199
24.0,850,34306.22919
36.0,1019,34313.917072
48.0,1197,34323.604113
30.0,903,34330.39492
40.0,1196,34340.144656
49.0,1230,34349.723405
10.0,517,34353.52053
33.0,929,34360.592565
24.0,739,34366.489838
25.0,979,34373.924892
12.0,599,34378.491805
35.0,1137,34393.717208
48.0,1356,34404.754429
36.0,1143,34413.929511
36.0,1064,34422.361616
27.0,1000,34430.299217
38.0,1175,34439.563651
36.0,1147,34448.539234
42.0,1270,34458.508068
39.0,1068,34467.067033
25.0,836,34473.800742
32.0,1003,34481.772197
11.0,508,34485.530445
33.0,937,34492.530501
37.0,1044,34505.71866
22.0,829,34512.233244
31.0,884,34518.744862
44.0,1022,34526.871982
28.0,858,34533.551242
31.0,1104,34542.195808
42.0,1130,34550.98986
6.0,330,34553.065579
22.0,849,34559.902295
19.0,865,34566.325218
17.0,716,34571.988631
45.0,1257,34581.755849
42.0,1276,34591.735257
28.0,977,34599.350935
42.0,1159,34614.821579
45.0,1402,34625.990279
31.0,822,34632.07462
48.0,1308,34642.528847
25.0,917,34649.477078
39.0,1191,34659.096589
42.0,1150,34667.958234
43.0,1233,34677.575828
55.0,1230,34687.185513
43.0,1037,34695.307601
21.0,708,34700.536353
58.0,1416,34711.938704
36.0,1137,34725.772172
61.0,1470,34737.421546
32.0,1042,34745.503603
22.0,742,34751.068411
33.0,932,34758.215366
42.0,1177,34767.573181
34.0,985,34775.305409
35.0,1062,34783.648284
18.0,778,34789.53007
21.0,830,34795.643441
41.0,968,34803.245555
50.0,1165,34812.315665
17.0,702,34817.987734
31.0,1048,34831.630686
46.0,1290,34841.615241
18.0,654,34846.353222
36.0,981,34854.013291
30.0,1020,34862.033745
47.0,1310,34872.150207
20.0,784,34878.057145
30.0,997,34885.827576
15.0,667,34890.713054
27.0,858,34897.485856
55.0,1273,34907.4229
17.0,825,34914.089397
32.0,876,34920.746149
22.0,818,34927.178491
24.0,902,34933.982435
39.0,1166,34948.566267
35.0,1011,34955.998259
26.0,929,34963.274598
62.0,1363,34974.058581
39.0,1190,34983.337817
19.0,759,34988.998284
42.0,1133,34997.764655
23.0,744,35003.410999
19.0,870,35010.197347
52.0,1230,35019.754361
18.0,683,35024.930378
23.0,861,35031.659668
33.0,944,35039.226469
32.0,1075,35053.149163
17.0,675,35058.228406
46.0,1390,35069.544172
48.0,1198,35078.913691
35.0,1066,35087.211741
49.0,1205,35096.730765
31.0,940,35104.166784
34.0,1000,35111.586153
40.0,993,35119.367468
16.0,639,35124.071693
29.0,1136,35132.961131
43.0,1199,35142.481417
35.0,1103,35150.995426
25.0,785,35162.983779
15.0,592,35167.465752
23.0,815,35173.490453
41.0,1049,35181.741876
45.0,1282,35192.132114
36.0,1039,35200.277105
35.0,1234,35209.851839
54.0,1361,35220.251106
46.0,1365,35231.298418
35.0,1063,35239.583672
18.0,791,35245.522604
31.0,882,35252.621256
22.0,981,35260.170942
32.0,947,35273.414196
30.0,930,35280.662337
31.0,914,35287.986403
23.0,893,35294.515004
53.0,1305,35304.834517
43.0,1238,35314.395683
36.0,1179,35323.471823
43.0,1251,35333.507948
46.0,1136,35342.444059
46.0,1234,35352.007245
27.0,950,35359.523303
28.0,959,35366.63935
38.0,1080,35374.966157
32.0,933,35388.599035
26.0,911,35395.796738
22.0,959,35403.006628
24.0,910,35410.160586
42.0,1171,35419.134818
34.0,1211,35428.622287
42.0,1121,35437.22789
25.0,842,35443.943554
50.0,1004,35451.791631
45.0,1113,35460.415255
26.0,887,35467.084088
31.0,936,35474.433022
33.0,1078,35482.790046
26.0,724,35494.89229
42.0,1276,35505.074558
29.0,937,35511.919369
27.0,931,35519.195304
27.0,840,35525.742161
19.0,827,35531.788462
37.0,1163,35540.8719
37.0,1133,35549.596488
28.0,906,35556.712132
39.0,1086,35565.184262
42.0,1077,35573.559647
37.0,976,35581.270651
19.0,860,35587.813099
37.0,1106,35596.319199
15.0,605,35607.089191
36.0,1151,35616.033906
31.0,1064,35624.35453
45.0,1226,35633.888288
40.0,1055,35642.022812
40.0,1175,35651.443342
55.0,1428,35662.493698
19.0,611,35667.01561
30.0,986,35674.817662
17.0,812,35680.831623
56.0,1275,35691.108954
76.0,1285,35701.11895
35.0,1184,35715.943282
55.0,1292,35726.395261
37.0,823,35732.333618
24.0,874,35739.115799
46.0,1306,35749.352234
49.0,1182,35758.571548
46.0,1278,35768.732379
50.0,1232,35778.378102
33.0,952,35785.824966
31.0,1012,35793.627245
40.0,1309,35803.79901
46.0,1185,35812.922259
23.0,796,35824.462822
8.0,414,35827.140498
52.0,1119,35835.817434
20.0,748,35841.658736
39.0,1163,35850.583354
29.0,937,35857.989906
128.0,1367,35868.745293
42.0,1175,35877.804437
35.0,1193,35886.949919
43.0,1275,35897.100547
28.0,882,35903.570632
34.0,1171,35912.853109
34.0,1186,35922.270807
35.0,1078,35937.39426
18.0,749,35942.841129
35.0,1107,35951.58887
31.0,934,35959.01293
12.0,585,35963.410242
38.0,1054,35971.680915
56.0,1299,35981.78252
20.0,739,35987.274408
22.0,886,35994.274862
35.0,1021,36002.209953
37.0,1024,36010.373349
18.0,724,36015.641511
31.0,999,36023.467356
18.0,611,36028.052878
39.0,1090,36036.492799
13.0,612,36047.149524
21.0,794,36052.939115
28.0,925,36060.160897
31.0,1124,36068.87036
37.0,1018,36076.737644
48.0,1299,36086.787996
8.0,431,36089.81782
14.0,651,36094.592601
42.0,1234,36104.319416
23.0,903,36111.357183
44.0,1360,36122.123069
45.0,1321,36132.568451
36.0,1096,36140.966141
48.0,1334,36157.859858
28.0,921,36165.0288
42.0,1154,36174.072416
27.0,916,36181.236573
37.0,1133,36190.222253
33.0,1142,36199.097297
19.0,585,36203.37444
42.0,1029,36211.571286
23.0,709,36216.88918
36.0,1168,36225.968045
44.0,1218,36235.852592
17.0,735,36241.37515
29.0,929,36248.517684
60.0,1430,36266.214073
39.0,1158,36275.216832
48.0,1284,36285.526246
48.0,1328,36295.797667
45.0,1238,36305.300131
43.0,1200,36314.872331
31.0,1069,36323.339424
23.0,891,36329.943047
21.0,821,36336.377509
42.0,1080,36344.775787
42.0,1025,36352.578375
33.0,1045,36360.82193
53.0,1324,36377.249765
42.0,1265,36387.22084
39.0,1095,36395.855016
39.0,1153,36404.867814
41.0,1055,36413.108052
47.0,1201,36422.530491
24.0,932,36429.832413
32.0,1071,36438.088021
28.0,739,36443.459452
27.0,908,36450.666771
46.0,1105,36459.304845
18.0,655,36464.142406
42.0,1152,36472.898929
17.0,755,36478.873419
67.0,1589,36497.405716
37.0,1098,36505.845676
26.0,884,36512.49942
45.0,1057,36520.67188
17.0,743,36526.129957
38.0,1132,36534.896804
27.0,917,36542.076719
26.0,904,36549.266377
35.0,1120,36557.983109
55.0,1488,36569.538052
19.0,674,36574.741502
29.0,814,36580.852021
42.0,1207,36596.150661
42.0,1132,36604.958801
38.0,1178,36614.493457
30.0,1042,36622.200808
34.0,1259,36632.176983
43.0,1139,36640.980219
33.0,1042,36649.179533
27.0,1051,36657.543536
56.0,1397,36668.341604
34.0,1064,36676.613062
51.0,1284,36687.038118
23.0,904,36693.774632
46.0,1303,36708.511144
42.0,1179,36717.766342
56.0,1252,36727.373718
23.0,811,36733.452355
35.0,1048,36741.710277
38.0,1109,36750.330667
19.0,695,36755.886539
33.0,1158,36764.827513
43.0,1312,36774.925344
36.0,1011,36782.833991
44.0,1280,36792.75194
31.0,949,36800.315538
22.0,817,36806.717267
39.0,1141,36820.977305
11.0,594,36825.382719
31.0,974,36832.687204
36.0,1224,36842.597067
34.0,904,36849.274663
45.0,1286,36859.601519
38.0,1123,36868.397928
47.0,1067,36876.672286
37.0,1130,36885.394411
15.0,573,36889.705676
31.0,1021,36897.742557
19.0,808,36903.779387
25.0,830,36910.19909
25.0,971,36917.474161
20.0,766,36930.511737
65.0,1472,36942.077749
18.0,765,36948.21998
46.0,1323,36958.495149
50.0,1239,36968.448192
29.0,918,36975.12255
42.0,1086,36983.620062
19.0,853,36990.139017
31.0,876,36996.735467
30.0,1031,37004.738889
45.0,916,37011.920213
20.0,774,37017.750717
43.0,1313,37028.206566
32.0,972,37041.583699
18.0,796,37048.002159
17.0,767,37053.66635
27.0,1067,37062.090035
32.0,1061,37070.458382
35.0,1168,37079.562999
39.0,1174,37088.912575
45.0,1056,37097.024956
36.0,997,37104.87859
17.0,642,37109.652747
51.0,1347,37120.534803
51.0,1182,37129.848221
31.0,925,37136.864614
61.0,1436,37154.153103
29.0,1053,37162.44124
45.0,1313,37173.056068
26.0,865,37179.460321
39.0,1152,37188.373745
37.0,1343,37199.168205
19.0,605,37203.708777
44.0,1173,37212.760915
23.0,767,37218.389789
32.0,915,37225.469514
19.0,824,37231.620929
41.0,1184,37240.752361
19.0,828,37247.268708
49.0,1290,37264.220219
33.0,1081,37272.770906
34.0,1128,37281.514149
54.0,1332,37292.368794
24.0,831,37298.59956
41.0,1180,37307.696636
30.0,1031,37315.809521
17.0,696,37321.282097
33.0,1144,37330.253322
26.0,981,37337.604111
39.0,1088,37346.065968
53.0,1447,37357.687618
24.0,818,37370.860165
52.0,1247,37380.546259
15.0,725,37385.847878
31.0,897,37392.904392
38.0,1242,37402.654829
23.0,824,37409.062088
66.0,1247,37418.788989
30.0,886,37425.363521
34.0,1097,37434.012491
54.0,1311,37444.653514
46.0,1463,37456.22095
33.0,1126,37465.068233
29.0,916,37472.03471
32.0,1021,37486.449045
26.0,981,37494.007141
42.0,965,37501.790705
17.0,719,37507.291591
24.0,837,37513.742811
26.0,818,37519.765112
46.0,1215,37529.394131
33.0,879,37536.24436
57.0,1513,37548.323824
11.0,540,37552.267323
34.0,958,37559.401621
44.0,1156,37568.38822
46.0,1181,37577.871348
36.0,1069,37592.68929
54.0,1443,37603.860399
32.0,1078,37612.164354
37.0,1001,37619.99276
20.0,674,37624.980279
29.0,993,37632.738806
24.0,782,37638.562943
52.0,1261,37648.64576
31.0,1080,37657.052936
40.0,1192,37666.321448
46.0,1274,37676.279149
30.0,945,37683.697046
24.0,838,37689.978291
27.0,988,37704.076866
25.0,904,37711.235306
38.0,1093,37719.835191
23.0,890,37726.858268
42.0,1231,37736.558539
22.0,838,37742.880624
40.0,1085,37751.446489
31.0,1037,37759.54772
58.0,1278,37769.669165
48.0,1177,37778.979492
34.0,967,37786.241208
39.0,1213,37795.886292
27.0,972,37803.159342
17.0,725,37815.151007
23.0,757,37820.883991
27.0,951,37828.452458
31.0,1041,37836.649662
57.0,1147,37845.759665
42.0,1204,37855.345771
22.0,823,37861.572324
28.0,932,37868.933965
26.0,950,37876.451544
26.0,766,37882.433329
40.0,1111,37891.335508
42.0,1257,37901.676032
49.0,1267,37911.791514
24.0,926,37924.937079
18.0,812,37931.179195
14.0,630,37935.929647
21.0,865,37942.871244
42.0,1077,37951.562214
34.0,1034,37959.719482
41.0,1096,37968.277829
20.0,815,37974.412105
45.0,1217,37984.034912
34.0,1047,37992.531423
36.0,1033,38000.725017
42.0,957,38008.313136
39.0,1212,38017.876379
12.0,603,38022.354778
29.0,950,38035.479379
32.0,946,38042.754752
12.0,571,38047.118593
13.0,629,38052.063723
37.0,1072,38060.603689
38.0,1175,38069.716745
43.0,1184,38079.066719
36.0,1171,38088.058019
47.0,1040,38096.132629
35.0,890,38102.859457
29.0,1025,38110.84605
26.0,885,38117.95974
26.0,850,38124.247847
31.0,1093,38132.702901
25.0,828,38139.312042
38.0,1237,38155.065821
37.0,1089,38163.490596
40.0,1162,38172.477653
20.0,765,38178.35377
32.0,823,38184.53203
29.0,851,38191.234988
34.0,1058,38199.594205
45.0,1286,38209.5853
40.0,1066,38217.81591
54.0,1529,38230.033206
37.0,1051,38238.330096
25.0,928,38245.27174
31.0,987,38259.093422
55.0,1245,38268.810639
22.0,792,38275.098794
27.0,912,38281.943969
36.0,1007,38289.718285
25.0,956,38297.163206
55.0,1383,38308.370277
28.0,962,38315.511559
31.0,874,38322.501945
38.0,1072,38330.769602
34.0,1020,38338.981335
32.0,1206,38348.297446
47.0,1294,38358.22781
41.0,1147,38373.106178
38.0,977,38380.75223
44.0,1267,38391.190118
37.0,1114,38399.942453
49.0,1391,38410.925563
29.0,941,38418.406479
56.0,1473,38430.449558
25.0,849,38436.761123
39.0,1148,38446.008351
23.0,902,38453.21702
34.0,928,38460.743267
33.0,1046,38468.905067
44.0,1091,38483.014043
38.0,1166,38491.981399
40.0,1102,38500.628567
41.0,1122,38509.475906
32.0,938,38516.532063
33.0,1111,38525.207026
34.0,986,38533.098992
28.0,1106,38541.80351
32.0,948,38549.24528
26.0,737,38554.632276
14.0,628,38559.34387
19.0,663,38564.256992
45.0,1236,38574.250697
16.0,657,38579.089914
27.0,987,38591.812027
39.0,1148,38600.839164
30.0,954,38608.338572
26.0,1079,38616.743222
30.0,799,38622.730955
49.0,1283,38632.680636
34.0,718,38638.437239
55.0,1375,38649.237062
23.0,844,38656.08672
49.0,1211,38665.563414
38.0,1155,38674.376799
49.0,1300,38684.363307
33.0,974,38698.163774
29.0,1074,38706.497865
27.0,1022,38714.392291
40.0,1125,38723.047012
40.0,1095,38731.47014
39.0,1042,38739.633846
22.0,916,38746.784453
6.0,353,38749.029007
29.0,1126,38757.718667
30.0,980,38765.387947
32.0,1020,38773.25112
15.0,617,38777.888779
22.0,746,38783.50679
43.0,1175,38792.705595
46.0,1073,38801.134204
51.0,1174,38816.188786
18.0,831,38822.337274
29.0,999,38830.196397
53.0,1337,38840.4984
23.0,811,38846.827543
26.0,929,38853.83967
44.0,1167,38863.347308
35.0,1056,38871.646153
38.0,1030,38879.419941
42.0,1073,38887.792096
15.0,669,38892.971542
21.0,696,38898.112199
54.0,1347,38908.448825
24.0,866,38921.333519
29.0,884,38927.959426
33.0,1004,38935.591564
22.0,802,38942.055541
36.0,1112,38950.63407
25.0,789,38956.465262
35.0,1024,38964.502754
35.0,971,38972.078462
43.0,889,38978.821562
33.0,1140,38987.618397
26.0,975,38995.102411
25.0,946,39002.567753
38.0,1141,39011.369996
30.0,992,39019.083465
57.0,1464,39035.995067
45.0,1251,39046.117711
44.0,1138,39055.104234
54.0,1106,39063.62719
14.0,714,39068.82394
16.0,691,39074.004201
52.0,1394,39085.189346
23.0,927,39092.481882
38.0,931,39099.615314
32.0,1109,39108.172906
25.0,985,39115.796076
32.0,1088,39124.159605
42.0,1388,39140.235198
50.0,1259,39150.175054
32.0,994,39157.90913
35.0,942,39165.17745
51.0,1395,39175.888121
32.0,946,39183.371011
29.0,972,39191.106658
34.0,1055,39199.211337
32.0,943,39206.220264
25.0,894,39213.314549
39.0,951,39220.84783
23.0,827,39227.025375
25.0,908,39234.223024
45.0,1094,39248.861587
21.0,878,39255.531191
25.0,917,39262.763579
40.0,1169,39271.76598
35.0,1107,39280.348647
42.0,1081,39288.724408
38.0,1168,39297.791124
36.0,1179,39306.993834
32.0,1120,39315.645121
35.0,1065,39323.886494
40.0,1120,39332.679223
45.0,1177,39342.141769
46.0,1152,39356.726282
22.0,730,39362.152448
48.0,1032,39370.129748
35.0,1102,39378.673658
45.0,1216,39388.054152
29.0,964,39395.448368
36.0,1049,39403.548686
33.0,972,39411.083978
49.0,1227,39420.4937
62.0,1227,39429.937511
28.0,861,39436.666972
45.0,1080,39445.015524
50.0,1145,39454.041971
26.0,896,39466.54051
30.0,1081,39475.224886
38.0,1218,39484.685843
25.0,875,39491.696063
41.0,1214,39501.134599
37.0,1142,39509.994938
44.0,1238,39519.924382
10.0,465,39523.02857
30.0,813,39529.498179
36.0,1024,39537.500797
22.0,867,39543.875525
17.0,646,39548.729914
36.0,989,39556.316857
11.0,422,39559.507141
28.0,917,39566.668606
32.0,906,39578.75127
17.0,742,39584.562616
51.0,1147,39593.440846
20.0,695,39598.712011
26.0,966,39606.213033
52.0,1171,39615.413591
27.0,1059,39623.656614
32.0,989,39631.374624
31.0,970,39638.715314
44.0,1175,39647.90359
22.0,868,39654.798751
41.0,1117,39663.607913
38.0,1119,39672.181989
35.0,1099,39685.734893
40.0,1229,39695.231872
43.0,1111,39703.843482
33.0,1023,39711.723115
25.0,941,39719.177256
29.0,942,39726.59813
42.0,1253,39736.363485
50.0,1185,39745.574617
30.0,1015,39753.400128
34.0,1116,39762.199369
27.0,892,39769.263701
32.0,1138,39778.104776
59.0,1542,39796.883102
42.0,1161,39805.741026
42.0,1312,39816.065717
55.0,1228,39825.522537
48.0,1245,39835.540101
45.0,1207,39844.981397
26.0,982,39852.655268
34.0,914,39859.465303
28.0,1000,39867.161258
30.0,1050,39875.285465
70.0,1621,39888.170931
15.0,587,39892.464694
30.0,887,39904.33329
28.0,845,39910.530315
32.0,998,39918.356712
40.0,1161,39927.303653
44.0,1197,39936.700786
53.0,1341,39947.423887
21.0,893,39954.066809
22.0,905,39961.141104
48.0,969,39968.575012
33.0,848,39974.815541
39.0,1077,39983.088821
22.0,855,39989.688765
55.0,1225,39999.125463
29.0,923,40006.393523
23.0,781,40019.530026
52.0,1188,40028.674439
35.0,847,40035.274635
27.0,830,40041.530317
51.0,1127,40050.288826
38.0,1147,40059.120115
26.0,780,40065.355922
49.0,1340,40075.73902
38.0,1213,40085.53879
34.0,962,40092.574973
25.0,905,40099.560699
36.0,1122,40108.360835
31.0,940,40115.778542
44.0,1179,40130.178685
60.0,1365,40140.784044
32.0,1005,40148.547167
55.0,1349,40159.340699
27.0,935,40166.282958
25.0,952,40173.640464
32.0,1082,40181.926365
21.0,805,40188.354107
41.0,1189,40197.535669
32.0,918,40204.386078
35.0,1033,40212.493669
23.0,874,40219.213817
26.0,982,40226.908297
18.0,659,40238.740402
15.0,653,40243.532639
32.0,1070,40251.808967
47.0,1199,40261.09067
25.0,967,40268.726363
24.0,861,40275.263591
33.0,890,40282.115167
28.0,856,40288.514114
32.0,1100,40296.948541
43.0,1197,40306.552257
39.0,1112,40315.280458
25.0,965,40322.502208
31.0,928,40329.740316
22.0,694,40334.905832
43.0,1169,40351.16662
43.0,1259,40360.903627
57.0,1469,40372.48802
35.0,1049,40380.500362
15.0,498,40384.19949
51.0,1163,40393.293062
43.0,1257,40403.251045
58.0,1362,40413.914199
40.0,1246,40424.055762
48.0,1179,40433.366641
26.0,1006,40441.05052
27.0,983,40448.539308
29.0,964,40462.055569
27.0,851,40468.802499
24.0,973,40475.961921
24.0,918,40483.018861
56.0,1296,40493.226308
38.0,1150,40502.384995
9.0,422,40505.160697
38.0,886,40512.14427
31.0,991,40519.977688
43.0,1178,40529.157326
68.0,1542,40541.226796
20.0,698,40546.425345
34.0,1035,40554.538182
28.0,860,40567.575519
21.0,874,40574.484194
26.0,872,40581.378944
42.0,1150,40590.305969
44.0,1043,40598.516967
21.0,941,40605.429003
34.0,987,40613.193744
44.0,1178,40622.383867
37.0,1120,40630.922032
27.0,873,40637.730467
39.0,996,40645.690238
24.0,937,40652.662546
34.0,1062,40661.130063
31.0,1079,40669.549482
34.0,1012,40682.781357
38.0,1104,40691.610575
38.0,1048,40699.72245
31.0,918,40706.997862
27.0,920,40713.837205
23.0,961,40721.32348
43.0,1285,40731.298964
27.0,943,40738.674935
47.0,1208,40748.000086
35.0,1036,40756.053884
35.0,946,40763.610429
14.0,616,40768.217334
43.0,1315,40778.834906
41.0,1148,40794.041289
33.0,879,40800.580457
28.0,1068,40808.896262
26.0,912,40815.978688
38.0,836,40822.299812
22.0,741,40828.151093
21.0,678,40833.231554
27.0,971,40840.763166
21.0,818,40846.832433
28.0,822,40853.153956
23.0,937,40860.152409
49.0,1234,40869.81056
26.0,836,40876.396611
27.0,841,40882.547234
40.0,1134,40898.439643
50.0,1290,40908.437417
51.0,1154,40917.426986
18.0,709,40922.607138
20.0,719,40928.268493
42.0,1089,40936.655972
26.0,1031,40944.334248
46.0,1258,40954.394823
7.0,382,40956.914088
23.0,905,40964.057581
45.0,1154,40973.057617
48.0,1085,40981.4385
36.0,955,40988.780303
42.0,1022,40996.861413
31.0,1083,41011.031054
39.0,1211,41020.401896
39.0,1176,41029.723494
33.0,1014,41037.74192
33.0,1135,41046.51347
58.0,1419,41057.771019
20.0,740,41063.429709
34.0,1035,41071.413659
29.0,965,41078.841885
39.0,986,41086.104512
31.0,1048,41094.103388
38.0,978,41101.809844
39.0,1053,41109.879312
23.0,818,41120.841222
36.0,980,41128.481569
41.0,1027,41136.521883
24.0,921,41143.843111
50.0,1171,41152.776133
51.0,1232,41162.385342
27.0,1072,41170.848817
13.0,613,41175.378885
27.0,772,41181.580713
31.0,858,41187.917778
27.0,1036,41195.874134
40.0,1249,41205.492569
39.0,1254,41215.551287
45.0,1265,41230.659817
37.0,1201,41239.995525
13.0,639,41244.778007
43.0,1134,41253.47334
27.0,871,41260.293911
29.0,864,41266.717833
30.0,872,41273.564757
36.0,1061,41281.726961
19.0,668,41286.72859
68.0,1106,41295.222802
24.0,930,41302.537607
55.0,1209,41311.809285
37.0,970,41319.567755
31.0,983,41326.952812
53.0,1322,41343.515708
58.0,1363,41353.891214
20.0,819,41360.382434
38.0,1124,41369.110569
59.0,972,41376.784735
26.0,774,41382.393215
42.0,1132,41391.075648
66.0,1411,41402.329835
22.0,983,41409.820956
36.0,1174,41419.296278
21.0,819,41425.369996
30.0,812,41431.406295
39.0,873,41438.138302
32.0,1085,41452.280306
33.0,939,41459.575763
38.0,1145,41468.389605
41.0,1043,41476.5599
29.0,1052,41484.714264
36.0,1256,41494.376796
52.0,1312,41504.460217
24.0,888,41511.446575
29.0,966,41518.856544
24.0,916,41525.647475
