#{"t_start": 1729012079.7646658, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9856,2,7066.478302
0.9712,4,7066.497767
0.964,5,7066.522492
0.9496,7,7067.462278
0.9928,1,7067.469227
0.0,6,7067.502611
0.9712,4,7067.522378
0.964,5,7067.550853
0.0,4,7067.571511
0.964,5,7067.596169
0.9856,2,7067.607469
0.9496,7,7067.648278
0.964,5,7067.675676
0.9712,4,7067.697574
0.9856,2,7067.709717
0.9928,1,7067.716002
0.9712,4,7067.738016
0.9928,1,7067.744794
0.964,5,7067.771583
0.9856,2,7067.783289
0.9928,1,7067.789214
0.9856,2,7067.800285
0.9784,3,7067.818636
0.9784,3,7067.833533
0.9856,2,7067.845613
0.9712,4,7067.866696
0.9928,1,7067.8729
0.9856,2,7067.893574
0.9352,9,7068.017441
0.9784,3,7068.069601
0.964,5,7068.148922
0.9784,3,7068.191218
0.9568,6,7068.271053
0.9856,2,7068.368864
0.964,5,7068.440114
0.9928,1,7068.459343
0.712,40,7069.998935
0.9856,2,7070.011495
0.9568,6,7070.04555
0.9856,2,7070.056006
0.9136,12,7070.121248
0.964,5,7070.148081
0.9712,4,7070.167522
0.8776,17,7070.261049
0.9856,2,7070.27252
0.9856,2,7070.283524
0.9784,3,7070.299341
0.964,5,7070.327027
0.964,5,7070.355205
0.9928,1,7070.361077
0.9568,6,7070.389922
0.9928,1,7070.396316
0.9712,4,7070.41652
0.9712,4,7070.437914
0.9136,12,7070.501742
0.964,5,7070.528523
0.9784,3,7071.451176
0.9784,3,7071.468303
0.9496,7,7071.504597
0.964,5,7071.529987
0.964,5,7071.557195
0.964,5,7071.584839
0.9856,2,7071.594628
0.9928,1,7071.601322
0.9712,4,7071.620073
0.9568,6,7071.650573
0.964,5,7071.67631
0.9928,1,7071.681885
0.9496,7,7071.720787
0.9208,11,7071.774944
0.9424,8,7071.817184
0.9856,2,7071.826499
0.9496,7,7071.865119
0.9856,2,7071.876459
0.9424,8,7071.91732
0.892,15,7071.994409
0.9496,7,7072.031843
0.964,5,7072.059459
0.9928,1,7072.064485
0.9856,2,7072.074884
0.964,5,7072.100557
0.9856,2,7072.110558
0.9856,2,7073.014514
0.9496,7,7073.051473
0.964,5,7073.077695
0.964,5,7073.103872
0.9784,3,7073.119544
0.9712,4,7073.140607
0.9784,3,7073.157343
0.964,5,7073.181249
0.9784,3,7073.196734
0.964,5,7073.222493
0.9424,8,7073.263859
0.9928,1,7073.269288
0.8992,14,7073.594553
0.9928,1,7073.611724
0.964,5,7073.681898
0.928,10,7073.836989
0.9784,3,7073.885221
0.9856,2,7073.905776
0.9784,3,7073.95736
0.964,5,7074.027585
0.712,40,7075.571125
0.9784,3,7075.588566
0.9496,7,7075.626558
0.9568,6,7075.657352
0.9712,4,7075.679798
0.9784,3,7075.695431
0.9856,2,7075.705782
0.964,5,7075.734231
0.9712,4,7075.756645
0.9712,4,7075.777966
0.9928,1,7075.783738
0.9712,4,7075.806831
0.9784,3,7075.82251
0.9856,2,7075.83495
0.9856,2,7075.847074
0.9496,7,7075.886454
0.9712,4,7075.906883
0.9784,3,7075.922472
0.9856,2,7075.932932
0.9568,6,7075.966674
0.9856,2,7075.977289
0.964,5,7076.004519
0.9784,3,7076.021183
0.9784,3,7076.036671
0.9856,2,7076.048063
0.9568,6,7076.079177
0.9712,4,7076.099774
0.9352,9,7076.145089
0.964,5,7076.173159
0.9784,3,7076.189314
0.9712,4,7076.212518
0.9424,8,7077.21105
0.9928,1,7077.218711
0.9856,2,7077.234471
0.9856,2,7077.250727
0.9784,3,7077.273768
0.9784,3,7077.296948
0.9496,7,7077.347676
0.9784,3,7077.368958
0.9856,2,7077.382712
0.9928,1,7077.390179
0.928,10,7077.460971
0.9568,6,7077.493751
0.0,1,7077.499155
0.9568,6,7077.531913
0.9424,8,7077.578095
0.9784,3,7077.592837
0.9712,4,7077.614957
0.9784,3,7077.63126
0.9784,3,7077.646636
0.9568,6,7077.679327
0.9496,7,7077.716996
0.9712,4,7077.73808
0.9784,3,7077.754542
0.9568,6,7077.784897
0.9568,6,7077.816648
0.9712,4,7077.84003
0.9784,3,7077.85591
0.964,5,7077.881456
0.9856,2,7077.893873
0.9712,4,7077.913934
0.9712,4,7077.933263
0.9712,4,7078.936567
0.9424,8,7079.042493
0.9568,6,7079.132951
0.9136,12,7079.311192
0.9856,2,7079.347474
0.4888,71,7080.090787
0.9856,2,7080.102357
0.9928,1,7080.110366
0.9856,2,7080.121418
0.9712,4,7080.141047
0.9568,6,7080.173208
0.9784,3,7080.189633
0.9136,12,7081.162801
0.9928,1,7081.168595
0.0,4,7081.191301
0.9784,3,7081.208965
0.9928,1,7081.214988
0.9424,8,7081.257811
0.9424,8,7081.303072
0.9352,9,7081.347948
0.9568,6,7081.380547
0.9568,6,7081.410527
0.9856,2,7081.422759
0.9856,2,7081.43254
0.9784,3,7081.447905
0.9856,2,7081.458514
0.9784,3,7081.474844
0.9712,4,7081.496612
0.0,3,7081.512866
0.9784,3,7081.527344
0.9928,1,7081.532058
0.964,5,7081.558249
0.9424,8,7081.597444
0.9712,4,7081.616838
0.964,5,7081.642301
0.0,3,7081.655467
0.9856,2,7081.669905
0.9496,7,7081.705756
0.9784,3,7081.724312
0.9784,3,7081.742033
0.9712,4,7081.763517
0.9496,7,7081.802623
0.9712,4,7081.824478
0.964,5,7082.815035
0.9784,3,7082.829694
0.9856,2,7082.840219
0.9784,3,7082.856798
0.9712,4,7082.878495
0.9568,6,7082.911062
0.9496,7,7082.951686
0.9856,2,7082.962841
0.964,5,7082.990688
0.9856,2,7083.003297
0.9856,2,7083.013669
0.964,5,7083.039994
0.9064,13,7083.108675
0.9712,4,7083.129559
0.964,5,7083.158039
0.9784,3,7083.173619
0.9784,3,7083.190972
0.0,3,7083.207074
0.9424,8,7083.251569
0.9712,4,7083.271725
0.9712,4,7083.292229
0.9352,9,7083.341199
0.9784,3,7083.356049
0.9856,2,7083.365717
0.9496,7,7083.401232
0.964,5,7083.428946
0.0,4,7083.449238
0.9856,2,7083.459388
0.9712,4,7083.479948
0.9424,8,7085.264141
0.9136,12,7085.32624
0.9856,2,7085.336736
0.9784,3,7085.3544
0.9352,9,7085.403685
0.9784,3,7085.419277
0.9712,4,7085.44356
0.964,5,7085.470039
0.9568,6,7085.503072
0.9856,2,7085.513918
0.9424,8,7085.558521
0.9496,7,7085.595757
0.9352,9,7085.643535
0.9856,2,7085.653637
0.9424,8,7085.697431
0.9424,8,7085.740859
0.9856,2,7085.752957
0.9856,2,7085.765496
0.9424,8,7085.80703
0.9856,2,7085.817399
0.9712,4,7085.838075
0.9712,4,7085.860126
0.9928,1,7085.865589
0.9208,11,7086.837462
0.9352,9,7086.885757
0.964,5,7086.91129
0.9784,3,7086.927222
0.8992,14,7086.99249
0.892,15,7087.076733
0.964,5,7087.103521
0.9856,2,7087.114545
0.9928,1,7087.119657
0.9712,4,7087.140988
0.9856,2,7087.152161
0.9568,6,7087.185623
0.9568,6,7087.218656
0.7912,29,7087.370374
0.9496,7,7087.40539
0.9496,7,7087.44297
0.9784,3,7087.458601
0.9856,2,7087.471093
0.964,5,7087.501101
0.2368,106,7088.939429
0.9064,13,7089.007391
0.9568,6,7089.036411
0.9712,4,7089.058766
0.9424,8,7090.86855
0.0,5,7090.894941
0.9568,6,7090.92607
0.9712,4,7090.947361
0.9712,4,7090.970486
0.9784,3,7090.986676
0.9712,4,7091.007087
0.964,5,7091.033396
0.9568,6,7091.066469
0.9568,6,7091.096934
0.9712,4,7091.116544
0.9856,2,7091.126559
0.9784,3,7091.140467
0.9352,9,7091.184372
0.964,5,7091.209252
0.9496,7,7091.245341
0.9424,8,7091.292542
0.9496,7,7091.329103
0.9568,6,7091.362453
0.9496,7,7091.400522
0.964,5,7091.427648
0.964,5,7091.453602
0.9784,3,7091.469787
0.9496,7,7092.412585
0.9568,6,7092.445637
0.9856,2,7092.45654
0.9784,3,7092.472381
0.9856,2,7092.482683
0.9928,1,7092.488918
0.964,5,7092.514143
0.0,2,7092.524691
0.9568,6,7092.55623
0.9784,3,7092.572088
0.9856,2,7092.583757
0.9784,3,7092.600109
0.9784,3,7092.614984
0.9496,7,7092.650782
0.9856,2,7092.661273
0.9424,8,7092.702242
0.9856,2,7092.712938
0.9496,7,7092.746979
0.6544,48,7092.994199
0.8776,17,7093.990689
0.964,5,7094.016816
0.964,5,7094.043532
0.9784,3,7094.059558
0.9712,4,7094.080095
0.9856,2,7094.091354
0.9784,3,7094.107731
0.9424,8,7094.149798
0.964,5,7094.176595
0.9712,4,7094.200039
0.9856,2,7094.210933
0.964,5,7094.23823
0.9712,4,7094.261048
0.9712,4,7094.283503
0.9496,7,7094.319438
0.9784,3,7094.336224
0.9784,3,7094.350743
0.9496,7,7094.390294
0.9784,3,7094.40667
0.9928,1,7094.412312
0.9352,9,7094.460411
0.9712,4,7094.482999
0.0,6,7094.513901
0.9856,2,7094.524419
0.9856,2,7094.535783
0.9712,4,7094.554571
0.964,5,7094.582773
0.9856,2,7094.596353
0.964,5,7094.624514
0.9856,2,7094.637643
0.9928,1,7094.643522
0.9352,9,7096.44966
0.9496,7,7096.486205
0.9784,3,7096.504583
0.9784,3,7096.522111
0.9424,8,7096.565863
0.9856,2,7096.578727
0.9856,2,7096.59027
0.9928,1,7096.596243
0.9568,6,7096.629084
0.9784,3,7096.646421
0.9496,7,7096.685016
0.9352,9,7096.734246
0.9784,3,7096.752144
0.928,10,7096.809681
0.9856,2,7096.820512
0.9712,4,7096.843001
0.568,60,7098.067435
0.0,4,7098.090556
0.9352,9,7098.136645
0.9784,3,7098.151637
0.9712,4,7098.172379
0.9928,1,7098.177474
0.9568,6,7098.20971
0.9496,7,7098.247226
0.964,5,7098.274436
0.9856,2,7098.287221
0.9784,3,7098.306066
0.9784,3,7098.321387
0.964,5,7098.349552
0.9568,6,7098.384456
0.9568,6,7098.417176
0.9496,7,7098.455101
0.9208,11,7098.512288
0.9784,3,7098.529427
0.6688,46,7099.671373
0.964,5,7099.699484
0.9568,6,7099.733714
0.9208,11,7099.795549
0.9784,3,7099.809937
0.9856,2,7099.822605
0.9784,3,7099.837957
0.9352,9,7099.886388
0.9712,4,7099.906404
0.964,5,7099.93312
0.9712,4,7099.954252
0.9784,3,7099.970071
0.0,3,7099.987525
0.9712,4,7100.007378
0.964,5,7100.035156
0.9712,4,7100.058385
0.964,5,7100.084241
0.964,5,7100.112872
0.9352,9,7100.161945
0.9856,2,7100.17312
0.4888,71,7102.356506
0.9424,8,7102.397461
0.9568,6,7102.430635
0.9856,2,7102.441063
0.964,5,7102.467484
0.9712,4,7102.487756
0.9784,3,7102.502333
0.9784,3,7102.517251
0.9784,3,7102.531764
0.9856,2,7102.541746
0.8344,23,7102.660621
0.9712,4,7102.684392
0.9784,3,7102.698311
0.9856,2,7102.709442
0.9568,6,7102.738251
0.9568,6,7102.768005
0.9856,2,7102.778312
0.9928,1,7102.784651
0.9928,1,7102.790117
0.9856,2,7103.693383
0.0,4,7103.71295
0.7912,29,7103.858008
0.9568,6,7103.888787
0.964,5,7103.91678
0.9712,4,7103.937742
0.9424,8,7103.97642
0.964,5,7104.000509
0.9712,4,7104.02209
0.9856,2,7104.032085
0.9856,2,7104.042145
0.964,5,7104.068254
0.9928,1,7104.073458
0.9712,4,7104.094828
0.9424,8,7104.135133
0.9856,2,7104.144349
0.9424,8,7104.183495
0.9928,1,7104.188983
0.9856,2,7104.200364
0.8128,26,7104.338731
0.9712,4,7105.25526
0.9712,4,7105.277964
0.9856,2,7105.358268
0.9928,1,7105.363745
0.9856,2,7105.376155
0.9784,3,7105.392778
0.9856,2,7105.40357
0.9784,3,7105.417952
0.9568,6,7105.453036
0.0,7,7105.489093
0.9568,6,7105.520222
0.9712,4,7105.541487
0.9496,7,7105.576625
0.9352,9,7105.624112
0.9784,3,7105.640402
0.9784,3,7105.657638
0.9928,1,7105.663833
0.9712,4,7105.686537
0.9784,3,7105.700989
0.9496,7,7105.73709
0.9496,7,7105.773441
0.964,5,7105.799691
0.964,5,7105.825819
0.9712,4,7105.847127
0.9784,3,7105.862536
0.9496,7,7105.901663
0.9856,2,7105.912014
0.8416,22,7107.764173
0.9784,3,7107.781718
0.9784,3,7107.798334
0.9856,2,7107.808826
0.9856,2,7107.82031
0.9712,4,7107.8419
0.9712,4,7107.865268
0.9568,6,7107.898435
0.9856,2,7107.910911
0.9784,3,7107.926722
0.9496,7,7107.965458
0.9928,1,7107.972423
0.964,5,7108.001188
0.9424,8,7108.045342
0.9784,3,7108.062481
0.9856,2,7108.073629
0.9712,4,7108.096781
0.9496,7,7108.134228
0.9496,7,7108.17362
0.9712,4,7108.197201
0.964,5,7108.222386
0.9712,4,7108.243364
0.9784,3,7108.261594
0.9856,2,7108.271553
0.9712,4,7108.294198
0.9856,2,7108.306111
0.9496,7,7108.344783
0.9784,3,7108.35963
0.9784,3,7108.373679
0.9928,1,7108.379651
0.9712,4,7108.399843
0.9784,3,7108.413918
0.964,5,7109.32299
0.9928,1,7109.329306
0.9784,3,7109.345352
0.9784,3,7109.361618
0.9928,1,7109.367967
0.9208,11,7109.426187
0.9712,4,7109.448487
0.9568,6,7109.479614
0.9928,1,7109.485794
0.9568,6,7109.519943
0.9784,3,7109.536032
0.9568,6,7109.566898
0.9568,6,7109.599422
0.9424,8,7109.64473
0.9424,8,7109.688079
0.9424,8,7109.728705
0.9496,7,7109.761998
0.7408,36,7109.952447
0.9568,6,7109.98183
0.9568,6,7110.918251
0.9424,8,7110.960947
0.9784,3,7110.977683
0.9712,4,7110.998778
0.9568,6,7111.030687
0.0,2,7111.044713
0.9928,1,7111.050935
0.0,3,7111.067408
0.9568,6,7111.099227
0.9856,2,7111.108987
0.964,5,7111.131364
0.9424,8,7111.175589
0.9856,2,7111.187976
0.964,5,7111.217383
0.9928,1,7111.223135
0.9568,6,7111.258578
0.9496,7,7111.2958
0.7552,34,7111.575237
0.9712,4,7111.641032
0.9784,3,7111.682223
0.9352,9,7111.833989
0.9856,2,7111.855865
0.9856,2,7111.890451
0.9424,8,7113.33849
0.964,5,7113.36476
0.9424,8,7113.407732
0.964,5,7113.433759
0.9568,6,7113.466383
0.8056,27,7113.600626
0.9064,13,7113.66276
0.0,125,7115.19049
0.9712,4,7115.214536
0.9568,6,7115.246645
0.9856,2,7115.257134
0.9712,4,7115.277862
0.9784,3,7115.294719
0.0,4,7115.316052
0.964,5,7115.342925
0.964,5,7115.368826
0.964,5,7115.393996
0.9568,6,7115.427211
0.9928,1,7115.432874
0.964,5,7115.459804
0.7696,32,7116.533348
0.964,5,7116.559888
0.964,5,7116.58686
0.9568,6,7116.620077
0.9928,1,7116.627493
0.964,5,7116.655128
0.7768,31,7116.815733
0.9928,1,7116.820649
0.9856,2,7116.830883
0.9784,3,7116.856936
0.964,5,7116.928229
0.9712,4,7116.99467
0.9784,3,7117.048268
0.964,5,7117.133499
0.9784,3,7117.185075
0.9568,6,7117.271326
0.9856,2,7117.307963
0.9784,3,7117.354953
0.9712,4,7117.411106
0.964,5,7117.482241
0.0,5,7117.54938
0.9784,3,7118.757156
0.9496,7,7118.793284
0.9496,7,7118.830534
0.964,5,7118.856709
0.9496,7,7118.896312
0.9424,8,7118.936702
0.9784,3,7118.953138
0.964,5,7118.977657
0.9496,7,7119.011539
0.964,5,7119.036609
0.9712,4,7119.057875
0.9784,3,7119.073279
0.964,5,7119.101496
0.964,5,7119.129105
0.9712,4,7119.149825
0.9784,3,7119.16598
0.9496,7,7119.201301
0.9568,6,7119.231946
0.9784,3,7119.246257
0.9568,6,7119.276798
0.9712,4,7119.297083
0.964,5,7119.325308
0.9712,4,7119.348664
0.9784,3,7119.364546
0.9856,2,7119.376009
0.9784,3,7119.391746
0.928,10,7120.353564
0.964,5,7120.380331
0.964,5,7120.406816
0.9568,6,7120.440165
0.9928,1,7120.445806
0.9928,1,7120.451896
0.9712,4,7120.471484
0.9568,6,7120.501339
0.9784,3,7120.648496
0.9496,7,7120.684553
0.9928,1,7120.69073
0.9784,3,7120.706005
0.9712,4,7120.729264
0.9784,3,7120.744919
0.9712,4,7120.765328
0.9928,1,7120.771908
0.9928,1,7120.778909
0.892,15,7120.862212
0.9856,2,7120.87468
0.9712,4,7120.89422
0.9352,9,7120.943916
0.928,10,7120.997049
0.9784,3,7121.011624
0.9712,4,7121.033982
0.9856,2,7121.048321
0.9424,8,7121.090507
0.9424,8,7121.135092
0.9712,4,7121.15527
0.9496,7,7122.196172
0.9568,6,7122.239024
0.9568,6,7122.324502
0.9856,2,7122.357733
0.9496,7,7122.476043
0.9784,3,7122.527018
0.9496,7,7122.615281
0.0,2,7122.651276
0.9856,2,7122.684204
0.9784,3,7122.734488
0.964,5,7122.805113
0.9424,8,7122.937735
0.9568,6,7123.013422
0.0,5,7123.080222
0.9856,2,7123.113482
0.9352,9,7123.244676
0.9568,6,7123.333778
0.9568,6,7123.377866
0.9784,3,7123.39441
0.9784,3,7123.411402
0.964,5,7123.439855
0.0,47,7124.577054
0.964,5,7124.602425
0.928,10,7124.656875
0.9856,2,7124.669011
0.0,2,7124.678896
0.9568,6,7124.711453
0.9784,3,7124.728119
0.8992,14,7124.798941
0.9712,4,7124.820256
0.928,10,7124.873313
0.9424,8,7124.919369
0.9856,2,7124.931102
0.9496,7,7124.969082
0.9352,9,7125.017047
0.9784,3,7125.032899
0.964,5,7125.060206
0.9856,2,7125.071014
0.9568,6,7125.103307
0.9928,1,7125.108741
0.7984,28,7126.155261
0.9712,4,7126.17546
0.9856,2,7126.187732
0.9856,2,7126.197452
0.9856,2,7126.206345
0.9784,3,7126.22206
0.9928,1,7126.227752
0.964,5,7126.252147
0.964,5,7126.27835
0.9784,3,7126.292335
0.9856,2,7126.303247
0.9712,4,7126.324348
0.964,5,7126.349817
0.9784,3,7126.365081
0.9352,9,7126.412125
0.0,4,7126.432071
0.9784,3,7126.45141
0.9496,7,7126.487106
0.9712,4,7126.508595
0.9784,3,7126.52434
0.9784,3,7126.539603
0.9784,3,7126.556907
0.964,5,7126.584797
0.928,10,7126.635321
0.9712,4,7126.654566
0.964,5,7126.68351
0.0,5,7126.708991
0.9856,2,7127.685528
0.0,8,7127.780847
0.9712,4,7127.849553
0.9856,2,7127.886036
0.748,35,7128.419286
0.964,5,7128.489101
0.9712,4,7128.543031
0.9784,3,7128.581309
0.9928,1,7128.595962
0.9712,4,7128.645823
0.8848,16,7128.841557
0.8632,19,7128.936957
0.9928,1,7128.943617
0.9856,2,7128.954226
0.9856,2,7128.967222
0.9712,4,7128.987184
0.9352,9,7129.031946
0.9856,2,7129.043562
0.0,5,7129.068552
0.9496,7,7130.088344
0.9424,8,7130.147279
0.9568,6,7130.190155
0.9712,4,7130.220677
0.9784,3,7130.242199
0.9784,3,7130.26121
0.9568,6,7130.304681
0.0,3,7130.325075
0.9712,4,7130.344841
0.9928,1,7130.351102
0.9784,3,7130.365759
0.964,5,7130.393379
0.964,5,7130.419134
0.9568,6,7130.451317
0.0,4,7130.4709
0.9856,2,7130.4814
0.9712,4,7130.503402
0.8992,14,7130.575128
0.0,1,7130.5803
0.9784,3,7130.597618
0.9856,2,7130.608666
0.964,5,7130.638391
0.9712,4,7130.658016
0.9784,3,7130.675048
0.9496,7,7130.710482
0.9856,2,7130.722007
0.9784,3,7130.738858
0.9928,1,7130.745036
0.964,5,7130.774918
0.9856,2,7130.786079
0.964,5,7131.709503
0.9712,4,7131.736966
0.9856,2,7131.75231
0.9568,6,7131.792752
0.9928,1,7131.800303
0.9928,1,7131.807899
0.964,5,7131.843845
0.9496,7,7131.893487
0.9712,4,7131.92532
0.964,5,7131.963385
0.9712,4,7131.991898
0.964,5,7132.015642
0.9424,8,7132.060472
0.8992,14,7132.131036
0.9496,7,7132.165863
0.9496,7,7132.202946
0.9712,4,7132.226829
0.964,5,7132.254483
0.9784,3,7132.275242
0.9856,2,7132.357496
0.9064,13,7132.427397
0.9928,1,7132.433603
0.9568,6,7132.465839
0.964,5,7132.494442
0.9496,7,7132.533342
0.9568,6,7134.325325
0.9784,3,7134.342892
0.9784,3,7134.358076
0.9496,7,7134.396622
0.964,5,7134.423594
0.9712,4,7134.447202
0.9784,3,7134.463429
0.964,5,7134.490425
0.9208,11,7134.547154
0.9496,7,7134.582693
0.9424,8,7134.623636
0.9856,2,7134.635843
0.9856,2,7134.647599
0.9352,9,7134.692002
0.9712,4,7134.713144
0.9712,4,7134.732787
0.9856,2,7134.743509
0.928,10,7134.797993
0.9784,3,7134.814272
0.8632,19,7134.911675
0.964,5,7134.936727
0.964,5,7134.961363
0.9208,11,7135.910923
0.0,4,7135.932549
0.9856,2,7135.943275
0.9424,8,7135.985651
0.9712,4,7136.005385
0.9856,2,7136.017954
0.9568,6,7136.051749
0.9856,2,7136.062627
0.9784,3,7136.078168
0.9784,3,7136.094409
0.9568,6,7136.128604
0.9856,2,7136.139726
0.9568,6,7136.169872
0.9568,6,7136.200472
0.9712,4,7136.222298
0.9856,2,7136.232529
0.9712,4,7136.253163
0.9496,7,7136.288598
0.9496,7,7136.325071
0.9928,1,7136.330128
0.0,1,7136.336375
0.9568,6,7136.368843
0.9352,9,7136.414356
0.9784,3,7136.431276
0.9928,1,7136.43622
0.964,5,7136.460991
0.9136,12,7136.521835
0.9856,2,7136.532535
0.964,5,7137.477221
0.9856,2,7137.489429
0.964,5,7137.521937
0.964,5,7137.551469
0.964,5,7137.578688
0.9784,3,7137.594547
0.9568,6,7137.62806
0.9784,3,7137.644938
0.9928,1,7137.651115
0.9064,13,7137.720562
0.9136,12,7137.790762
0.9568,6,7137.821622
0.9568,6,7137.853666
0.9424,8,7137.895339
0.9712,4,7137.918386
0.9496,7,7137.957329
0.9712,4,7137.976065
0.9208,11,7138.037132
0.9856,2,7138.049265
0.964,5,7138.07603
0.964,5,7138.104058
0.9424,8,7138.145682
0.9928,1,7138.152395
0.9784,3,7139.926638
0.9712,4,7139.948745
0.964,5,7139.974512
0.9856,2,7139.985078
0.9496,7,7140.023217
0.9784,3,7140.039264
0.9928,1,7140.044855
0.9856,2,7140.056433
0.9712,4,7140.080129
0.9496,7,7140.118369
0.9928,1,7140.124458
0.9856,2,7140.13483
0.9712,4,7140.154356
0.9568,6,7140.18488
0.9424,8,7140.225583
0.9784,3,7140.242891
0.9856,2,7140.252621
0.9496,7,7140.290704
0.9712,4,7140.312653
0.9712,4,7140.335369
0.9928,1,7140.340861
0.9856,2,7140.353569
0.9856,2,7140.366087
0.9352,9,7140.412489
0.7336,37,7141.493816
0.9712,4,7141.515807
0.9496,7,7141.553257
0.964,5,7141.579737
0.9496,7,7141.616925
0.9784,3,7141.632645
0.9784,3,7141.648847
0.964,5,7141.675941
0.9208,11,7141.737052
0.9712,4,7141.757325
0.9352,9,7141.801434
0.964,5,7141.826711
0.9712,4,7141.848315
0.9712,4,7141.869095
0.9496,7,7141.904792
0.9568,6,7141.934643
0.9856,2,7141.94635
0.9496,7,7141.98259
0.9568,6,7142.011082
0.964,5,7142.03884
0.9856,2,7142.049868
0.9712,4,7142.071739
0.8488,21,7143.092851
0.0,5,7143.119511
0.9856,2,7143.130764
0.9784,3,7143.145643
0.9928,1,7143.150661
0.9784,3,7143.166933
0.9784,3,7143.184417
0.9784,3,7143.200871
0.964,5,7143.226379
0.964,5,7143.251936
0.9568,6,7143.283191
0.9424,8,7143.327152
0.9784,3,7143.344979
0.964,5,7143.37208
0.9784,3,7143.390861
0.9712,4,7143.412684
0.9568,6,7143.444395
0.9496,7,7143.479859
0.964,5,7143.506193
0.9784,3,7143.522281
0.9856,2,7143.53119
0.9784,3,7143.548648
0.9712,4,7143.566626
0.9712,4,7143.58521
0.9856,2,7143.596256
0.9424,8,7143.637879
0.964,5,7143.664165
0.0,2,7143.675829
0.928,10,7143.728482
0.9568,6,7145.52439
0.9856,2,7145.535488
0.8272,24,7145.653277
0.9496,7,7145.688375
0.9856,2,7145.699899
0.964,5,7145.725392
0.9928,1,7145.73156
0.9856,2,7145.741529
0.9856,2,7145.752132
0.9712,4,7145.774614
0.9496,7,7145.811599
0.964,5,7145.837909
0.9496,7,7145.87318
0.9856,2,7145.884267
0.964,5,7145.913358
0.964,5,7145.940852
0.9784,3,7145.958872
0.9784,3,7145.976588
0.0,5,7146.003965
0.9352,9,7146.053827
0.9856,2,7146.065109
0.9568,6,7146.097745
0.964,5,7146.125316
0.9712,4,7146.145863
0.9712,4,7146.16583
0.9568,6,7147.11789
0.9352,9,7147.166545
0.9712,4,7147.188263
0.9424,8,7147.231349
0.9856,2,7147.241475
0.7408,36,7147.429413
0.964,5,7147.45605
0.9712,4,7147.477401
0.9568,6,7147.50889
0.9568,6,7147.541025
0.9712,4,7147.561156
0.9856,2,7147.57132
0.9424,8,7147.614698
0.9928,1,7147.620209
0.9856,2,7147.630538
0.9856,2,7147.641288
0.9568,6,7147.670771
0.9784,3,7147.688096
0.9856,2,7147.699022
0.964,5,7147.724815
0.964,5,7147.749906
0.9712,4,7147.771636
0.9712,4,7148.737459
0.7768,31,7148.910455
0.0,3,7148.928046
0.8992,14,7149.004452
0.9568,6,7149.035563
0.9712,4,7149.058964
0.9712,4,7149.078431
0.9568,6,7149.109568
0.9424,8,7149.153497
0.9496,7,7149.188163
0.9784,3,7149.205446
0.9352,9,7149.256556
0.9424,8,7149.30128
0.9568,6,7149.336261
0.964,5,7149.363268
0.9928,1,7149.369019
0.964,5,7149.398566
0.964,5,7149.425936
0.9568,6,7151.221531
0.9712,4,7151.244283
0.9712,4,7151.267595
0.9784,3,7151.283411
0.964,5,7151.310518
0.9856,2,7151.320827
0.964,5,7151.346032
0.9856,2,7151.355975
0.9856,2,7151.367015
0.9424,8,7151.410277
0.9712,4,7151.432242
0.9712,4,7151.452779
0.9856,2,7151.46499
0.0,2,7151.474823
0.9712,4,7151.497178
0.9856,2,7151.508017
0.9784,3,7151.524167
0.9568,6,7151.558862
0.9856,2,7151.569674
0.964,5,7151.595624
0.964,5,7151.620795
0.9928,1,7151.626232
0.9712,4,7151.645394
0.9856,2,7151.656102
0.9856,2,7151.665769
0.9856,2,7151.677429
0.9712,4,7151.697725
0.9496,7,7151.732482
0.9712,4,7151.753119
0.964,5,7151.780234
0.9568,6,7151.8151
0.9856,2,7151.82583
0.9496,7,7151.86302
0.9784,3,7151.880921
0.9568,6,7152.610512
0.9928,1,7152.616778
0.9856,2,7152.627222
0.9784,3,7152.642298
0.9784,3,7152.659435
0.9064,13,7152.731611
0.9784,3,7152.746501
0.964,5,7152.775384
0.9784,3,7152.792706
0.9784,3,7152.809273
0.9712,4,7152.832781
0.9568,6,7152.865551
0.0,10,7152.920794
0.9064,13,7152.98897
0.9568,6,7153.021359
0.9568,6,7153.056378
0.9352,9,7153.104257
0.9712,4,7153.125141
0.964,5,7153.152339
0.9784,3,7153.168849
0.9784,3,7153.185603
0.9784,3,7153.200813
0.9784,3,7153.216839
0.9856,2,7153.225877
0.9064,13,7154.130473
0.9352,9,7154.178511
0.964,5,7154.204829
0.0,4,7154.232434
0.9784,3,7154.248589
0.9712,4,7154.270925
0.9568,6,7154.304161
0.0,2,7154.315827
0.9784,3,7154.332942
0.9712,4,7154.353384
0.316,95,7156.607059
0.9712,4,7156.628525
0.9568,6,7156.661705
0.9064,13,7156.727875
0.9568,6,7156.760426
0.9712,4,7156.782109
0.964,5,7156.811375
0.964,5,7156.837248
0.9712,4,7156.859884
0.928,10,7156.914701
0.9712,4,7156.938022
0.9784,3,7156.953245
0.928,10,7157.008834
0.9928,1,7157.014143
0.9712,4,7157.042603
0.0,2,7157.055827
0.9352,9,7157.105654
0.9496,7,7157.144194
0.9784,3,7157.160466
0.9856,2,7157.171937
0.964,5,7157.198208
0.9712,4,7157.220823
0.9856,2,7157.229978
