#{"t_start": 1729012079.7611692, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,2,2386.447553
0.964,5,2386.472875
0.0,14,2386.542039
0.9928,1,2386.548803
0.0,6,2386.5805
0.0,4,2386.603291
0.9352,9,2387.622215
0.9568,6,2387.665937
0.8776,17,2387.760683
0.0,2,2387.770805
0.9784,3,2387.786345
0.0,2,2387.796788
0.0,5,2387.821975
0.0,3,2387.836427
0.0,3,2387.85165
0.0,13,2387.915923
0.0,3,2387.930557
0.0,6,2387.959538
0.9352,9,2388.004967
0.0,2,2388.015
0.9928,1,2388.021546
0.0,45,2388.231006
0.9208,11,2389.267312
0.0,2,2389.282127
0.0,2,2389.295198
0.9784,3,2389.315029
0.9712,4,2389.340027
0.0,3,2389.361477
0.9856,2,2389.375284
0.0,86,2390.031183
0.0,7,2390.118464
0.7192,39,2391.808356
0.9352,9,2391.849965
0.9784,3,2391.864381
0.9784,3,2391.878189
0.9496,7,2391.913271
0.9712,4,2391.933081
0.0,4,2391.95167
0.8056,27,2392.080851
0.9712,4,2392.101547
0.9856,2,2392.113246
0.9784,3,2392.131069
0.9856,2,2392.140592
0.9712,4,2392.160162
0.0,2,2392.169885
0.0,3,2392.187689
0.0,11,2392.244296
0.9856,2,2392.256372
0.9856,2,2392.266635
0.9856,2,2392.397154
0.0,3,2392.411976
0.9856,2,2393.409118
0.9784,3,2393.423436
0.0,11,2393.474554
0.0,3,2393.489969
0.9784,3,2393.506093
0.0,2,2393.516191
0.8488,21,2393.623117
0.9712,4,2393.642065
0.9856,2,2393.652402
0.9928,1,2393.658406
0.964,5,2393.684755
0.0,5,2393.709342
0.0,2,2393.719689
0.9424,8,2393.75933
0.0,11,2393.81743
0.9712,4,2393.837976
0.0,3,2393.855232
0.0,30,2394.136034
0.928,10,2395.17145
0.0,1,2395.176551
0.9712,4,2395.195234
0.0,2,2395.205982
0.9496,7,2395.240311
0.964,5,2395.2638
0.9928,1,2395.26949
0.9208,11,2395.322449
0.0,2,2395.332771
0.9496,7,2395.365043
0.9136,12,2395.424251
0.9928,1,2395.429233
0.0,1,2395.434182
0.0,2,2395.443583
0.964,5,2395.467791
0.0,125,2397.175707
0.9784,3,2397.195899
0.964,5,2397.227906
0.964,5,2397.25898
0.9208,11,2397.416548
0.964,5,2397.446733
0.0,2,2397.458146
0.928,10,2397.510938
0.0,125,2399.032335
0.9352,9,2399.077107
0.0,5,2399.101821
0.0,9,2399.146038
0.9712,4,2399.164981
0.0,4,2399.183109
0.0,36,2400.269778
0.9568,6,2400.301087
0.9856,2,2400.310797
0.9784,3,2400.325428
0.8272,24,2400.438908
0.9856,2,2400.4504
0.9424,8,2400.491926
0.9064,13,2400.555696
0.0,1,2400.560534
0.9784,3,2400.575397
0.9784,3,2400.58908
0.9568,6,2400.617679
0.0,5,2400.642395
0.0,5,2400.666722
0.9568,6,2400.696148
0.9568,6,2402.469986
0.0,4,2402.511227
0.5032,69,2402.829837
0.0,1,2402.834862
0.9928,1,2402.840434
0.9856,2,2402.850479
0.9352,9,2402.894206
0.8704,18,2402.981166
0.0,125,2404.591995
0.9712,4,2404.614283
0.0,5,2404.636841
0.0,125,2406.15433
0.0,4,2406.17276
0.82,25,2408.06128
0.9784,3,2408.076402
0.9784,3,2408.09076
0.964,5,2408.117233
0.9784,3,2408.132508
0.9712,4,2408.154157
0.0,5,2408.177353
0.9352,9,2408.220557
0.0,4,2408.242246
0.9208,11,2408.29385
0.9784,3,2408.308921
0.0,80,2409.587844
0.0,5,2409.61109
0.964,5,2409.635172
0.0,3,2409.650369
0.9136,12,2409.707415
0.9856,2,2409.717251
0.712,40,2409.903413
0.9568,6,2409.929623
0.892,15,2409.995963
0.7984,28,2410.123673
0.0,1,2410.129861
0.0,1,2411.042403
0.9856,2,2411.053044
0.9856,2,2411.064372
0.8992,14,2411.132997
0.9856,2,2411.144129
0.0,30,2411.287849
0.9712,4,2411.309112
0.9928,1,2411.314758
0.9424,8,2411.35308
0.9928,1,2411.358013
0.0,9,2411.401339
0.0,1,2411.406347
0.0,1,2411.412111
0.9712,4,2411.433255
0.9928,1,2411.438593
0.9856,2,2411.449722
0.9856,2,2411.459247
0.9712,4,2411.48026
0.9856,2,2411.4919
0.9352,9,2411.539336
0.9856,2,2411.54963
0.0,111,2413.83216
0.8272,24,2413.946112
0.9928,1,2413.951752
0.928,10,2414.001958
0.0,9,2414.944491
0.9784,3,2414.96134
0.9568,6,2414.991598
0.0,2,2415.001234
0.0,1,2415.00607
0.0,7,2415.041539
0.9928,1,2415.046534
0.9496,7,2415.079667
0.9784,3,2415.093858
0.9568,6,2415.123176
0.0,3,2415.142174
0.9856,2,2415.151494
0.0,4,2415.171893
0.964,5,2415.197086
0.1648,116,2416.656471
0.9856,2,2416.665831
0.9928,1,2416.671389
0.784,30,2416.806522
0.0,4,2416.824699
0.9928,1,2416.830205
0.0,7,2416.861127
0.9856,2,2416.871691
0.9928,1,2416.876469
0.9856,2,2416.88604
0.8848,16,2416.958375
0.0,3,2416.973659
0.964,5,2416.996274
0.964,5,2417.020435
0.9784,3,2417.040093
0.9064,13,2418.859907
0.9784,3,2418.876109
0.9784,3,2418.890926
0.9712,4,2418.91043
0.9208,11,2418.965046
0.9856,2,2418.974125
0.9856,2,2418.983918
0.9856,2,2418.994589
0.2008,111,2420.393047
0.0,16,2420.467964
0.0,1,2420.473763
0.0,27,2420.599967
0.0,3,2420.615093
0.9784,3,2420.630388
0.0,7,2420.662611
0.9496,7,2420.695984
0.0,125,2422.357253
0.0,1,2422.36342
0.9784,3,2422.380509
0.5464,63,2424.507401
0.0,1,2424.515866
0.0,3,2424.538087
0.0,10,2424.604573
0.9928,1,2424.611385
0.0,40,2424.871617
0.9784,3,2424.892434
0.0,6,2424.933846
0.9712,4,2424.959879
0.6256,52,2426.127361
0.0,2,2426.138056
0.0,14,2426.209919
0.9856,2,2426.220288
0.9496,7,2426.256533
0.0,3,2426.271534
0.9424,8,2426.311256
0.9856,2,2426.32153
0.9784,3,2426.337243
0.0,3,2426.351933
0.9712,4,2426.371379
0.9856,2,2426.381363
0.0,3,2426.395131
0.9712,4,2426.414665
0.964,5,2426.439079
0.9928,1,2426.444841
0.928,10,2426.491781
0.9856,2,2426.500927
0.0,1,2426.506094
0.82,25,2426.621946
0.0,2,2426.631791
0.0,10,2426.678744
0.9712,4,2426.699606
0.0,2,2426.7098
0.9784,3,2427.636399
0.9856,2,2427.646392
0.9856,2,2427.655715
0.1144,123,2430.035302
0.0,7,2430.072931
0.9856,2,2430.082508
0.964,5,2430.105781
0.964,5,2430.133275
0.9712,4,2430.153397
0.9712,4,2430.171222
0.0,1,2430.176637
0.9784,3,2430.190448
0.8704,18,2430.279015
0.9784,3,2430.294415
0.9784,3,2430.309603
0.0,3,2430.323385
0.9928,1,2430.329519
0.9856,2,2430.338482
0.0,2,2430.349067
0.748,35,2430.524177
0.0,5,2430.549394
0.9856,2,2430.559283
0.0,13,2430.623457
0.9856,2,2430.633975
0.9784,3,2430.650538
0.0,3,2430.668716
0.0,125,2432.170202
0.964,5,2433.092482
0.9784,3,2433.108719
0.9352,9,2433.153221
0.9856,2,2433.163469
0.9784,3,2433.179747
0.9928,1,2433.185739
0.9856,2,2433.196814
0.0,4,2433.217179
0.8704,18,2433.302416
0.0,2,2433.312221
0.0,12,2433.374214
0.0,3,2433.389504
0.9856,2,2433.399161
0.0,11,2433.452755
0.9856,2,2433.461835
0.0,4,2433.48193
0.9352,9,2433.524233
0.0,3,2433.562653
0.0,5,2433.585187
0.9568,6,2433.613009
0.0,10,2433.657312
0.9928,1,2433.662208
0.9856,2,2433.673325
0.9496,7,2433.705791
0.0,125,2436.054651
0.9784,3,2436.06998
0.9712,4,2436.089355
0.9712,4,2437.019451
0.0,3,2437.040102
0.9784,3,2437.058069
0.9424,8,2437.102947
0.8344,23,2437.215231
0.9712,4,2437.235866
0.9712,4,2437.256209
0.8128,26,2437.388047
0.0,2,2437.398154
0.0,7,2437.432922
0.0,5,2437.458075
0.9928,1,2437.463111
0.9928,1,2437.469234
0.0,7,2437.503612
0.8848,16,2437.578932
0.9352,9,2437.627398
0.9424,8,2438.571396
0.0,2,2438.622089
0.0,5,2438.648349
0.9424,8,2438.689874
0.0,3,2438.704837
0.9784,3,2438.721326
0.9568,6,2438.824683
0.0,34,2438.985485
0.9928,1,2438.990648
0.9568,6,2439.018159
0.9856,2,2439.02805
0.0,1,2439.034198
0.0,1,2439.040433
0.9784,3,2439.055529
0.964,5,2439.080239
0.5968,56,2441.137602
0.0,3,2441.153729
0.9856,2,2441.164511
0.964,5,2441.191461
0.9856,2,2441.201423
0.9352,9,2441.252084
0.0,112,2442.714911
0.0,2,2442.727602
0.82,25,2442.873736
0.9928,1,2442.87852
0.9784,3,2442.894607
0.964,5,2442.918664
0.0,3,2442.933704
0.4168,81,2444.257308
0.0,9,2444.312784
0.964,5,2444.343298
0.0,3,2444.362079
0.0,3,2444.380973
0.0,1,2444.388625
0.964,5,2444.421222
0.9856,2,2444.434543
0.9856,2,2444.446768
0.0,14,2444.519007
0.0,125,2446.880076
0.0,6,2446.907618
0.9712,4,2446.926219
0.0,3,2446.941318
0.82,25,2447.064651
0.9928,1,2447.071163
0.0,1,2447.077863
0.0,1,2447.085486
0.9568,6,2447.115927
0.0,19,2447.20523
0.9928,1,2447.210182
0.9064,13,2447.27085
0.7696,32,2448.461476
0.9928,1,2448.468938
0.0,4,2448.494968
0.9712,4,2448.518257
0.9784,3,2448.536826
0.9928,1,2448.545902
0.0,125,2450.183939
0.9928,1,2450.19194
0.9928,1,2450.199359
0.8776,17,2450.318104
0.9352,9,2450.462195
0.0,125,2452.725236
0.0,3,2452.741591
0.0,1,2452.746592
0.7912,29,2452.883091
0.9712,4,2452.906045
0.9784,3,2452.920671
0.9712,4,2452.941104
0.9856,2,2452.950363
0.9496,7,2452.984469
0.9928,1,2452.989982
0.0,11,2453.941534
0.9928,1,2453.947247
0.8632,19,2454.038147
0.964,5,2454.06243
0.0,11,2454.114167
0.82,25,2454.228329
0.964,5,2454.25359
0.856,20,2454.344885
0.9856,2,2454.355685
0.0,17,2454.434087
0.9784,3,2454.44882
0.9784,3,2454.463746
0.928,10,2454.509043
0.0,11,2455.594042
0.0,22,2455.720399
0.9352,9,2455.771988
0.0,2,2455.808846
0.9712,4,2455.867557
0.892,15,2456.074191
0.9856,2,2456.095284
0.9712,4,2456.152879
0.0,2,2456.180005
0.0,10,2456.333741
0.928,10,2456.475372
0.0,9,2456.59365
0.9568,6,2456.667102
0.9568,6,2456.745315
0.9784,3,2456.784465
0.0,3,2456.825034
0.8992,14,2456.914141
0.0,4,2457.894938
0.0,3,2457.909024
0.964,5,2457.934918
0.9928,1,2457.940756
0.9496,7,2457.971771
0.9496,7,2458.00251
0.0,3,2458.015806
0.9136,12,2458.067289
0.9856,2,2458.077127
0.9784,3,2458.090403
0.0,42,2458.283872
0.9928,1,2458.288682
0.964,5,2458.311081
0.9928,1,2458.315865
0.0,2,2458.32549
0.9496,7,2458.359961
0.9928,1,2458.366179
0.9928,1,2458.371816
0.9568,6,2458.39882
0.9856,2,2458.40864
0.9784,3,2458.422767
0.9064,13,2459.373777
0.9856,2,2459.385061
0.0,2,2459.397033
0.9928,1,2459.402485
0.9568,6,2459.433417
0.0,2,2459.443948
0.0,32,2459.70342
0.9568,6,2459.732958
0.0,22,2459.840909
0.9856,2,2459.851078
0.0,2,2459.861755
0.0,125,2461.934331
0.9856,2,2461.966526
0.9856,2,2461.987628
0.0,5,2462.059763
0.0,11,2462.226583
0.0,1,2462.242032
0.9928,1,2462.260853
0.964,5,2462.321325
0.9064,13,2462.387104
0.0,8,2462.427199
0.0,4,2463.352799
0.7624,33,2463.520313
0.928,10,2463.566886
0.0,125,2465.07602
0.0,2,2465.087689
0.0,2,2465.097932
0.0,2,2465.108359
0.9856,2,2465.11927
0.0,2,2465.12954
0.9568,6,2465.159394
0.0,2,2465.168205
0.9568,6,2465.196821
0.0,5,2465.221519
0.9424,8,2465.25698
0.9208,11,2465.312414
0.9928,1,2465.31722
0.0,1,2465.322133
0.9064,13,2465.3853
0.9928,1,2465.39066
0.9784,3,2465.405734
0.9928,1,2465.411156
0.9928,1,2465.416748
0.928,10,2465.466551
0.9856,2,2465.47638
0.9712,4,2465.496185
0.9784,3,2466.432537
0.9928,1,2466.44071
0.9928,1,2466.447372
0.9928,1,2466.454382
0.9856,2,2466.468028
0.0,2,2466.48324
0.0,4,2466.511175
0.9856,2,2466.52434
0.0,1,2466.530831
0.9352,9,2466.580898
0.9928,1,2466.585902
0.9712,4,2466.605907
0.0,3,2466.620772
0.8848,16,2466.699079
0.0,6,2466.730038
0.9496,7,2466.764755
0.0,5,2466.799254
0.9424,8,2466.915758
0.928,10,2467.071561
0.9424,8,2467.178352
0.0,1,2467.193149
0.9784,3,2467.242639
0.9712,4,2467.300049
0.0,1,2467.316494
0.0,2,2467.345554
0.928,10,2467.487034
0.9064,13,2467.679394
0.9712,4,2468.772221
0.0,1,2468.780043
0.9784,3,2468.799676
0.9712,4,2468.824995
0.9856,2,2468.841146
0.9928,1,2468.848881
0.9856,2,2468.862896
0.0,2,2468.879195
0.9784,3,2468.898955
0.9856,2,2468.91315
0.9928,1,2468.922575
0.9064,13,2469.019234
0.8992,14,2469.106417
0.9784,3,2469.121959
0.9856,2,2469.132087
0.0,6,2469.164781
0.0,1,2469.170263
0.0,2,2469.180351
0.0,3,2469.197031
0.8488,21,2469.305442
0.9928,1,2469.310825
0.9712,4,2469.330533
0.0,3,2469.344327
0.0,1,2469.349282
0.9784,3,2469.36518
0.9784,3,2469.380097
0.9712,4,2469.4013
0.0,5,2469.427564
0.9928,1,2469.432588
0.9712,4,2469.452276
0.0,13,2470.411317
0.0,4,2470.430204
0.0,125,2472.035084
0.9424,8,2472.089672
0.9928,1,2472.097592
0.0,2,2472.112944
0.0,6,2472.155423
0.9928,1,2472.16313
0.7984,28,2472.450577
0.0,1,2472.465296
0.856,20,2472.736285
0.892,15,2472.934566
0.9928,1,2472.94923
0.9568,6,2473.022941
0.9712,4,2473.072814
0.0,3,2473.10549
0.9496,7,2473.19719
0.964,5,2473.265455
0.9568,6,2473.349182
0.8776,17,2474.345486
0.8416,22,2474.448988
0.9784,3,2474.464594
0.9784,3,2474.480331
0.0,2,2474.49201
0.964,5,2474.516695
0.9856,2,2474.52829
0.9856,2,2474.538335
0.8992,14,2474.604312
0.9424,8,2474.642461
0.9424,8,2474.683504
0.8992,14,2474.844897
0.9856,2,2474.856785
0.9784,3,2474.870605
0.9784,3,2474.886033
0.0,3,2474.900851
0.9928,1,2474.906903
0.9712,4,2474.927612
0.0,3,2474.944265
0.0,4,2474.96699
0.9784,3,2474.981885
0.0,4,2475.003769
0.964,5,2475.027844
0.6256,52,2476.187662
0.9856,2,2476.197945
0.8992,14,2476.264799
0.9712,4,2476.283111
0.9784,3,2476.297503
0.0,5,2476.322336
0.0,28,2476.450938
0.964,5,2476.474925
0.892,15,2476.548329
0.9856,2,2476.557604
0.9856,2,2476.568494
0.9856,2,2477.554176
0.7264,38,2477.871595
0.9568,6,2477.948976
0.964,5,2478.019409
0.0,72,2478.909668
0.9856,2,2478.919482
0.9856,2,2478.93157
0.9424,8,2479.872438
0.9784,3,2479.889111
0.0,3,2479.904434
0.0,9,2479.948359
0.9352,9,2479.991447
0.964,5,2480.01648
0.9784,3,2480.031975
0.0,5,2480.058097
0.9712,4,2480.079963
0.9784,3,2480.09417
0.9856,2,2480.10528
0.8272,24,2480.224836
0.9856,2,2480.234876
0.9496,7,2480.267596
0.9784,3,2480.281576
0.0,25,2480.398251
0.9856,2,2480.409386
0.9712,4,2480.429606
0.0,38,2481.623203
0.0,26,2481.780477
0.9496,7,2481.815516
0.8992,14,2481.882223
0.0,8,2481.919682
0.0,1,2481.924553
0.8704,18,2482.017979
0.9712,4,2482.037389
0.8776,17,2482.121669
0.9928,1,2482.127044
0.9856,2,2482.136982
0.9856,2,2483.047325
0.0,4,2483.065999
0.9928,1,2483.072103
0.0,4,2483.092133
0.9928,1,2483.097699
0.0,7,2483.134105
0.8632,19,2483.324422
0.0,3,2483.371369
0.0,5,2483.440362
0.0,39,2484.195195
0.0,125,2485.740061
0.0,125,2487.294988
0.9424,8,2487.334213
0.9568,6,2487.362229
0.9496,7,2487.39458
0.0,4,2487.413475
0.0,3,2487.428213
0.0,15,2487.501832
0.0,11,2488.447912
0.964,5,2488.471288
0.0,2,2488.482615
0.0,1,2488.488532
0.0,2,2488.498271
0.0,3,2488.512081
0.0,5,2488.537519
0.9856,2,2488.548009
0.9352,9,2488.589507
0.9712,4,2488.608783
0.0,1,2488.613712
0.0,5,2488.636606
0.9712,4,2488.656664
0.9856,2,2488.666818
0.0,1,2488.673034
0.964,5,2488.697704
0.6832,44,2489.343429
0.9928,1,2489.363728
0.0,3,2489.408758
0.0,4,2489.464177
0.9424,8,2489.577896
0.0,4,2489.635783
0.9784,3,2489.672756
0.9856,2,2489.702649
0.9496,7,2490.806517
0.0,2,2490.8192
0.0,3,2490.837981
0.9424,8,2490.885855
0.9856,2,2490.898366
0.9784,3,2490.917948
0.9136,12,2490.992338
0.0,13,2491.076914
0.9928,1,2491.084384
0.0,11,2491.157092
0.9928,1,2491.164884
0.928,10,2491.212738
0.0,9,2491.255095
0.9784,3,2491.270668
0.0,2,2491.282336
0.9712,4,2491.302773
0.9784,3,2491.318001
0.0,3,2491.333173
0.964,5,2491.357351
0.0,4,2491.377362
0.9928,1,2491.383473
0.0,10,2491.434468
0.9928,1,2491.439267
0.0,17,2492.406657
0.5392,64,2492.746654
0.9928,1,2492.751923
0.0,2,2492.763364
0.9424,8,2492.801822
0.9496,7,2492.837046
0.964,5,2492.862599
0.9784,3,2492.877731
0.9856,2,2492.888697
0.0,2,2492.897961
0.0,2,2492.908313
0.9856,2,2492.918786
0.0,9,2492.960669
0.9712,4,2492.979226
0.8848,16,2493.936621
0.9712,4,2493.955371
0.9856,2,2493.965249
0.9784,3,2493.980806
0.0,2,2493.991063
0.964,5,2494.016217
0.9784,3,2494.03195
0.0,16,2494.10821
0.9712,4,2494.127532
0.9928,1,2494.133091
0.0,4,2494.152216
0.9568,6,2494.181066
0.9856,2,2494.191731
0.9856,2,2494.20147
0.0,19,2494.462151
0.9784,3,2494.498743
0.0,8,2494.615902
0.0,125,2496.582321
0.0,2,2496.59315
0.0,1,2496.597995
0.0,1,2496.602861
0.9928,1,2496.608505
0.9928,1,2496.613657
0.0,10,2496.660283
0.964,5,2496.685754
0.9712,4,2496.705674
0.9856,2,2496.716443
0.0,5,2496.742708
0.7552,34,2497.90984
0.0,3,2497.926561
0.8344,23,2498.041422
0.9856,2,2498.050986
0.0,6,2498.081048
0.9784,3,2498.095978
0.0,3,2498.10976
0.0,44,2498.321321
0.0,5,2498.345284
0.0,9,2498.386539
0.0,4,2498.404714
0.9712,4,2498.423653
0.0,2,2499.343968
0.0,30,2499.538463
0.9712,4,2499.563524
0.0,2,2499.578904
0.9856,2,2499.592629
0.9424,8,2499.646366
0.9712,4,2499.674027
0.9424,8,2499.732275
0.0,2,2499.769084
0.0,2,2499.805699
0.8992,14,2500.016901
0.424,80,2501.920293
0.9928,1,2501.925821
0.0,4,2501.945527
0.9856,2,2501.957251
0.0,5,2501.984135
0.0,2,2501.99344
0.9784,3,2502.009463
0.7984,28,2502.141348
0.9856,2,2502.151798
0.9136,12,2502.210624
0.9712,4,2502.230938
0.9856,2,2502.240802
0.9568,6,2502.273057
0.9928,1,2502.279746
0.9424,8,2502.318211
0.9784,3,2502.334364
0.9712,4,2502.354211
0.9784,3,2502.369563
0.0,2,2502.379131
0.6688,46,2503.504455
0.0,5,2503.529608
0.9856,2,2503.53992
0.964,5,2503.567204
0.0,6,2503.597976
0.9784,3,2503.611134
0.9928,1,2503.616906
0.9856,2,2503.62639
0.9784,3,2503.639441
0.9712,4,2503.65925
0.9712,4,2503.680093
0.9712,4,2503.697959
0.0,1,2503.704484
0.424,80,2505.014772
0.0,1,2505.019832
0.0,7,2505.055074
0.9856,2,2505.066396
0.0,3,2505.080055
0.9784,3,2505.094639
0.0,25,2505.212276
0.964,5,2505.236222
0.9856,2,2505.246378
0.9928,1,2505.251586
0.0,2,2505.261553
0.0,2,2505.272435
0.9208,11,2505.347373
0.9424,8,2505.449627
0.9496,7,2505.546688
0.0,2,2505.577188
0.9928,1,2505.583503
0.9568,6,2505.66931
0.7696,32,2507.275481
0.9568,6,2507.303868
0.6976,42,2507.503502
0.9928,1,2507.509155
0.9712,4,2507.529339
0.9928,1,2507.534819
0.9928,1,2507.53984
0.9712,4,2507.560152
0.7408,36,2507.733964
0.9712,4,2507.754254
0.964,5,2507.779568
0.9784,3,2508.679796
0.0,125,2509.296917
0.9784,3,2510.186073
0.964,5,2510.211663
0.9568,6,2510.2433
0.9424,8,2510.281365
0.0,3,2510.297307
0.0,4,2510.316234
0.9352,9,2510.359239
0.9928,1,2510.36503
0.0,1,2510.370208
0.964,5,2510.39266
0.9856,2,2510.403008
0.9856,2,2510.41255
0.0,3,2510.427109
0.9496,7,2510.459464
0.0,27,2510.579813
0.9712,4,2510.599046
0.892,15,2510.669397
0.9712,4,2510.691485
0.0,4,2510.71331
0.9928,1,2510.719879
0.0,3,2510.736405
0.9712,4,2510.758973
0.9712,4,2510.779519
0.0,9,2512.586966
0.0,10,2512.635246
0.9856,2,2512.646221
0.892,15,2512.721054
0.0,1,2512.726597
0.8992,14,2512.79703
0.9424,8,2512.836215
0.928,10,2512.881833
0.0,3,2512.895287
0.9928,1,2512.900851
0.9712,4,2512.921255
0.9856,2,2512.930659
0.0,125,2514.452868
0.9712,4,2514.474884
0.8992,14,2514.543658
0.9856,2,2514.553955
0.9784,3,2514.569355
0.9928,1,2514.575423
0.9496,7,2514.610993
0.9352,9,2514.655052
0.9928,1,2514.660069
0.9928,1,2514.666451
0.9856,2,2514.675656
0.9784,3,2514.690011
0.892,15,2515.676148
0.748,35,2515.841534
0.9568,6,2515.870402
0.0,3,2515.886071
0.9208,11,2515.937975
0.9712,4,2515.958937
0.8272,24,2516.075489
0.9712,4,2516.094318
0.9856,2,2516.104033
0.9784,3,2516.118732
0.0,1,2516.125309
0.0,1,2516.130193
0.0,1,2516.135193
0.928,10,2516.186859
0.0,1,2516.192299
0.0,2,2516.202765
0.9928,1,2516.20782
0.9064,13,2518.101222
0.9352,9,2518.161268
0.0,5,2518.195103
0.9928,1,2518.201599
0.9712,4,2518.227965
0.9784,3,2518.252398
0.9712,4,2518.281051
0.0,2,2518.295875
0.0,2,2518.312338
0.9784,3,2518.334768
0.9136,12,2518.412312
0.0,2,2518.422747
0.9136,12,2518.482132
0.0,3,2518.497775
0.9496,7,2518.532966
0.856,20,2518.628909
0.9928,1,2518.634796
0.9784,3,2518.651932
0.928,10,2518.70168
0.0,4,2518.722779
0.9424,8,2518.767349
0.964,5,2518.796469
0.964,5,2518.826246
0.9712,4,2519.748644
0.9784,3,2519.764204
0.0,125,2521.35351
0.0,3,2521.373664
0.0,5,2521.40863
0.0,2,2521.421917
0.0,2,2521.439315
0.9856,2,2521.452763
0.0,4,2521.479309
0.9712,4,2521.507621
0.964,5,2521.542925
0.0,2,2521.55608
0.0,5,2521.590516
0.9784,3,2521.611641
0.7624,33,2521.788422
0.5896,57,2523.788344
0.9784,3,2523.809615
0.0,5,2523.843709
0.9424,8,2523.903243
0.6976,42,2524.152377
0.0,125,2525.652454
0.9784,3,2525.667853
0.9856,2,2525.678808
0.0,3,2525.694041
0.0,1,2525.699063
0.9424,8,2525.738981
0.9712,4,2525.759198
0.0,12,2525.818559
0.9712,4,2525.837013
0.0,26,2525.972446
0.9928,1,2525.979313
0.9568,6,2526.009907
0.9928,1,2526.016474
0.9856,2,2526.913557
0.9928,1,2526.91915
0.9928,1,2526.924198
0.0,2,2526.934522
0.0,5,2526.959731
0.9712,4,2526.979225
0.8344,23,2527.106721
0.9712,4,2527.127356
0.9496,7,2527.162014
0.9928,1,2527.167186
0.964,5,2527.191861
0.9856,2,2527.202045
0.0,12,2527.255723
0.0,4,2527.273862
0.9784,3,2527.288524
0.9712,4,2527.307838
0.0,3,2527.321725
0.0,2,2527.332458
0.9856,2,2527.341678
0.0,2,2527.351816
0.9928,1,2527.356746
0.9712,4,2527.375086
0.964,5,2527.424852
0.0,5,2527.479074
0.9928,1,2527.496431
0.9712,4,2527.544604
0.9496,7,2527.719815
0.0,6,2527.82706
0.9208,11,2529.42618
0.0,3,2529.442394
0.0,125,2530.928145
0.9856,2,2530.938335
0.9856,2,2530.948282
0.9856,2,2530.957307
0.9784,3,2530.971573
0.208,110,2531.504162
0.9064,13,2532.549918
0.9568,6,2532.689476
0.0,2,2532.699278
0.9568,6,2532.730852
0.0,4,2532.752595
0.9856,2,2532.764024
0.0,8,2532.804642
0.9208,11,2532.861217
0.9136,12,2532.923023
0.8704,18,2533.01224
0.0,15,2533.091415
0.9424,8,2533.134716
0.9424,8,2533.174823
0.9568,6,2533.205787
0.0,3,2533.221496
0.9928,1,2533.226727
0.0,3,2533.242214
0.0,5,2533.267277
0.0,4,2534.300405
0.9712,4,2534.328463
0.0,2,2534.342236
0.0,3,2534.363372
0.9712,4,2534.391261
0.0,9,2534.44808
0.9712,4,2534.47232
0.9064,13,2534.560561
0.8056,27,2534.7087
0.9568,6,2534.740635
0.9568,6,2534.771906
0.9784,3,2534.786047
0.9928,1,2534.790932
0.8848,16,2534.868357
0.9784,3,2534.883224
0.9928,1,2534.887981
0.9352,9,2534.9315
0.0,3,2534.947458
0.9784,3,2534.961731
0.0,3,2534.978468
0.4744,73,2536.324176
0.0,15,2536.401507
0.0,2,2536.411469
0.9856,2,2536.421727
0.0,8,2536.459881
0.8344,23,2536.574423
0.9712,4,2536.594969
0.964,5,2536.622379
