#{"t_start": 1729012079.7655098, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9928,1,8747.832266
0.9784,3,8747.849203
0.964,5,8747.874235
0.9712,4,8747.897096
0.9784,3,8747.917717
0.9856,2,8747.929216
0.964,5,8747.955813
0.9568,6,8747.986351
0.9712,4,8748.009183
0.9712,4,8748.031607
0.964,5,8748.057714
0.9856,2,8748.06934
0.9496,7,8748.10246
0.9568,6,8748.132126
0.9856,2,8748.142727
0.9496,7,8748.175694
0.9928,1,8748.181926
0.9568,6,8748.211895
0.9784,3,8748.2273
0.9712,4,8748.248876
0.9424,8,8749.162411
0.9856,2,8749.172405
0.928,10,8749.224286
0.9712,4,8749.24463
0.964,5,8749.268449
0.9496,7,8749.304453
0.9928,1,8749.310292
0.9496,7,8749.345303
0.9784,3,8749.3607
0.9712,4,8749.381549
0.9856,2,8749.392808
0.9784,3,8749.409772
0.9784,3,8749.42562
0.964,5,8749.453146
0.964,5,8749.479214
0.9856,2,8749.490196
0.9568,6,8749.525345
0.9784,3,8749.541908
0.9784,3,8749.557349
0.9856,2,8749.569746
0.964,5,8749.637722
0.9784,3,8749.69049
0.9856,2,8749.722387
0.9496,7,8749.823643
0.964,5,8749.886529
0.9568,6,8749.97189
0.9928,1,8749.983015
0.9784,3,8750.03683
0.9784,3,8750.076305
0.9784,3,8750.121287
0.9424,8,8751.500575
0.9424,8,8751.54446
0.9784,3,8751.559995
0.9784,3,8751.576855
0.9496,7,8751.615676
0.9424,8,8751.657429
0.9568,6,8751.688971
0.9712,4,8751.711458
0.964,5,8751.738756
0.9928,1,8751.743998
0.9424,8,8751.787937
0.9928,1,8751.793415
0.964,5,8751.820671
0.46,75,8753.139907
0.9496,7,8753.18425
0.964,5,8753.213322
0.964,5,8753.241358
0.964,5,8753.268069
0.964,5,8753.293547
0.928,10,8753.348889
0.9496,7,8753.387177
0.9784,3,8753.40301
0.9712,4,8753.424911
0.964,5,8753.450477
0.9424,8,8753.493379
0.9784,3,8753.510933
0.9496,7,8753.54839
0.9784,3,8753.565345
0.9064,13,8753.640043
0.9352,9,8753.689423
0.0,21,8754.715355
0.964,5,8754.7428
0.9856,2,8754.75431
0.9784,3,8754.771273
0.9352,9,8754.822524
0.9712,4,8754.846005
0.9352,9,8754.896223
0.9712,4,8754.917835
0.9928,1,8754.923427
0.0,125,8757.266953
0.9136,12,8757.331727
0.928,10,8757.384211
0.9496,7,8757.424648
0.9496,7,8757.46251
0.9856,2,8757.473285
0.9856,2,8757.484336
0.964,5,8757.512082
0.9784,3,8757.527934
0.9712,4,8757.550196
0.9928,1,8757.556181
0.9712,4,8757.57701
0.9856,2,8757.589704
0.964,5,8757.615956
0.9712,4,8757.636643
0.9856,2,8757.647029
0.9856,2,8757.658543
0.9568,6,8757.690019
0.0,4,8757.711199
0.8776,17,8758.709511
0.964,5,8758.738474
0.9784,3,8758.754211
0.9784,3,8758.771414
0.9856,2,8758.782822
0.9568,6,8758.814235
0.9856,2,8758.827149
0.9712,4,8758.84912
0.928,10,8758.903014
0.9856,2,8758.915593
0.9856,2,8758.926427
0.0,2,8758.937048
0.9928,1,8758.942539
0.964,5,8758.973508
0.9784,3,8758.989791
0.9856,2,8759.001229
0.9568,6,8759.036296
0.9712,4,8759.057174
0.9712,4,8759.080575
0.9712,4,8759.103864
0.964,5,8759.131141
0.9856,2,8759.141043
0.9784,3,8759.160801
0.9424,8,8759.201666
0.9784,3,8759.216917
0.8488,21,8759.324271
0.9712,4,8759.345256
0.9568,6,8759.378129
0.9784,3,8760.283087
0.0,2,8760.293209
0.9712,4,8760.315693
0.9712,4,8760.337606
0.9568,6,8760.369471
0.9928,1,8760.374896
0.9784,3,8760.390763
0.9928,1,8760.39639
0.9712,4,8760.416451
0.9712,4,8760.439904
0.9352,9,8760.539202
0.9784,3,8760.588715
0.9424,8,8760.700508
0.9712,4,8760.759078
0.964,5,8760.817481
0.9928,1,8760.837365
0.9496,7,8760.933004
0.9856,2,8760.966352
0.9712,4,8761.028203
0.9856,2,8761.061116
0.9424,8,8761.177302
0.9712,4,8761.226219
0.964,5,8761.300047
0.9856,2,8761.334817
0.9856,2,8761.36476
0.9424,8,8761.472703
0.964,5,8761.550459
0.928,10,8761.615264
0.9784,3,8761.633581
0.9784,3,8761.64946
0.9928,1,8761.65559
0.9496,7,8762.590312
0.964,5,8762.616904
0.9496,7,8762.654333
0.928,10,8762.707151
0.9352,9,8762.753932
0.9784,3,8762.76948
0.9784,3,8762.786824
0.9928,1,8762.793709
0.9712,4,8762.814264
0.9928,1,8762.820372
0.9568,6,8762.852616
0.9496,7,8762.891532
0.9784,3,8762.909111
0.9352,9,8762.955194
0.9784,3,8762.971049
0.9784,3,8762.989076
0.9928,1,8762.994155
0.9928,1,8762.999741
0.964,5,8763.025295
0.964,5,8763.053356
0.9856,2,8763.064919
0.928,10,8763.120379
0.0,9,8763.168588
0.9928,1,8763.174215
0.0,3,8763.190669
0.9712,4,8763.211007
0.9928,1,8763.217244
0.9568,6,8764.1723
0.9496,7,8764.212959
0.9784,3,8764.231055
0.9424,8,8764.277771
0.964,5,8764.303116
0.5104,68,8764.64415
0.9784,3,8764.658472
0.9352,9,8764.703607
0.9712,4,8764.724859
0.9856,2,8764.736597
0.9712,4,8764.75991
0.9424,8,8764.799595
0.9784,3,8764.815385
0.9784,3,8764.830075
0.9784,3,8765.743273
0.9352,9,8765.790619
0.9568,6,8765.82346
0.964,5,8765.859784
0.9712,4,8765.92516
0.9856,2,8765.95843
0.0,2,8765.981121
0.9784,3,8766.018222
0.9712,4,8766.074347
0.9856,2,8766.105253
0.9928,1,8766.116432
0.9352,9,8766.243468
0.9784,3,8766.28579
0.9568,6,8766.376243
0.9568,6,8766.462174
0.9784,3,8766.515686
0.9712,4,8766.584607
0.9784,3,8766.636554
0.9568,6,8766.709189
0.9856,2,8766.738072
0.964,5,8766.807904
0.9784,3,8766.857066
0.9856,2,8766.893314
0.9856,2,8766.931006
0.9856,2,8766.951964
0.9784,3,8766.967064
0.9784,3,8766.98537
0.9712,4,8767.00578
0.9712,4,8767.028734
0.9856,2,8767.04482
0.964,5,8767.074649
0.9712,4,8767.097817
0.9712,4,8767.122091
0.9856,2,8767.134099
0.9424,8,8768.079398
0.9568,6,8768.111423
0.9712,4,8768.133888
0.0,3,8768.150445
0.9784,3,8768.166396
0.964,5,8768.193845
0.9712,4,8768.2177
0.964,5,8768.244493
0.9712,4,8768.266135
0.9928,1,8768.272303
0.9928,1,8768.278425
0.9928,1,8768.284817
0.9424,8,8768.330275
0.9712,4,8768.350084
0.9856,2,8768.36046
0.964,5,8768.387255
0.9856,2,8768.397383
0.9568,6,8768.429392
0.9856,2,8768.441462
0.964,5,8768.467044
0.964,5,8768.495323
0.964,5,8768.528064
0.9928,1,8768.534616
0.676,45,8769.674651
0.0,45,8769.9029
0.9928,1,8769.908508
0.964,5,8769.93519
0.9568,6,8769.964321
0.964,5,8769.990866
0.9496,7,8770.025011
0.9784,3,8770.039262
0.9496,7,8770.075372
0.9784,3,8770.089948
0.9784,3,8770.107038
0.964,5,8770.135055
0.9712,4,8770.155236
0.9424,8,8770.198683
0.9712,4,8770.219589
0.9784,3,8770.2366
0.9856,2,8770.247038
0.9928,1,8770.253866
0.964,5,8770.280395
0.9712,4,8770.300411
0.9856,2,8771.202603
0.9856,2,8771.213593
0.9784,3,8771.231106
0.9496,7,8771.269614
0.9856,2,8771.27953
0.9856,2,8771.291258
0.9928,1,8771.308517
0.9712,4,8771.361521
0.9712,4,8771.425705
0.964,5,8771.484985
0.9712,4,8771.543664
0.9712,4,8771.6718
0.9784,3,8771.712595
0.964,5,8771.782359
0.9712,4,8771.851228
0.9856,2,8771.880522
0.9928,1,8771.897747
0.9784,3,8771.932281
0.9856,2,8771.96573
0.0,4,8772.012339
0.9784,3,8772.057694
0.9712,4,8772.114142
0.9712,4,8772.16985
0.9856,2,8772.196563
0.9568,6,8772.289176
0.9856,2,8772.318862
0.964,5,8772.3926
0.9568,6,8772.42381
0.9496,7,8772.461824
0.9712,4,8772.482635
0.9712,4,8772.503779
0.9712,4,8772.527281
0.9352,9,8772.575243
0.9856,2,8772.588472
0.9784,3,8773.478972
0.964,5,8773.505835
0.8992,14,8773.578508
0.9784,3,8773.594489
0.9928,1,8773.600162
0.9352,9,8773.647043
0.9496,7,8773.685337
0.9496,7,8773.722335
0.9712,4,8773.741873
0.0,4,8773.7653
0.964,5,8773.795251
0.9856,2,8773.808048
0.9496,7,8773.846569
0.9712,4,8773.869884
0.9784,3,8773.886763
0.9928,1,8773.893166
0.9856,2,8773.903755
0.9136,12,8773.966545
0.9784,3,8773.983761
0.9784,3,8774.000592
0.9784,3,8774.018169
0.9496,7,8774.056594
0.9712,4,8774.077572
0.9568,6,8774.111905
0.9568,6,8774.146739
0.964,5,8774.175577
0.964,5,8775.096266
0.9856,2,8775.108448
0.9712,4,8775.130115
0.9712,4,8775.151323
0.964,5,8775.177947
0.9784,3,8775.19366
0.9712,4,8775.215279
0.9784,3,8775.230438
0.9784,3,8775.245101
0.9784,3,8775.261649
0.9784,3,8775.276924
0.9856,2,8775.288699
0.856,20,8775.388447
0.9928,1,8775.393561
0.9712,4,8775.412498
0.9424,8,8775.452171
0.9928,1,8775.457969
0.9712,4,8775.477389
0.9784,3,8775.494017
0.964,5,8775.519898
0.9352,9,8775.567268
0.9784,3,8775.58316
0.0,125,8777.888265
0.964,5,8777.914257
0.9784,3,8777.931141
0.9856,2,8777.941638
0.9856,2,8777.951458
0.892,15,8778.031914
0.9784,3,8778.050578
0.9712,4,8779.042419
0.9712,4,8779.066514
0.9928,1,8779.071722
0.964,5,8779.098147
0.9568,6,8779.129249
0.964,5,8779.154572
0.5608,61,8779.482451
0.9568,6,8779.513637
0.9496,7,8779.547585
0.8416,22,8779.653496
0.9712,4,8779.673215
0.9712,4,8779.692648
0.964,5,8780.719964
0.9856,2,8780.732343
0.9784,3,8780.753851
0.964,5,8780.79381
0.9856,2,8780.807649
0.9856,2,8780.820614
0.9568,6,8780.864531
0.9928,1,8780.874642
0.9856,2,8780.887589
0.9928,1,8780.895793
0.9712,4,8780.924682
0.9496,7,8780.975354
0.9856,2,8780.988999
0.9856,2,8781.005429
0.9712,4,8781.033514
0.9784,3,8781.054878
0.9712,4,8781.084682
0.9856,2,8781.096818
0.9712,4,8781.118555
0.9856,2,8781.128488
0.9784,3,8781.143469
0.9712,4,8781.165889
0.9712,4,8781.186471
0.9784,3,8781.201705
0.9856,2,8781.21249
0.9856,2,8781.223457
0.9784,3,8781.2385
0.9712,4,8781.258439
0.9568,6,8781.289732
0.9856,2,8781.30205
0.9928,1,8781.307935
0.964,5,8781.333684
0.964,5,8781.360811
0.9856,2,8781.370824
0.9784,3,8781.387666
0.9712,4,8781.410013
0.964,5,8781.439455
0.9856,2,8781.449822
0.9928,1,8781.455226
0.9568,6,8783.01767
0.9712,4,8783.075108
0.9712,4,8783.124605
0.9712,4,8783.181113
0.964,5,8783.26574
0.9856,2,8783.296617
0.5968,56,8783.591515
0.9496,7,8783.630736
0.928,10,8783.685085
0.9568,6,8783.715652
0.9928,1,8783.721119
0.9568,6,8783.754211
0.9856,2,8783.764848
0.9424,8,8783.805762
0.9496,7,8783.838123
0.9784,3,8783.852563
0.9712,4,8784.803836
0.9496,7,8784.839536
0.9784,3,8784.855572
0.9496,7,8784.891377
0.9784,3,8784.908605
0.9208,11,8784.965072
0.9424,8,8785.006989
0.9712,4,8785.027686
0.9784,3,8785.043329
0.9712,4,8785.064004
0.9856,2,8785.076038
0.9568,6,8785.106852
0.9712,4,8785.130899
0.9568,6,8785.163678
0.9784,3,8785.17813
0.964,5,8785.205446
0.8632,19,8785.304672
0.9784,3,8785.32003
0.9712,4,8785.341923
0.9856,2,8785.353981
0.9784,3,8785.370351
0.964,5,8785.398636
0.9712,4,8785.420186
0.9568,6,8785.451201
0.9856,2,8785.46311
0.0,4,8786.357943
0.9928,1,8786.362888
0.9712,4,8786.384655
0.9856,2,8786.395279
0.964,5,8786.422649
0.9784,3,8786.440514
0.0,7,8786.475858
0.964,5,8786.502326
0.9928,1,8786.507437
0.9856,2,8786.517757
0.9208,11,8786.573683
0.9424,8,8786.616016
0.9856,2,8786.626744
0.964,5,8786.652776
0.9496,7,8786.690234
0.9568,6,8786.722849
0.9568,6,8786.753221
0.9856,2,8786.765255
0.9928,1,8786.770813
0.9568,6,8786.801659
0.9568,6,8786.832052
0.9784,3,8786.847206
0.9712,4,8786.868637
0.9424,8,8786.911451
0.9856,2,8786.922495
0.9784,3,8786.939432
0.9784,3,8786.952999
0.964,5,8786.983435
0.9712,4,8787.003965
0.9424,8,8788.793598
0.9424,8,8788.836606
0.9784,3,8788.851921
0.9784,3,8788.868925
0.9568,6,8788.901881
0.9856,2,8788.912937
0.9424,8,8788.953024
0.9352,9,8789.001528
0.928,10,8789.056665
0.9856,2,8789.066137
0.9856,2,8789.078377
0.9496,7,8789.113914
0.928,10,8789.167738
0.9712,4,8789.189301
0.9712,4,8789.213155
0.9856,2,8789.224129
0.9712,4,8789.244205
0.964,5,8789.271155
0.9856,2,8789.280332
0.964,5,8789.307408
0.9928,1,8789.31303
0.9712,4,8789.334004
0.0,3,8789.351618
0.9784,3,8789.366961
0.964,5,8789.394472
0.9784,3,8789.409268
0.856,20,8790.430975
0.9208,11,8790.492476
0.9784,3,8790.509552
0.9136,12,8790.574211
0.9856,2,8790.584955
0.9568,6,8790.618434
0.9784,3,8790.633923
0.9712,4,8790.65571
0.9928,1,8790.663073
0.9496,7,8790.699112
0.8416,22,8790.810312
0.9784,3,8790.82487
0.9856,2,8790.83586
0.9496,7,8790.8711
0.964,5,8790.897888
0.9712,4,8790.920987
0.9712,4,8790.940611
0.9784,3,8790.955769
0.9856,2,8790.964793
0.9352,9,8791.011088
0.9712,4,8791.031277
0.9784,3,8791.048507
0.9784,3,8791.991627
0.9712,4,8792.013866
0.9712,4,8792.034559
0.964,5,8792.064775
0.9352,9,8792.115311
0.9856,2,8792.127951
0.9856,2,8792.139043
0.9496,7,8792.177189
0.9784,3,8792.193078
0.9712,4,8792.216181
0.9784,3,8792.230954
0.9856,2,8792.242652
0.9568,6,8792.273774
0.9424,8,8792.314799
0.9784,3,8792.330844
0.8992,14,8792.403051
0.964,5,8792.429195
0.9928,1,8792.434845
0.9568,6,8792.466712
0.9784,3,8792.482918
0.9784,3,8792.498723
0.9928,1,8792.504659
0.9856,2,8792.513891
0.9424,8,8792.569381
0.9784,3,8792.585109
0.9856,2,8792.59503
0.9928,1,8792.601023
0.0,15,8794.401855
0.9496,7,8794.440051
0.9928,1,8794.445849
0.9856,2,8794.456532
0.9568,6,8794.490842
0.9712,4,8794.514875
0.9496,7,8794.551211
0.9712,4,8794.572696
0.9712,4,8794.595233
0.9568,6,8794.626183
0.9784,3,8794.641861
0.9496,7,8794.679907
0.9856,2,8794.690968
0.964,5,8794.718247
0.9568,6,8794.752161
0.9568,6,8794.785814
0.9496,7,8794.82695
0.9784,3,8794.845608
0.928,10,8794.902458
0.9496,7,8794.942093
0.9352,9,8794.991287
0.8848,16,8795.083246
0.9784,3,8795.100585
0.9784,3,8796.024519
0.9928,1,8796.031251
0.9784,3,8796.048148
0.9784,3,8796.066769
0.964,5,8796.090964
0.9496,7,8796.131134
0.964,5,8796.157215
0.4528,76,8796.549398
0.9712,4,8796.570572
0.9928,1,8796.576662
0.9712,4,8796.598638
0.9568,6,8796.631823
0.964,5,8796.658229
0.9928,1,8796.664479
0.9856,2,8796.674699
0.9712,4,8796.696358
0.8056,27,8797.757028
0.9424,8,8797.801979
0.964,5,8797.826824
0.9136,12,8797.891301
0.9568,6,8797.92326
0.9712,4,8797.944038
0.9568,6,8797.975522
0.964,5,8798.001228
0.9352,9,8798.047759
0.9928,1,8798.052931
0.9856,2,8798.063726
0.9928,1,8798.070541
0.9712,4,8798.091806
0.9712,4,8798.115334
0.9712,4,8798.139106
0.9784,3,8798.154046
0.9856,2,8798.164483
0.9856,2,8798.177506
0.9856,2,8798.187939
0.9424,8,8798.22809
0.9928,1,8798.234282
0.9928,1,8798.239917
0.9712,4,8798.259266
0.9568,6,8798.291458
0.9712,4,8800.090864
0.9856,2,8800.103341
0.9928,1,8800.10999
0.9856,2,8800.121118
0.9496,7,8800.157766
0.9712,4,8800.181485
0.9856,2,8800.191942
0.9424,8,8800.236841
0.964,5,8800.262524
0.9568,6,8800.29532
0.9568,6,8800.327976
0.9856,2,8800.340429
0.9568,6,8800.372482
0.9568,6,8800.404496
0.9784,3,8800.420047
0.9784,3,8800.435237
0.9568,6,8800.468294
0.9712,4,8800.490135
0.9784,3,8800.505278
0.964,5,8800.531815
0.9568,6,8800.566999
0.9928,1,8800.573471
0.9496,7,8800.615537
0.964,5,8800.644061
0.9784,3,8800.660807
0.9928,1,8800.666379
0.9496,7,8800.706367
0.9496,7,8800.74158
0.9712,4,8800.764819
0.9856,2,8800.776142
0.9712,4,8801.794281
0.964,5,8801.830822
0.9784,3,8801.854683
0.9712,4,8801.883
0.964,5,8801.920882
0.9856,2,8801.936843
0.9568,6,8801.981659
0.9928,1,8801.99015
0.9784,3,8802.012275
0.964,5,8802.049018
0.964,5,8802.085424
0.9928,1,8802.090272
0.964,5,8802.115697
0.9712,4,8802.137333
0.9928,1,8802.143442
0.9496,7,8802.179823
0.9568,6,8802.212148
0.9424,8,8802.363077
0.9712,4,8802.385129
0.9928,1,8802.391703
0.9784,3,8802.410387
0.9712,4,8802.432158
0.9712,4,8802.454937
0.9712,4,8802.477729
0.9712,4,8802.499396
0.9496,7,8802.536572
0.9784,3,8802.553326
0.9856,2,8802.564317
0.9928,1,8802.571077
0.9784,3,8802.585407
0.9928,1,8802.590055
0.9568,6,8802.620513
0.9712,4,8802.658592
0.9064,13,8803.628095
0.0,1,8803.633769
0.9712,4,8803.653465
0.964,5,8803.678789
0.9712,4,8803.699986
0.9856,2,8803.711111
0.9928,1,8803.715996
0.9856,2,8803.726537
0.3088,96,8804.338701
0.9424,8,8806.069661
0.9424,8,8806.124199
0.9784,3,8806.148075
0.9712,4,8806.17853
0.9712,4,8806.207816
0.9568,6,8806.250053
0.9496,7,8806.298377
0.9856,2,8806.314318
0.9784,3,8806.335829
0.9496,7,8806.387321
0.9784,3,8806.403906
0.9712,4,8806.427684
0.9784,3,8806.444564
0.9784,3,8806.457921
0.9856,2,8806.470062
0.9712,4,8806.491768
0.9712,4,8806.515789
0.9568,6,8806.547625
0.9856,2,8806.559493
0.9784,3,8806.574084
0.9856,2,8806.585602
0.9712,4,8806.609356
0.9496,7,8806.649156
0.9712,4,8806.670046
0.9784,3,8806.683566
0.9856,2,8806.696379
0.9496,7,8806.730929
0.9424,8,8806.775871
0.9856,2,8806.78716
0.9712,4,8806.80823
0.9712,4,8807.723853
0.9424,8,8807.765931
0.0,1,8807.773382
0.9568,6,8807.805157
0.9568,6,8807.836255
0.9712,4,8807.856593
0.9424,8,8807.896247
0.9784,3,8807.912021
0.9712,4,8807.936861
0.9856,2,8807.948564
0.9496,7,8807.981908
0.9712,4,8808.002911
0.9784,3,8808.01741
0.9568,6,8808.049809
0.9352,9,8808.099698
0.9856,2,8808.111626
0.9784,3,8808.130584
0.964,5,8808.15939
0.9856,2,8808.170626
0.9568,6,8808.201188
0.9568,6,8808.233885
0.0,33,8809.317696
0.9496,7,8809.356436
0.0,3,8809.373437
0.9784,3,8809.389906
0.9784,3,8809.40602
0.9712,4,8809.426624
0.9712,4,8809.447685
0.9136,12,8809.512443
0.9928,1,8809.518846
0.9712,4,8809.537613
0.9784,3,8809.55385
0.964,5,8809.578514
0.9712,4,8809.599238
0.9496,7,8809.637518
0.9856,2,8809.646734
0.9712,4,8809.677288
0.964,5,8809.745339
0.964,5,8809.813405
0.9784,3,8809.859971
0.9712,4,8809.909447
0.9784,3,8809.952876
0.9856,2,8809.985802
0.0,6,8810.072645
0.964,5,8810.130282
0.9784,3,8810.181937
0.9856,2,8810.21274
0.9856,2,8810.235288
0.9136,12,8810.397166
0.9712,4,8810.449904
0.9784,3,8810.490421
0.9496,7,8811.65483
0.9928,1,8811.662514
0.9712,4,8811.688783
0.9352,9,8811.754672
0.928,10,8811.816396
0.8128,26,8811.952296
0.9784,3,8811.968785
0.9568,6,8812.001758
0.9856,2,8812.012651
0.9496,7,8812.052118
0.964,5,8812.077662
0.9856,2,8812.089822
0.9712,4,8812.110638
0.9352,9,8812.159925
0.0,2,8812.172131
0.9856,2,8812.183536
0.9568,6,8812.21534
0.9352,9,8812.263419
0.9712,4,8812.284929
0.9568,6,8812.314454
0.9784,3,8812.331287
0.9568,6,8813.256821
0.9568,6,8813.288712
0.964,5,8813.317138
0.0,4,8813.338813
0.9712,4,8813.360162
0.9568,6,8813.395679
0.9784,3,8813.412238
0.9856,2,8813.424753
0.9856,2,8813.435129
0.9568,6,8813.46837
0.9496,7,8813.506313
0.9928,1,8813.511796
0.9136,12,8813.573017
0.9712,4,8813.596052
0.9424,8,8813.638017
0.9208,11,8813.695699
0.964,5,8813.722564
0.9496,7,8813.759859
0.9856,2,8813.769286
0.9856,2,8813.779896
0.9784,3,8813.794863
0.9856,2,8813.804663
0.9568,6,8813.834403
0.9784,3,8813.850378
0.9712,4,8813.870519
0.9424,8,8813.909217
0.9856,2,8814.815362
0.9712,4,8814.836225
0.964,5,8814.861644
0.964,5,8814.889788
0.9856,2,8814.902046
0.9568,6,8814.930918
0.9712,4,8814.952955
0.9568,6,8814.985363
0.9712,4,8815.007006
0.9712,4,8815.030472
0.9496,7,8815.065492
0.9568,6,8815.099007
0.9712,4,8815.1175
0.9856,2,8815.128496
0.9928,1,8815.133406
0.9784,3,8815.164722
0.9496,7,8815.275424
0.964,5,8815.345479
0.964,5,8815.417193
0.9712,4,8815.477326
0.9568,6,8815.557047
0.9784,3,8815.593741
0.9856,2,8815.625794
0.9856,2,8815.650698
0.9712,4,8815.713684
0.9712,4,8815.766474
0.9784,3,8815.807375
0.9568,6,8815.90063
0.9928,1,8815.908921
0.9856,2,8815.940037
0.928,10,8816.085708
0.9568,6,8817.146282
0.9856,2,8817.162706
0.9568,6,8817.206513
0.964,5,8817.239672
0.9928,1,8817.248172
0.9784,3,8817.269095
0.9712,4,8817.299314
0.9568,6,8817.339046
0.9784,3,8817.360351
0.964,5,8817.397805
0.9712,4,8817.42674
0.9712,4,8817.458942
0.9136,12,8817.541737
0.9856,2,8817.557088
0.964,5,8817.594805
0.9784,3,8817.616569
0.9424,8,8817.673259
0.9784,3,8817.696786
0.964,5,8817.723163
0.9928,1,8817.729826
0.9496,7,8817.769497
0.964,5,8817.79414
0.9064,13,8817.863398
0.9784,3,8817.877624
0.964,5,8817.904066
0.9928,1,8817.910197
0.9712,4,8817.930756
0.9712,4,8818.822151
0.9424,8,8818.867242
0.9568,6,8818.901623
0.9424,8,8818.945821
0.9496,7,8818.981858
0.0,1,8818.988038
0.9712,4,8819.010435
0.9856,2,8819.020462
0.9928,1,8819.027821
0.9928,1,8819.033049
0.9712,4,8819.054686
0.0,2,8819.065849
0.9928,1,8819.071992
0.9712,4,8819.093606
0.964,5,8819.12048
0.9856,2,8819.131794
0.928,10,8819.187034
0.9568,6,8819.219571
0.9496,7,8819.259526
0.964,5,8819.287488
0.9712,4,8819.308073
0.9568,6,8819.338489
0.9856,2,8819.349536
0.9856,2,8819.359477
0.9784,3,8819.374821
0.9712,4,8819.396654
0.8632,19,8819.497008
0.9784,3,8820.494064
0.964,5,8820.529109
0.9784,3,8820.552737
0.9568,6,8820.596885
0.9856,2,8820.621389
0.9856,2,8820.649816
0.9712,4,8820.708729
0.9784,3,8820.764823
0.964,5,8820.84415
0.9064,13,8821.054806
0.9856,2,8821.085524
0.9928,1,8821.091741
0.9496,7,8821.192826
0.9496,7,8821.292604
0.9856,2,8821.314607
0.9856,2,8821.342598
0.9568,6,8821.431613
0.9928,1,8821.438656
0.964,5,8821.506588
0.8992,14,8821.718673
0.9424,8,8821.761781
0.9856,2,8821.771809
0.9856,2,8821.784218
0.9496,7,8821.819587
0.9856,2,8821.832385
0.0,4,8821.855273
0.9568,6,8821.889926
0.9784,3,8821.907486
0.9496,7,8822.86032
0.9712,4,8822.880233
0.9928,1,8822.88504
0.9568,6,8822.920985
0.9712,4,8822.941373
0.9208,11,8823.001594
0.9712,4,8823.02135
0.9568,6,8823.055589
0.9856,2,8823.067125
0.9712,4,8823.089066
0.9784,3,8823.107728
0.9856,2,8823.118411
0.9928,1,8823.124868
0.856,20,8823.2343
0.9712,4,8823.256371
0.9784,3,8823.274271
0.9496,7,8823.311412
0.9784,3,8823.329163
0.9712,4,8823.350739
0.9856,2,8823.364935
0.9712,4,8823.388188
0.9568,6,8823.420563
0.9568,6,8823.448433
0.9856,2,8823.460013
0.9856,2,8823.470526
0.9712,4,8823.495741
0.964,5,8823.522712
0.9712,4,8823.543683
0.9856,2,8824.453252
0.9856,2,8824.465494
0.9424,8,8824.508983
0.964,5,8824.533946
0.9928,1,8824.539977
0.9496,7,8824.576721
0.9856,2,8824.588142
0.9856,2,8824.598102
0.8992,14,8824.670338
0.9928,1,8824.676353
0.964,5,8824.702453
0.9856,2,8824.712244
0.9928,1,8824.71776
0.9784,3,8824.733889
0.9712,4,8824.754749
0.9856,2,8824.765419
0.9712,4,8824.784679
0.9856,2,8824.794321
0.9928,1,8824.799345
0.5824,58,8825.092822
0.964,5,8826.016506
0.964,5,8826.054159
0.9568,6,8826.154227
0.9712,4,8826.21125
0.9784,3,8826.255566
0.964,5,8826.324407
0.964,5,8826.394318
0.9784,3,8826.446964
0.9856,2,8826.469093
0.9568,6,8826.561747
0.9424,8,8826.671982
0.9496,7,8826.779016
0.8704,18,8827.019985
0.9712,4,8827.073707
0.9856,2,8827.094021
0.9784,3,8827.143401
0.9928,1,8827.148797
0.9712,4,8827.171912
0.964,5,8827.199447
0.0,1,8827.205036
0.964,5,8827.230968
0.9784,3,8827.247516
0.9784,3,8827.263887
0.964,5,8827.293304
0.9712,4,8827.315562
0.964,5,8827.341103
0.9712,4,8827.36219
0.9784,3,8827.379072
0.0,1,8827.38593
0.9712,4,8828.381441
0.928,10,8828.432726
0.9856,2,8828.443441
0.9712,4,8828.46559
0.9568,6,8828.500914
0.9712,4,8828.525386
0.9784,3,8828.541029
0.9928,1,8828.54592
0.9712,4,8828.567973
0.9568,6,8828.600189
0.9568,6,8828.632292
0.9928,1,8828.637267
0.9784,3,8828.655241
0.9496,7,8828.690371
0.964,5,8828.717206
0.9856,2,8828.726835
0.9856,2,8828.740385
0.9928,1,8828.745421
0.964,5,8828.770987
0.0,8,8828.872895
0.9928,1,8828.878001
0.964,5,8828.907026
0.9712,4,8828.927551
0.9784,3,8828.946039
0.9784,3,8828.962554
0.9856,2,8828.974493
0.9928,1,8828.979687
0.9784,3,8828.997287
0.9784,3,8829.014305
0.9712,4,8829.034027
0.964,5,8829.060157
0.9784,3,8829.076231
0.964,5,8829.1039
0.964,5,8830.008166
0.9424,8,8830.052897
0.9424,8,8830.097595
0.9784,3,8830.112964
0.9712,4,8830.133747
0.9496,7,8830.169261
0.9352,9,8830.215481
0.9928,1,8830.221118
0.9784,3,8830.239722
0.9424,8,8830.279926
0.9784,3,8830.294863
0.9928,1,8830.301026
0.9424,8,8830.341411
0.9712,4,8830.362167
0.9568,6,8830.390778
0.9496,7,8830.424527
0.9856,2,8830.43712
0.9856,2,8830.446586
0.9856,2,8830.45772
0.9496,7,8830.492326
0.9424,8,8830.531285
0.9568,6,8830.561816
0.9352,9,8830.603374
0.9928,1,8830.609688
0.9568,6,8830.640182
0.9568,6,8831.597468
0.9784,3,8831.641213
0.964,5,8831.712325
0.9784,3,8831.756298
0.9784,3,8831.803443
