#{"t_start": 1729012079.766342, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9928,1,8022.543108
0.9568,6,8022.575534
0.9784,3,8022.59246
0.8344,23,8022.715644
0.964,5,8022.741928
0.9496,7,8022.779036
0.9784,3,8022.796597
0.9784,3,8022.811309
0.9784,3,8022.829111
0.9784,3,8022.846274
0.9928,1,8022.851525
0.9712,4,8022.873561
0.9928,1,8022.878976
0.964,5,8022.90676
0.9784,3,8022.921516
0.9856,2,8022.93141
0.9856,2,8022.942604
0.964,5,8022.970484
0.9568,6,8023.005229
0.9784,3,8023.021308
0.9856,2,8023.032966
0.964,5,8023.060912
0.9568,6,8023.093592
0.964,5,8023.120592
0.964,5,8023.146408
0.9784,3,8023.163013
0.9928,1,8023.168445
0.9712,4,8024.096584
0.9856,2,8024.114449
0.9928,1,8024.121349
0.9352,9,8024.181645
0.9208,11,8024.242866
0.9568,6,8024.2749
0.9712,4,8024.296021
0.9784,3,8024.31186
0.9424,8,8024.35224
0.9712,4,8024.372428
0.9856,2,8024.383025
0.9784,3,8024.397939
0.9856,2,8024.410244
0.9568,6,8024.441527
0.9712,4,8024.46328
0.9784,3,8024.47984
0.9568,6,8024.510324
0.964,5,8024.538065
0.9496,7,8024.571386
0.9784,3,8024.586722
0.9496,7,8024.624857
0.9496,7,8024.659374
0.9712,4,8024.680049
0.9784,3,8024.697608
0.9784,3,8024.712806
0.9856,2,8024.72522
0.9784,3,8024.742495
0.9784,3,8024.760334
0.9568,6,8025.716197
0.9136,12,8025.778682
0.964,5,8025.80601
0.9928,1,8025.811673
0.964,5,8025.872028
0.9712,4,8025.931309
0.9928,1,8025.947892
0.9856,2,8025.974387
0.9856,2,8025.999676
0.9496,7,8026.103194
0.0,4,8026.158956
0.9856,2,8026.184039
0.964,5,8026.253512
0.9568,6,8026.33817
0.9496,7,8026.437878
0.9856,2,8026.460692
0.9784,3,8026.687246
0.9856,2,8026.712979
0.964,5,8026.782683
0.9856,2,8026.808877
0.9568,6,8026.895343
0.9712,4,8026.931837
0.9856,2,8026.941089
0.892,15,8027.024582
0.0,7,8027.076438
0.9568,6,8027.112297
0.9568,6,8027.143514
0.9712,4,8027.16582
0.9208,11,8028.114902
0.9784,3,8028.131916
0.9424,8,8028.176657
0.9712,4,8028.198421
0.9784,3,8028.214478
0.9784,3,8028.228372
0.9928,1,8028.235035
0.9712,4,8028.255467
0.9784,3,8028.272628
0.928,10,8028.326326
0.9784,3,8028.341953
0.8632,19,8028.441277
0.9856,2,8028.451829
0.9496,7,8028.487844
0.964,5,8028.515856
0.9568,6,8028.547456
0.9928,1,8028.554153
0.964,5,8028.581466
0.964,5,8028.608243
0.9928,1,8028.615386
0.9928,1,8028.620723
0.9784,3,8028.634687
0.9928,1,8028.640579
0.9928,1,8028.647652
0.964,5,8028.672805
0.9856,2,8028.683887
0.9568,6,8028.714931
0.8272,24,8029.715584
0.9712,4,8029.738132
0.964,5,8029.763955
0.6184,53,8030.030205
0.9784,3,8030.047653
0.9712,4,8030.069023
0.9568,6,8030.100576
0.9712,4,8030.122435
0.9784,3,8030.137485
0.9568,6,8030.168938
0.9136,12,8030.230906
0.9568,6,8030.262191
0.9856,2,8030.272302
0.9712,4,8031.172113
0.9784,3,8031.187635
0.9568,6,8031.221145
0.964,5,8031.257342
0.9784,3,8031.305292
0.9784,3,8031.355088
0.9208,11,8031.513723
0.9496,7,8031.6209
0.9496,7,8031.711628
0.9784,3,8031.753942
0.9712,4,8031.807645
0.9856,2,8031.836383
0.9856,2,8031.861718
0.9568,6,8031.94854
0.9712,4,8032.001981
0.9928,1,8032.017869
0.964,5,8032.087047
0.9712,4,8032.141612
0.964,5,8032.211009
0.964,5,8032.278528
0.9856,2,8032.298669
0.9496,7,8032.366167
0.9712,4,8032.386111
0.9784,3,8032.400392
0.9856,2,8032.409882
0.9784,3,8032.427534
0.9712,4,8032.517387
0.9712,4,8032.540466
0.0,3,8032.55565
0.9856,2,8032.566409
0.9712,4,8032.588798
0.9496,7,8033.515728
0.0,3,8033.5316
0.9856,2,8033.544804
0.9784,3,8033.561457
0.5824,58,8033.875242
0.9928,1,8033.880769
0.9136,12,8033.9418
0.9784,3,8033.957645
0.9208,11,8034.018587
0.9496,7,8034.056472
0.8848,16,8034.141534
0.9784,3,8034.15784
0.964,5,8035.084456
0.9928,1,8035.092734
0.964,5,8035.128309
0.9712,4,8035.15704
0.964,5,8035.196701
0.9424,8,8035.252966
0.9568,6,8035.298016
0.8776,17,8035.425529
0.9784,3,8035.447142
0.9928,1,8035.455567
0.9856,2,8035.47344
0.9568,6,8035.520412
0.9568,6,8035.565056
0.9856,2,8035.57998
0.9712,4,8035.611665
0.9712,4,8035.634403
0.9136,12,8035.695836
0.9784,3,8035.712676
0.9784,3,8035.730016
0.9856,2,8035.739482
0.9424,8,8035.781266
0.9856,2,8035.793369
0.9568,6,8035.826141
0.9928,1,8035.831039
0.928,10,8035.881678
0.9856,2,8035.893941
0.9496,7,8037.220083
0.9784,3,8037.266783
0.964,5,8037.336046
0.9784,3,8037.379057
0.964,5,8037.523062
0.7048,41,8037.905303
0.9568,6,8037.939252
0.9856,2,8037.951432
0.9928,1,8037.957831
0.9784,3,8037.975768
0.9784,3,8037.990151
0.9856,2,8038.001419
0.9856,2,8038.012117
0.9784,3,8038.026903
0.9352,9,8038.075832
0.0,6,8038.10918
0.9712,4,8038.133022
0.9856,2,8038.145375
0.964,5,8038.176312
0.9784,3,8038.191736
0.9712,4,8038.213351
0.9856,2,8038.225156
0.9856,2,8038.236881
0.9496,7,8038.277078
0.9784,3,8039.203534
0.9856,2,8039.213925
0.9424,8,8039.253449
0.8848,16,8039.332837
0.9784,3,8039.34864
0.9856,2,8039.35912
0.9784,3,8039.373787
0.9208,11,8039.430115
0.9856,2,8039.440817
0.0,18,8039.532566
0.0,14,8039.603689
0.9784,3,8039.619557
0.9712,4,8039.639888
0.9568,6,8039.671563
0.9784,3,8039.687285
0.9856,2,8039.698229
0.9496,7,8039.734067
0.9496,7,8039.767476
0.9568,6,8039.797562
0.9496,7,8039.832454
0.9928,1,8039.837326
0.9784,3,8040.747666
0.9712,4,8040.770258
0.9856,2,8040.782147
0.9424,8,8040.825016
0.9712,4,8040.845254
0.9928,1,8040.850899
0.9352,9,8040.898589
0.4456,77,8041.291152
0.9712,4,8041.312064
0.9712,4,8041.332664
0.964,5,8041.358846
0.964,5,8041.38435
0.9424,8,8042.865799
0.964,5,8042.926976
0.9064,13,8043.129832
0.9568,6,8043.22307
0.9712,4,8043.263424
0.9424,8,8043.30657
0.9856,2,8043.318386
0.9568,6,8043.351013
0.9424,8,8043.394525
0.964,5,8043.422746
0.9856,2,8043.433998
0.9856,2,8043.444728
0.9352,9,8043.489574
0.9928,1,8043.495933
0.9928,1,8043.501322
0.9424,8,8043.544018
0.9784,3,8043.561312
0.9928,1,8043.567058
0.9784,3,8043.584654
0.964,5,8043.611443
0.964,5,8043.638525
0.9856,2,8043.649814
0.9856,2,8043.659553
0.9712,4,8043.680883
0.9784,3,8043.697772
0.964,5,8043.723467
0.9856,2,8043.735524
0.9784,3,8043.751337
0.9712,4,8043.773359
0.9712,4,8044.685799
0.9928,1,8044.691363
0.9928,1,8044.697653
0.9856,2,8044.708346
0.9712,4,8044.73144
0.9424,8,8044.772265
0.9784,3,8044.79034
0.9496,7,8044.826656
0.9928,1,8044.834619
0.9784,3,8044.85046
0.9784,3,8044.867397
0.964,5,8044.895
0.9712,4,8044.916493
0.3088,96,8046.32192
0.9568,6,8046.35548
0.9712,4,8046.375927
0.9856,2,8046.386087
0.9856,2,8046.398407
0.9784,3,8046.41546
0.9928,1,8046.420351
0.9856,2,8046.432188
0.9856,2,8046.442181
0.9928,1,8046.448482
0.9496,7,8046.488226
0.9712,4,8046.510101
0.9712,4,8046.52989
0.9568,6,8046.560305
0.9784,3,8046.578811
0.9856,2,8046.590637
0.8632,19,8046.692952
0.8992,14,8046.768476
0.9712,4,8046.78926
0.9928,1,8046.796142
0.9424,8,8046.838552
0.9568,6,8046.870075
0.9784,3,8046.885555
0.9784,3,8046.901747
0.9568,6,8046.93277
0.9712,4,8048.738011
0.9496,7,8048.788488
0.9856,2,8048.798588
0.9856,2,8048.810668
0.9712,4,8048.833399
0.9856,2,8048.846089
0.9496,7,8048.884275
0.9784,3,8048.901981
0.9424,8,8048.947859
0.9712,4,8048.968251
0.9784,3,8048.985866
0.9784,3,8049.00221
0.9424,8,8049.043126
0.9136,12,8049.104762
0.9928,1,8049.109671
0.9856,2,8049.121753
0.9712,4,8049.143907
0.9712,4,8049.164655
0.9712,4,8049.185932
0.9424,8,8049.22539
0.9712,4,8049.244592
0.9784,3,8049.261985
0.9784,3,8049.276164
0.9568,6,8049.309929
0.9856,2,8049.319808
0.9784,3,8049.335916
0.9424,8,8049.374628
0.9712,4,8049.394929
0.9856,2,8049.404277
0.9424,8,8050.324399
0.9712,4,8050.343838
0.964,5,8050.368837
0.9496,7,8050.404214
0.0,5,8050.42947
0.9568,6,8050.460404
0.9712,4,8050.480755
0.9712,4,8050.500802
0.9496,7,8050.535256
0.9856,2,8050.545529
0.9064,13,8050.605629
0.9712,4,8050.624606
0.9784,3,8050.637901
0.964,5,8050.662311
0.9424,8,8050.699575
0.9784,3,8050.714425
0.9784,3,8050.729259
0.9712,4,8050.747971
0.9784,3,8050.763142
0.9784,3,8050.778021
0.9856,2,8050.788616
0.5608,61,8051.979747
0.9568,6,8052.010852
0.9352,9,8052.054121
0.964,5,8052.078753
0.9712,4,8052.099272
0.0,1,8052.104295
0.9856,2,8052.114198
0.9712,4,8052.134043
0.9784,3,8052.149975
0.9712,4,8052.170538
0.964,5,8052.198509
0.8848,16,8052.282106
0.9784,3,8052.297347
0.0,4,8052.317738
0.9928,1,8052.324888
0.9712,4,8052.344332
0.9784,3,8052.359168
0.9928,1,8052.365838
0.9568,6,8052.397362
0.9928,1,8052.403472
0.8704,18,8054.29772
0.9856,2,8054.308328
0.9856,2,8054.320937
0.9784,3,8054.336612
0.9784,3,8054.353253
0.9856,2,8054.363767
0.9712,4,8054.385209
0.9784,3,8054.40048
0.964,5,8054.427097
0.8128,26,8054.565435
0.9424,8,8054.610858
0.9856,2,8054.621878
0.9712,4,8054.642565
0.0,4,8054.664097
0.9856,2,8054.675313
0.9568,6,8054.709002
0.9856,2,8054.720161
0.9712,4,8054.741358
0.9928,1,8054.747658
0.9856,2,8054.759529
0.964,5,8054.788825
0.0,3,8054.806589
0.964,5,8054.83301
0.9712,4,8054.855411
0.9064,13,8054.924744
0.9496,7,8054.963168
0.9856,2,8055.896077
0.9856,2,8055.908059
0.964,5,8055.933834
0.9568,6,8055.965097
0.9568,6,8055.995557
0.9352,9,8056.0451
0.964,5,8056.071946
0.9568,6,8056.100729
0.9712,4,8056.120791
0.604,55,8056.401962
0.9712,4,8056.42449
0.9712,4,8056.446795
0.9856,2,8056.458668
0.9856,2,8056.469151
0.9784,3,8056.485919
0.9784,3,8056.50184
0.9928,1,8056.507435
0.964,5,8056.534194
0.9136,12,8057.560192
0.9712,4,8057.591522
0.9928,1,8057.598504
0.9712,4,8057.627683
0.9784,3,8057.653159
0.9856,2,8057.666723
0.9424,8,8057.7228
0.9712,4,8057.744211
0.9496,7,8057.783622
0.9928,1,8057.788993
0.9712,4,8057.810789
0.9424,8,8057.854073
0.9424,8,8057.895307
0.9496,7,8057.934459
0.9856,2,8057.943619
0.9856,2,8057.954207
0.964,5,8057.980263
0.9712,4,8058.004163
0.964,5,8058.030805
0.9568,6,8058.061642
0.9568,6,8058.093784
0.9856,2,8058.102894
0.9424,8,8058.144106
0.0,1,8058.150405
0.9496,7,8058.190759
0.9496,7,8058.232895
0.9784,3,8058.249629
0.9784,3,8060.024149
0.9856,2,8060.035572
0.0,32,8060.199688
0.9712,4,8060.220394
0.9352,9,8060.264895
0.9784,3,8060.280271
0.9784,3,8060.295975
0.9784,3,8060.311618
0.9568,6,8060.342206
0.9424,8,8060.381629
0.9424,8,8060.421367
0.9856,2,8060.431472
0.9064,13,8060.498139
0.964,5,8060.523007
0.9208,11,8060.579592
0.9856,2,8060.589611
0.9856,2,8060.599326
0.9496,7,8060.634412
0.964,5,8060.661261
0.9496,7,8061.591192
0.964,5,8061.617615
0.9712,4,8061.637454
0.8704,18,8061.731841
0.9784,3,8061.745767
0.9424,8,8061.784878
0.9856,2,8061.796673
0.9856,2,8061.80715
0.9568,6,8061.836762
0.9856,2,8061.849274
0.9784,3,8061.865185
0.9784,3,8061.880884
0.9784,3,8061.896928
0.9784,3,8061.911184
0.9928,1,8061.916812
0.7696,32,8062.073263
0.9712,4,8062.09374
0.9208,11,8062.146779
0.9712,4,8062.167289
0.964,5,8062.19301
0.9856,2,8062.203409
0.9856,2,8062.214982
0.9712,4,8063.139153
0.9784,3,8063.155102
0.9856,2,8063.165787
0.9784,3,8063.182657
0.964,5,8063.21088
0.8128,26,8063.342699
0.9784,3,8063.35769
0.9496,7,8063.394138
0.9712,4,8063.416854
0.9784,3,8063.435055
0.9136,12,8063.571932
0.9568,6,8063.603621
0.9784,3,8063.619446
0.9496,7,8063.656532
0.9712,4,8063.677745
0.964,5,8063.703785
0.9496,7,8063.74106
0.9784,3,8063.759769
0.964,5,8063.786118
0.964,5,8063.814425
0.9424,8,8063.857132
0.9568,6,8065.624228
0.9568,6,8065.658228
0.9784,3,8065.673923
0.9784,3,8065.689763
0.9784,3,8065.707081
0.9856,2,8065.719027
0.9928,1,8065.725446
0.9928,1,8065.730552
0.9712,4,8065.751238
0.964,5,8065.776356
0.964,5,8065.801829
0.9496,7,8065.840318
0.9856,2,8065.852613
0.9496,7,8065.889486
0.9928,1,8065.895363
0.9568,6,8065.925269
0.928,10,8065.978361
0.9496,7,8066.015857
0.6184,53,8067.22686
0.9856,2,8067.241746
0.9424,8,8067.296972
0.9928,1,8067.306157
0.9496,7,8067.343671
0.9496,7,8067.380653
0.9568,6,8067.411358
0.9784,3,8067.427481
0.9712,4,8067.450131
0.9568,6,8067.483229
0.9784,3,8067.498679
0.9784,3,8067.513953
0.9568,6,8067.545063
0.892,15,8067.62223
0.9568,6,8067.653924
0.9496,7,8067.688699
0.9928,1,8067.693734
0.9856,2,8067.705231
0.9712,4,8067.725071
0.9568,6,8067.757277
0.9856,2,8067.768935
0.964,5,8067.794723
0.928,10,8067.844979
0.964,5,8067.869569
0.9856,2,8067.880109
0.9208,11,8068.922096
0.9856,2,8068.933296
0.9424,8,8068.976244
0.9496,7,8069.012524
0.9712,4,8069.032929
0.9496,7,8069.070978
0.9496,7,8069.109602
0.9784,3,8069.126544
0.9496,7,8069.166363
0.9856,2,8069.177049
0.0,5,8069.202673
0.9784,3,8069.219947
0.9856,2,8069.231167
0.9928,1,8069.23666
0.9856,2,8069.246481
0.9496,7,8069.281787
0.9712,4,8069.30226
0.9856,2,8069.313131
0.9784,3,8069.329779
0.9496,7,8069.368015
0.9568,6,8069.399235
0.9856,2,8069.409824
0.8488,21,8069.523481
0.9856,2,8069.534019
0.784,30,8071.437219
0.9136,12,8071.505327
0.9568,6,8071.53839
0.9496,7,8071.573725
0.9928,1,8071.579129
0.9856,2,8071.589343
0.9712,4,8071.613181
0.9712,4,8071.63455
0.46,75,8073.020038
0.9568,6,8073.051324
0.9712,4,8073.072612
0.9136,12,8073.139093
0.9784,3,8073.155085
0.82,25,8073.288101
0.964,5,8073.316879
0.9136,12,8073.380679
0.9784,3,8073.399069
0.9712,4,8073.421777
0.9856,2,8073.43333
0.9712,4,8073.454965
0.9208,11,8073.513542
0.9856,2,8073.523896
0.9568,6,8073.557351
0.9784,3,8073.573422
0.928,10,8073.625048
0.9496,7,8073.660006
0.0,1,8073.666608
0.9424,8,8074.693142
0.9856,2,8074.709215
0.9568,6,8074.752615
0.9784,3,8074.775107
0.9712,4,8074.803694
0.9424,8,8074.864123
0.9712,4,8074.891319
0.9712,4,8074.921403
0.9784,3,8074.942802
0.9712,4,8074.972826
0.9712,4,8075.01929
0.964,5,8075.097629
0.9856,2,8075.125772
0.9856,2,8075.148476
0.964,5,8075.218038
0.9928,1,8075.238126
0.9712,4,8075.291453
0.9784,3,8075.338914
0.9424,8,8075.461255
0.9568,6,8075.545339
0.9856,2,8075.582422
0.964,5,8075.637135
0.0,125,8077.516256
0.9784,3,8077.534213
0.9712,4,8077.556624
0.9784,3,8077.574933
0.9712,4,8077.596494
0.9928,1,8077.602712
0.9784,3,8077.619208
0.9424,8,8077.665491
0.9856,2,8077.676581
0.9712,4,8077.698839
0.964,5,8077.729295
0.9928,1,8077.736667
0.9856,2,8077.749388
0.9856,2,8077.761415
0.9712,4,8078.682862
0.9856,2,8078.694476
0.9496,7,8078.733408
0.9928,1,8078.738339
0.9784,3,8078.754395
0.9784,3,8078.772211
0.964,5,8078.801728
0.9928,1,8078.808049
0.9928,1,8078.81406
0.9856,2,8078.824668
0.9568,6,8078.856677
0.9424,8,8078.899004
0.9064,13,8078.970949
0.9496,7,8079.008799
0.9712,4,8079.032263
0.9856,2,8079.042885
0.9856,2,8079.054456
0.9784,3,8079.069402
0.9712,4,8079.08889
0.9784,3,8079.107143
0.964,5,8079.133487
0.9928,1,8079.139486
0.964,5,8079.163481
0.9712,4,8079.183921
0.9424,8,8079.228044
0.9568,6,8079.260596
0.8992,14,8079.336373
0.9856,2,8079.348897
0.964,5,8080.282479
0.0,4,8080.305536
0.9784,3,8080.321554
0.9712,4,8080.342779
0.9568,6,8080.372339
0.9568,6,8080.401817
0.0,2,8080.423837
0.9784,3,8080.463706
0.9856,2,8080.483318
0.964,5,8080.549647
0.9928,1,8080.564806
0.964,5,8080.633643
0.9712,4,8080.686831
0.0,3,8080.728143
0.9568,6,8080.819464
0.0,1,8080.825404
0.9712,4,8080.880765
0.9928,1,8080.895314
0.9856,2,8080.936672
0.9712,4,8080.987507
0.9496,7,8081.098403
0.9424,8,8081.209708
0.9712,4,8081.262344
0.9856,2,8081.297989
0.9928,1,8081.31092
0.9856,2,8081.336544
0.964,5,8081.411947
0.964,5,8081.480953
0.9712,4,8081.523345
0.0,3,8081.539151
0.9712,4,8081.559106
0.9856,2,8081.570046
0.9568,6,8081.602627
0.9784,3,8081.617893
0.9712,4,8082.546023
0.9856,2,8082.555659
0.9712,4,8082.578003
0.964,5,8082.604532
0.9568,6,8082.637971
0.9496,7,8082.678169
0.9928,1,8082.684668
0.9856,2,8082.695468
0.9784,3,8082.712678
0.8272,24,8082.836343
0.0,3,8082.853209
0.964,5,8082.8823
0.9928,1,8082.888663
0.9712,4,8082.908976
0.964,5,8082.934628
0.964,5,8082.963165
0.0,2,8082.97384
0.9856,2,8082.98436
0.964,5,8083.011716
0.9712,4,8083.033333
0.9496,7,8083.066837
0.9712,4,8083.087025
0.9784,3,8083.102123
0.964,5,8083.127592
0.9496,7,8083.165327
0.9712,4,8083.186928
0.9784,3,8083.203119
0.9784,3,8083.218189
0.9784,3,8084.137408
0.9856,2,8084.149629
0.928,10,8084.202263
0.9496,7,8084.238944
0.9712,4,8084.261201
0.9568,6,8084.295458
0.9784,3,8084.311237
0.9856,2,8084.323002
0.9496,7,8084.362877
0.9784,3,8084.378902
0.9856,2,8084.390458
0.0,125,8086.421126
0.0,3,8086.467035
0.9928,1,8086.482722
0.9352,9,8086.599358
0.9928,1,8086.613439
0.9352,9,8086.750142
0.9712,4,8086.810455
0.9496,7,8086.919548
0.9424,8,8086.994933
0.9712,4,8087.017586
0.9856,2,8087.031831
0.9856,2,8087.044384
0.9352,9,8087.10008
0.9712,4,8087.123538
0.8272,24,8088.25622
0.9568,6,8088.299269
0.9712,4,8088.328775
0.9784,3,8088.35187
0.964,5,8088.389554
0.9856,2,8088.406272
0.9928,1,8088.415046
0.9712,4,8088.447098
0.9496,7,8088.499102
0.9424,8,8088.547257
0.9496,7,8088.583108
0.9496,7,8088.623273
0.9784,3,8088.637305
0.9928,1,8088.644042
0.9496,7,8088.680406
0.9856,2,8088.691781
0.9784,3,8088.707088
0.9496,7,8088.744086
0.9136,12,8088.809183
0.9712,4,8088.831969
0.9928,1,8088.839025
0.9064,13,8088.910746
0.964,5,8088.936406
0.9784,3,8088.952247
0.964,5,8088.9821
0.9712,4,8089.005472
0.9856,2,8089.920592
0.9208,11,8089.984424
0.9784,3,8090.00284
0.9928,1,8090.009902
0.9928,1,8090.016529
0.964,5,8090.043777
0.9784,3,8090.060653
0.892,15,8090.146479
0.9928,1,8090.152605
0.964,5,8090.182799
0.964,5,8090.210239
0.9712,4,8090.232759
0.9568,6,8090.264717
0.964,5,8090.290534
0.9928,1,8090.29698
0.9928,1,8090.301853
0.9856,2,8090.31294
0.9568,6,8090.343239
0.9928,1,8090.348197
0.9856,2,8090.359306
0.928,10,8090.407181
0.9784,3,8090.421957
0.0,3,8090.436491
0.9928,1,8090.441618
0.9424,8,8090.48201
0.9856,2,8090.491416
0.9712,4,8090.511481
0.964,5,8090.538836
0.9712,4,8090.561983
0.964,5,8090.589925
0.9784,3,8090.607688
0.9568,6,8092.141862
0.9784,3,8092.181962
0.8992,14,8092.385676
0.0,7,8092.459987
0.9712,4,8092.478377
0.9784,3,8092.493717
0.9928,1,8092.500164
0.9496,7,8092.538705
0.9568,6,8092.57088
0.9568,6,8092.602238
0.9208,11,8092.661382
0.9568,6,8092.692663
0.9784,3,8092.707994
0.9352,9,8092.755655
0.9856,2,8092.765908
0.9496,7,8092.801694
0.9568,6,8092.834538
0.9928,1,8092.840386
0.9712,4,8092.861809
0.9856,2,8092.872016
0.9856,2,8092.884063
0.9712,4,8092.907119
0.8992,14,8092.980726
0.964,5,8093.903094
0.9712,4,8093.92364
0.964,5,8093.950822
0.9928,1,8093.957086
0.9568,6,8093.987631
0.9424,8,8094.029912
0.9496,7,8094.067178
0.9568,6,8094.099182
0.9784,3,8094.113409
0.964,5,8094.138458
0.9856,2,8094.148774
0.964,5,8094.172675
0.9568,6,8094.203056
0.9928,1,8094.208567
0.9568,6,8094.240134
0.9784,3,8094.255863
0.9784,3,8094.272774
0.9784,3,8094.287939
0.9928,1,8094.293609
0.9712,4,8094.315226
0.9424,8,8094.357028
0.9784,3,8094.372548
0.9568,6,8094.404513
0.9424,8,8094.441976
0.9496,7,8094.477882
0.9712,4,8094.49636
0.9496,7,8094.580011
0.9928,1,8094.584793
0.9568,6,8095.525401
0.9712,4,8095.54741
0.9856,2,8095.557959
0.9568,6,8095.589077
0.9784,3,8095.60425
0.9712,4,8095.623916
0.9856,2,8095.633981
0.9712,4,8095.653194
0.9712,4,8095.676988
0.9712,4,8095.697511
0.9568,6,8095.728533
0.9568,6,8095.758184
0.964,5,8095.783363
0.9568,6,8095.814013
0.9424,8,8095.855073
0.964,5,8095.881088
0.9856,2,8095.892247
0.9424,8,8095.936054
0.9424,8,8095.974978
0.9856,2,8095.988422
0.9424,8,8096.032978
0.9712,4,8096.053931
0.9496,7,8096.092423
0.964,5,8096.118101
0.9856,2,8096.130599
0.9712,4,8096.154815
0.9712,4,8097.874038
0.9784,3,8097.900463
0.9424,8,8097.975391
0.9784,3,8097.992714
0.9568,6,8098.024539
0.9928,1,8098.030457
0.9712,4,8098.051108
0.9496,7,8098.085503
0.9856,2,8098.097274
0.9856,2,8098.109437
0.9208,11,8098.169532
0.9928,1,8098.175039
0.9712,4,8098.198838
0.964,5,8098.224416
0.964,5,8098.249361
0.9784,3,8098.26574
0.9928,1,8098.271195
0.9424,8,8098.311275
0.9496,7,8098.34693
0.9928,1,8098.352692
0.9784,3,8098.369164
0.964,5,8098.392689
0.964,5,8098.418978
0.9424,8,8098.465106
0.0,3,8098.481386
0.9856,2,8098.492517
0.0,1,8098.4985
0.9784,3,8098.514029
0.9568,6,8098.546546
0.9712,4,8098.567715
0.9928,1,8098.573442
0.964,5,8099.500512
0.964,5,8099.597714
0.9784,3,8099.615018
0.928,10,8099.667906
0.7696,32,8099.843199
0.964,5,8099.869101
0.9568,6,8099.901152
0.9856,2,8099.912332
0.9928,1,8099.918338
0.9856,2,8099.928983
0.9856,2,8099.940708
0.9856,2,8099.952579
0.9784,3,8099.969643
0.9568,6,8100.001248
0.9568,6,8100.033965
0.9928,1,8100.040567
0.9712,4,8100.064603
0.9784,3,8100.081
0.9712,4,8100.105402
0.9568,6,8100.13674
0.964,5,8100.163872
0.9784,3,8100.181378
0.9568,6,8100.214046
0.9424,8,8100.258347
0.9352,9,8101.206574
0.9856,2,8101.217651
0.9496,7,8101.2555
0.928,10,8101.310449
0.9784,3,8101.326441
0.9568,6,8101.357187
0.9856,2,8101.368169
0.9568,6,8101.401495
0.9928,1,8101.407277
0.9712,4,8101.430473
0.9064,13,8101.499033
0.9712,4,8101.521505
0.964,5,8101.548335
0.9424,8,8101.59017
0.9928,1,8101.595647
0.9784,3,8101.612612
0.9928,1,8101.618868
0.9568,6,8101.652837
0.9928,1,8101.658332
0.9784,3,8101.673834
0.964,5,8101.702756
0.9784,3,8101.719699
0.9712,4,8101.740739
0.9856,2,8101.752213
0.9856,2,8101.763513
0.9712,4,8101.784739
0.9568,6,8101.816485
0.9496,7,8101.853762
0.0,3,8103.679482
0.9568,6,8103.713218
0.9856,2,8103.723586
0.9856,2,8103.735543
0.9856,2,8103.747278
0.9568,6,8103.778248
0.9928,1,8103.784271
0.9712,4,8103.805339
0.928,10,8103.856414
0.9424,8,8103.897131
0.928,10,8103.949003
0.9712,4,8103.970074
0.9568,6,8104.001897
0.9784,3,8104.017323
0.9496,7,8104.054616
0.9424,8,8104.094742
0.928,10,8104.148802
0.9928,1,8104.154341
0.9712,4,8104.174639
0.964,5,8104.203871
0.9568,6,8104.237176
0.9928,1,8104.242272
0.9496,7,8104.27845
0.9784,3,8104.295674
0.964,5,8104.320393
0.9712,4,8104.341986
0.9568,6,8105.366543
0.9496,7,8105.417525
0.9496,7,8105.469717
0.964,5,8105.507174
0.9712,4,8105.535884
0.9712,4,8105.570143
0.9928,1,8105.576709
0.9712,4,8105.602943
0.8128,26,8105.743817
0.9856,2,8105.755353
0.964,5,8105.785654
0.964,5,8105.813029
0.9784,3,8105.828744
0.9424,8,8105.874139
0.9928,1,8105.880141
0.964,5,8105.907673
0.9496,7,8105.94875
0.964,5,8105.976369
0.9712,4,8105.997047
0.9568,6,8106.028863
0.9928,1,8106.03508
0.9784,3,8106.050189
0.9928,1,8106.056345
0.9784,3,8106.073244
0.9928,1,8106.079382
0.9856,2,8106.091125
0.9496,7,8107.027658
0.9784,3,8107.049405
0.6184,53,8107.340218
0.9784,3,8107.355949
0.9712,4,8107.37645
0.964,5,8107.402411
0.9928,1,8107.408036
0.0,5,8107.436041
0.964,5,8107.461968
0.0,2,8107.47285
0.964,5,8107.498848
0.9856,2,8107.50924
0.964,5,8107.536369
0.9856,2,8107.547462
0.9928,1,8107.553692
0.9784,3,8107.568644
0.964,5,8107.594708
0.9568,6,8107.623595
0.9784,3,8107.639734
0.9352,9,8107.686264
0.9784,3,8107.701039
0.9784,3,8109.452657
0.9784,3,8109.467154
0.9568,6,8109.498169
0.9712,4,8109.51863
0.9856,2,8109.530371
0.9856,2,8109.539599
0.9496,7,8109.580517
0.9784,3,8109.598281
0.964,5,8109.626723
0.9496,7,8109.664577
0.0,3,8109.683119
0.964,5,8109.712039
0.9712,4,8109.735357
0.964,5,8109.763143
0.9712,4,8109.784603
0.9856,2,8109.794646
0.9208,11,8109.854305
0.9712,4,8109.876191
0.9712,4,8109.897748
0.9496,7,8109.935341
0.9064,13,8110.008628
0.964,5,8110.034875
0.9568,6,8110.067485
0.9496,7,8110.106749
0.9928,1,8110.113563
0.964,5,8110.137609
0.9856,2,8111.05244
0.9496,7,8111.091594
0.9784,3,8111.107584
0.9712,4,8111.132575
0.9424,8,8111.174663
0.9424,8,8111.216801
