#{"t_start": 1729012079.7638233, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.9136,12,415.993133
0.9208,11,416.042948
0.964,5,416.065297
0.0,1,416.070485
0.0,6,416.097636
0.9784,3,416.112156
0.9568,6,416.140942
0.8848,16,416.215461
0.964,5,416.238371
0.0,6,416.266705
0.9064,13,417.281013
0.0,4,417.301327
0.9568,6,417.333244
0.9064,13,417.397233
0.0,10,417.448221
0.8272,24,417.570651
0.0,8,417.607537
0.0,3,417.621896
0.6688,46,417.843929
0.0,6,417.873635
0.9568,6,418.899196
0.8344,23,419.011177
0.8776,17,419.098351
0.8992,14,419.167477
0.0,84,420.611205
0.892,15,420.705373
0.0,2,420.717918
0.0,8,420.76754
0.0,17,420.872737
0.9568,6,420.90986
0.0,3,420.924773
0.9856,2,420.934097
0.7048,41,421.120248
0.9712,4,421.140145
0.0,3,421.154763
0.9352,9,421.198584
0.0,5,421.221544
0.6256,52,422.353794
0.0,3,422.368904
0.0,48,422.587232
0.0,23,422.685231
0.9568,6,424.540716
0.0,13,424.600168
0.0,4,424.617747
0.0,125,426.073911
0.9856,2,426.084413
0.9712,4,426.102612
0.9424,8,426.139949
0.9064,13,426.200295
0.9784,3,426.214366
0.0,15,426.285339
0.9784,3,426.300376
0.4456,77,427.563207
0.964,5,427.586798
0.9424,8,427.622981
0.0,125,429.856931
0.7552,34,430.058481
0.6472,49,430.295321
0.0,34,431.334437
0.8056,27,431.457348
0.0,30,431.59451
0.0,8,431.629186
0.9568,6,431.656966
0.9064,13,431.715339
0.0,18,431.797613
0.0,20,432.857642
0.9928,1,432.864172
0.0,15,432.957944
0.0,125,434.516126
0.0,3,434.557894
0.0,125,436.789064
0.0,40,436.97517
0.0,5,436.998695
0.0,125,438.494974
0.9784,3,438.508848
0.9928,1,438.51376
0.964,5,438.537037
0.0,4,438.555479
0.6472,49,438.773527
0.0,125,441.008803
0.9784,3,441.053823
0.0,2,441.078568
0.0,1,441.098216
0.9784,3,441.83233
0.9784,3,441.848706
0.0,2,441.858215
0.496,70,442.174289
0.9064,13,442.356495
0.9568,6,442.382602
0.0,125,443.947573
0.0,6,443.97628
0.928,10,444.021327
0.9784,3,444.034496
0.0,9,444.07472
0.5824,58,445.217153
0.0,25,445.329754
0.9568,6,445.357847
0.0,6,445.383822
0.0,5,445.40574
0.9568,6,445.4338
0.9856,2,445.443034
0.9928,1,445.448058
0.0,1,445.452861
0.0,16,445.525452
0.928,10,447.372606
0.6976,42,447.710509
0.0,8,447.757878
0.9568,6,447.793301
0.8416,22,447.908863
0.0,1,447.913773
0.0,8,447.954021
0.9712,4,447.972939
0.0,125,449.438534
0.9352,9,449.479393
0.9712,4,449.499111
0.4096,82,450.755193
0.0,8,450.792151
0.0,125,453.189145
0.0,27,453.310773
0.9928,1,453.316449
0.6328,51,454.444354
0.0,2,454.453907
0.9496,7,454.487725
0.0,125,455.951499
0.0,125,458.314484
0.7408,36,458.479879
0.3376,92,459.812996
0.0,24,459.924061
0.316,95,461.254929
0.9784,3,461.268688
0.9856,2,461.278996
0.9568,6,461.309548
0.3736,87,461.707505
0.0,125,464.054122
0.0,42,465.139585
0.0,1,465.145718
0.0,125,466.636298
0.0,125,468.173935
0.0,5,468.2755
0.0,13,468.44622
0.964,5,468.515788
0.0,8,468.622245
0.9712,4,468.674608
0.9856,2,468.705334
0.9136,12,468.84653
0.0,3,468.885751
0.9928,1,468.90072
0.5392,64,469.339523
0.0,2,470.242415
0.0,4,470.261307
0.0,48,470.473721
0.0,8,470.509015
0.8704,18,470.588946
0.8344,23,470.698726
0.9136,12,470.752799
0.0,125,472.212812
0.0,3,472.230467
0.0,31,473.396886
0.9136,12,473.452977
0.0,4,473.472919
0.0,125,475.695123
0.856,20,475.788152
0.0,7,475.82142
0.9784,3,475.834968
0.9568,6,475.861651
0.8776,17,475.940557
0.0,2,475.950617
0.8488,21,476.049045
0.0,3,476.063328
0.0,20,477.059008
0.0,5,477.087867
0.7984,28,477.220701
0.9712,4,477.239854
0.928,10,477.286688
0.0,125,478.868122
0.0,11,478.917379
0.0,9,478.959068
0.0,7,479.073512
0.0,23,479.259331
0.0,8,479.349038
0.0,3,479.393151
0.0,1,479.408584
0.9928,1,479.416257
0.928,10,479.537461
0.9784,3,479.569717
0.0,26,481.106905
0.4456,77,481.46397
0.0,6,481.492978
0.0,90,482.881427
0.0,125,484.353591
0.0,3,484.368419
0.0,3,484.383921
0.0,7,484.417918
0.0,1,484.423027
0.8632,19,484.512743
0.0,23,484.617864
0.0,11,486.378801
0.0,12,486.433798
0.0,5,486.456364
0.0,10,486.502043
0.9064,13,486.562625
0.0,1,486.567653
0.0,31,486.710034
0.0,7,486.743374
0.892,15,486.812817
0.0,16,486.888339
0.9424,8,486.930055
0.9928,1,486.936472
0.9712,4,486.957553
0.82,25,487.974439
0.8632,19,488.070658
0.9928,1,488.076112
0.9928,1,488.081312
0.8272,24,488.195333
0.0,22,488.300749
0.8776,17,488.380525
0.9784,3,488.394296
0.0,5,488.416588
0.0,45,489.534781
0.0,7,489.568627
0.9352,9,489.613433
0.0,125,491.945327
0.8632,19,492.033263
0.9928,1,492.038138
0.0,122,493.481977
0.0,7,493.517517
0.0,5,493.541993
0.9568,6,493.570731
0.9712,4,493.589231
0.0,61,494.754931
0.9568,6,494.784653
0.0,11,494.837808
0.0,60,495.121202
0.0,1,495.127237
0.0,31,495.267733
0.0,6,495.295291
0.0,3,497.054328
0.9928,1,497.070204
0.0,4,497.101112
0.0,125,498.592378
0.0,2,498.602888
0.0,3,498.616762
0.496,70,498.947795
0.9784,3,498.962493
0.0,12,499.017739
0.0,14,499.082237
0.9568,6,499.112257
0.0,5,499.139175
0.9424,8,499.175907
0.9856,2,500.088845
0.9856,2,500.098836
0.7768,31,500.24143
0.9712,4,500.260056
0.0,10,500.308247
0.9856,2,500.31791
0.4024,83,501.745653
0.0,5,501.814889
0.0,125,503.821086
0.9928,1,503.828765
0.0,8,503.867402
0.9712,4,503.886339
0.0,12,503.941566
0.928,10,503.986257
0.9928,1,503.991173
0.0,4,504.010852
0.0,125,505.498121
0.244,105,506.880582
0.9784,3,506.895304
0.0,10,506.939355
0.4816,72,507.690571
0.0,54,509.179591
0.0,17,509.258252
0.0,24,509.375319
0.9496,7,509.408329
0.9064,13,509.469925
0.0,9,509.512653
0.0,22,509.616686
0.9856,2,509.62644
0.7336,37,510.724627
0.0,3,510.738492
0.0,1,510.743378
0.7336,37,510.909209
0.0,4,510.927264
0.0,1,510.932413
0.964,5,510.955561
0.9856,2,510.96557
0.964,5,510.989331
0.3232,94,512.330269
0.964,5,512.355848
0.856,20,512.445147
0.9856,2,512.454372
0.9856,2,512.463707
0.0,2,512.474001
0.0,12,512.528555
0.9712,4,512.546504
0.9856,2,512.556773
0.9856,2,512.566219
0.9496,7,512.649804
0.0,2,512.677053
0.892,15,514.459399
0.0,125,515.984512
0.9928,1,515.991692
0.0,68,516.316842
0.0,7,516.347571
0.9568,6,516.37708
0.9928,1,516.382148
0.0,6,516.411857
0.0,9,516.456186
0.9496,7,516.490056
0.0,66,517.724915
0.964,5,517.749294
0.9856,2,517.759894
0.7768,31,517.912504
0.9712,4,517.932929
0.5608,61,519.964138
0.0,42,520.150869
0.4744,73,521.407213
0.8632,19,521.525536
0.0,8,521.561759
0.2872,99,523.178305
0.0,2,523.187898
0.5896,57,523.446856
0.5608,61,523.822689
0.0,4,525.467824
0.9208,11,525.519137
0.9712,4,525.538985
0.0,3,525.554168
0.4888,71,525.882445
0.0,1,525.88748
0.0,1,525.892362
0.8992,14,525.9573
0.0,100,527.305983
0.0,2,527.316233
0.7624,33,527.459782
0.0,4,527.477776
0.9928,1,527.482827
0.0,10,528.414171
0.8416,22,528.513646
0.0,7,528.545895
0.0,2,528.55589
0.0,2,528.564769
0.9568,6,528.593158
0.0,8,528.629737
0.9784,3,528.644437
0.0,24,528.755946
0.0,1,528.761099
0.9568,6,528.788522
0.0,72,530.858558
0.0,125,532.378297
0.64,50,532.610363
0.9856,2,532.619959
0.8704,18,532.705517
0.0,9,532.747587
0.9424,8,532.784609
0.0,1,532.789584
0.0,7,532.822453
0.964,5,532.84771
0.5032,69,534.06809
0.9424,8,534.105634
0.8128,26,534.223258
0.0,125,536.601105
0.0,125,538.084289
0.9856,2,538.093945
0.0,125,539.561395
0.0,2,539.571958
0.0,3,539.585421
0.0,125,541.807009
0.0,16,541.881531
0.0,24,542.872364
0.0,4,542.889971
0.0,33,543.042337
0.7912,29,543.17465
0.7696,32,543.318493
0.0,12,543.374842
0.0,32,544.410978
0.0,10,544.457993
0.8992,14,544.520134
0.0,19,544.605166
0.0,55,544.854367
0.0,2,544.863309
0.0,17,545.82883
0.0,124,548.095795
0.9496,7,548.127034
0.0,6,548.15476
0.0,125,549.636243
0.9856,2,549.645917
0.748,35,549.804775
0.9496,7,549.838312
0.0,2,549.847747
0.9784,3,549.862634
0.0,47,550.076775
0.0,8,550.114457
0.0,10,550.159505
0.0,3,551.092293
0.0,3,551.112288
0.9424,8,551.161006
0.9424,8,551.213362
0.892,15,551.388127
0.8344,23,551.503158
0.0,78,553.539643
0.9712,4,553.557686
0.9496,7,553.59075
0.0,2,553.59986
0.9928,1,553.604624
0.0,125,555.177347
0.0,6,555.215404
0.0,107,556.703155
0.8848,16,556.803919
0.0,18,556.913129
0.9712,4,556.93203
0.0,40,557.129627
0.9712,4,557.149356
0.0,1,557.154308
0.9856,2,557.163777
0.0,2,557.175136
0.9712,4,557.19504
0.9856,2,557.204504
0.9928,1,557.209975
0.9928,1,557.214972
0.9712,4,557.235053
0.0,3,557.249728
0.0,10,557.296355
0.0,4,557.316879
0.64,50,558.545959
0.9712,4,558.567042
0.9784,3,558.582636
0.0,6,558.611497
0.0,2,558.623021
0.712,40,558.817282
0.9856,2,558.826871
0.0,9,558.871166
0.0,18,558.956556
0.0,125,560.515336
0.928,10,562.305251
0.9856,2,562.31446
0.0,20,562.412126
0.9352,9,562.456581
0.0,9,562.500141
0.9496,7,562.533317
0.8776,17,562.611958
0.9856,2,562.621587
0.9496,7,562.654772
0.0,125,564.280493
0.0,10,564.347778
0.0,125,566.069183
0.0,29,566.201988
0.0,125,568.539629
0.9784,3,568.553736
0.0,125,569.992153
0.0,2,570.003042
0.0,1,570.008178
0.0,16,570.952475
0.0,125,571.548322
0.8632,19,573.427586
0.8488,21,573.560868
0.0,6,573.599598
0.0,125,575.08468
0.0,125,576.545849
0.8632,19,576.637716
0.856,20,576.733279
0.9712,4,576.753395
0.0,15,576.823106
0.8704,18,576.904438
0.9568,6,576.932069
0.0,2,576.942715
0.7768,31,578.906721
0.0,77,579.261657
0.9712,4,579.280385
0.0,59,580.429985
0.0,2,580.44018
0.0,12,580.494337
0.0,9,580.536947
0.0,6,580.565908
0.9064,13,580.624587
0.0,18,580.705132
0.964,5,580.727977
0.9496,7,580.759757
0.0,11,580.808854
0.9136,12,581.74193
0.0,12,581.795683
0.0,12,581.849783
0.8632,19,581.934884
0.8272,24,582.047602
0.0,2,582.058595
0.9856,2,582.068775
0.9856,2,582.079268
0.0,2,582.089047
0.0,15,582.157988
0.0,125,584.420526
0.928,10,584.469986
0.0,1,584.474743
0.0,3,584.488304
0.9856,2,584.499007
0.0,111,585.890706
0.0,9,585.934487
0.0,2,585.945529
0.8848,16,586.019477
0.8776,17,586.993292
0.0,30,587.213733
0.0,2,587.224643
0.784,30,587.364937
0.0,25,587.481729
0.9712,4,587.500704
0.9784,3,587.51508
0.0,7,587.546605
0.5752,59,588.708483
0.0,35,588.907562
0.5104,68,590.816751
0.928,10,590.862643
0.9784,3,590.878528
0.0,14,590.941479
0.0,4,590.960092
0.0,125,592.432033
0.9712,4,592.450325
0.8704,18,592.536258
0.0,75,593.782098
0.8848,16,593.855259
0.9784,3,593.869072
0.0,71,594.201129
0.0,12,594.254843
0.0,2,594.265224
0.9424,8,594.303979
0.5464,63,596.337335
0.0,125,597.808401
0.6976,42,597.999611
0.9784,3,598.013482
0.0,3,598.028962
0.0,9,598.071861
0.0,17,598.149972
0.9712,4,599.06226
0.0,2,599.073148
0.0,3,599.08689
0.964,5,599.110669
0.9424,8,599.149591
0.0,2,599.159712
0.9712,4,599.178289
0.0,4,599.196329
0.964,5,599.220085
0.0,3,599.23436
0.0,125,601.58735
0.964,5,601.611925
0.0,5,601.634857
0.5392,64,601.928629
0.0,2,601.939656
0.0,15,602.014966
0.0,1,602.92265
0.5248,66,603.223797
0.0,121,604.664034
0.9928,1,604.670007
0.0,1,604.675035
0.9568,6,604.701562
0.9712,4,604.721467
0.0,125,606.942703
0.9856,2,606.954391
0.0,125,608.494503
0.9496,7,608.527394
0.0,36,608.963906
0.0,125,610.465436
0.9568,6,610.493788
0.8992,14,610.560224
0.496,70,612.562903
0.0,125,614.030654
0.9784,3,614.045674
0.0,1,614.050461
0.7624,33,614.199422
0.0,9,614.243045
0.9784,3,614.258888
0.0,51,615.452283
0.0,9,615.492831
0.9784,3,615.506175
0.0,20,615.598726
0.9784,3,615.613579
0.9352,9,615.653535
0.9856,2,615.663166
0.0,46,616.788791
0.8776,17,616.867335
0.9784,3,616.882188
0.0,6,616.909755
0.0,125,619.085335
0.4816,72,619.409947
0.9712,4,619.428388
0.0,13,619.486652
0.0,75,620.880544
0.0,125,622.405775
0.0,125,624.69496
0.0,4,624.715591
0.0,100,626.08614
0.0,3,626.102199
0.964,5,626.12442
0.9784,3,626.138836
0.0,113,627.577398
0.0,2,627.587538
0.0,10,627.635231
0.0,14,627.699993
0.9856,2,627.710331
0.9784,3,627.725486
0.0,125,630.047099
0.7696,32,630.198188
0.0,4,630.21616
0.9928,1,630.222059
0.9784,3,630.236727
0.0,21,630.333281
0.8848,16,631.289669
0.0,4,631.309109
0.0,49,631.534079
0.9568,6,631.564049
0.9928,1,631.568884
0.9136,12,631.624923
0.0,96,632.961821
0.4816,72,633.290494
0.8344,23,635.153179
0.9856,2,635.164756
0.9712,4,635.184022
0.0,2,635.193443
0.0,1,635.19923
0.964,5,635.223959
0.0,10,635.271783
0.9856,2,635.283695
0.9568,6,635.318715
0.0,7,635.355283
0.0,51,635.606274
0.0,24,635.718503
0.0,5,636.633665
0.7768,31,636.77668
0.9928,1,636.781443
0.0,3,636.796794
0.0,2,636.805979
0.928,10,636.855817
0.0,4,636.875771
0.0,25,636.991061
0.0,125,638.477309
0.0,16,638.550571
0.0,24,638.663656
0.82,25,640.0673
0.0,125,641.980376
0.0,1,641.987003
0.9856,2,641.996514
0.0,29,642.131007
0.0,1,642.135892
0.9568,6,642.164909
0.9856,2,642.17428
0.9928,1,642.179322
0.0,8,642.21887
0.5104,68,642.540013
0.9712,4,643.446791
0.0,108,643.940773
0.0,10,643.991452
0.0,12,644.942367
0.9856,2,644.952817
0.6256,52,645.181988
0.0,22,645.326293
0.0,5,645.394879
0.9928,1,645.400608
0.0,125,647.55963
0.9064,13,647.621031
0.0,20,647.716681
0.9928,1,647.721731
0.964,5,647.746761
0.928,10,648.67582
0.5176,67,648.974888
0.964,5,648.996593
0.9856,2,649.005589
0.0,2,649.015271
0.0,1,649.020276
0.0,1,649.025127
0.6472,49,650.109755
0.9064,13,650.172421
0.0,1,650.178041
0.9496,7,650.214153
0.0,4,650.234586
0.9352,9,650.277774
0.0,10,650.3253
0.9712,4,650.343435
0.964,5,650.367717
0.9496,7,650.40157
0.82,25,650.515506
0.9856,2,650.525507
0.0,2,650.535925
0.964,5,650.559354
0.964,5,650.581703
0.9856,2,650.591865
0.9928,1,650.596894
0.9352,9,650.637799
0.9208,11,650.687057
0.0,125,653.185207
0.0,28,654.232274
0.0,111,655.660981
0.9496,7,655.69212
0.6328,51,655.928974
0.8416,22,656.025041
0.9712,4,656.044541
0.9352,9,656.086872
0.0,6,656.117868
0.964,5,656.142434
0.9856,2,656.154633
0.0,6,656.181681
0.0,88,658.365932
0.0,125,659.832198
0.928,10,659.878255
0.964,5,659.901047
0.0,3,659.914889
0.0,22,660.010108
0.0,8,660.048282
0.9784,3,660.063174
0.424,80,661.344288
0.0,5,661.37113
0.8992,14,661.437469
0.964,5,661.463418
0.0,125,663.734178
0.9424,8,663.771558
0.9352,9,663.813508
0.0,2,663.822912
0.9856,2,663.83297
0.0,17,664.808445
0.8992,14,664.873054
0.0,14,664.942922
0.0,125,666.45742
0.748,35,666.621097
0.0,1,666.626799
0.9352,9,666.668026
0.9784,3,666.684896
0.0,125,668.95713
0.9856,2,668.967667
0.8992,14,669.031684
0.9784,3,669.046809
0.0,27,669.171288
0.9496,7,670.107197
0.9784,3,670.120665
0.0,59,670.385333
0.0,15,670.451356
0.0,6,670.476981
0.0,2,670.486117
0.9928,1,670.49096
0.0,4,670.508287
0.928,10,670.554552
0.4744,73,671.792048
0.0,1,671.797121
0.9712,4,671.816026
0.0,7,671.847405
0.82,25,671.958586
0.0,1,671.96359
0.0,41,673.05291
0.748,35,673.21474
0.0,3,673.230001
0.6688,46,673.543316
0.9784,3,673.593943
0.9064,13,673.751438
0.6616,47,675.448772
0.0,1,675.453621
0.0,125,676.916479
0.64,50,677.154409
0.0,27,677.283756
0.0,125,678.774275
0.0,125,681.104087
0.9712,4,681.12325
0.964,5,681.14548
0.9856,2,681.154793
0.0,2,681.163935
0.6472,49,682.297347
0.9928,1,682.302122
0.0,6,682.32911
0.9928,1,682.334727
0.9784,3,682.348925
0.7336,37,682.518574
0.9928,1,682.523872
0.9712,4,682.543194
0.0,3,682.556922
0.0,7,682.588316
0.0,1,682.593304
0.9784,3,682.606884
0.0,5,682.630579
0.0,3,682.647713
0.9784,3,682.66219
0.9784,3,682.678603
0.9208,11,682.729597
0.0,2,682.739753
0.0,39,683.826209
0.9856,2,683.836272
0.9856,2,683.845375
0.0,125,686.275571
0.0,8,686.3169
0.0,30,686.4605
0.0,6,686.48946
0.0,125,688.133131
0.0,7,688.167429
0.964,5,688.189706
0.5752,59,689.334433
0.6184,53,689.584602
0.0,5,689.607978
0.0,3,689.621275
0.0,2,689.631922
0.0,125,691.967555
0.0,8,692.00571
0.9568,6,692.035419
0.0,30,692.188036
0.0,21,693.221121
0.0,15,693.31282
0.0,3,693.32839
0.7408,36,693.506012
0.8848,16,693.579851
0.964,5,693.603645
0.0,5,693.626235
0.9928,1,693.631206
0.0,4,693.652045
0.0,3,693.666665
0.928,10,693.714618
0.9352,9,693.75454
0.0,125,695.537074
0.0,46,697.599033
0.964,5,697.624298
0.9856,2,697.634943
0.0,4,697.65473
0.9928,1,697.660302
0.9784,3,697.673852
0.3448,91,699.132978
0.0,23,699.278383
0.0,122,700.871069
0.9352,9,700.913079
0.0,16,700.988973
0.9712,4,701.008405
0.0,13,701.069391
0.0,2,701.079506
0.0,2,701.091038
0.0,3,701.105604
0.7408,36,701.354617
0.82,25,702.448171
0.0,125,703.897683
0.7984,28,704.032923
0.0,125,705.67716
0.9784,3,705.732339
0.9856,2,705.763951
0.8416,22,706.091123
0.9496,7,706.197566
0.9136,12,706.444814
0.9496,7,706.55252
0.0,12,706.653782
0.9784,3,706.66999
0.0,6,706.69777
0.0,125,708.149952
0.0,56,709.43361
0.0,5,709.463848
0.0,1,709.470695
0.0,2,709.483266
0.9784,3,709.503284
0.0,125,711.171536
0.0,9,711.348496
0.5032,69,712.265487
0.9424,8,712.311407
0.9712,4,712.330994
0.0,2,713.216585
0.2656,102,713.673593
0.9712,4,713.692962
0.9496,7,713.723846
0.0,7,713.75664
0.928,10,714.690084
0.0,125,716.166185
0.9784,3,716.182097
0.0,125,718.584548
0.0,22,718.687221
0.9928,1,718.692623
0.0,39,718.875946
0.0,13,718.935699
0.8992,14,719.002568
0.6472,49,720.150465
0.9856,2,720.159702
0.0,1,720.164666
0.0,1,720.169646
0.0,1,720.174524
0.0,1,720.180183
0.9568,6,720.208008
0.0,125,721.763354
0.0,2,721.778269
0.0,8,721.828705
0.9856,2,721.842062
0.0,8,721.891937
0.0,3,721.91214
0.0,3,721.930912
0.9496,7,721.967824
0.7984,28,722.098122
0.9784,3,722.11176
0.0,71,724.190556
0.0,125,725.672071
0.9208,11,725.724964
0.9712,4,725.745008
0.9784,3,725.761446
0.0,42,725.95514
0.0,1,725.961164
0.9136,12,726.01817
0.0,125,727.733386
0.0,8,727.772707
0.0,9,727.815706
0.2728,101,730.052764
0.0,125,731.536109
0.9784,3,731.551163
0.0,14,731.616819
0.0,125,733.090897
0.0,21,733.187371
0.9928,1,733.192682
0.0,125,735.558606
0.9856,2,735.568655
0.0,2,735.57851
0.0,8,735.616654
0.8848,16,736.602253
0.9784,3,736.616195
0.0,9,736.656077
0.8776,17,736.733879
0.0,7,736.765543
0.0,1,736.770296
0.9496,7,736.803204
0.0,16,736.872827
0.0,2,736.881907
0.9064,13,736.942799
0.784,30,737.089274
0.0,15,738.074513
0.9784,3,738.08973
0.8992,14,738.159022
0.0,1,738.164467
0.0,81,738.547085
0.0,17,738.628891
0.9928,1,738.633979
0.0,24,740.554921
0.9784,3,740.597715
0.9496,7,740.635547
0.9352,9,740.676553
0.0,36,740.845313
0.9424,8,740.881583
0.0,125,742.43916
0.9784,3,742.454595
0.0,24,742.569831
0.9784,3,742.584543
0.0,9,742.627916
0.0,4,742.646641
0.964,5,742.67194
0.0,11,743.627175
0.9784,3,743.64303
0.9496,7,743.678386
0.0,59,743.947556
0.0,1,743.95295
0.5752,59,745.288499
0.0,125,747.42379
0.9784,3,747.440634
0.0,10,747.486713
0.0,29,747.62494
0.0,10,747.672111
0.0,3,747.688276
0.5536,62,747.981858
0.0,1,747.987359
0.0,2,747.996654
0.0,2,748.892146
0.0,125,749.460352
0.9928,1,749.465815
0.9928,1,750.361994
0.0,4,750.381611
0.0,27,750.501612
0.0,8,750.53716
0.0,16,750.611973
0.0,7,750.643362
0.9928,1,750.648235
0.8344,23,750.781752
0.496,70,752.747066
0.8056,27,752.874032
0.9784,3,752.888344
0.0,20,752.977088
0.0,6,753.004595
0.0,2,753.014134
0.8416,22,753.116033
0.0,42,754.301382
0.9928,1,754.308167
0.964,5,754.338948
0.0,1,754.345865
0.0,2,754.357182
0.9856,2,754.367298
0.0,7,754.400021
0.0,125,755.847058
0.0,38,756.026039
0.9928,1,756.031531
0.9856,2,756.040591
0.0,6,756.065966
0.0,2,756.074747
0.8848,16,756.145002
0.9712,4,756.162435
0.0,3,756.17557
0.0,7,756.205957
0.9784,3,756.220476
0.0,125,758.656904
0.856,20,759.632468
0.9424,8,759.669508
0.7192,39,759.845357
0.9928,1,759.851485
0.9856,2,759.862294
0.0,5,759.885345
0.0,5,759.910058
0.9784,3,759.925079
0.0,125,761.376216
0.9208,11,761.429824
0.964,5,761.455523
0.9928,1,761.460638
0.0,5,761.48598
0.0,2,761.495299
0.7336,37,763.444886
0.8272,24,763.558331
0.0,33,763.70702
0.0,17,763.785768
0.0,8,763.823693
0.9712,4,763.843482
0.9784,3,763.85808
0.0,125,765.284775
0.0,91,766.576023
0.0,125,768.956769
0.9784,3,768.971226
0.0,125,770.435099
0.0,54,770.680657
0.0,1,770.687267
0.9784,3,770.70172
0.0,12,770.759254
0.9424,8,770.800746
0.8848,16,771.761851
0.0,22,771.861517
0.0,21,771.960482
0.9928,1,771.965718
0.0,24,772.073581
0.9424,8,772.113961
0.9928,1,772.120224
0.964,5,772.144407
0.9784,3,772.160469
0.0,15,772.233138
0.0,5,772.256301
0.9208,11,773.734832
0.28,100,774.462165
0.8848,16,774.538899
0.856,20,775.53375
0.9928,1,775.539735
0.9568,6,775.568043
0.9712,4,775.585966
0.0,41,775.765405
0.9928,1,775.771021
0.82,25,775.884961
0.9568,6,775.912135
0.0,25,776.031138
0.0,1,776.036069
0.0,7,776.06878
0.8704,18,777.04776
0.0,1,777.055715
0.0,18,777.145866
0.9928,1,777.150888
0.0,16,777.221989
0.9136,12,777.278502
0.0,1,777.28354
0.8488,21,777.392829
0.0,30,777.541606
0.8848,16,778.509559
0.9856,2,778.518588
0.9712,4,778.536276
0.0,125,780.823133
0.9568,6,780.8598
0.9496,7,780.902084
0.9856,2,780.915596
0.0,7,780.958004
0.0,17,781.062971
0.0,1,781.069797
0.1432,119,782.615517
0.9784,3,782.633172
0.8776,17,782.903717
0.0,30,783.077695
0.964,5,783.099488
0.856,20,783.188847
0.8992,14,783.253088
0.0,1,784.454879
0.0,125,785.575119
0.0,3,786.501977
0.0,4,786.522241
0.9568,6,786.548671
0.0,12,786.606568
