#{"t_start": 1729012079.7629488, "env_id": "MiniGrid-Fetch-5x5-N2-v0"}
r,l,t
0.0,8,1879.488301
0.964,5,1879.510756
0.9568,6,1879.537843
0.8848,16,1879.609468
0.9856,2,1879.618572
0.964,5,1879.641274
0.9712,4,1881.38435
0.0,8,1881.419947
0.9928,1,1881.425545
0.0,125,1883.003331
0.0,2,1883.017537
0.9784,3,1883.038209
0.9568,6,1883.077727
0.0,5,1883.103816
0.0,12,1883.158614
0.9424,8,1883.194464
0.0,125,1884.65796
0.0,11,1884.710949
0.2512,104,1886.950734
0.9568,6,1886.979897
0.0,37,1887.177015
0.0,9,1887.221164
0.0,2,1887.230561
0.9856,2,1887.240157
0.9568,6,1887.266622
0.8704,18,1887.353872
0.9712,4,1887.373023
0.9856,2,1887.382903
0.9496,7,1887.417649
0.9568,6,1887.449437
0.8272,24,1888.487379
0.9928,1,1888.492942
0.8992,14,1888.555984
0.0,37,1888.72277
0.0,15,1888.792865
0.0,5,1888.814926
0.0,1,1888.820394
0.9784,3,1888.834601
0.5824,58,1890.160178
0.7408,36,1890.354012
0.0,8,1890.389805
0.0,2,1890.399522
0.0,14,1890.542
0.964,5,1890.567721
0.0,6,1890.596311
0.9712,4,1890.616384
0.0,2,1890.625607
0.9712,4,1890.644026
0.8056,27,1892.511322
0.0,1,1892.517116
0.9784,3,1892.531374
0.0,118,1893.969469
0.0,8,1894.009535
0.9928,1,1894.015819
0.0,34,1894.185008
0.9856,2,1894.19594
0.748,35,1894.363073
0.7192,39,1894.5508
0.964,5,1894.574144
0.0,17,1895.603282
0.0,6,1895.630966
0.0,2,1895.640836
0.9928,1,1895.646305
0.9856,2,1895.656119
0.6976,42,1895.864916
0.9496,7,1895.901544
0.0,2,1895.912862
0.0,30,1896.060749
0.9784,3,1896.075153
0.82,25,1897.382324
0.9784,3,1897.420337
0.9856,2,1897.448259
0.7264,38,1897.964235
0.0,2,1897.995063
0.9496,7,1898.077984
0.0,125,1899.55079
0.0,2,1899.56041
0.8992,14,1899.624682
0.0,56,1899.894154
0.0,9,1900.82645
0.928,10,1900.875424
0.0,1,1900.880912
0.9712,4,1900.899581
0.9568,6,1900.929746
0.0,5,1900.954774
0.0,9,1901.000637
0.9784,3,1901.01543
0.9568,6,1901.04497
0.9784,3,1901.059383
0.0,1,1901.064347
0.0,6,1901.092159
0.9424,8,1901.128581
0.892,15,1901.198517
0.0,19,1901.286873
0.9064,13,1901.346651
0.0,2,1901.357529
0.0,2,1901.367467
0.0,5,1901.39053
0.9712,4,1902.305334
0.9568,6,1902.334998
0.9784,3,1902.350028
0.0,125,1904.555502
0.6832,44,1904.769337
0.9712,4,1904.787585
0.928,10,1904.836495
0.9784,3,1904.851667
0.9928,1,1904.857136
0.9856,2,1904.868191
0.9568,6,1904.898564
0.9496,7,1904.934002
0.0,54,1906.095021
0.0,9,1906.139628
0.1792,114,1907.574091
0.9856,2,1907.584774
0.8344,23,1907.705517
0.9568,6,1907.736732
0.9712,4,1907.756248
0.8992,14,1907.8274
0.9784,3,1907.845613
0.0,2,1907.857514
0.9064,13,1907.922149
0.9928,1,1907.927767
0.9928,1,1907.934207
0.9856,2,1907.944257
0.0,8,1907.984141
0.0,125,1910.379207
0.0,8,1910.418246
0.9928,1,1910.423585
0.9712,4,1910.444287
0.0,5,1910.469212
0.9856,2,1910.479451
0.9928,1,1910.484989
0.0,3,1910.499828
0.0,3,1910.515608
0.964,5,1910.541137
0.0,7,1910.574605
0.0,2,1910.585554
0.9856,2,1910.594931
0.964,5,1911.506413
0.9712,4,1911.525924
0.892,15,1911.60108
0.964,5,1911.625182
0.0,125,1913.134754
0.0,1,1913.140596
0.4024,83,1913.530017
0.9712,4,1913.548346
0.0,5,1913.571328
0.9856,2,1913.580988
0.9856,2,1913.591607
0.9856,2,1913.601529
0.9712,4,1913.62188
0.8776,17,1915.455706
0.0,1,1915.461675
0.9784,3,1915.477391
0.82,25,1915.597203
0.0,125,1917.12276
0.0,2,1917.133166
0.9928,1,1917.138908
0.0,6,1917.167806
0.9352,9,1917.21333
0.9856,2,1917.22341
0.9568,6,1917.252433
0.0,1,1917.257523
0.5464,63,1918.451517
0.0,71,1918.802552
0.0,125,1921.186252
0.9784,3,1921.2019
0.9856,2,1921.212176
0.6544,48,1921.437468
0.352,90,1922.827119
0.9856,2,1922.838191
0.0,12,1922.893913
0.6184,53,1924.031435
0.8488,21,1924.132275
0.9856,2,1924.141361
0.9496,7,1924.171976
0.0,19,1924.259383
0.7552,34,1924.424603
0.0,42,1926.354177
0.0,12,1926.411751
0.0,11,1926.506875
0.0,125,1928.16685
0.0,3,1928.186271
0.0,16,1928.287509
0.9208,11,1928.342949
0.9928,1,1928.348558
0.6832,44,1928.553541
0.9568,6,1928.583017
0.9928,1,1928.589063
0.0,2,1928.599999
0.9928,1,1928.605078
0.9568,6,1929.534802
0.9496,7,1929.570566
0.0,1,1929.575583
0.0,1,1929.582229
0.9928,1,1929.589561
0.9712,4,1929.613291
0.5032,69,1929.961476
0.9928,1,1929.966999
0.352,90,1932.080873
0.0,2,1932.090615
0.0,125,1933.57759
0.9928,1,1933.582932
0.0,25,1933.702999
0.9928,1,1933.707741
0.7552,34,1933.861839
0.0,7,1933.893996
0.0,3,1933.909501
0.0,10,1934.932399
0.0,3,1934.95105
0.9352,9,1935.005897
0.8632,19,1935.124426
0.3088,96,1936.573391
0.0,4,1936.68191
0.9712,4,1936.735596
0.9784,3,1936.776682
0.0,29,1937.173836
0.0,5,1937.233276
0.964,5,1937.302754
0.9712,4,1937.350224
0.9784,3,1937.395339
0.0,6,1937.472171
0.9928,1,1937.488403
0.0,1,1937.498293
0.9928,1,1937.515835
0.0,2,1937.541459
0.0,41,1937.778484
0.0,3,1937.792331
0.9712,4,1937.812004
0.0,13,1938.774856
0.9208,11,1938.826957
0.0,2,1938.838356
0.0,9,1938.88187
0.0,9,1938.924739
0.0,3,1938.940358
0.0,39,1939.12867
0.7048,41,1939.321806
0.0,3,1939.335122
0.9856,2,1939.344767
0.0,11,1940.297484
0.9712,4,1940.316769
0.9856,2,1940.326364
0.0,125,1941.837837
0.964,5,1941.873414
0.9856,2,1941.886588
0.9424,8,1941.937834
0.5176,67,1942.68712
0.0,4,1942.735911
0.0,3,1942.786507
0.0,3,1942.82606
0.9424,8,1942.927806
0.9856,2,1942.960268
0.8704,18,1944.125383
0.0,4,1944.15054
0.9496,7,1944.195915
0.9136,12,1944.26975
0.9856,2,1944.281489
0.0,8,1944.320433
0.0,4,1944.343022
0.9064,13,1944.406157
0.9928,1,1944.411277
0.0,2,1944.422231
0.8992,14,1944.492266
0.0,125,1945.968076
0.9856,2,1945.977983
0.9928,1,1945.982943
0.9856,2,1945.992082
0.9568,6,1946.019245
0.9568,6,1946.046631
0.0,2,1946.056047
0.9856,2,1946.067039
0.9208,11,1946.11737
0.8272,24,1946.231634
0.0,2,1946.24159
0.0,34,1947.434052
0.0,7,1947.469493
0.9856,2,1947.479522
0.9712,4,1947.499382
0.0,7,1947.531828
0.9568,6,1947.560223
0.9712,4,1947.578084
0.0,77,1949.630381
0.0,4,1949.65058
0.9424,8,1949.688436
0.9856,2,1949.697819
0.9784,3,1949.711966
0.6904,43,1949.913045
0.0,5,1949.936364
0.9856,2,1949.947618
0.0,3,1949.962377
0.9784,3,1949.978927
0.9712,4,1949.999817
0.0,3,1950.014701
0.0,38,1950.191751
0.9352,9,1951.140846
0.8272,24,1951.257127
0.9496,7,1951.288939
0.3232,94,1952.625055
0.0,3,1952.639386
0.0,3,1952.65273
0.9856,2,1952.662821
0.0,1,1952.668001
0.9928,1,1952.673106
0.0,75,1953.022276
0.0,53,1955.080481
0.0,5,1955.10215
0.9424,8,1955.141594
0.9784,3,1955.157303
0.9496,7,1955.190815
0.9424,8,1955.229392
0.9784,3,1955.243587
0.3952,84,1956.709502
0.9784,3,1956.728652
0.0,100,1957.229752
0.0,4,1957.251405
0.9352,9,1957.297129
0.9496,7,1957.333554
0.0,3,1958.156486
0.0,10,1958.202065
0.9784,3,1958.215949
0.0,10,1958.263097
0.6328,51,1958.494948
0.9928,1,1958.499615
0.4744,73,1960.405029
0.0,5,1960.428558
0.0,6,1960.456733
0.0,4,1960.475812
0.892,15,1960.547234
0.9568,6,1960.574135
0.8776,17,1960.648484
0.9784,3,1960.662433
0.9352,9,1960.702014
0.9856,2,1960.711213
0.0,2,1960.720568
0.9784,3,1960.734965
0.9856,2,1960.746209
0.8632,19,1960.835749
0.9928,1,1960.841812
0.8128,26,1961.803361
0.9496,7,1961.836269
0.5896,57,1962.100784
0.0,1,1962.105988
0.964,5,1962.129464
0.964,5,1962.152419
0.9856,2,1962.164153
0.928,10,1962.208886
0.0,10,1962.25273
0.9712,4,1962.270877
0.9784,3,1962.285367
0.0,1,1962.29043
0.9928,1,1962.295416
0.9712,4,1962.315566
0.9424,8,1963.255259
0.9856,2,1963.264856
0.8848,16,1963.338863
0.8128,26,1963.462823
0.9784,3,1963.477745
0.9136,12,1963.535272
0.9856,2,1963.545763
0.9856,2,1963.556605
0.964,5,1963.580894
0.0,8,1963.62069
0.0,2,1963.631084
0.8632,19,1963.717194
0.0,2,1963.726222
0.9712,4,1963.743612
0.9784,3,1963.758848
0.9712,4,1963.777654
0.0,5,1963.800792
0.964,5,1963.824484
0.0,7,1965.619033
0.0,12,1965.675117
0.0,54,1965.915593
0.9712,4,1965.935053
0.964,5,1965.958264
0.82,25,1966.077129
0.0,5,1966.101338
0.0,11,1966.153363
0.9856,2,1966.163344
0.0,7,1966.197479
0.9784,3,1967.119792
0.0,6,1967.149897
0.0,4,1967.169041
0.0,125,1968.724175
0.9928,1,1968.730715
0.0,4,1968.750087
0.9856,2,1968.760886
0.0,4,1968.779421
0.0,1,1968.784496
0.9712,4,1968.802564
0.964,5,1968.825091
0.0,6,1968.855098
0.9856,2,1968.866023
0.0,3,1968.880942
0.9928,1,1968.886297
0.9784,3,1968.901212
0.3304,93,1970.995855
0.9928,1,1971.011649
0.9496,7,1971.10436
0.9928,1,1971.109473
0.9784,3,1971.123375
0.892,15,1971.19071
0.964,5,1971.213714
0.8632,19,1971.308265
0.9856,2,1971.319591
0.9856,2,1971.330581
0.9856,2,1971.340555
0.0,6,1971.373802
0.8416,22,1971.485878
0.964,5,1971.511861
0.9856,2,1971.521983
0.9136,12,1971.578998
0.0,3,1971.593214
0.9784,3,1971.6087
0.7264,38,1972.777055
0.9856,2,1972.786986
0.0,3,1972.802146
0.0,3,1972.818621
0.9784,3,1972.833767
0.0,4,1972.853861
0.9784,3,1972.868262
0.9856,2,1972.877769
0.9136,12,1972.938607
0.9352,9,1972.983673
0.9496,7,1973.016986
0.0,7,1973.049831
0.0,4,1973.068478
0.0,12,1973.129644
0.0,56,1974.360348
0.964,5,1974.387588
0.9856,2,1974.397252
0.9856,2,1974.407662
0.9568,6,1974.438024
0.9352,9,1974.481284
0.9784,3,1974.496176
0.0,4,1974.51683
0.9856,2,1974.526922
0.0,1,1974.532307
0.0,17,1974.616762
0.0,1,1974.622208
0.9352,9,1974.666465
0.9784,3,1974.681663
0.9784,3,1974.695826
0.8704,18,1974.778811
0.9568,6,1974.80834
0.0,5,1974.830769
0.964,5,1975.835533
0.0,3,1975.851558
0.9856,2,1975.863242
0.8488,21,1975.965728
0.9928,1,1975.971246
0.9784,3,1975.986083
0.9496,7,1976.020071
0.9928,1,1976.02531
0.9784,3,1976.043281
0.9928,1,1976.048668
0.0,4,1976.067269
0.0,18,1976.159129
0.9352,9,1976.203154
0.9208,11,1976.256569
0.9784,3,1976.271101
0.9568,6,1976.300708
0.8632,19,1976.391544
0.0,1,1976.397226
0.0,4,1976.417228
0.0,9,1977.393548
0.9928,1,1977.400531
0.9568,6,1977.430192
0.9784,3,1977.445809
0.9496,7,1977.480704
0.0,2,1977.490176
0.964,5,1977.516715
0.0,2,1977.526664
0.0,7,1977.559802
0.0,2,1977.57071
0.9424,8,1977.616327
0.9712,4,1977.637259
0.0,1,1977.713375
0.0,2,1977.722792
0.9856,2,1977.734011
0.0,5,1977.757821
0.0,1,1977.765076
0.9136,12,1977.826723
0.0,5,1977.852474
0.9712,4,1977.873561
0.0,8,1977.912457
0.0,1,1977.918235
0.0,125,1979.41958
0.9784,3,1979.433344
0.9712,4,1979.454191
0.0,19,1979.543043
0.0,18,1980.520276
0.8848,16,1980.596359
0.0,14,1980.661972
0.9856,2,1980.670808
0.9568,6,1980.698541
0.9424,8,1980.745314
0.0,2,1980.778493
0.0,125,1983.0223
0.0,4,1983.043869
0.9856,2,1983.054268
0.8632,19,1983.145262
0.0,2,1983.155729
0.9712,4,1983.17468
0.0,125,1984.695368
0.9856,2,1984.70595
0.0,5,1984.730394
0.9784,3,1984.745778
0.0,2,1984.754896
0.0,125,1986.322162
0.0,5,1986.392304
0.0,5,1986.462187
0.9928,1,1986.477642
0.0,11,1986.635833
0.0,10,1986.758607
0.9496,7,1986.860547
0.0,125,1988.725136
0.9856,2,1988.735688
0.0,2,1988.746149
0.9856,2,1988.75609
0.9784,3,1989.664793
0.0,125,1990.264119
0.964,5,1991.170975
0.0,2,1991.180942
0.9928,1,1991.185913
0.9496,7,1991.220494
0.0,5,1991.245072
0.0,4,1991.263888
0.9424,8,1991.302645
0.9928,1,1991.308374
0.0,4,1991.327712
0.9568,6,1991.353877
0.0,7,1991.384527
0.9496,7,1991.417589
0.9784,3,1991.433883
0.0,3,1991.44828
0.9568,6,1991.476975
0.0,2,1991.486224
0.0,13,1991.548918
0.0,30,1991.782369
0.928,10,1991.905514
0.0,2,1991.926735
0.9928,1,1991.942482
0.9856,2,1991.972374
0.9784,3,1993.432742
0.9856,2,1993.531722
0.964,5,1993.556265
0.0,3,1993.57111
0.9712,4,1993.591075
0.9856,2,1993.601168
0.9928,1,1993.606379
0.0,4,1993.62728
0.964,5,1993.650877
0.9352,9,1993.69289
0.7552,34,1993.847965
0.9856,2,1993.858263
0.0,12,1993.914135
0.9712,4,1993.932838
0.9136,12,1993.990134
0.0,2,1994.001037
0.0,10,1994.051696
0.0,27,1994.886338
0.0,1,1994.892482
0.0,47,1995.123878
0.9136,12,1995.179027
0.9784,3,1995.192919
0.0,14,1995.256449
0.0,21,1995.353077
0.0,1,1995.359
0.0,3,1995.37313
0.0,5,1995.397059
0.8704,18,1996.181773
0.82,25,1996.304712
0.0,6,1996.333204
0.0,2,1996.342557
0.9928,1,1996.347496
0.9928,1,1996.353063
0.9856,2,1996.362957
0.9928,1,1996.368194
0.0,16,1996.446127
0.856,20,1996.548239
0.0,125,1999.134404
0.0,2,1999.144969
0.9928,1,1999.149976
0.9784,3,1999.167069
0.0,1,1999.172768
0.9928,1,1999.177626
0.9136,12,1999.234926
0.712,40,2000.215368
0.82,25,2000.340605
0.0,26,2000.466581
0.0,11,2000.521068
0.0,8,2000.561771
0.0,2,2000.572104
0.0,4,2000.590579
0.0,125,2002.104822
0.9928,1,2002.110659
0.0,1,2002.116384
0.0,4,2002.134654
0.9784,3,2002.14798
0.5824,58,2004.173992
0.0,4,2004.192012
0.8992,14,2004.255691
0.9568,6,2004.282754
0.6832,44,2004.479269
0.9928,1,2004.484832
0.0,7,2004.521074
0.0,23,2004.6328
0.0,1,2004.637694
0.9856,2,2004.648212
0.9712,4,2005.646003
0.0,8,2005.695633
0.0,6,2005.731296
0.0,125,2007.234322
0.0,3,2007.251499
0.0,3,2007.26769
0.0,125,2009.629549
0.9928,1,2009.634934
0.0,125,2011.128582
0.0,3,2011.143521
0.7192,39,2011.335195
0.8128,26,2011.467582
0.0,2,2011.477577
0.9784,3,2011.491359
0.9784,3,2011.50708
0.0,8,2011.546195
0.9784,3,2011.560455
0.9712,4,2011.579706
0.9424,8,2011.615041
0.0,9,2011.65767
0.9856,2,2011.667313
0.9856,2,2011.676354
0.0,1,2011.681255
0.9712,4,2012.589689
0.0,15,2012.658555
0.0,125,2014.964671
0.9856,2,2014.974528
0.9928,1,2014.980978
0.0,3,2014.994927
0.9712,4,2015.014488
0.9784,3,2015.029118
0.0,5,2015.054266
0.9928,1,2015.059939
0.9424,8,2015.096144
0.9928,1,2015.101089
0.9784,3,2015.115782
0.964,5,2015.138372
0.964,5,2015.1622
0.0,5,2015.187619
0.0,2,2015.199149
0.9568,6,2015.228802
0.0,8,2015.267278
0.9064,13,2015.332639
0.9064,13,2015.393993
0.9784,3,2015.408377
0.9856,2,2015.418128
0.0,32,2016.46553
0.8344,23,2016.579544
0.9424,8,2016.620204
0.9424,8,2016.660584
0.9928,1,2016.666246
0.9424,8,2016.705744
0.0,2,2016.715439
0.0,3,2016.730315
0.0,15,2016.79977
0.0,4,2016.818152
0.0,8,2016.857694
0.9856,2,2016.86749
0.9856,2,2016.877164
0.9784,3,2016.891786
0.0,13,2016.956342
0.0,2,2016.966246
0.0,5,2016.989697
0.9856,2,2017.00138
0.9784,3,2017.017182
0.0,19,2018.00012
0.9856,2,2018.00942
0.0,8,2018.047032
0.9928,1,2018.052609
0.964,5,2018.075752
0.0,1,2018.08146
0.0,8,2018.118786
0.9496,7,2018.15029
0.964,5,2018.175174
0.9856,2,2018.185114
0.0,2,2018.195064
0.0,6,2018.223042
0.9712,4,2018.243433
0.0,7,2018.276741
0.9928,1,2018.281563
0.0,125,2020.526528
0.0,17,2020.609518
0.0,2,2020.61908
0.0,8,2020.657393
0.0,3,2020.671068
0.928,10,2020.716377
0.9208,11,2020.767136
0.964,5,2020.789772
0.964,5,2021.692814
0.9064,13,2021.754311
0.9784,3,2021.7685
0.0,1,2021.774187
0.9856,2,2021.783515
0.9352,9,2021.827083
0.9712,4,2021.846814
0.0,1,2021.852446
0.0,125,2023.363875
0.964,5,2023.390283
0.9856,2,2023.401871
0.9496,7,2023.436777
0.0,125,2025.150966
0.9856,2,2025.179116
0.9928,1,2025.195906
0.9856,2,2025.231867
0.0,3,2025.264606
0.9856,2,2025.294461
0.9856,2,2025.318348
0.9568,6,2025.403119
0.9784,3,2025.454753
0.0,5,2025.524023
0.9424,8,2025.6126
0.964,5,2025.681671
0.0,7,2025.781962
0.0,125,2027.348451
0.9856,2,2027.359717
0.9928,1,2027.365415
0.9568,6,2027.394386
0.0,9,2027.437667
0.0,125,2028.941961
0.7696,32,2029.991575
0.0,11,2030.049485
0.9856,2,2030.05999
0.9784,3,2030.074925
0.0,3,2030.092461
0.0,18,2030.186025
0.9712,4,2030.238408
0.964,5,2030.30192
0.0,5,2030.363863
0.9856,2,2030.393309
0.0,3,2030.444664
0.0,8,2030.54732
0.9928,1,2030.563119
0.0,4,2030.620115
0.9712,4,2030.669364
0.0,15,2030.86233
0.9496,7,2030.949107
0.9568,6,2031.026569
0.0,4,2031.086449
0.0,62,2032.391468
0.0,3,2032.407072
0.9856,2,2032.419971
0.2584,103,2033.824404
0.9856,2,2033.83571
0.9568,6,2033.869759
0.0,3,2033.88566
0.9784,3,2033.900698
0.0,9,2033.942305
0.0,7,2033.978125
0.9064,13,2034.039821
0.0,2,2034.050406
0.9928,1,2034.056542
0.8488,21,2034.150127
0.9856,2,2034.159104
0.0,9,2034.202819
0.9856,2,2034.213386
0.9856,2,2034.222912
0.9712,4,2034.241304
0.0,18,2035.236704
0.0,2,2035.246701
0.0,5,2035.270592
0.0,2,2035.27996
0.7192,39,2035.461365
0.9208,11,2035.518589
0.964,5,2035.543548
0.9784,3,2035.55805
0.0,6,2035.588337
0.9352,9,2035.631867
0.0,17,2035.714902
0.0,3,2035.72931
0.0,3,2035.765936
0.9424,8,2035.867206
0.8776,17,2037.644396
0.9496,7,2037.685056
0.9424,8,2037.727663
0.0,6,2037.757147
0.0,5,2037.780091
0.9712,4,2037.800195
0.0,7,2037.831646
0.496,70,2038.159381
0.0,8,2038.198508
0.9568,6,2038.225657
0.964,5,2039.13496
0.9568,6,2039.164037
0.9928,1,2039.170029
0.0,1,2039.176147
0.9856,2,2039.185161
0.6472,49,2039.415596
0.9856,2,2039.42474
0.0,4,2039.445088
0.0,2,2039.456222
0.5104,68,2040.682319
0.0,6,2040.710914
0.0,7,2040.742668
0.0,3,2040.756936
0.0,1,2040.761765
0.9856,2,2040.771477
0.8272,24,2040.882171
0.9784,3,2040.896479
0.9568,6,2040.9791
0.0,125,2043.274877
0.0,7,2043.306793
0.9064,13,2043.365069
0.9928,1,2043.370054
0.9928,1,2043.374836
0.6472,49,2044.502516
0.0,13,2044.56249
0.0,4,2044.581646
0.9856,2,2044.59256
0.9928,1,2044.597907
0.9856,2,2044.608223
0.496,70,2044.925086
0.9784,3,2044.938834
0.0,2,2044.948321
0.0,125,2046.454907
0.9856,2,2046.464932
0.0,3,2046.481845
0.964,5,2046.504792
0.9136,12,2046.562355
0.0,13,2048.384017
0.0,2,2048.39368
0.0,17,2048.474329
0.9568,6,2048.503005
0.9784,3,2048.516781
0.0,26,2048.635529
0.9784,3,2048.649836
0.0,3,2048.665956
0.0,24,2048.783175
0.964,5,2048.808324
0.8704,18,2048.901201
0.9784,3,2048.916165
0.0,32,2049.992101
0.928,10,2050.039925
0.0,7,2050.07549
0.0,1,2050.08045
0.9712,4,2050.099366
0.0,1,2050.104259
0.0,3,2050.119346
0.0,11,2050.174178
0.0,46,2050.394518
0.9928,1,2050.40167
0.0,12,2050.461551
0.9568,6,2050.578135
0.9784,3,2050.591849
0.9784,3,2050.607745
0.0,3,2050.625334
0.7984,28,2051.670312
0.0,7,2051.703832
0.9784,3,2051.719507
0.9568,6,2051.749082
0.0,3,2051.764014
0.0,8,2051.80343
0.0,2,2051.813179
0.8416,22,2051.915293
0.9784,3,2051.929346
0.9784,3,2051.945089
0.0,3,2051.959224
0.9856,2,2051.969081
0.9856,2,2051.978604
0.0,5,2052.001635
0.0,2,2052.011934
0.9496,7,2052.04536
0.9928,1,2052.050322
0.7624,33,2053.988557
0.9784,3,2054.007642
0.9784,3,2054.028402
0.928,10,2054.09248
0.964,5,2054.125217
0.0,2,2054.139601
0.9712,4,2054.16688
0.0,1,2054.17392
0.9784,3,2054.19509
0.9712,4,2054.222977
0.0,6,2054.263512
0.0,3,2054.286128
0.9856,2,2054.301008
0.0,5,2054.334427
0.0,32,2054.522161
0.9784,3,2054.537647
0.9496,7,2054.572612
0.856,20,2054.670234
0.9352,9,2055.607161
0.8128,26,2055.724067
0.0,20,2055.815457
0.9928,1,2055.821513
0.0,8,2055.856262
0.8488,21,2055.960708
0.9784,3,2055.974405
0.9928,1,2055.979564
0.0,13,2056.038466
0.9928,1,2056.043916
0.0,125,2057.550731
0.9712,4,2057.5713
0.9496,7,2057.606655
0.3304,93,2059.640083
0.9928,1,2059.645854
0.9784,3,2059.659896
0.0,13,2059.724911
0.0,2,2059.7342
0.9928,1,2059.739269
0.0,6,2059.76758
0.0,3,2059.78137
0.8488,21,2059.888678
0.9568,6,2059.918336
0.0,2,2060.627996
0.9784,3,2060.71047
0.0,4,2060.731801
0.9712,4,2060.751844
0.9856,2,2060.761147
0.0,84,2061.155378
0.0,7,2061.189653
0.7192,39,2062.07389
0.0,4,2062.092999
0.0,24,2062.21392
0.0,125,2063.78037
0.9856,2,2063.7999
0.9928,1,2063.818634
0.9928,1,2063.835124
0.4096,82,2064.630322
0.9928,1,2065.509562
0.0,2,2065.52019
0.8992,14,2065.586372
0.0,125,2067.178597
0.0,1,2067.184023
0.0,4,2067.202584
0.9856,2,2067.213726
0.964,5,2067.240056
0.0,4,2067.258454
0.9928,1,2067.264833
0.0,4,2067.284569
0.9568,6,2067.314725
0.9856,2,2067.325871
0.0,9,2067.371039
0.9424,8,2067.412159
0.0,66,2067.732105
0.0,4,2068.638675
0.928,10,2068.681682
0.0,4,2068.700363
0.964,5,2068.722417
0.9136,12,2068.780605
0.8992,14,2068.849544
0.9568,6,2068.915562
0.8056,27,2069.286254
0.9784,3,2069.333527
0.0,3,2069.376023
0.9712,4,2069.428498
0.9568,6,2069.514516
0.0,3,2069.551113
0.0,3,2069.595172
0.0,51,2071.050873
0.8776,17,2071.141212
0.0,6,2071.171352
0.0,29,2071.316061
0.8704,18,2071.405574
0.0,2,2071.416904
0.9856,2,2071.428245
0.0,2,2071.440844
0.9856,2,2071.451342
0.9136,12,2071.510102
0.9928,1,2071.514939
0.9784,3,2071.529254
0.9928,1,2071.534219
0.9856,2,2071.544134
0.8344,23,2072.545737
0.9856,2,2072.554925
0.0,4,2072.574112
0.0,6,2072.60155
0.9856,2,2072.611437
0.0,2,2072.62036
0.9784,3,2072.63571
0.748,35,2072.801879
0.0,3,2072.815853
0.0,1,2072.820638
0.0,1,2072.826581
0.9496,7,2072.859425
0.9568,6,2072.888248
0.9784,3,2072.904984
0.964,5,2072.930263
0.9928,1,2072.93541
0.0,67,2074.123325
0.4456,77,2074.798044
0.9928,1,2074.812787
0.9712,4,2074.875182
0.0,3,2074.902156
0.9496,7,2076.237264
0.9352,9,2076.28054
0.0,1,2076.285375
0.0,1,2076.290319
0.0,17,2076.371324
0.8056,27,2076.495324
0.0,3,2076.510551
0.0,1,2076.516123
0.8416,22,2076.617827
0.928,10,2076.666873
0.0,2,2076.678097
0.0,15,2076.752224
0.9856,2,2076.762384
0.9496,7,2076.799945
0.9712,4,2076.821042
0.9856,2,2076.831021
0.9784,3,2076.845744
0.9784,3,2077.790468
0.9424,8,2077.841628
0.0,4,2077.868096
0.9928,1,2077.874965
0.9352,9,2077.932738
0.964,5,2077.964713
0.9928,1,2077.971698
0.9928,1,2077.978402
0.0,10,2078.036455
0.9856,2,2078.046949
0.964,5,2078.071759
0.0,1,2078.077297
0.9856,2,2078.086977
0.0,10,2078.135612
0.9928,1,2078.141263
0.0,2,2078.151047
0.928,10,2078.1979
0.0,13,2078.26099
0.424,80,2079.533854
0.0,3,2079.547583
0.9784,3,2079.564014
0.4096,82,2080.130848
0.0,2,2081.700238
0.9712,4,2081.727127
0.9352,9,2081.778822
0.0,5,2081.804247
0.0,9,2081.847494
